# Instrumental magnitude: -5.521 mag
# DoPHOT object type: 1
2458199.00274 20.398 0.114     62.795     23.617 0 1
2458199.02499 20.501 0.133     42.337     25.073 0 1
2458219.97128 20.751 0.213      0.428     31.760 0 1
2458244.87822 20.048 0.266    148.115     75.877 0 1
2458247.94289 20.553 0.161     32.793     28.861 0 1
2458252.90248 20.561 0.120     31.506     21.399 0 1
2458268.88182 20.980 0.665    -30.385     80.392 0 1
2458273.86666 21.033 0.273    -36.582     31.414 0 1
2458279.88898 20.718 0.203      5.371     31.198 0 1
2458282.83822 20.793 0.172     -5.648     24.679 0 1
2458285.83740 20.762 0.118     -1.159     17.390 0 1
2458288.80133 20.549 0.130     33.491     23.327 0 1
2458291.80188 21.253 0.365    -59.555     34.298 0 1
2458294.82342 20.750 0.378      0.554     56.446 0 1
2458300.83986 20.912 0.414    -21.887     53.207 0 1
2458303.80107 20.914 0.222    -22.125     28.511 0 1
2458312.73701 20.835 0.207    -11.672     28.579 0 1
2458320.75860 20.601 0.216     24.377     37.009 0 1
2458332.75620 20.420 0.138     58.215     27.947 0 1
2458336.72608 20.966 0.205    -28.688     25.053 0 1
2458338.69713 20.592 0.150     25.974     25.919 0 3
2458344.68029 20.753 0.165      0.182     24.605 0 1
2458344.68120 20.515 0.135     39.786     24.963 0 3
2458345.82603 20.323 0.208     78.776     46.052 0 3
2458348.69932 20.555 0.229     32.534     40.951 0 3
2458353.75301 20.513 0.258     40.170     47.912 0 1
2458353.75392 20.684 0.278     10.836     44.146 0 3
2458356.71098 19.993 0.172    164.158     51.609 0 1
2458356.73145 20.705 0.358      7.393     55.746 0 3
2458357.73285 21.078 0.532    -41.652     58.809 0 3
2458359.71098 20.632 0.211     19.276     35.111 0 1
2458359.71195 20.959 0.322    -27.814     39.695 0 3
2458360.75138 21.264 0.537    -60.572     49.996 0 3
2458362.65040 20.718 0.181      5.485     27.827 0 3
2458362.65222 20.748 0.162      0.899     24.197 0 1
2458364.66510 20.791 0.165     -5.347     23.697 0 3
2458365.64976 20.769 0.154     -2.263     22.626 0 1
2458365.65073 20.604 0.139     23.870     23.817 0 3
2458366.63127 20.810 0.261     -8.186     36.921 0 3
2458368.62835 20.594 0.259     25.571     44.657 0 3
2458368.62926 20.588 0.230     26.710     39.854 0 1
2458369.64589 21.247 0.266    -58.936     25.134 0 3
2458371.62750 20.926 0.262    -23.665     33.266 0 3
2458371.62841 21.573 0.458    -85.615     32.080 0 1
2458372.62898 21.127 0.275    -46.967     29.055 0 3
2458373.64459 20.867 0.188    -16.008     25.249 0 3
2458386.69169    nan   nan   -196.445     66.999 0 3
2458388.66797 20.897 0.459    -19.895     59.846 0 1
2458388.66888 21.351 0.767    -68.344     65.826 0 3
2458493.06276 20.684 0.229     10.758     36.382 0 2
2458493.06758 20.516 0.208     39.651     38.616 0 2
2458493.07241 20.667 0.323     13.405     52.011 0 2
2458494.05794 20.736 0.238      2.776     36.077 0 2
2458494.06271 20.426 0.190     57.016     38.195 0 2
2458494.06749 20.428 0.215     56.521     43.178 0 2
2458494.07226 20.580 0.305     28.143     53.380 0 2
2458495.05746 20.588 0.201     26.721     34.836 0 2
2458495.06244 20.295 0.162     84.936     36.721 0 2
2458495.06743 20.199 0.181    107.824     44.808 0 2
2458495.07241 20.182 0.243    112.183     61.153 0 2
2458503.05820 20.412 0.209     59.831     42.708 0 2
2458503.06324 21.272 0.431    -61.273     39.838 0 2
2458503.07335 21.692 1.255    -93.500     78.677 0 2
2458504.05895 21.392 0.949    -71.768     78.488 0 2
2458504.06394 20.596 0.333     25.228     57.310 0 2
2458504.06892 20.993 0.592    -31.932     70.711 0 2
2458504.07392 22.021 1.536   -111.300     71.151 0 2
2458513.03902 20.158 0.260    118.283     66.904 0 1
2458523.04827 20.439 0.152     54.342     30.145 0 3
2458558.04636 20.323 0.337     78.741     74.502 0 1
2458559.00478 21.112 0.292    -45.384     31.274 0 3
2458560.96136 21.103 0.386    -44.410     41.708 0 3
2458560.98150 20.494 0.214     43.779     40.444 0 1
2458561.93944 20.702 0.403      7.912     62.977 0 3
2458575.94150 20.861 0.171    -15.145     23.017 0 3
2458582.92470 20.994 0.240    -32.039     28.595 0 3
2458584.90176 21.081 0.272    -42.036     29.908 0 1
2458584.91861 20.913 0.257    -22.013     33.008 0 3
2458585.92480 20.944 0.222    -25.979     27.765 0 3
2458586.99036 20.486 0.143     45.156     27.321 0 3
2458588.94496 21.550 0.421    -83.994     30.115 0 3
2458591.94388 21.671 1.058    -92.121     67.700 0 1
2458591.94478 20.699 0.409      8.341     64.010 0 3
2458593.90328 20.646 0.398     16.924     65.461 0 3
2458597.90400 20.761 0.312     -0.982     46.141 0 1
2458597.90491 20.482 0.220     46.052     42.157 0 3
2458598.98684 21.070 0.296    -40.751     32.991 0 2
2458605.92436 20.484 0.136     45.715     25.883 0 1
2458608.88344 20.965 0.249    -28.554     30.450 0 1
2458616.88177 20.795 0.185     -5.971     26.444 0 1
2458628.88458 20.901 0.245    -20.517     31.847 0 1
2458633.84126 20.608 0.119     23.293     20.327 0 1
2458636.82315 20.640 0.124     17.945     20.536 0 1
2458639.82199 20.611 0.127     22.777     21.538 0 1
2458642.78011 21.028 0.180    -36.039     20.840 0 1
2458645.82013 20.806 0.199     -7.573     28.285 0 1
2458648.75876 20.335 0.294     76.199     64.489 0 1
2458651.82006 20.559 0.547     31.869     97.492 0 1
2458654.86392 20.606 0.297     23.614     50.618 0 1
2458657.84554 20.884 0.244    -18.283     32.182 0 1
2458663.80364 20.663 0.156     14.190     25.325 0 1
2458669.83722 20.850 0.156    -13.633     21.288 0 1
2458672.71564 20.551 0.142     33.149     25.493 0 1
2458675.75667 20.722 0.244      4.892     37.430 0 1
2458677.73685 20.891 0.432    -19.212     56.692 0 3
2458678.71652 20.004 0.193    160.730     57.379 0 1
2458678.71742 20.855 0.415    -14.303     56.350 0 3
2458679.75394 21.008 0.470    -33.718     55.382 0 3
2458680.75802 20.476 0.352     47.214     67.671 0 3
2458681.77792 20.862 0.472    -15.244     63.680 0 1
2458681.78116 20.517 0.316     39.432     58.544 0 3
2458682.77457 21.353 0.497    -68.543     42.595 0 3
2458683.67149 21.757 0.758    -97.437     44.762 0 3
2458685.82263 20.673 0.241     12.506     38.564 0 3
2458685.82354 21.292 0.395    -63.150     35.775 0 1
2458686.80035 21.176 0.323    -51.991     32.649 0 3
2458690.69105 20.810 0.175     -8.094     24.761 0 3
2458691.69172 20.901 0.178    -20.451     23.125 0 1
2458691.69643 20.814 0.161     -8.742     22.727 0 3
2458692.67405 20.268 0.169     91.280     39.361 0 3
2458694.68242 20.942 0.187    -25.662     23.359 0 1
2458695.73123 21.071 0.243    -40.936     27.037 0 3
2458696.84251 20.686 0.208     10.418     32.945 0 3
2458698.67459 21.332 0.490    -66.727     42.769 0 3
2458711.79395 20.802 0.533     -6.938     75.908 0 1
