# Instrumental magnitude: -9.485 mag
# DoPHOT object type: 6
2458439.88017    nan   nan        nan        nan 1 2
2458448.93108    nan   nan        nan        nan 1 2
2458472.93948    nan   nan        nan        nan 1 2
2458481.93928    nan   nan        nan        nan 1 2
2458493.99371    nan   nan        nan        nan 1 2
2458540.74923    nan   nan        nan        nan 1 1
2458558.72948    nan   nan        nan        nan 1 1
2458582.72549    nan   nan        nan        nan 1 1
2458770.97561    nan   nan        nan        nan 1 2
2458770.97606    nan   nan        nan        nan 1 3
2458784.01050    nan   nan        nan        nan 1 2
2458784.01095    nan   nan        nan        nan 1 3
2458827.96426    nan   nan        nan        nan 1 2
2458836.98067    nan   nan        nan        nan 1 2
2458836.98292    nan   nan        nan        nan 1 3
2458892.79810    nan   nan        nan        nan 1 2
2458892.79855    nan   nan        nan        nan 1 3
2458899.81096    nan   nan        nan        nan 1 2
2458899.81141    nan   nan        nan        nan 1 3
2458900.75408    nan   nan        nan        nan 1 2
2458900.75498    nan   nan        nan        nan 1 3
2458939.69772    nan   nan        nan        nan 1 2
2458939.69818    nan   nan        nan        nan 1 3
2459167.04735    nan   nan        nan        nan 1 2
2459167.04782    nan   nan        nan        nan 1 3
2459171.95446    nan   nan        nan        nan 1 2
2459171.95492    nan   nan        nan        nan 1 3
2459182.89555    nan   nan        nan        nan 1 2
2459182.89602    nan   nan        nan        nan 1 3
2459185.85427    nan   nan        nan        nan 1 2
2459185.85474    nan   nan        nan        nan 1 3
2459194.85290    nan   nan        nan        nan 1 2
2459194.85337    nan   nan        nan        nan 1 3
2459204.91586    nan   nan        nan        nan 1 2
2459204.91633    nan   nan        nan        nan 1 3
2459932.94231    nan   nan        nan        nan 1 2
2459936.94583    nan   nan        nan        nan 1 2
2459971.84030    nan   nan        nan        nan 1 2
