# Instrumental magnitude: -5.713 mag
# DoPHOT object type: 1
2458426.04930    nan   nan        nan        nan 1 2
2458428.04824    nan   nan        nan        nan 1 2
2458430.89108    nan   nan        nan        nan 1 2
2458439.96569    nan   nan        nan        nan 1 2
2458443.83586    nan   nan        nan        nan 1 2
2458482.99545    nan   nan        nan        nan 1 2
2458487.97636    nan   nan        nan        nan 1 2
2458561.73241    nan   nan        nan        nan 1 1
2458588.75523    nan   nan        nan        nan 1 1
2458879.73279    nan   nan        nan        nan 1 2
2458879.73324    nan   nan        nan        nan 1 3
2458900.81035    nan   nan        nan        nan 1 2
2458900.81080    nan   nan        nan        nan 1 3
2458914.71298    nan   nan        nan        nan 1 2
2458914.71343    nan   nan        nan        nan 1 3
2459163.94806    nan   nan        nan        nan 1 2
2459163.94852    nan   nan        nan        nan 1 3
2459210.85453    nan   nan        nan        nan 1 2
2459210.85499    nan   nan        nan        nan 1 3
2459292.74980    nan   nan        nan        nan 1 2
2459292.75027    nan   nan        nan        nan 1 3
2459531.83424    nan   nan        nan        nan 1 2
2459536.84032    nan   nan        nan        nan 1 2
2459536.84078    nan   nan        nan        nan 1 3
2459537.92827    nan   nan        nan        nan 1 2
2459537.92872    nan   nan        nan        nan 1 3
2459540.89819    nan   nan        nan        nan 1 2
2459540.89863    nan   nan        nan        nan 1 3
2459639.71155    nan   nan        nan        nan 1 2
2459639.71201    nan   nan        nan        nan 1 3
2459850.95434    nan   nan        nan        nan 1 2
2459850.95482    nan   nan        nan        nan 1 3
2459851.99629    nan   nan        nan        nan 1 2
2459851.99676    nan   nan        nan        nan 1 3
2459852.97389    nan   nan        nan        nan 1 2
2459852.97436    nan   nan        nan        nan 1 3
2459855.95080    nan   nan        nan        nan 1 2
2459855.95128    nan   nan        nan        nan 1 3
2459966.83604    nan   nan        nan        nan 1 2
2459966.83651    nan   nan        nan        nan 1 3
