# Instrumental magnitude: -6.317 mag
# DoPHOT object type: 2
2458204.80763    nan   nan        nan        nan 1 1
2458210.80816    nan   nan        nan        nan 1 1
2458230.82176    nan   nan        nan        nan 1 3
2458233.73766    nan   nan        nan        nan 1 1
2458233.73956    nan   nan        nan        nan 1 3
2458237.67492    nan   nan        nan        nan 1 3
2458237.75696    nan   nan        nan        nan 1 1
2458242.73384    nan   nan        nan        nan 1 3
2458244.73326    nan   nan        nan        nan 1 3
2458245.73586    nan   nan        nan        nan 1 3
2458247.69679    nan   nan        nan        nan 1 3
2458249.69441    nan   nan        nan        nan 1 1
2458249.69532    nan   nan        nan        nan 1 3
2458259.68926    nan   nan        nan        nan 1 3
2458267.71312    nan   nan        nan        nan 1 1
2458272.69292    nan   nan        nan        nan 1 3
2458274.73094    nan   nan        nan        nan 1 3
2458275.71419    nan   nan        nan        nan 1 3
2458277.69341    nan   nan        nan        nan 1 1
2458277.69436    nan   nan        nan        nan 1 3
2458278.69331    nan   nan        nan        nan 1 3
2458280.71416    nan   nan        nan        nan 1 3
2458283.73634    nan   nan        nan        nan 1 1
2458284.71402    nan   nan        nan        nan 1 3
2458286.71781    nan   nan        nan        nan 1 1
2458293.67634    nan   nan        nan        nan 1 1
2458443.00323    nan   nan        nan        nan 1 1
2458462.99656    nan   nan        nan        nan 1 3
2458465.00106    nan   nan        nan        nan 1 3
2458466.04373    nan   nan        nan        nan 1 1
2458466.04464    nan   nan        nan        nan 1 3
2458467.98020    nan   nan        nan        nan 1 3
2458472.02099    nan   nan        nan        nan 1 3
2458483.04420    nan   nan        nan        nan 1 1
2458483.04465    nan   nan        nan        nan 1 1
2458487.98556    nan   nan        nan        nan 1 3
2458487.98647    nan   nan        nan        nan 1 1
2458493.02500    nan   nan        nan        nan 1 3
2458494.04122    nan   nan        nan        nan 1 3
2458495.00446    nan   nan        nan        nan 1 1
2458495.00537    nan   nan        nan        nan 1 3
2458502.95892    nan   nan        nan        nan 1 1
2458502.96089    nan   nan        nan        nan 1 3
2458511.94514    nan   nan        nan        nan 1 1
2458511.94660    nan   nan        nan        nan 1 3
2458514.96532    nan   nan        nan        nan 1 3
2458522.95159    nan   nan        nan        nan 1 3
2458524.92656    nan   nan        nan        nan 1 1
2458538.82222    nan   nan        nan        nan 1 3
2458538.90453    nan   nan        nan        nan 1 1
2458539.78150    nan   nan        nan        nan 1 3
2458540.86231    nan   nan        nan        nan 1 3
2458543.80181    nan   nan        nan        nan 1 3
2458561.79961    nan   nan        nan        nan 1 3
2458567.78072    nan   nan        nan        nan 1 3
2458567.78163    nan   nan        nan        nan 1 1
2458568.75833    nan   nan        nan        nan 1 3
2458572.82235    nan   nan        nan        nan 1 1
2458574.84270    nan   nan        nan        nan 1 3
2458575.79976    nan   nan        nan        nan 1 3
2458575.80026    nan   nan        nan        nan 1 1
2458580.80098    nan   nan        nan        nan 1 1
2458580.80188    nan   nan        nan        nan 1 3
2458581.80306    nan   nan        nan        nan 1 3
2458582.83906    nan   nan        nan        nan 1 3
2458584.75986    nan   nan        nan        nan 1 3
2458585.75937    nan   nan        nan        nan 1 3
2458586.76261    nan   nan        nan        nan 1 3
2458586.76351    nan   nan        nan        nan 1 1
2458587.73853    nan   nan        nan        nan 1 3
2458588.78000    nan   nan        nan        nan 1 3
2458592.71029    nan   nan        nan        nan 1 1
2458594.73677    nan   nan        nan        nan 1 3
2458596.71682    nan   nan        nan        nan 1 3
2458597.77804    nan   nan        nan        nan 1 1
2458599.69609    nan   nan        nan        nan 1 3
2458600.71587    nan   nan        nan        nan 1 3
2458601.74161    nan   nan        nan        nan 1 3
2458605.73587    nan   nan        nan        nan 1 1
2458608.77930    nan   nan        nan        nan 1 1
2458612.67441    nan   nan        nan        nan 1 1
2458634.71749    nan   nan        nan        nan 1 3
2458634.71840    nan   nan        nan        nan 1 1
2458637.73863    nan   nan        nan        nan 1 1
2458640.69904    nan   nan        nan        nan 1 1
2458643.69847    nan   nan        nan        nan 1 1
2458653.75704    nan   nan        nan        nan 1 1
2458658.69319    nan   nan        nan        nan 1 1
2458662.69787    nan   nan        nan        nan 1 1
2458674.70314    nan   nan        nan        nan 1 1
2458677.67275    nan   nan        nan        nan 1 1
2458838.99904    nan   nan        nan        nan 1 1
2458854.00480    nan   nan        nan        nan 1 1
2458857.04253    nan   nan        nan        nan 1 1
2458873.90366    nan   nan        nan        nan 1 1
2458877.01028    nan   nan        nan        nan 1 1
2458880.96447    nan   nan        nan        nan 1 3
2458881.96507    nan   nan        nan        nan 1 3
2458886.96462    nan   nan        nan        nan 1 1
2458886.96558    nan   nan        nan        nan 1 3
2458894.87943    nan   nan        nan        nan 1 1
2458895.88822    nan   nan        nan        nan 1 3
2458898.90230    nan   nan        nan        nan 1 1
