# Instrumental magnitude: -8.994 mag
# DoPHOT object type: 2
2458198.92097 17.305 0.010    -85.163     36.520 0 1
2458198.96308 17.302 0.011    -76.942     38.881 0 1
2458219.94847 17.325 0.021   -157.574     72.737 0 1
2458219.97576 17.242 0.013    146.398     50.874 0 1
2458230.92494 17.274 0.012     24.014     42.613 0 1
2458244.86053 17.313 0.025   -114.261     87.195 0 1
2458247.90460 17.282 0.011     -3.388     41.373 0 1
2458257.84308 17.298 0.012    -61.430     41.507 0 1
2458257.86229 17.267 0.011     51.292     42.376 0 1
2458261.80077 17.259 0.015     79.736     56.951 0 1
2458272.81962 17.319 0.014   -134.906     48.244 0 1
2458278.77669 17.271 0.012     36.040     44.119 0 1
2458281.71543 17.308 0.011    -97.133     38.683 0 1
2458284.77940 17.266 0.011     53.469     40.234 0 1
2458290.77340 17.297 0.013    -57.413     46.916 0 1
2458296.77165 17.254 0.020     98.582     74.962 0 1
2458300.82099 17.273 0.015     27.813     53.370 0 1
2458303.81962 17.261 0.013     72.589     46.605 0 1
2458316.72774 17.285 0.012    -13.520     42.816 0 1
2458331.66298 17.266 0.014     56.344     50.897 0 1
2458337.69223 17.272 0.012     32.646     43.577 0 1
2458362.63297 17.289 0.015    -27.853     54.457 0 1
2458487.06373 17.268 0.016     49.402     59.757 0 2
2458487.06849 17.260 0.018     78.856     65.559 0 2
2458487.07326 17.297 0.022    -56.141     80.040 0 2
2458488.05797 17.272 0.013     32.819     48.883 0 2
2458488.06277 17.274 0.013     24.421     48.025 0 2
2458488.06756 17.273 0.013     31.075     47.390 0 2
2458488.07236 17.291 0.019    -37.202     68.305 0 2
2458558.04598 17.254 0.022     98.739     83.127 0 1
2458568.98498 17.250 0.021    113.681     78.382 0 1
2458573.94286 17.283 0.011     -7.688     40.582 0 1
2458584.89807 17.270 0.012     41.059     43.060 0 1
2458591.90374 17.306 0.019    -89.083     68.578 0 1
2458597.90375 17.285 0.014    -14.232     50.396 0 1
2458606.86220 17.279 0.010      8.978     38.215 0 1
2458617.82230 17.288 0.013    -26.815     48.603 0 1
2458628.84065 17.273 0.011     29.721     42.140 0 1
2458633.82046 17.292 0.011    -41.473     38.990 0 1
2458636.82122 17.287 0.010    -22.921     37.925 0 1
2458639.80102 17.290 0.011    -32.492     39.117 0 1
