# Instrumental magnitude: -9.589 mag
# DoPHOT object type: 6
2458198.86532    nan   nan        nan        nan 1 1
2458217.85392    nan   nan        nan        nan 1 1
2458218.83201    nan   nan        nan        nan 1 2
2458219.82162    nan   nan        nan        nan 1 2
2458230.75817    nan   nan        nan        nan 1 1
2458231.76516    nan   nan        nan        nan 1 2
2458233.71349    nan   nan        nan        nan 1 1
2458243.77927    nan   nan        nan        nan 1 1
2458246.73701    nan   nan        nan        nan 1 1
2458256.74640    nan   nan        nan        nan 1 1
2458256.78103    nan   nan        nan        nan 1 2
2458279.67269    nan   nan        nan        nan 1 1
2458283.71350    nan   nan        nan        nan 1 1
2458286.78160    nan   nan        nan        nan 1 1
2458289.71787    nan   nan        nan        nan 1 1
2458293.73697    nan   nan        nan        nan 1 1
2458296.73611    nan   nan        nan        nan 1 1
2458305.67979    nan   nan        nan        nan 1 1
2458450.03658    nan   nan        nan        nan 1 1
2458450.04391    nan   nan        nan        nan 1 2
2458450.04888    nan   nan        nan        nan 1 2
2458450.05387    nan   nan        nan        nan 1 2
2458450.05885    nan   nan        nan        nan 1 2
2458451.04508    nan   nan        nan        nan 1 2
2458451.04985    nan   nan        nan        nan 1 2
2458451.05463    nan   nan        nan        nan 1 2
2458451.05940    nan   nan        nan        nan 1 2
2458475.98946    nan   nan        nan        nan 1 1
2458477.01036    nan   nan        nan        nan 1 1
2458488.02912    nan   nan        nan        nan 1 1
2458503.04412    nan   nan        nan        nan 1 1
2458524.96581    nan   nan        nan        nan 1 1
2458539.88010    nan   nan        nan        nan 1 1
2458543.88058    nan   nan        nan        nan 1 1
2458557.86567    nan   nan        nan        nan 1 1
2458561.86188    nan   nan        nan        nan 1 1
2458573.79830    nan   nan        nan        nan 1 1
2458584.80051    nan   nan        nan        nan 1 1
2458593.82095    nan   nan        nan        nan 1 1
2458596.79910    nan   nan        nan        nan 1 1
2458606.73657    nan   nan        nan        nan 1 1
2458617.75818    nan   nan        nan        nan 1 1
2458634.75725    nan   nan        nan        nan 1 1
2458637.69415    nan   nan        nan        nan 1 1
2458640.73662    nan   nan        nan        nan 1 1
2458643.73799    nan   nan        nan        nan 1 1
2458648.69333    nan   nan        nan        nan 1 1
2458654.67440    nan   nan        nan        nan 1 1
2458658.67689    nan   nan        nan        nan 1 1
2458667.71566    nan   nan        nan        nan 1 1
2458672.69205    nan   nan        nan        nan 1 1
2458679.69068    nan   nan        nan        nan 1 1
2458812.05369    nan   nan        nan        nan 1 2
2458812.05857    nan   nan        nan        nan 1 2
2458854.07986    nan   nan        nan        nan 1 1
2458877.04685    nan   nan        nan        nan 1 1
2458884.04554    nan   nan        nan        nan 1 1
2458887.04322    nan   nan        nan        nan 1 1
2458895.00566    nan   nan        nan        nan 1 1
2458898.98187    nan   nan        nan        nan 1 1
2458901.92271    nan   nan        nan        nan 1 1
2458904.98288    nan   nan        nan        nan 1 1
2458908.98274    nan   nan        nan        nan 1 1
2458914.90763    nan   nan        nan        nan 1 1
2458941.88135    nan   nan        nan        nan 1 1
2458955.78451    nan   nan        nan        nan 1 1
2458972.69862    nan   nan        nan        nan 1 1
2458976.75842    nan   nan        nan        nan 1 1
2458980.75641    nan   nan        nan        nan 1 1
2458986.75909    nan   nan        nan        nan 1 1
2458992.73646    nan   nan        nan        nan 1 1
2459009.67365    nan   nan        nan        nan 1 1
2459017.73681    nan   nan        nan        nan 1 1
2459020.73766    nan   nan        nan        nan 1 1
2459033.67327    nan   nan        nan        nan 1 1
2459039.71176    nan   nan        nan        nan 1 1
2459178.04117    nan   nan        nan        nan 1 2
2459178.04585    nan   nan        nan        nan 1 2
2459178.05249    nan   nan        nan        nan 1 2
2459182.04404    nan   nan        nan        nan 1 2
2459182.04872    nan   nan        nan        nan 1 2
2459182.05341    nan   nan        nan        nan 1 2
2459182.05809    nan   nan        nan        nan 1 2
2459184.04901    nan   nan        nan        nan 1 2
2459184.05369    nan   nan        nan        nan 1 2
2459184.05836    nan   nan        nan        nan 1 2
2459184.06303    nan   nan        nan        nan 1 2
2459185.04845    nan   nan        nan        nan 1 1
2459185.05313    nan   nan        nan        nan 1 1
2459185.05781    nan   nan        nan        nan 1 1
2459185.06250    nan   nan        nan        nan 1 1
2459186.04748    nan   nan        nan        nan 1 1
2459186.05218    nan   nan        nan        nan 1 1
2459186.05688    nan   nan        nan        nan 1 1
2459186.06158    nan   nan        nan        nan 1 1
2459201.04075    nan   nan        nan        nan 1 1
2459205.02033    nan   nan        nan        nan 1 1
2459217.00708    nan   nan        nan        nan 1 1
2459218.99808    nan   nan        nan        nan 1 1
2459232.00207    nan   nan        nan        nan 1 1
2459251.98266    nan   nan        nan        nan 1 1
2459253.98980    nan   nan        nan        nan 1 1
2459255.92418    nan   nan        nan        nan 1 1
2459262.87821    nan   nan        nan        nan 1 1
2459265.01690    nan   nan        nan        nan 1 1
2459268.87934    nan   nan        nan        nan 1 1
2459270.87977    nan   nan        nan        nan 1 1
2459278.92713    nan   nan        nan        nan 1 1
2459290.86345    nan   nan        nan        nan 1 1
2459304.82773    nan   nan        nan        nan 1 1
2459305.84399    nan   nan        nan        nan 1 3
2459307.84384    nan   nan        nan        nan 1 3
2459307.84715    nan   nan        nan        nan 1 1
2459308.78237    nan   nan        nan        nan 1 3
2459309.79836    nan   nan        nan        nan 1 1
2459310.84029    nan   nan        nan        nan 1 3
2459317.82414    nan   nan        nan        nan 1 1
2459321.81907    nan   nan        nan        nan 1 1
2459323.83772    nan   nan        nan        nan 1 1
2459325.78043    nan   nan        nan        nan 1 1
2459334.78068    nan   nan        nan        nan 1 1
2459338.79792    nan   nan        nan        nan 1 1
2459340.78003    nan   nan        nan        nan 1 1
2459342.77960    nan   nan        nan        nan 1 1
2459344.73710    nan   nan        nan        nan 1 1
2459346.80094    nan   nan        nan        nan 1 1
2459354.73906    nan   nan        nan        nan 1 1
2459362.74055    nan   nan        nan        nan 1 1
2459364.79981    nan   nan        nan        nan 1 1
2459366.71549    nan   nan        nan        nan 1 1
2459368.73047    nan   nan        nan        nan 1 1
2459370.77442    nan   nan        nan        nan 1 1
2459376.75674    nan   nan        nan        nan 1 1
2459386.69519    nan   nan        nan        nan 1 1
2459390.79095    nan   nan        nan        nan 1 1
2459392.69572    nan   nan        nan        nan 1 1
2459396.69200    nan   nan        nan        nan 1 1
2459399.70975    nan   nan        nan        nan 1 1
2459537.04455    nan   nan        nan        nan 1 1
2459537.04691    nan   nan        nan        nan 1 1
2459537.04927    nan   nan        nan        nan 1 1
2459537.05163    nan   nan        nan        nan 1 1
2459537.05398    nan   nan        nan        nan 1 1
2459538.04831    nan   nan        nan        nan 1 1
2459538.05076    nan   nan        nan        nan 1 1
2459541.05461    nan   nan        nan        nan 1 1
2459541.05707    nan   nan        nan        nan 1 1
2459551.04152    nan   nan        nan        nan 1 1
2459551.04395    nan   nan        nan        nan 1 1
2459551.04639    nan   nan        nan        nan 1 1
2459551.04883    nan   nan        nan        nan 1 1
2459551.05127    nan   nan        nan        nan 1 1
2459601.00438    nan   nan        nan        nan 1 1
2459636.96711    nan   nan        nan        nan 1 1
2459641.86450    nan   nan        nan        nan 1 1
2459670.87678    nan   nan        nan        nan 1 3
2459673.81809    nan   nan        nan        nan 1 1
2459675.71810    nan   nan        nan        nan 1 1
2459677.86687    nan   nan        nan        nan 1 1
2459682.80211    nan   nan        nan        nan 1 1
2459687.87783    nan   nan        nan        nan 1 1
2459690.82187    nan   nan        nan        nan 1 1
2459696.75893    nan   nan        nan        nan 1 1
2459699.80688    nan   nan        nan        nan 1 1
2459702.75805    nan   nan        nan        nan 1 2
2459709.72668    nan   nan        nan        nan 1 1
2459709.77761    nan   nan        nan        nan 1 1
2459714.71676    nan   nan        nan        nan 1 1
2459717.73669    nan   nan        nan        nan 1 1
2459719.71395    nan   nan        nan        nan 1 1
2459719.73800    nan   nan        nan        nan 1 1
2459724.78001    nan   nan        nan        nan 1 1
2459726.84260    nan   nan        nan        nan 1 1
2459730.71866    nan   nan        nan        nan 1 1
2459730.71961    nan   nan        nan        nan 1 3
2459732.70982    nan   nan        nan        nan 1 1
2459734.74090    nan   nan        nan        nan 1 1
2459736.69683    nan   nan        nan        nan 1 1
2459738.75345    nan   nan        nan        nan 1 1
2459747.69536    nan   nan        nan        nan 1 1
2459753.69375    nan   nan        nan        nan 1 1
2459756.69011    nan   nan        nan        nan 1 1
2459761.69310    nan   nan        nan        nan 1 1
2459765.68860    nan   nan        nan        nan 1 1
2459902.04326    nan   nan        nan        nan 1 1
2459902.04546    nan   nan        nan        nan 1 1
2459902.04781    nan   nan        nan        nan 1 1
2459902.05017    nan   nan        nan        nan 1 1
2459902.05252    nan   nan        nan        nan 1 1
2459904.04697    nan   nan        nan        nan 1 1
2459904.04942    nan   nan        nan        nan 1 1
2459904.05188    nan   nan        nan        nan 1 1
2459904.05432    nan   nan        nan        nan 1 1
2459905.04633    nan   nan        nan        nan 1 1
2459905.04878    nan   nan        nan        nan 1 1
2459905.05123    nan   nan        nan        nan 1 1
2459907.05350    nan   nan        nan        nan 1 1
2459907.05828    nan   nan        nan        nan 1 1
2459914.04214    nan   nan        nan        nan 1 1
2459914.04442    nan   nan        nan        nan 1 1
2459914.04690    nan   nan        nan        nan 1 1
2459914.04935    nan   nan        nan        nan 1 1
2459914.05181    nan   nan        nan        nan 1 1
2459915.04078    nan   nan        nan        nan 1 1
2459924.03914    nan   nan        nan        nan 1 1
2459937.04231    nan   nan        nan        nan 1 1
2459972.98004    nan   nan        nan        nan 1 1
2459996.94602    nan   nan        nan        nan 1 1
2460046.82411    nan   nan        nan        nan 1 1
2460055.77462    nan   nan        nan        nan 1 1
2460057.79747    nan   nan        nan        nan 1 1
2460061.78621    nan   nan        nan        nan 1 1
2460063.76057    nan   nan        nan        nan 1 1
