# Instrumental magnitude: -6.868 mag
# DoPHOT object type: 2
2458329.96304    nan   nan        nan        nan 1 1
2458336.99903    nan   nan        nan        nan 1 1
2458342.94142    nan   nan        nan        nan 1 1
2458345.95640    nan   nan        nan        nan 1 3
2458345.95731    nan   nan        nan        nan 1 1
2458346.99894    nan   nan        nan        nan 1 3
2458347.98653    nan   nan        nan        nan 1 3
2458348.98505    nan   nan        nan        nan 1 1
2458348.99825    nan   nan        nan        nan 1 3
2458349.94169    nan   nan        nan        nan 1 3
2458350.94753    nan   nan        nan        nan 1 3
2458351.96383    nan   nan        nan        nan 1 1
2458351.97979    nan   nan        nan        nan 1 3
2458352.95443    nan   nan        nan        nan 1 3
2458360.96171    nan   nan        nan        nan 1 1
2458360.96264    nan   nan        nan        nan 1 3
2458361.96338    nan   nan        nan        nan 1 3
2458364.96480    nan   nan        nan        nan 1 1
2458364.97661    nan   nan        nan        nan 1 3
2458365.98111    nan   nan        nan        nan 1 3
2458366.96523    nan   nan        nan        nan 1 3
2458367.94788    nan   nan        nan        nan 1 1
2458367.94926    nan   nan        nan        nan 1 3
2458368.98785    nan   nan        nan        nan 1 3
2458369.98443    nan   nan        nan        nan 1 3
2458370.94415    nan   nan        nan        nan 1 3
2458370.98204    nan   nan        nan        nan 1 1
2458371.98852    nan   nan        nan        nan 1 3
2458372.95131    nan   nan        nan        nan 1 3
2458373.92533    nan   nan        nan        nan 1 3
2458373.93966    nan   nan        nan        nan 1 1
2458374.94846    nan   nan        nan        nan 1 3
2458375.96470    nan   nan        nan        nan 1 3
2458376.96623    nan   nan        nan        nan 1 3
2458376.96718    nan   nan        nan        nan 1 1
2458377.98868    nan   nan        nan        nan 1 3
2458378.98486    nan   nan        nan        nan 1 3
2458379.96602    nan   nan        nan        nan 1 3
2458379.96693    nan   nan        nan        nan 1 1
2458382.96414    nan   nan        nan        nan 1 3
2458382.96505    nan   nan        nan        nan 1 1
2458383.96416    nan   nan        nan        nan 1 3
