# Instrumental magnitude: -7.824 mag
# DoPHOT object type: 2
2458206.84968    nan   nan        nan        nan 1 1
2458206.87702    nan   nan        nan        nan 1 1
2458210.81520    nan   nan        nan        nan 1 1
2458270.74303    nan   nan        nan        nan 1 1
2458275.71457    nan   nan        nan        nan 1 1
2458278.71314    nan   nan        nan        nan 1 1
2458284.71445    nan   nan        nan        nan 1 1
2458293.67589    nan   nan        nan        nan 1 1
2458472.98269    nan   nan        nan        nan 1 1
2458488.02185    nan   nan        nan        nan 1 1
2458495.02396    nan   nan        nan        nan 1 1
2458502.96393    nan   nan        nan        nan 1 1
2458508.05040    nan   nan        nan        nan 1 1
2458511.98392    nan   nan        nan        nan 1 1
2458539.90290    nan   nan        nan        nan 1 1
2458547.84187    nan   nan        nan        nan 1 1
2458573.82115    nan   nan        nan        nan 1 1
2458580.80290    nan   nan        nan        nan 1 1
2458600.73676    nan   nan        nan        nan 1 1
2458606.65331    nan   nan        nan        nan 1 1
2458609.71535    nan   nan        nan        nan 1 1
2458617.69594    nan   nan        nan        nan 1 1
2458634.71735    nan   nan        nan        nan 1 1
2458637.71673    nan   nan        nan        nan 1 1
2458640.69897    nan   nan        nan        nan 1 1
2458643.67170    nan   nan        nan        nan 1 1
2458651.69208    nan   nan        nan        nan 1 1
2458654.75577    nan   nan        nan        nan 1 1
2458658.69320    nan   nan        nan        nan 1 1
2458662.69654    nan   nan        nan        nan 1 1
2458668.69259    nan   nan        nan        nan 1 1
2458676.67267    nan   nan        nan        nan 1 1
2458679.68783    nan   nan        nan        nan 1 1
2458831.06372    nan   nan        nan        nan 1 1
2458854.00482    nan   nan        nan        nan 1 1
2458857.04407    nan   nan        nan        nan 1 1
2458872.94139    nan   nan        nan        nan 1 1
2458881.98365    nan   nan        nan        nan 1 1
2458887.94345    nan   nan        nan        nan 1 1
2458894.83904    nan   nan        nan        nan 1 1
2458898.92274    nan   nan        nan        nan 1 1
2458955.80082    nan   nan        nan        nan 1 1
2458963.73002    nan   nan        nan        nan 1 1
2458963.77690    nan   nan        nan        nan 1 1
2458966.75889    nan   nan        nan        nan 1 1
2458969.73838    nan   nan        nan        nan 1 1
2458972.75802    nan   nan        nan        nan 1 1
2458980.69473    nan   nan        nan        nan 1 1
2458986.69444    nan   nan        nan        nan 1 1
2458992.69575    nan   nan        nan        nan 1 1
2458995.70426    nan   nan        nan        nan 1 1
2458998.69621    nan   nan        nan        nan 1 1
2459014.70153    nan   nan        nan        nan 1 1
2459017.71971    nan   nan        nan        nan 1 1
2459020.69937    nan   nan        nan        nan 1 1
2459023.71571    nan   nan        nan        nan 1 1
2459026.71825    nan   nan        nan        nan 1 1
2459033.69874    nan   nan        nan        nan 1 1
2459185.02453    nan   nan        nan        nan 1 1
2459186.00936    nan   nan        nan        nan 1 1
2459190.00757    nan   nan        nan        nan 1 1
2459200.04210    nan   nan        nan        nan 1 1
2459204.96793    nan   nan        nan        nan 1 1
2459217.04415    nan   nan        nan        nan 1 1
2459218.97993    nan   nan        nan        nan 1 1
2459222.00247    nan   nan        nan        nan 1 1
2459253.88759    nan   nan        nan        nan 1 1
2459255.89970    nan   nan        nan        nan 1 1
2459264.92189    nan   nan        nan        nan 1 1
2459268.94333    nan   nan        nan        nan 1 1
2459291.80198    nan   nan        nan        nan 1 1
2459298.83899    nan   nan        nan        nan 1 1
2459304.77666    nan   nan        nan        nan 1 1
2459306.87078    nan   nan        nan        nan 1 3
2459307.82179    nan   nan        nan        nan 1 1
2459307.82325    nan   nan        nan        nan 1 3
2459308.92237    nan   nan        nan        nan 1 3
2459309.80225    nan   nan        nan        nan 1 1
2459309.80319    nan   nan        nan        nan 1 3
2459311.75587    nan   nan        nan        nan 1 1
2459313.77987    nan   nan        nan        nan 1 1
2459317.77998    nan   nan        nan        nan 1 1
2459323.78308    nan   nan        nan        nan 1 1
2459325.83267    nan   nan        nan        nan 1 1
2459334.71877    nan   nan        nan        nan 1 1
2459336.75975    nan   nan        nan        nan 1 1
2459339.71691    nan   nan        nan        nan 1 1
2459341.80173    nan   nan        nan        nan 1 1
2459343.74084    nan   nan        nan        nan 1 1
2459345.67937    nan   nan        nan        nan 1 1
2459348.73671    nan   nan        nan        nan 1 1
2459362.69392    nan   nan        nan        nan 1 1
2459366.73743    nan   nan        nan        nan 1 1
2459370.72158    nan   nan        nan        nan 1 1
2459374.72611    nan   nan        nan        nan 1 1
2459376.71872    nan   nan        nan        nan 1 1
2459390.69347    nan   nan        nan        nan 1 1
2459392.74031    nan   nan        nan        nan 1 1
2459394.69695    nan   nan        nan        nan 1 1
2459396.75171    nan   nan        nan        nan 1 1
2459636.96394    nan   nan        nan        nan 1 1
2459641.88657    nan   nan        nan        nan 1 1
2459672.82158    nan   nan        nan        nan 1 1
2459678.82146    nan   nan        nan        nan 1 1
2459683.80512    nan   nan        nan        nan 1 1
2459697.76007    nan   nan        nan        nan 1 1
2459699.75612    nan   nan        nan        nan 1 1
2459702.78039    nan   nan        nan        nan 1 1
2459715.73645    nan   nan        nan        nan 1 1
2459722.72063    nan   nan        nan        nan 1 1
2459726.73737    nan   nan        nan        nan 1 1
2459730.69765    nan   nan        nan        nan 1 3
2459730.69859    nan   nan        nan        nan 1 1
2459736.75259    nan   nan        nan        nan 1 1
2459741.69266    nan   nan        nan        nan 1 1
2459743.75665    nan   nan        nan        nan 1 1
2459747.78325    nan   nan        nan        nan 1 1
2459749.73664    nan   nan        nan        nan 1 1
2459751.69103    nan   nan        nan        nan 1 1
2459753.73719    nan   nan        nan        nan 1 1
2459756.74766    nan   nan        nan        nan 1 1
2459758.71841    nan   nan        nan        nan 1 1
2459924.01964    nan   nan        nan        nan 1 1
2460043.83804    nan   nan        nan        nan 1 1
2460053.87897    nan   nan        nan        nan 1 1
2460057.80361    nan   nan        nan        nan 1 1
2460059.83481    nan   nan        nan        nan 1 1
2460061.84933    nan   nan        nan        nan 1 1
2460065.83472    nan   nan        nan        nan 1 1
