# Instrumental magnitude: -6.322 mag
# DoPHOT object type: 1
2458335.98256 20.109 0.111    -45.190     29.808 0 2
2458353.87854 20.179 0.134    -63.572     33.941 0 2
2458354.91600 20.300 0.174    -92.393     39.381 0 2
2458356.87421 20.105 0.230    -44.070     62.333 0 2
2458357.90143 20.257 0.254    -82.481     59.665 0 2
2458362.91707 20.526 0.188   -138.490     34.613 0 2
2458363.95977 20.363 0.153   -106.334     32.692 0 2
2458425.78680 20.737 0.172   -173.710     26.064 0 2
2458439.83059 20.513 0.276   -136.200     51.288 0 2
2458719.93721 19.862 0.087     29.502     29.297 0 2
2458719.93766 19.853 0.089     32.510     30.359 0 3
2458745.94835 20.053 0.193    -29.838     54.853 0 2
2458745.94880 19.765 0.146     63.818     54.172 0 3
2458748.87151 20.111 0.128    -45.774     34.392 0 3
2458759.89653 19.587 0.062    135.378     27.158 0 2
2458761.90651 19.630 0.086    117.224     36.011 0 2
2458761.90697 19.630 0.075    117.216     31.588 0 3
2458763.81436 19.689 0.073     92.951     29.109 0 2
2458763.81481 19.733 0.081     75.718     30.908 0 3
2458773.79215 19.898 0.376     17.557    123.075 0 3
2458774.74778 19.854 0.179     32.112     61.051 0 2
2458774.74823 19.408 0.111    220.308     57.047 0 3
2458775.81555 19.420 0.063    214.034     31.841 0 2
2458775.81601 19.530 0.074    161.104     34.084 0 3
2458776.80318 19.690 0.112     92.503     44.217 0 2
2458776.80363 19.576 0.102    140.278     45.064 0 3
2458777.81595 19.429 0.086    209.553     43.526 0 2
2458777.81641 19.694 0.102     90.957     40.382 0 3
2458790.70881 19.636 0.081    114.454     33.541 0 2
2458790.70926 19.480 0.068    184.660     32.736 0 3
2458812.73103 19.428 0.060    210.253     30.515 0 2
2458812.73148 19.451 0.054    198.789     26.637 0 3
2459061.89852 19.512 0.074    169.088     34.774 0 3
2459064.91039 19.490 0.134    179.800     63.890 0 3
2459086.89785 19.450 0.048    199.284     23.592 0 2
2459086.89832 19.510 0.047    170.025     22.041 0 3
2459088.92221 19.640 0.061    112.865     25.467 0 2
2459112.91055 19.392 0.045    228.346     23.446 0 2
2459112.91102 19.462 0.045    193.360     21.982 0 3
2459113.85233 19.387 0.056    231.042     29.226 0 2
2459113.85280 19.378 0.053    236.125     28.036 0 3
2459881.70121 18.576 0.031    863.568     34.427 0 3
2459881.70608 18.593 0.031    844.250     33.576 0 3
2459882.79553 18.543 0.037    899.897     42.160 0 2
2459882.79600 18.548 0.036    894.149     41.149 0 3
2459883.70230 18.653 0.035    781.088     35.761 0 3
2459883.70715 18.595 0.031    842.649     33.959 0 3
