# Instrumental magnitude: -8.392 mag
# DoPHOT object type: 2
2458203.88088 17.945 0.020    -25.152     40.943 0 1
2458203.90227 17.918 0.021     31.844     45.031 0 1
2458206.87312 17.871 0.029    133.340     63.389 0 1
2458206.88441 17.908 0.028     52.034     60.582 0 1
2458233.80007 17.899 0.024     72.004     52.050 0 1
2458236.79843 17.869 0.049    138.785    107.906 0 2
2458236.84056 18.002 0.068   -139.354    133.449 0 1
2458236.94469 17.951 0.060    -36.757    123.600 0 1
2458267.71829 17.905 0.057     58.624    121.821 0 1
2458270.77651 17.951 0.031    -38.137     63.136 0 1
2458279.71601 17.927 0.012     13.463     24.565 0 1
2458282.75805 17.950 0.013    -35.631     26.971 0 1
2458288.69604 17.957 0.017    -49.453     33.825 0 1
2458294.69369 17.972 0.037    -81.128     74.082 0 1
2458300.69427 17.941 0.013    -16.183     26.865 0 1
2458305.69461 17.955 0.016    -46.637     33.707 0 1
2458308.69187 17.960 0.064    -54.881    131.465 0 1
2458332.67543 17.911 0.016     45.961     33.674 0 1
2458336.67208 17.952 0.016    -38.717     32.564 0 1
2458488.01613 17.946 0.018    -27.513     37.056 0 3
2458493.04324 17.923 0.017     20.625     36.694 0 1
2458494.04445 17.968 0.015    -71.610     30.431 0 3
2458495.04051 17.915 0.014     37.775     29.450 0 3
2458540.96360 17.909 0.018     50.205     37.699 0 3
2458540.96452 17.954 0.019    -43.357     38.382 0 1
2458544.00565 17.921 0.035     26.014     73.458 0 1
2458544.00657 17.912 0.028     45.291     60.700 0 3
2458558.92291 17.922 0.019     22.403     40.143 0 3
2458568.90187 17.916 0.022     36.721     46.717 0 1
2458568.90277 17.918 0.024     31.161     50.312 0 3
2458573.88139 17.930 0.016      6.446     34.561 0 1
2458574.90342 17.946 0.014    -26.598     28.736 0 3
2458581.82388 17.948 0.017    -30.250     34.650 0 3
2458581.82479 17.968 0.016    -72.893     32.455 0 1
2458582.88332 17.889 0.021     94.085     45.227 0 3
2458585.77968 17.923 0.019     20.589     39.136 0 3
2458588.82082 17.962 0.030    -60.787     61.001 0 3
2458588.82173 17.962 0.038    -59.355     77.198 0 1
2458597.80179 17.935 0.018     -3.723     38.402 0 1
2458597.80270 17.940 0.016    -14.200     34.127 0 3
2458598.78088 17.928 0.014     10.407     28.563 0 3
2458606.90333 17.930 0.011      6.597     22.206 0 1
2458617.70504 17.933 0.031     -0.770     64.882 0 1
2458633.75788 17.930 0.014      6.089     29.418 0 1
2458633.75878 17.938 0.014     -9.470     29.785 0 3
2458634.73767 17.924 0.014     18.859     29.388 0 3
2458635.71688 17.923 0.012     20.650     24.609 0 3
2458636.75663 17.921 0.011     25.219     24.283 0 1
2458639.73698 17.923 0.014     20.163     28.882 0 1
2458642.69655 17.940 0.014    -13.782     29.394 0 1
2458645.73782 17.930 0.026      5.788     54.887 0 1
2458649.71245 17.909 0.050     50.507    106.799 0 1
2458652.69391 17.929 0.032      8.763     68.094 0 1
2458661.71703 17.930 0.014      5.904     30.381 0 1
2458665.69551 17.932 0.014      2.794     30.352 0 1
2458668.71187 17.932 0.011      1.335     23.744 0 1
2458677.69091 17.910 0.033     49.143     70.327 0 1
2458678.75656 17.893 0.035     85.827     74.991 0 3
2458679.78206 18.042 0.052   -216.838     98.463 0 3
2458680.69240 17.983 0.037   -102.414     73.407 0 1
2458680.69331 17.948 0.036    -30.334     73.629 0 3
2458683.67171 17.914 0.023     40.398     48.812 0 1
2458683.68356 17.945 0.017    -25.801     35.108 0 3
2458686.67087 17.909 0.020     50.225     43.033 0 1
2458690.69752 17.936 0.016     -6.859     33.437 0 1
2458716.64927 17.916 0.020     36.922     41.665 0 1
2458720.65047 17.896 0.022     79.258     46.741 0 1
2458726.66323 17.908 0.025     53.770     53.626 0 1
2458853.02150 17.959 0.018    -53.528     36.483 0 1
2458874.04727 17.951 0.013    -38.107     26.811 0 1
2458882.00439 17.934 0.015     -3.120     31.794 0 1
2458887.96100 17.860 0.037    158.468     82.729 0 3
2458891.96098 17.911 0.038     47.522     80.900 0 1
2458896.04232 17.919 0.019     30.465     40.203 0 1
2458900.02836 17.917 0.014     34.269     30.199 0 1
2458904.02595 17.944 0.013    -22.017     26.932 0 3
2458909.02962 17.921 0.020     24.873     41.708 0 3
2458911.93920 17.907 0.016     55.691     34.537 0 3
2458913.00777 17.941 0.014    -15.677     29.746 0 3
2458914.00829 17.961 0.013    -57.518     26.660 0 3
2458914.96394 17.918 0.042     31.799     88.792 0 3
2458939.94601 17.915 0.093     38.942    198.491 0 1
2458939.96445 17.879 0.056    115.179    123.836 0 3
2458940.88269 17.949 0.022    -33.190     45.868 0 3
2458941.98535 17.969 0.014    -74.369     28.993 0 3
2458943.91347 17.932 0.027      1.093     56.130 0 3
2458943.91437 17.969 0.023    -73.449     47.094 0 1
2458944.94081 17.853 0.032    174.346     72.161 0 3
2458955.90458 17.936 0.015     -6.266     31.947 0 3
2458963.80039 17.941 0.014    -16.628     28.445 0 1
2458963.88189 17.914 0.013     40.240     26.757 0 1
2458964.84555 17.913 0.015     41.419     32.085 0 3
2458965.90647 17.940 0.012    -15.156     24.985 0 3
2458966.90614 17.941 0.012    -16.524     25.716 0 3
2458969.88745 17.929 0.044      9.086     93.122 0 1
2458972.77961 17.929 0.023      8.398     48.273 0 1
2458980.90747 17.914 0.028     39.715     59.271 0 1
2458992.82263 17.967 0.013    -69.294     26.735 0 1
2458995.80460 17.945 0.013    -26.019     26.772 0 1
2458998.84284 17.960 0.012    -55.056     25.096 0 1
2459001.87861 17.992 0.029   -120.316     57.485 0 1
2459012.69801 17.958 0.013    -51.527     27.549 0 1
2459016.70292 17.918 0.012     31.067     26.325 0 1
2459019.75861 17.943 0.013    -21.293     27.229 0 1
2459022.70543 17.937 0.013     -8.838     26.943 0 1
2459025.73335 18.001 0.015   -137.246     29.091 0 1
2459028.70670 17.935 0.021     -4.545     43.055 0 1
2459033.69511 17.885 0.036    103.473     77.974 0 1
2459040.71383 17.962 0.013    -59.420     25.929 0 1
2459043.69338 17.954 0.015    -44.385     30.010 0 1
2459218.04092 17.932 0.036      2.334     75.573 0 1
