# Instrumental magnitude: -8.962 mag
# DoPHOT object type: 2
2458217.78730 17.298 0.009     52.277     32.272 0 1
2458217.81140 17.332 0.009    -66.022     31.256 0 1
2458224.77200 17.300 0.012     44.530     42.074 0 1
2458224.78544 17.317 0.011    -15.104     37.128 0 1
2458233.69552 17.308 0.015     16.777     52.167 0 1
2458242.81819 17.329 0.011    -57.961     39.069 0 1
2458257.71451 17.318 0.008    -17.529     29.819 0 1
2458274.69906 17.318 0.008    -15.996     28.127 0 1
2458277.73508 17.306 0.010     24.817     35.176 0 1
2458280.67459 17.323 0.012    -36.794     41.410 0 1
2458283.69297 17.312 0.009      5.244     31.704 0 1
2458293.73762 17.302 0.021     37.456     76.545 0 1
2458443.04175 17.301 0.012     43.323     41.377 0 2
2458443.05154 17.327 0.012    -47.835     41.126 0 2
2458444.04369 17.317 0.010    -13.585     34.806 0 2
2458444.04850 17.327 0.010    -50.618     33.239 0 2
2458444.05331 17.291 0.012     78.554     44.511 0 2
2458444.05813 17.310 0.018     11.121     62.188 0 2
2458449.01569 17.290 0.017     83.190     60.160 0 1
2458450.01638 17.307 0.017     21.021     59.650 0 1
2458474.98094 17.296 0.018     60.999     64.523 0 1
2458476.98728 17.330 0.014    -58.215     49.123 0 1
2458488.03124 17.318 0.008    -17.352     28.175 0 1
2458503.02709 17.313 0.013     -1.252     45.273 0 1
2458524.97037 17.316 0.010     -9.164     35.166 0 1
2458539.84145 17.331 0.018    -63.633     61.731 0 1
2458543.86204 17.318 0.007    -17.425     26.248 0 1
2458559.79751 17.334 0.012    -74.631     43.257 0 1
2458567.86443 17.282 0.013    110.909     46.289 0 1
2458580.78268 17.331 0.009    -61.761     30.353 0 1
2458583.76114 17.316 0.011    -11.509     37.090 0 1
2458586.71587 17.311 0.010      7.673     36.947 0 1
2458589.76018 17.139 0.024    669.521     99.037 0 1
2458592.76150 17.251 0.029    225.016    109.702 0 1
2458596.77829 17.329 0.011    -55.836     37.019 0 1
2458600.78023 17.308 0.008     16.228     29.613 0 1
2458607.73668 17.302 0.009     37.436     33.886 0 1
2458612.69450 17.333 0.008    -69.331     27.268 0 1
2458634.75761 17.320 0.009    -25.293     30.764 0 1
2458637.68728 17.325 0.008    -42.307     28.573 0 1
2458640.71529 17.316 0.010    -12.144     33.997 0 1
2458643.74021 17.318 0.013    -17.537     46.241 0 1
2458647.73758 17.348 0.022   -123.132     73.771 0 1
2458653.68973 17.302 0.011     39.763     38.954 0 1
2458662.67453 17.320 0.015    -23.912     53.546 0 1
2458669.67343 17.330 0.017    -58.382     58.456 0 1
2458676.69232 17.329 0.025    -57.897     85.820 0 1
2458796.03529 17.326 0.020    -44.395     68.381 0 2
2458796.04033 17.327 0.021    -48.019     72.716 0 2
2458796.04537 17.307 0.021     21.738     74.487 0 2
2458798.03225 17.314 0.015     -2.548     53.033 0 2
2458798.03728 17.320 0.014    -26.096     48.919 0 2
2458798.04232 17.309 0.016     14.102     55.098 0 2
2458798.04737 17.328 0.018    -52.005     62.933 0 2
2458800.03495 17.335 0.023    -75.654     81.187 0 2
2458800.03991 17.294 0.022     67.416     77.759 0 2
2458800.04488 17.304 0.021     32.197     75.783 0 2
2458800.04985 17.309 0.025     15.604     87.370 0 2
2458804.04083 17.346 0.016   -116.413     53.805 0 2
2458804.04561 17.345 0.017   -111.788     57.563 0 2
2458804.05039 17.292 0.016     73.722     58.120 0 2
2458806.04184 17.362 0.023   -168.278     78.557 0 2
2458806.04676 17.369 0.020   -191.962     66.705 0 2
2458874.00945 17.317 0.009    -14.078     30.326 0 1
2458876.85459 17.319 0.009    -21.468     30.460 0 1
2458887.01227 17.311 0.013      8.670     47.646 0 1
2458894.96732 17.316 0.010    -10.216     33.810 0 1
2458901.88788 17.313 0.008     -1.165     29.138 0 1
2458908.95817 17.306 0.007     25.817     25.799 0 1
2458914.88292 17.289 0.012     85.172     43.287 0 1
2458954.76221 17.337 0.008    -85.132     27.361 0 1
2458962.78546 17.331 0.008    -62.455     28.390 0 1
2458965.79397 17.327 0.008    -50.465     27.724 0 1
2458968.70850 17.324 0.007    -39.800     25.944 0 1
2458971.71569 17.305 0.012     29.724     42.033 0 1
2458975.70744 17.299 0.024     51.178     86.733 0 1
2458978.75493 17.323 0.012    -34.333     40.543 0 1
2458986.75966 17.307 0.008     22.412     29.466 0 1
2458992.73790 17.331 0.008    -61.770     26.851 0 1
2458995.71484 17.317 0.009    -12.510     30.707 0 1
2458998.72827 17.317 0.009    -14.925     32.508 0 1
2459005.75756    nan   nan        nan        nan 1 1
2459011.73834 17.319 0.012    -19.582     42.301 0 1
2459014.72145 17.319 0.009    -20.226     33.398 0 1
2459018.72762 17.326 0.009    -46.608     30.949 0 1
2459021.74479 17.309 0.011     13.312     37.552 0 1
2459024.72327 17.303 0.012     36.017     41.558 0 1
2459166.04407 17.304 0.013     31.899     44.629 0 2
2459166.04874 17.320 0.016    -24.825     55.417 0 2
2459172.05079 17.346 0.013   -116.552     45.148 0 2
2459185.00302 17.301 0.019     42.993     67.326 0 1
2459186.03584 17.321 0.013    -27.517     45.776 0 1
2459195.01525 17.307 0.009     22.566     32.595 0 1
2459200.01996 17.316 0.011    -11.022     39.784 0 1
2459202.01427 17.318 0.010    -17.717     34.081 0 1
2459205.00581 17.302 0.008     40.537     29.106 0 1
2459217.00495 17.296 0.018     59.656     65.874 0 1
2459221.94566 17.324 0.015    -38.883     52.612 0 1
2459223.97003 17.319 0.011    -21.270     37.191 0 1
2459227.88139 17.328 0.008    -53.226     29.553 0 1
2459231.98491 17.333 0.008    -70.065     26.998 0 1
2459251.96729 17.320 0.008    -24.598     27.394 0 1
2459253.99260 17.321 0.008    -27.541     26.523 0 1
2459255.92365 17.333 0.007    -68.877     25.039 0 1
2459262.86636 17.309 0.008     14.995     29.801 0 1
2459264.87967 17.322 0.006    -29.978     22.253 0 1
2459268.92201 17.323 0.010    -33.765     34.164 0 1
2459270.89337 17.341 0.018    -98.686     61.808 0 1
2459272.82297 17.354 0.031   -142.189    104.320 0 1
2459276.86178 17.324 0.014    -37.935     49.350 0 1
2459280.79201 17.322 0.007    -30.942     26.193 0 1
2459290.84631 17.321 0.008    -26.668     27.378 0 1
2459292.86123 17.335 0.008    -78.544     27.011 0 1
2459295.74363 17.316 0.013     -9.923     45.835 0 1
2459297.78031 17.318 0.015    -16.321     54.219 0 1
2459303.84223 17.313 0.021     -1.219     73.543 0 1
2459304.82491 17.314 0.020     -1.849     70.536 0 3
2459306.77568 17.323 0.007    -33.906     25.959 0 3
2459307.76304 17.322 0.007    -32.375     25.923 0 3
2459307.95936 17.313 0.013      1.229     44.690 0 1
2459308.77997 17.314 0.008     -4.303     28.887 0 3
2459309.78167 17.316 0.008    -11.241     28.210 0 3
2459309.78261 17.328 0.008    -51.179     26.592 0 1
2459310.82133 17.316 0.011     -8.924     40.622 0 3
2459311.81940 17.304 0.007     32.901     26.173 0 1
2459313.80597 17.332 0.014    -67.236     47.475 0 1
2459317.83780 17.320 0.008    -24.519     27.376 0 1
2459321.80434 17.330 0.007    -58.665     24.374 0 1
2459323.82186 17.310 0.010     11.093     34.497 0 1
2459334.77467 17.297 0.011     56.549     38.471 0 1
2459336.81665 17.324 0.009    -38.355     32.032 0 1
2459338.73800 17.320 0.008    -25.010     29.285 0 1
2459342.77986 17.316 0.008     -9.895     29.468 0 1
2459344.75184 17.327 0.007    -48.282     22.752 0 1
2459346.78363 17.335 0.008    -77.210     28.500 0 1
2459348.69496 17.315 0.007     -5.570     25.266 0 1
2459353.69527 17.302 0.010     38.041     34.757 0 1
2459358.79724 17.281 0.030    115.413    107.801 0 1
2459361.69228 17.314 0.010     -2.511     36.408 0 1
2459366.71113 17.312 0.008      1.917     28.540 0 1
