# Instrumental magnitude: -9.226 mag
# DoPHOT object type: 6
2458353.89158    nan   nan        nan        nan 1 2
2458356.87147    nan   nan        nan        nan 1 2
2458357.88796    nan   nan        nan        nan 1 2
2458359.93737    nan   nan        nan        nan 1 2
2458378.92150    nan   nan        nan        nan 1 2
2458383.85616    nan   nan        nan        nan 1 2
2458386.89781    nan   nan        nan        nan 1 2
2458423.88166    nan   nan        nan        nan 1 2
2458425.78503    nan   nan        nan        nan 1 2
2458429.80213    nan   nan        nan        nan 1 2
2458432.80206    nan   nan        nan        nan 1 2
2458741.02808    nan   nan        nan        nan 1 2
2458748.88315    nan   nan        nan        nan 1 2
2458748.88360    nan   nan        nan        nan 1 3
2458759.89250    nan   nan        nan        nan 1 2
2458759.89296    nan   nan        nan        nan 1 3
2458761.88129    nan   nan        nan        nan 1 2
2458761.88174    nan   nan        nan        nan 1 3
2458765.86834    nan   nan        nan        nan 1 2
2458765.86879    nan   nan        nan        nan 1 3
2458773.82803    nan   nan        nan        nan 1 2
2458773.82848    nan   nan        nan        nan 1 3
2458774.78162    nan   nan        nan        nan 1 2
2458774.78207    nan   nan        nan        nan 1 3
2458775.84735    nan   nan        nan        nan 1 2
2458775.84781    nan   nan        nan        nan 1 3
2458776.79966    nan   nan        nan        nan 1 2
2458776.80011    nan   nan        nan        nan 1 3
2458777.81792    nan   nan        nan        nan 1 2
2458783.81935    nan   nan        nan        nan 1 2
2458787.77007    nan   nan        nan        nan 1 2
2458787.77053    nan   nan        nan        nan 1 3
2458788.78909    nan   nan        nan        nan 1 2
2458789.79771    nan   nan        nan        nan 1 2
2458789.79817    nan   nan        nan        nan 1 3
2458801.81902    nan   nan        nan        nan 1 2
2458803.81805    nan   nan        nan        nan 1 2
2458803.84225    nan   nan        nan        nan 1 3
2458812.72576    nan   nan        nan        nan 1 2
2458812.72622    nan   nan        nan        nan 1 3
2459874.83875    nan   nan        nan        nan 1 2
2459874.83921    nan   nan        nan        nan 1 3
2459881.70346    nan   nan        nan        nan 1 3
2459881.70831    nan   nan        nan        nan 1 3
2459881.80862    nan   nan        nan        nan 1 2
2459881.80910    nan   nan        nan        nan 1 3
2459882.79215    nan   nan        nan        nan 1 2
2459882.79262    nan   nan        nan        nan 1 3
2459883.70461    nan   nan        nan        nan 1 3
2459883.70947    nan   nan        nan        nan 1 3
2459883.84444    nan   nan        nan        nan 1 2
2459883.84491    nan   nan        nan        nan 1 3
2459904.77443    nan   nan        nan        nan 1 2
2459904.77490    nan   nan        nan        nan 1 3
2459908.73475    nan   nan        nan        nan 1 2
2459908.73522    nan   nan        nan        nan 1 3
2459911.71327    nan   nan        nan        nan 1 3
2459913.70277    nan   nan        nan        nan 1 2
2459913.70325    nan   nan        nan        nan 1 3
2459913.74909    nan   nan        nan        nan 1 2
2459913.74956    nan   nan        nan        nan 1 3
2459932.69173    nan   nan        nan        nan 1 2
2459932.69220    nan   nan        nan        nan 1 3
2459933.68278    nan   nan        nan        nan 1 2
2459933.68326    nan   nan        nan        nan 1 3
