# Instrumental magnitude: -8.494 mag
# DoPHOT object type: 2
2458198.86516    nan   nan        nan        nan 1 1
2458217.82485    nan   nan        nan        nan 1 1
2458217.85392    nan   nan        nan        nan 1 1
2458219.82163    nan   nan        nan        nan 1 2
2458224.80996    nan   nan        nan        nan 1 1
2458224.83026    nan   nan        nan        nan 1 1
2458230.75827    nan   nan        nan        nan 1 1
2458231.76527    nan   nan        nan        nan 1 2
2458233.71361    nan   nan        nan        nan 1 1
2458243.77947    nan   nan        nan        nan 1 1
2458246.73723    nan   nan        nan        nan 1 1
2458256.74670    nan   nan        nan        nan 1 1
2458256.78132    nan   nan        nan        nan 1 2
2458279.67311    nan   nan        nan        nan 1 1
2458283.71394    nan   nan        nan        nan 1 1
2458286.78205    nan   nan        nan        nan 1 1
2458289.71832    nan   nan        nan        nan 1 1
2458293.73743    nan   nan        nan        nan 1 1
2458296.73658    nan   nan        nan        nan 1 1
2458305.68028    nan   nan        nan        nan 1 1
2458450.03624    nan   nan        nan        nan 1 1
2458450.04356    nan   nan        nan        nan 1 2
2458450.04854    nan   nan        nan        nan 1 2
2458450.05353    nan   nan        nan        nan 1 2
2458450.05851    nan   nan        nan        nan 1 2
2458451.04473    nan   nan        nan        nan 1 2
2458451.04951    nan   nan        nan        nan 1 2
2458451.05428    nan   nan        nan        nan 1 2
2458451.05906    nan   nan        nan        nan 1 2
2458475.98901    nan   nan        nan        nan 1 1
2458477.00991    nan   nan        nan        nan 1 1
2458488.02864    nan   nan        nan        nan 1 1
2458503.04365    nan   nan        nan        nan 1 1
2458524.96541    nan   nan        nan        nan 1 1
2458539.87977    nan   nan        nan        nan 1 1
2458543.88027    nan   nan        nan        nan 1 1
2458561.86171    nan   nan        nan        nan 1 1
2458573.79822    nan   nan        nan        nan 1 1
2458584.80052    nan   nan        nan        nan 1 1
2458593.82104    nan   nan        nan        nan 1 1
2458596.79921    nan   nan        nan        nan 1 1
2458606.73675    nan   nan        nan        nan 1 1
2458617.75845    nan   nan        nan        nan 1 1
2458637.69453    nan   nan        nan        nan 1 1
2458640.73702    nan   nan        nan        nan 1 1
2458643.73840    nan   nan        nan        nan 1 1
2458648.69376    nan   nan        nan        nan 1 1
2458651.73495    nan   nan        nan        nan 1 1
2458654.67485    nan   nan        nan        nan 1 1
2458658.67735    nan   nan        nan        nan 1 1
2458667.71614    nan   nan        nan        nan 1 1
2458672.69253    nan   nan        nan        nan 1 1
2458679.69117    nan   nan        nan        nan 1 1
2458854.07939    nan   nan        nan        nan 1 1
2458877.04640    nan   nan        nan        nan 1 1
2458884.04511    nan   nan        nan        nan 1 1
2458887.04281    nan   nan        nan        nan 1 1
2458895.00527    nan   nan        nan        nan 1 1
2458898.98151    nan   nan        nan        nan 1 1
2458901.92237    nan   nan        nan        nan 1 1
2458904.98255    nan   nan        nan        nan 1 1
2458908.98243    nan   nan        nan        nan 1 1
2458914.90736    nan   nan        nan        nan 1 1
2458937.92948    nan   nan        nan        nan 1 1
2458940.90897    nan   nan        nan        nan 1 1
2458941.88130    nan   nan        nan        nan 1 1
2458955.78457    nan   nan        nan        nan 1 1
2458972.69881    nan   nan        nan        nan 1 1
2458980.75666    nan   nan        nan        nan 1 1
2458986.75938    nan   nan        nan        nan 1 1
2458992.73679    nan   nan        nan        nan 1 1
2459009.67407    nan   nan        nan        nan 1 1
2459017.73725    nan   nan        nan        nan 1 1
2459020.73811    nan   nan        nan        nan 1 1
2459033.67375    nan   nan        nan        nan 1 1
2459037.68929    nan   nan        nan        nan 1 1
2459039.71224    nan   nan        nan        nan 1 1
2459178.04085    nan   nan        nan        nan 1 2
2459178.04553    nan   nan        nan        nan 1 2
2459178.05217    nan   nan        nan        nan 1 2
2459182.04369    nan   nan        nan        nan 1 2
2459182.04837    nan   nan        nan        nan 1 2
2459182.05306    nan   nan        nan        nan 1 2
2459182.05774    nan   nan        nan        nan 1 2
2459184.04865    nan   nan        nan        nan 1 2
2459184.05332    nan   nan        nan        nan 1 2
2459184.05800    nan   nan        nan        nan 1 2
2459184.06267    nan   nan        nan        nan 1 2
2459185.04340    nan   nan        nan        nan 1 1
2459185.04808    nan   nan        nan        nan 1 1
2459185.05277    nan   nan        nan        nan 1 1
2459185.05745    nan   nan        nan        nan 1 1
