# Instrumental magnitude: -9.127 mag
# DoPHOT object type: 2
2458206.95348    nan   nan        nan        nan 1 1
2458206.96409    nan   nan        nan        nan 1 1
2458230.90292 17.133 0.010    276.840     41.922 0 1
2458233.80141 17.199 0.013     -4.369     54.461 0 1
2458236.86189 17.238 0.027   -163.740    107.277 0 1
2458236.94523 17.203 0.024    -19.342     99.639 0 1
2458244.78002 17.157 0.010    173.103     44.178 0 1
2458247.84179 17.215 0.008    -69.453     30.581 0 1
2458269.79938 17.185 0.024     52.026     99.995 0 1
2458272.88363 17.206 0.013    -34.268     51.505 0 1
2458275.77814 17.214 0.007    -66.845     28.540 0 1
2458278.84161 17.208 0.007    -39.919     30.080 0 1
2458281.76042 17.218 0.008    -80.706     32.284 0 1
2458284.75678 17.214 0.008    -66.519     31.731 0 1
2458287.75050 17.210 0.008    -47.545     33.588 0 1
2458290.71485 17.190 0.011     32.285     46.207 0 1
2458296.73017 17.204 0.020    -25.714     83.719 0 1
2458300.71422 17.192 0.009     23.315     37.836 0 1
2458303.71456 17.201 0.008    -12.981     30.962 0 1
2458306.71795 17.228 0.009   -123.488     35.660 0 1
2458316.67290 17.233 0.014   -143.565     55.461 0 1
2458331.77470 17.208 0.017    -40.045     67.571 0 1
2458334.67668 17.203 0.009    -19.095     37.623 0 1
2458337.67148 17.209 0.008    -45.014     31.777 0 1
2458345.67833 17.221 0.010    -94.101     40.714 0 1
2458494.04549 17.198 0.009     -0.091     38.694 0 1
2458560.98526 17.212 0.012    -58.943     49.557 0 1
2458577.96529 17.201 0.011    -13.911     43.216 0 1
2458581.96638    nan   nan        nan        nan 1 1
2458584.95246 17.218 0.009    -82.233     34.880 0 1
2458587.86305 17.222 0.024    -99.435     97.898 0 1
2458591.75788 17.205 0.039    -29.246    160.170 0 1
2458598.01155 17.221 0.020    -93.326     81.125 0 1
2458606.94368 17.223 0.008   -100.084     30.542 0 1
2458617.88440    nan   nan        nan        nan 1 1
2458636.77802 17.197 0.008      6.093     32.709 0 1
2458639.75901    nan   nan        nan        nan 1 1
2458642.80136    nan   nan        nan        nan 1 1
2458646.71043    nan   nan        nan        nan 1 1
2458651.71726    nan   nan        nan        nan 1 1
2458654.77874    nan   nan        nan        nan 1 1
2458657.71466    nan   nan        nan        nan 1 1
2458660.67693    nan   nan        nan        nan 1 1
2458665.71496    nan   nan        nan        nan 1 1
2458672.69040    nan   nan        nan        nan 1 1
2458682.69411    nan   nan        nan        nan 1 1
2458685.69258    nan   nan        nan        nan 1 1
2458692.71721    nan   nan        nan        nan 1 1
2458708.67550    nan   nan        nan        nan 1 1
2458715.64875    nan   nan        nan        nan 1 1
2458718.67285    nan   nan        nan        nan 1 1
2458723.64977    nan   nan        nan        nan 1 1
2458728.65800    nan   nan        nan        nan 1 2
2458729.64551    nan   nan        nan        nan 1 2
2458734.66800 17.229 0.021   -127.891     82.533 0 1
2458761.59786    nan   nan        nan        nan 1 1
2458893.04693    nan   nan        nan        nan 1 1
2458901.04535    nan   nan        nan        nan 1 1
2458913.02569    nan   nan        nan        nan 1 1
2458915.98389    nan   nan        nan        nan 1 1
2458944.96503    nan   nan        nan        nan 1 1
2458963.88372    nan   nan        nan        nan 1 1
2458963.92797    nan   nan        nan        nan 1 1
2458972.79564    nan   nan        nan        nan 1 1
2458975.79979    nan   nan        nan        nan 1 1
2458978.88597    nan   nan        nan        nan 1 1
2458986.88576    nan   nan        nan        nan 1 1
2458995.80251    nan   nan        nan        nan 1 1
2459016.84124    nan   nan        nan        nan 1 1
2459019.75803    nan   nan        nan        nan 1 1
2459022.70446    nan   nan        nan        nan 1 1
2459025.73530    nan   nan        nan        nan 1 1
2459028.70444    nan   nan        nan        nan 1 1
2459033.69483    nan   nan        nan        nan 1 1
2459036.71946    nan   nan        nan        nan 1 1
2459039.69802    nan   nan        nan        nan 1 1
2459042.69896    nan   nan        nan        nan 1 1
2459051.67169    nan   nan        nan        nan 1 1
2459064.69294    nan   nan        nan        nan 1 1
2459233.03758    nan   nan        nan        nan 1 1
2459254.04252    nan   nan        nan        nan 1 1
2459291.98690    nan   nan        nan        nan 1 1
