# Instrumental magnitude: -7.880 mag
# DoPHOT object type: 2
2460062.87659 18.408 0.022    -16.755     28.133 0 2
2460062.87707 18.442 0.020    -59.982     25.101 0 3
2460063.82845 18.377 0.024     23.061     31.997 0 2
2460063.82892 18.463 0.024    -86.025     29.763 0 3
2460064.85122 18.454 0.028    -75.463     35.088 0 2
2460064.85169 18.384 0.026     14.924     34.844 0 3
2460093.84227 18.377 0.022     23.874     29.517 0 2
2460093.84274 18.390 0.023      6.094     30.376 0 3
2460134.83022 18.411 0.021    -21.142     27.551 0 3
2460134.83069 18.431 0.023    -45.976     28.479 0 3
2460134.83117 18.426 0.023    -39.974     29.686 0 3
2460134.83633 18.470 0.025    -94.963     30.456 0 3
2460134.83680 18.429 0.024    -43.965     30.079 0 3
2460134.83728 18.410 0.023    -19.883     29.652 0 3
2460134.84244 18.401 0.025     -8.467     31.997 0 3
2460134.84292 18.429 0.025    -44.120     31.190 0 3
2460134.84339 18.440 0.027    -57.679     33.672 0 3
2460134.84854 18.408 0.025    -17.406     32.668 0 3
2460134.84901 18.424 0.025    -37.187     31.727 0 3
2460134.84949 18.329 0.026     89.171     36.678 0 3
2460134.85464 18.460 0.025    -83.076     31.166 0 3
2460134.85511 18.388 0.025      9.670     32.582 0 3
2460134.85558 18.380 0.024     19.217     32.315 0 3
