jd mag magerr filt field
2458680 21.024 0.72 zg 442
2458685 21.496 0.878 zg 442
2458691 21.014 0.232 zg 442
2458694 20.898 0.123 zg 442
2458700 20.91 0.14 zg 442
2458703 21.065 0.17 zg 442
2458707 20.836 0.33 zg 442
2458712 20.024 0.43 zg 442
2458727 21.251 0.223 zg 442
2458732 21.13 0.2 zg 442
2458747 21.024 0.302 zg 442
2458754 21.5 0.253 zg 442
2458761 21.081 0.236 zg 442
2458764 20.61 0.357 zg 442
2458771 21.212 0.717 zg 442
2458774 20.73 0.244 zg 442
2458777 21.503 0.385 zg 442
2458794 20.664 0.44 zg 442
2458797 21.665 0.93 zg 442
2458801 20.682 0.376 zg 442
2458829 20.458 0.601 zg 442
2458996 20.222 0.107 zg 442
2459002 20.225 0.133 zg 442
2459018 20.211 0.095 zg 442
2459023 20.102 0.084 zg 442
2459026 20.226 0.078 zg 442
2459033 20.191 0.183 zg 442
2459036 19.662 0.168 zg 442
2459040 20.24 0.163 zg 442
2459043 19.866 0.081 zg 442
2459046 20.204 0.075 zg 442
2459052 20.198 0.067 zg 442
2459055 20.112 0.065 zg 442
2459060 20.078 0.072 zg 442
2459063 19.753 0.184 zg 442
2459067 19.809 0.173 zg 442
2459071 20.095 0.101 zg 442
2459077 20.173 0.083 zg 442
2459080 20.17 0.092 zg 442
2459084 20.017 0.084 zg 442
2459085 20.212 0.079 zg 442
2459088 19.979 0.108 zg 442
2459088 20.187 0.111 zg 442
2459089 20.011 0.134 zg 442
2459090 20.04 0.177 zg 442
2459095 20.514 0.621 zg 442
2459097 19.913 0.188 zg 442
2459099 20.343 0.264 zg 442
2459099 19.539 0.119 zg 442
2459106 20.06 0.145 zg 442
2459108 20.034 0.122 zg 442
2459110 20.04 0.144 zg 442
2459110 19.89 0.12 zg 442
2459114 20.101 0.079 zg 442
2459114 19.99 0.069 zg 442
2459122 19.917 0.355 zg 442
2459123 19.978 0.319 zg 442
2459125 20.119 0.23 zg 442
2459125 20.168 0.234 zg 442
2459128 19.843 0.101 zg 442
2459129 19.936 0.123 zg 442
2459129 19.887 0.11 zg 442
2459130 20.101 0.076 zg 442
2459131 19.923 0.067 zg 442
2459131 20.019 0.076 zg 442
2459134 20.051 0.082 zg 442
2459134 20.094 0.084 zg 442
2459135 19.938 0.083 zg 442
2459136 19.916 0.074 zg 442
2459136 19.922 0.073 zg 442
2459138 19.83 0.071 zg 442
2459138 19.998 0.078 zg 442
2459140 20.001 0.065 zg 442
2459140 20.019 0.069 zg 442
2459141 19.897 0.102 zg 442
2459150 19.933 0.176 zg 442
2459152 20.032 0.308 zg 442
2459154 20.311 0.491 zg 442
2459154 19.708 0.282 zg 442
2459155 20.03 0.175 zg 442
2459156 19.945 0.092 zg 442
2459156 20.11 0.102 zg 442
2459158 19.968 0.08 zg 442
2459158 19.941 0.085 zg 442
2459165 19.887 0.069 zg 442
2459167 19.813 0.071 zg 442
2459167 19.918 0.085 zg 442
2459168 19.994 0.088 zg 442
2459170 19.844 0.096 zg 442
2459171 19.844 0.075 zg 442
2459178 19.699 0.119 zg 442
2459179 19.707 0.142 zg 442
2459182 19.744 0.181 zg 442
2459184 19.799 0.185 zg 442
2459194 19.695 0.073 zg 442
2459200 19.676 0.113 zg 442
2459205 19.867 0.126 zg 442
2459349 19.651 0.068 zg 442
2459362 19.493 0.157 zg 442
2459367 19.39 0.077 zg 442
2459370 19.392 0.05 zg 442
2459375 19.431 0.058 zg 442
2459379 19.477 0.051 zg 442
2459386 19.646 0.054 zg 442
2459390 19.211 0.11 zg 442
2459395 19.262 0.104 zg 442
2459396 19.354 0.074 zg 442
2459401 19.432 0.047 zg 442
2459403 19.362 0.043 zg 442
2459409 19.27 0.045 zg 442
2459411 19.277 0.053 zg 442
2459414 19.362 0.043 zg 442
2459416 19.419 0.158 zg 442
2459422 19.521 0.166 zg 442
2459422 19.441 0.162 zg 442
2459423 19.269 0.122 zg 442
2459424 19.295 0.071 zg 442
2459424 19.233 0.065 zg 442
2459426 19.409 0.052 zg 442
2459426 19.347 0.053 zg 442
2459427 19.327 0.048 zg 442
2459429 19.459 0.045 zg 442
2459430 19.289 0.042 zg 442
2459430 19.399 0.047 zg 442
2459435 19.345 0.043 zg 442
2459439 19.431 0.055 zg 442
2459444 19.362 0.08 zg 442
2459446 19.22 0.137 zg 442
2459451 19.205 0.134 zg 442
2459451 19.525 0.179 zg 442
2459452 19.49 0.084 zg 442
2459453 19.439 0.075 zg 442
2459453 19.327 0.069 zg 442
2459454 19.4 0.057 zg 442
2459455 19.44 0.058 zg 442
2459455 19.542 0.061 zg 442
2459456 19.441 0.06 zg 442
2459458 19.56 0.045 zg 442
2459459 19.566 0.041 zg 442
2459460 19.49 0.047 zg 442
2459461 19.538 0.049 zg 442
2459461 19.547 0.05 zg 442
2459462 19.46 0.048 zg 442
2459463 19.466 0.046 zg 442
2459463 19.442 0.046 zg 442
2459464 19.573 0.049 zg 442
2459471 19.451 0.074 zg 442
2459473 19.442 0.063 zg 442
2459474 19.62 0.171 zg 442
2459477 19.423 0.177 zg 442
2459479 19.359 0.147 zg 442
2459480 19.599 0.145 zg 442
2459480 19.583 0.132 zg 442
2459484 19.658 0.045 zg 442
2459484 19.627 0.043 zg 442
2459487 19.537 0.057 zg 442
2459488 19.499 0.051 zg 442
2459488 19.528 0.051 zg 442
2459489 19.588 0.063 zg 442
2459504 19.454 0.124 zg 442
2459504 19.529 0.14 zg 442
2459510 19.581 0.106 zg 442
2459512 19.606 0.071 zg 442
2459517 19.619 0.052 zg 442
2459517 19.79 0.058 zg 442
2459524 19.591 0.043 zg 442
2459526 19.627 0.048 zg 442
2459532 19.389 0.101 zg 442
2459532 19.751 0.156 zg 442
2459537 19.143 0.28 zg 442
2459538 19.511 0.137 zg 442
2459538 19.556 0.141 zg 442
2459540 19.643 0.089 zg 442
2459713 19.799 0.236 zg 442
2459722 19.815 0.132 zg 442
2459722 19.732 0.099 zg 442
2459724 19.766 0.075 zg 442
2459727 19.854 0.09 zg 442
2459737 19.792 0.064 zg 442
2459742 19.532 0.089 zg 442
2459744 19.583 0.2 zg 442
2459750 19.78 0.113 zg 442
2459752 19.904 0.085 zg 442
2459755 19.75 0.061 zg 442
2459761 19.781 0.055 zg 442
2459763 19.936 0.067 zg 442
2459763 19.943 0.066 zg 442
2459764 19.766 0.054 zg 442
2459765 19.858 0.054 zg 442
2459765 19.869 0.056 zg 442
2459766 19.896 0.055 zg 442
2459768 19.847 0.058 zg 442
2459768 19.815 0.057 zg 442
2459768 19.772 0.053 zg 442
2459768 19.859 0.053 zg 442
2459769 19.96 0.064 zg 442
2459769 19.789 0.058 zg 442
2459769 19.957 0.061 zg 442
2459770 19.931 0.07 zg 442
2459770 19.784 0.061 zg 442
2459770 19.939 0.068 zg 442
2459770 19.924 0.066 zg 442
2459771 20.0 0.12 zg 442
2459771 19.931 0.056 zg 442
2459781 19.942 0.109 zg 442
2459781 19.825 0.083 zg 442
2459782 19.825 0.077 zg 442
2459782 19.976 0.089 zg 442
2459784 19.968 0.064 zg 442
2459784 19.987 0.067 zg 442
2459785 19.874 0.064 zg 442
2459786 19.886 0.062 zg 442
2459786 19.973 0.066 zg 442
2459787 19.911 0.072 zg 442
2459810 19.805 0.084 zg 442
2459812 19.806 0.061 zg 442
2459814 19.741 0.054 zg 442
2459816 19.88 0.07 zg 442
2459818 19.968 0.069 zg 442
2459820 19.712 0.058 zg 442
2459822 19.922 0.08 zg 442
2459824 19.879 0.081 zg 442
2459826 19.866 0.07 zg 442
2459839 19.774 0.066 zg 442
2459839 19.801 0.069 zg 442
2459839 19.6 0.058 zg 442
2459840 19.747 0.075 zg 442
2459841 19.715 0.06 zg 442
2459841 19.765 0.06 zg 442
2459841 19.764 0.062 zg 442
2459845 19.743 0.058 zg 442
2459847 19.687 0.061 zg 442
2459849 19.79 0.068 zg 442
2459853 19.826 0.057 zg 442
2459855 19.681 0.068 zg 442
2459857 19.474 0.135 zg 442
2459860 19.881 0.249 zg 442
2459873 19.59 0.063 zg 442
2459877 19.71 0.077 zg 442
2459879 19.703 0.075 zg 442
2459881 19.752 0.076 zg 442
2459887 19.752 0.212 zg 442
2459889 19.498 0.169 zg 442
2459896 19.721 0.089 zg 442
2459898 19.837 0.074 zg 442
2459909 19.669 0.092 zg 442
2459924 19.65 0.17 zg 442
2459932 19.911 0.096 zg 442
2458256 21.145 0.484 zr 442
2458259 20.743 0.156 zr 442
2458267 21.279 1.411 zr 442
2458270 20.002 0.316 zr 442
2458282 20.904 0.281 zr 442
2458288 20.438 0.212 zr 442
2458291 20.613 0.144 zr 442
2458294 20.676 0.142 zr 442
2458303 20.562 0.249 zr 442
2458316 20.477 0.142 zr 442
2458319 20.648 0.169 zr 442
2458322 20.596 0.152 zr 442
2458330 21.367 0.885 zr 442
2458333 20.864 0.3 zr 442
2458336 20.836 0.162 zr 442
2458343 20.809 0.157 zr 442
2458346 20.811 0.161 zr 442
2458352 20.903 0.293 zr 442
2458357 21.26 0.788 zr 442
2458360 20.862 0.297 zr 442
2458363 20.739 0.19 zr 442
2458366 20.768 0.143 zr 442
2458369 20.83 0.22 zr 442
2458372 20.86 0.161 zr 442
2458375 20.605 0.157 zr 442
2458378 21.15 0.268 zr 442
2458385 21.102 0.609 zr 442
2458388 20.883 0.28 zr 442
2458423 20.153 0.218 zr 442
2458429 21.597 0.454 zr 442
2458432 20.428 0.192 zr 442
2458443 20.743 0.33 zr 442
2458483 21.274 0.567 zr 442
2458483 20.827 0.312 zr 442
2458483 20.774 0.28 zr 442
2458483 20.613 0.241 zr 442
2458486 20.355 0.287 zr 442
2458486 21.366 0.689 zr 442
2458486 20.944 0.409 zr 442
2458486 20.57 0.275 zr 442
2458487 22.089 1.662 zr 442
2458487 20.647 0.313 zr 442
2458487 20.836 0.37 zr 442
2458487 20.549 0.267 zr 442
2458488 20.273 0.275 zr 442
2458488 19.763 0.194 zr 442
2458491 21.379 0.705 zr 442
2458491 20.199 0.228 zr 442
2458493 20.173 0.549 zr 442
2458494 22.72 4.616 zr 442
2458608 20.713 0.179 zr 442
2458650 21.219 0.46 zr 442
2458653 20.678 0.394 zr 442
2458658 21.036 0.32 zr 442
2458661 20.913 0.181 zr 442
2458668 20.723 0.143 zr 442
2458674 20.752 0.155 zr 442
2458677 20.414 0.212 zr 442
2458680 20.727 0.407 zr 442
2458685 21.245 0.48 zr 442
2458688 20.932 0.261 zr 442
2458691 20.564 0.141 zr 442
2458694 20.962 0.165 zr 442
2458697 20.684 0.129 zr 442
2458703 20.842 0.173 zr 442
2458715 20.615 0.254 zr 442
2458718 20.823 0.25 zr 442
2458724 20.79 0.182 zr 442
2458735 20.611 0.24 zr 442
2458740 20.824 0.764 zr 442
2458743 20.505 0.36 zr 442
2458747 20.881 0.202 zr 442
2458750 20.652 0.213 zr 442
2458757 21.067 0.246 zr 442
2458761 20.808 0.259 zr 442
2458764 21.496 0.945 zr 442
2458771 20.851 0.491 zr 442
2458774 20.594 0.255 zr 442
2458777 21.458 0.498 zr 442
2458785 21.013 0.299 zr 442
2458789 20.782 0.259 zr 442
2458797 21.111 0.558 zr 442
2458801 20.602 0.438 zr 442
2458846 19.777 0.137 zr 442
2458846 19.947 0.133 zr 442
2458846 19.892 0.138 zr 442
2458852 19.883 0.154 zr 442
2458852 19.827 0.147 zr 442
2458854 18.801 0.11 zr 442
2458854 19.462 0.159 zr 442
2458854 19.376 0.121 zr 442
2458854 19.292 0.13 zr 442
2458996 20.094 0.108 zr 442
2458999 20.08 0.102 zr 442
2459014 20.131 0.126 zr 442
2459018 20.046 0.065 zr 442
2459026 19.951 0.066 zr 442
2459036 19.992 0.215 zr 442
2459040 20.081 0.143 zr 442
2459043 20.031 0.084 zr 442
2459046 20.059 0.064 zr 442
2459049 19.974 0.063 zr 442
2459052 20.043 0.06 zr 442
2459055 19.981 0.064 zr 442
2459060 20.026 0.061 zr 442
2459061 19.834 0.081 zr 442
2459063 19.956 0.18 zr 442
2459067 19.875 0.168 zr 442
2459071 20.13 0.094 zr 442
2459077 19.887 0.07 zr 442
2459080 20.304 0.151 zr 442
2459085 20.148 0.087 zr 442
2459088 19.896 0.095 zr 442
2459096 20.455 0.316 zr 442
2459099 19.925 0.115 zr 442
2459099 19.828 0.119 zr 442
2459107 19.836 0.11 zr 442
2459107 20.157 0.14 zr 442
2459110 19.85 0.114 zr 442
2459110 20.059 0.149 zr 442
2459114 20.05 0.081 zr 442
2459114 19.722 0.063 zr 442
2459123 19.846 0.344 zr 442
2459124 19.915 0.159 zr 442
2459125 19.855 0.139 zr 442
2459128 19.813 0.109 zr 442
2459129 19.847 0.079 zr 442
2459129 19.92 0.089 zr 442
2459130 19.888 0.066 zr 442
2459131 19.924 0.087 zr 442
2459131 19.923 0.082 zr 442
2459134 20.017 0.1 zr 442
2459134 19.759 0.073 zr 442
2459135 19.985 0.106 zr 442
2459136 19.889 0.074 zr 442
2459137 19.777 0.069 zr 442
2459138 19.797 0.079 zr 442
2459138 19.93 0.08 zr 442
2459139 19.779 0.086 zr 442
2459140 19.809 0.067 zr 442
2459140 19.906 0.069 zr 442
2459141 19.742 0.074 zr 442
2459142 19.89 0.067 zr 442
2459146 19.733 0.163 zr 442
2459150 19.796 0.148 zr 442
2459152 19.939 0.154 zr 442
2459154 19.792 0.117 zr 442
2459154 19.97 0.149 zr 442
2459155 19.928 0.099 zr 442
2459156 19.831 0.115 zr 442
2459158 19.754 0.08 zr 442
2459158 19.774 0.078 zr 442
2459165 19.848 0.069 zr 442
2459167 19.816 0.088 zr 442
2459167 19.722 0.083 zr 442
2459168 19.721 0.082 zr 442
2459169 19.729 0.09 zr 442
2459170 19.816 0.077 zr 442
2459171 19.657 0.063 zr 442
2459173 19.823 0.085 zr 442
2459181 19.971 0.244 zr 442
2459182 19.647 0.149 zr 442
2459188 19.745 0.108 zr 442
2459189 19.734 0.13 zr 442
2459190 19.662 0.079 zr 442
2459195 19.733 0.092 zr 442
2459199 19.763 0.123 zr 442
2459200 19.765 0.139 zr 442
2459205 19.613 0.11 zr 442
2459216 19.895 0.192 zr 442
2459216 19.644 0.208 zr 442
2459216 19.624 0.191 zr 442
2459216 19.845 0.17 zr 442
2459216 19.599 0.184 zr 442
2459218 20.086 0.255 zr 442
2459218 19.698 0.188 zr 442
2459219 19.942 0.257 zr 442
2459219 19.956 0.216 zr 442
2459219 19.609 0.118 zr 442
2459219 19.784 0.129 zr 442
2459220 19.865 0.146 zr 442
2459220 19.697 0.136 zr 442
2459220 19.648 0.131 zr 442
2459220 19.492 0.12 zr 442
2459220 19.802 0.162 zr 442
2459223 19.792 0.171 zr 442
2459224 19.581 0.157 zr 442
2459224 20.006 0.224 zr 442
2459224 19.8 0.235 zr 442
2459353 19.446 0.064 zr 442
2459362 19.622 0.131 zr 442
2459364 19.404 0.115 zr 442
2459370 19.346 0.05 zr 442
2459373 19.535 0.07 zr 442
2459375 19.454 0.064 zr 442
2459377 19.556 0.056 zr 442
2459379 19.427 0.051 zr 442
2459390 19.27 0.107 zr 442
2459392 19.258 0.129 zr 442
2459396 19.413 0.083 zr 442
2459401 19.421 0.05 zr 442
2459405 19.356 0.052 zr 442
2459407 19.355 0.055 zr 442
2459409 19.369 0.049 zr 442
2459416 19.4 0.082 zr 442
2459424 19.393 0.068 zr 442
2459424 19.226 0.06 zr 442
2459427 19.331 0.05 zr 442
2459428 19.355 0.046 zr 442
2459428 19.299 0.046 zr 442
2459429 19.417 0.052 zr 442
2459430 19.378 0.042 zr 442
2459439 19.372 0.056 zr 442
2459444 19.406 0.138 zr 442
2459444 19.59 0.101 zr 442
2459444 19.336 0.071 zr 442
2459444 19.381 0.067 zr 442
2459444 19.416 0.065 zr 442
2459444 19.358 0.06 zr 442
2459444 19.402 0.068 zr 442
2459444 19.542 0.073 zr 442
2459444 19.427 0.064 zr 442
2459444 19.228 0.056 zr 442
2459444 19.301 0.056 zr 442
2459444 19.365 0.062 zr 442
2459444 19.284 0.057 zr 442
2459444 19.449 0.063 zr 442
2459444 19.317 0.057 zr 442
2459444 19.397 0.06 zr 442
2459444 19.332 0.055 zr 442
2459444 19.404 0.058 zr 442
2459444 19.437 0.063 zr 442
2459444 19.312 0.051 zr 442
2459444 19.403 0.058 zr 442
2459444 19.425 0.061 zr 442
2459444 19.394 0.06 zr 442
2459444 19.363 0.057 zr 442
2459444 19.444 0.058 zr 442
2459444 19.352 0.057 zr 442
2459444 19.358 0.058 zr 442
2459444 19.346 0.057 zr 442
2459444 19.379 0.056 zr 442
2459444 19.373 0.057 zr 442
2459444 19.333 0.055 zr 442
2459444 19.425 0.059 zr 442
2459444 19.242 0.052 zr 442
2459444 19.409 0.057 zr 442
2459444 19.308 0.051 zr 442
2459444 19.401 0.055 zr 442
2459444 19.348 0.053 zr 442
2459444 19.453 0.057 zr 442
2459444 19.412 0.054 zr 442
2459444 19.441 0.055 zr 442
2459444 19.481 0.054 zr 442
2459444 19.444 0.05 zr 442
2459444 19.454 0.05 zr 442
2459444 19.359 0.049 zr 442
2459444 19.464 0.06 zr 442
2459444 19.368 0.052 zr 442
2459444 19.392 0.056 zr 442
2459444 19.409 0.053 zr 442
2459444 19.444 0.057 zr 442
2459444 19.368 0.052 zr 442
2459444 19.631 0.065 zr 442
2459444 19.542 0.068 zr 442
2459444 19.331 0.055 zr 442
2459444 19.241 0.051 zr 442
2459444 19.37 0.057 zr 442
2459444 19.36 0.06 zr 442
2459444 19.431 0.056 zr 442
2459444 19.4 0.056 zr 442
2459444 19.512 0.072 zr 442
2459444 19.35 0.052 zr 442
2459444 19.327 0.055 zr 442
2459444 19.504 0.061 zr 442
2459444 19.31 0.055 zr 442
2459444 19.449 0.06 zr 442
2459444 19.463 0.062 zr 442
2459444 19.477 0.067 zr 442
2459444 19.381 0.056 zr 442
2459444 19.558 0.061 zr 442
2459444 19.346 0.048 zr 442
2459444 19.494 0.051 zr 442
2459444 19.387 0.048 zr 442
2459444 19.372 0.049 zr 442
2459444 19.456 0.052 zr 442
2459444 19.293 0.047 zr 442
2459444 19.39 0.053 zr 442
2459444 19.438 0.056 zr 442
2459444 19.388 0.052 zr 442
2459444 19.35 0.05 zr 442
2459444 19.413 0.049 zr 442
2459444 19.423 0.057 zr 442
2459444 19.318 0.048 zr 442
2459444 19.402 0.063 zr 442
2459444 19.386 0.061 zr 442
2459444 19.354 0.059 zr 442
2459446 19.65 0.175 zr 442
2459451 19.477 0.146 zr 442
2459451 19.593 0.144 zr 442
2459453 19.592 0.074 zr 442
2459453 19.34 0.058 zr 442
2459454 19.409 0.054 zr 442
2459455 19.463 0.056 zr 442
2459455 19.428 0.054 zr 442
2459458 19.515 0.052 zr 442
2459459 19.476 0.056 zr 442
2459459 19.516 0.052 zr 442
2459460 19.399 0.044 zr 442
2459461 19.404 0.046 zr 442
2459462 19.414 0.052 zr 442
2459463 19.575 0.057 zr 442
2459463 19.608 0.055 zr 442
2459464 19.507 0.051 zr 442
2459465 19.539 0.06 zr 442
2459467 19.517 0.047 zr 442
2459469 19.354 0.056 zr 442
2459471 19.473 0.063 zr 442
2459471 19.584 0.07 zr 442
2459471 19.466 0.061 zr 442
2459471 19.544 0.066 zr 442
2459471 19.481 0.065 zr 442
2459471 19.452 0.064 zr 442
2459471 19.484 0.065 zr 442
2459471 19.495 0.067 zr 442
2459471 19.523 0.065 zr 442
2459471 19.39 0.061 zr 442
2459471 19.351 0.06 zr 442
2459471 19.408 0.057 zr 442
2459471 19.457 0.058 zr 442
2459471 19.453 0.06 zr 442
2459471 19.495 0.062 zr 442
2459471 19.462 0.062 zr 442
2459471 19.368 0.056 zr 442
2459471 19.576 0.064 zr 442
2459471 19.487 0.063 zr 442
2459471 19.465 0.06 zr 442
2459471 19.377 0.058 zr 442
2459471 19.577 0.067 zr 442
2459471 19.482 0.063 zr 442
2459471 19.508 0.068 zr 442
2459471 19.457 0.06 zr 442
2459471 19.511 0.063 zr 442
2459471 19.519 0.064 zr 442
2459471 19.565 0.066 zr 442
2459471 19.431 0.058 zr 442
2459471 19.525 0.059 zr 442
2459471 19.474 0.057 zr 442
2459471 19.492 0.057 zr 442
2459471 19.537 0.063 zr 442
2459471 19.448 0.058 zr 442
2459471 19.445 0.058 zr 442
2459471 19.428 0.063 zr 442
2459471 19.667 0.07 zr 442
2459471 19.413 0.059 zr 442
2459471 19.489 0.063 zr 442
2459471 19.429 0.06 zr 442
2459471 19.402 0.063 zr 442
2459471 19.444 0.061 zr 442
2459471 19.584 0.066 zr 442
2459471 19.359 0.058 zr 442
2459471 19.486 0.065 zr 442
2459471 19.508 0.066 zr 442
2459471 19.432 0.059 zr 442
2459471 19.498 0.059 zr 442
2459471 19.56 0.065 zr 442
2459471 19.561 0.068 zr 442
2459471 19.508 0.066 zr 442
2459471 19.49 0.06 zr 442
2459471 19.682 0.073 zr 442
2459471 19.545 0.069 zr 442
2459471 19.377 0.058 zr 442
2459471 19.484 0.066 zr 442
2459471 19.43 0.062 zr 442
2459471 19.488 0.064 zr 442
2459471 19.477 0.065 zr 442
2459471 19.386 0.065 zr 442
2459471 19.559 0.068 zr 442
2459471 19.505 0.061 zr 442
2459471 19.352 0.06 zr 442
2459471 19.444 0.062 zr 442
2459471 19.401 0.06 zr 442
2459471 19.447 0.06 zr 442
2459471 19.412 0.062 zr 442
2459471 19.604 0.066 zr 442
2459471 19.502 0.064 zr 442
2459471 19.5 0.063 zr 442
2459471 19.484 0.064 zr 442
2459471 19.49 0.061 zr 442
2459471 19.473 0.061 zr 442
2459471 19.451 0.061 zr 442
2459471 19.46 0.063 zr 442
2459471 19.412 0.062 zr 442
2459471 19.751 0.082 zr 442
2459471 19.519 0.062 zr 442
2459471 19.45 0.062 zr 442
2459471 19.434 0.062 zr 442
2459471 19.518 0.065 zr 442
2459471 19.428 0.061 zr 442
2459471 19.582 0.067 zr 442
2459471 19.427 0.06 zr 442
2459471 19.425 0.064 zr 442
2459471 19.516 0.067 zr 442
2459471 19.471 0.065 zr 442
2459471 19.575 0.066 zr 442
2459471 19.408 0.056 zr 442
2459471 19.585 0.069 zr 442
2459471 19.568 0.071 zr 442
2459471 19.602 0.064 zr 442
2459471 19.473 0.068 zr 442
2459471 19.447 0.063 zr 442
2459471 19.625 0.068 zr 442
2459471 19.436 0.061 zr 442
2459471 19.545 0.07 zr 442
2459471 19.649 0.072 zr 442
2459471 19.489 0.058 zr 442
2459471 19.569 0.065 zr 442
2459471 19.404 0.058 zr 442
2459471 19.462 0.065 zr 442
2459471 19.579 0.069 zr 442
2459471 19.482 0.061 zr 442
2459471 19.502 0.063 zr 442
2459471 19.537 0.064 zr 442
2459471 19.373 0.061 zr 442
2459471 19.526 0.067 zr 442
2459471 19.529 0.068 zr 442
2459471 19.409 0.061 zr 442
2459471 19.547 0.067 zr 442
2459471 19.529 0.069 zr 442
2459471 19.597 0.072 zr 442
2459471 19.467 0.058 zr 442
2459471 19.438 0.061 zr 442
2459471 19.556 0.064 zr 442
2459471 19.589 0.072 zr 442
2459471 19.391 0.059 zr 442
2459471 19.404 0.064 zr 442
2459471 19.484 0.062 zr 442
2459471 19.53 0.061 zr 442
2459471 19.625 0.073 zr 442
2459471 19.647 0.078 zr 442
2459471 19.434 0.068 zr 442
2459471 19.42 0.066 zr 442
2459471 19.444 0.064 zr 442
2459471 19.484 0.064 zr 442
2459471 19.514 0.065 zr 442
2459471 19.507 0.071 zr 442
2459471 19.483 0.069 zr 442
2459471 19.517 0.072 zr 442
2459471 19.551 0.074 zr 442
2459471 19.58 0.073 zr 442
