jd filt fluxerr adjflux
2458223 zg 2.0341207574390316 0.49883007993237327
2458229 zg 2.7828636983733763 1.5565243730978442
2458233 zg 5.040239542509849 -0.8923308459085812
2458243 zg 2.2969472397154727 3.931449620074373
2458246 zg 2.3920856824041103 6.593335167211691
2458249 zg 2.631925932388794 -2.668699709746794
2458262 zg 5.168422402920322 -3.303922110531574
2458267 zg 11.675580185148798 -3.7468477115324026
2458273 zg 2.102697177021984 2.3190383362533007
2458279 zg 2.0639236067008593 4.491675286556228
2458282 zg 2.31168694421614 0.17267930140192878
2458294 zg 8.270664211576273 10.393840846729937
2458300 zg 3.994737048236866 -2.143700804216235
2458303 zg 2.2841974831590752 2.323127950448328
2458336 zg 3.430270961542649 3.742985407273829
2458488 zg 2.9681490549918284 5.751767020455757
2458488 zg 2.8401633653944356 9.52022236348562
2458493 zg 2.400576339056125 10.208983952954947
2458502 zg 11.911131482138744 47.1016342351897
2458539 zg 17.353230206225522 -14.559182436815492
2459268 zg 3.4442227259591918 1.863399414954882
2459270 zg 7.115051169083068 -11.424279312580268
2459272 zg 11.546354010859238 -0.0513655238034571
2458198 zr 3.146056631254246 -2.0815057315042154
2458217 zr 4.1448161604336535 -3.0125666220363234
2458217 zr 3.17252044619232 6.12668830727747
2458218 zr 3.2535832251865906 -1.2347858022627156
2458219 zr 5.636971829794629 3.189530929377863
2458243 zr 4.161019843211536 6.748744685646241
2458246 zr 3.9615009154464933 4.152222567955617
2458256 zr 3.433763536679113 -2.5688993566333793
2458256 zr 3.3688818930248967 -0.05771628771736781
2458256 zr 2.9199865161843155 3.974822314520624
2458262 zr 6.57235259714684 -5.2681217271289755
2458270 zr 5.738213880066181 3.8402051839916305
2458279 zr 3.0269443021058664 2.2282339821627035
2458282 zr 2.8377938683160506 1.5876244163071296
2458288 zr 3.769291808087186 -0.0054577368867796405
2458294 zr 5.603178079398745 -4.4144746606250695
2458300 zr 4.301300523017555 10.520656659770781
2458303 zr 4.471961016051661 10.28036379242817
2458306 zr 5.098001617826745 -9.701651553032848
2458325 zr 9.664807047339394 -18.583896999790305
2458336 zr 4.701886106615145 11.706450006563434
2458462 zr 5.2346778047905 15.574750117900056
2458462 zr 11.648853272682363 19.480564404676787
2458462 zr 4.776003302589916 8.365498972297477
2458462 zr 4.785793335513278 2.153695529099214
2458465 zr 5.204199547263483 9.931222735317203
2458466 zr 4.355841868477667 6.919380774414768
2458466 zr 5.4301376859111565 0.889529656845176
2458466 zr 5.282438205969393 -6.1544756699191305
2458466 zr 8.15257145752783 -5.343334450134869
2458487 zr 3.6497217915577527 0.9051468308482482
2458488 zr 3.573220036765446 -0.8721391765315687
2458492 zr 3.9336868763295216 5.775009256041372
2458494 zr 3.268520546315935 -0.5442555372708231
2458527 zr 6.582527075113287 8.78919931627828
2458539 zr 7.239704741923853 8.84073292577639
2458557 zr 4.100831579762619 6.02660878664753
2459272 zr 9.012077290681978 -2.1151063000193915
