jd filt fluxerr adjflux
2458203 zg 3.82678819327824 -1.2620509107578655
2458203 zg 4.27161316113138 -0.9956888801695611
2458206 zg 6.13213831240615 -5.65055858085224
2458206 zg 6.2156607007166045 -3.1403471147020943
2458233 zg 4.547192304471988 -4.048778000497759
2458236 zg 11.579357087979098 -2.343466958050748
2458236 zg 14.059301133892316 22.54597955698094
2458236 zg 13.048352484271062 7.368693111888447
2458267 zg 12.261170301466889 9.40786944583907
2458270 zg 5.93435007020612 10.088455903188146
2458273 zg 2.715562236620014 7.198946542057103
2458279 zg 2.5296460617050287 3.087757664099982
2458282 zg 2.790602692798548 5.36052406032988
2458288 zg 3.404414866940811 2.5060389650593984
2458294 zg 7.202974853268503 5.262713019978097
2458300 zg 2.6538239248496605 1.0154902556150027
2458305 zg 3.4709030129059557 4.649041151177037
2458332 zg 3.644868823247083 8.687818997293578
2458336 zg 3.5101843249144493 12.914908679253365
2458349 zg 8.875605014485336 -4.0765111391123074
2458487 zg 3.732080645089165 33.870655789239756
2458488 zg 3.678169712777434 40.915854722244966
2458493 zg 3.7009696292628282 29.861633425338447
2458494 zg 2.812287785590415 43.681343968501295
2458495 zg 2.613797470120145 34.376100461056005
2458540 zg 3.387239182484911 49.276637924307806
2458540 zg 3.3532398480615986 59.74985721119501
2458544 zg 7.030837175331885 57.192390631250774
2458544 zg 8.103346709927067 56.228216918660834
2458558 zg 3.73621417631196 67.33218843711501
2458568 zg 4.438054734834955 67.64892232128294
2458568 zg 4.007139164525764 65.49659810751743
2458573 zg 3.1736128108957455 65.6393923515922
2458574 zg 2.7432144553319504 72.42267207335513
2458581 zg 3.3826197428503035 71.97717465936847
2458581 zg 3.3577872780361773 71.52781622433383
2458582 zg 6.681712588590613 73.21770592936093
2458584 zg 4.017876020738636 68.03584652992089
2458584 zg 3.9407304676678265 75.9678461321032
2458585 zg 3.790474841447951 78.93584982769374
2458588 zg 5.47702140703347 79.98480191184564
2458588 zg 11.942856183507974 67.27274499766835
2458597 zg 3.733904382087627 72.07777922487767
2458597 zg 3.3957047528156536 81.59017676311024
2458598 zg 2.7803406475341683 80.09171606778537
2458606 zg 2.4637678676617267 79.11784277511134
2458617 zg 5.741444638945337 99.03286112368593
2458633 zg 2.8580638924113355 97.06224679131954
2458633 zg 2.7945074552566656 93.34821481815844
2458634 zg 2.8765500395524244 97.94157986684274
2458635 zg 2.448896240619134 97.78991439706661
2458636 zg 2.703604535389017 97.58829102202716
2458639 zg 2.8620163143424087 98.79753144624075
2458642 zg 2.890532112423902 98.51618105417037
2458645 zg 5.336858726525885 94.8880422957394
2458649 zg 9.563450113191548 101.63851423064489
2458652 zg 6.210520571082628 112.87566168479779
2458661 zg 2.942359192811183 107.49025660122227
2458665 zg 2.8508725250419413 108.61189625656388
2458668 zg 2.5369648071377275 112.82318986082726
2458677 zg 6.360499576096635 121.54594352546596
2458678 zg 7.538616300989022 119.68336676448209
2458679 zg 11.234845881872763 118.29755382321436
2458680 zg 8.015949267760647 105.76824949077846
2458680 zg 7.807134101964896 122.85619551095738
2458683 zg 4.4753348388693395 109.65579973167752
2458683 zg 3.454955662148319 118.05047134641981
2458686 zg 4.084280126913588 118.20680585038362
2458690 zg 3.5962167912136684 120.8019944105742
2458716 zg 3.9476046209272897 130.55617946301834
2458720 zg 4.8610266789218635 128.07312332128032
2458726 zg 6.540452473761836 143.51889331267196
2458853 zg 3.3885608242861385 93.51342608293399
2458874 zg 2.608987109113941 39.791626178733914
2458882 zg 2.985826845385702 30.619698607822038
2458887 zg 7.235827374944321 18.838571648565473
2458891 zg 7.735330537769564 17.98933568369524
2458896 zg 3.7984887251265076 19.082525075552063
2458900 zg 2.768675802084924 14.72792128890752
2458904 zg 2.481188505857054 12.079214658707773
2458911 zg 3.239235164443709 6.118984303849373
2458913 zg 2.895155756321422 12.389803455246074
2458914 zg 2.5888950355971816 11.621487849168801
2458914 zg 10.086930207127491 18.472841196553397
2458939 zg 15.222462016163265 -19.356588045765218
2458939 zg 11.452216071160525 19.70187069515921
2458940 zg 4.0643576359631535 -1.5546277948030718
2458941 zg 3.058820136886178 -0.554489692726627
2458943 zg 4.5577554565541964 14.630333219081262
2458943 zg 5.355814592846314 4.1231958044251975
2458944 zg 7.5563470932035175 6.893052719466226
2458955 zg 3.035133502212427 3.9632995177441632
2458963 zg 2.495252174424581 1.4825154729441856
2458963 zg 2.839224846114537 6.866671495641149
2458963 zg 2.6638224368477967 -3.102216030170596
2458964 zg 3.0519527001482802 3.746193930538415
2458965 zg 2.676174589462443 5.7432358511614385
2458966 zg 2.824047084324647 2.4480114216486735
2458969 zg 8.366792836423013 -1.517922432829679
2458972 zg 4.736103466477786 -0.02923082909763297
2458980 zg 6.196340403510392 5.289473743879592
2458992 zg 2.5888950355971816 2.793290984844456
2458995 zg 2.861934965349069 7.829531649495894
2458998 zg 2.66931475369495 1.8977045137230837
2459001 zg 6.844290379698122 8.369630338370834
2459012 zg 2.2582415015222788 -2.898549653461194
2459016 zg 2.395994328221317 3.5002278145360117
2459019 zg 2.678817740020415 0.6245158560493529
