jd filt fluxerr adjflux
2458204 zg 8.27107426397963 -2.2309521517213895
2458207 zg 11.468156698880478 -25.90705313905272
2458207 zg 9.002253106113864 5.980031535858529
2458210 zg 11.468211368847152 3.846583970276028
2458210 zg 31.424612508134665 8.566475732679164
2458227 zg 4.196931921823042 1.1028921035703985
2458234 zg 17.57053063437635 -21.606181959977075
2458234 zg 8.97606080026405 10.963597289503358
2458237 zg 11.279900599279806 8.784531625076069
2458378 zg 4.139347857084836 -1.992905802932252
2458385 zg 9.713027211336835 12.975782935166794
2458423 zg 5.174184821356045 -1.9608894514636377
2458423 zg 5.445970404803531 0.7458588659978516
2458426 zg 2.962306316537417 3.064570594478763
2458429 zg 2.8472786040960165 -5.85306646293965
2458429 zg 2.8709786614761628 -4.015065723477519
2458431 zg 6.442036537021372 6.4803018072383605
2458431 zg 2.9705027900075787 3.7053983661070884
2458432 zg 3.0366391577424254 -6.864426182515975
2458432 zg 3.4389187227635367 6.696212352148176
2458437 zg 3.54446629009683 -0.28424127150162704
2458438 zg 3.2032673565091963 5.203304382842318
2458439 zg 3.7254130713763516 -1.943742329968346
2458441 zg 2.9459811564908565 1.8151407493964935
2458442 zg 31.87378413895594 -3.3842027959712357
2458443 zg 5.0409590635895185 1.397157339209539
2458443 zg 4.898123881705678 4.569620895758189
2458450 zg 5.050253411127183 1.8268619296412556
2458461 zg 7.10584727166656 7.1649505975903285
2458466 zg 3.5608268031407704 0.8017861897446261
2458468 zg 3.0845597553828332 -3.3456120636958517
2458472 zg 6.886774596797719 -0.023852064690981806
2458476 zg 12.035992346975812 -22.412571802410575
2458487 zg 3.345198640362853 0.424493424732604
2458491 zg 8.518476316009876 4.653941045793334
2458495 zg 3.732281860305208 -1.4305261154574072
2458538 zg 18.054273671129128 9.755010296684205
2458556 zg 4.971794512325057 -1.4121867390900467
2458559 zg 7.629314632724708 -8.330500758383593
2458562 zg 10.287608834265104 21.915154273515505
2458567 zg 3.385492933185619 3.4644700674386377
2458572 zg 11.894054454686959 -3.587732274807287
2458575 zg 5.916511228936592 11.697024196869359
2458587 zg 7.3757201393983 -3.690080234751189
2458599 zg 4.902637298705408 5.392078323872319
2458602 zg 7.471442004950671 -0.6817631068305242
2458608 zg 4.980004841295733 9.124670513194031
2458750 zg 6.739876012196557 5.6693046558857425
2458765 zg 3.812189089290555 7.534071728173404
2458767 zg 5.283396092399227 16.68897827368372
2458771 zg 7.464158379428699 16.204798100907333
2458776 zg 5.668393094452528 -2.124586284230694
2458779 zg 5.486245996214772 7.317731340617149
2458791 zg 3.1476989413672816 6.654356273797636
2458800 zg 9.100930244452414 20.309638182086594
2458806 zg 5.182188075558376 14.086518329621338
2458812 zg 3.650685610725254 0.21511415142962864
2458828 zg 8.359309103806368 -7.873447665539438
2458864 zg 3.113100835396113 9.230799172655715
2458867 zg 3.357545537458434 12.004834617314739
2458872 zg 3.5510014555524894 11.41958438544128
2458880 zg 3.9071090234849217 8.66660377487923
2458881 zg 4.433274366632599 4.287209796411304
2458887 zg 10.771398788642848 15.417471609246155
2458888 zg 11.914887769954703 17.21690624775309
2458891 zg 3.7460574548259165 12.481126924844459
2458891 zg 3.8866410566687812 20.960943942405578
2458892 zg 3.2600323643348577 7.851003147966805
2458893 zg 3.1045108928136265 11.448863737178158
2458894 zg 3.317583875826852 11.970654041396486
2458894 zg 3.3023409625161118 10.936292613430268
2458895 zg 3.1303520894535084 13.534919273879831
2458896 zg 3.0760485658673167 9.713093872431868
2458898 zg 2.8237741917505668 6.271847129647549
2458898 zg 2.9952285356616173 19.568574890167476
2458899 zg 2.9839613114768944 3.3779695017100586
2458900 zg 3.59046626288095 16.81482709929004
2458904 zg 3.5673921335495864 15.793737751819235
2458904 zg 3.5022798890579865 11.63522473901966
2458906 zg 3.983414775048216 15.814349737778608
2458912 zg 5.455891098934135 8.288369896268861
2458913 zg 7.170839024415015 11.460803632353567
2458913 zg 8.034642098427145 12.693493232406588
2458914 zg 11.573497400499793 17.603462285648643
2458915 zg 8.025748117028005 18.568468226415177
2458939 zg 16.307843371768907 19.392996177917915
2458941 zg 6.181586159237254 24.106576609257008
2458944 zg 8.532686424881256 19.05627042056092
2458956 zg 4.035111407557331 25.452802333505584
2458956 zg 4.278897908088025 27.15807133843776
2458964 zg 3.8866410566687812 30.548861297028292
2458967 zg 4.929805272395687 29.305968495745685
2458967 zg 5.781834991119836 29.0917278127021
2458968 zg 6.693659597596235 31.187935219489006
2458973 zg 9.075818154487921 37.90711950818206
2459125 zg 8.160253548740453 70.49012769118596
2459126 zg 7.606239101310201 67.25303672809551
2459130 zg 6.318633761434272 61.04552733861963
2459135 zg 4.19306818426128 61.336443283547844
2459137 zg 3.60703910215206 64.6172761899905
2459139 zg 4.795454392483946 61.16115262944754
2459141 zg 3.150599414743449 63.37669664586643
2459144 zg 2.712971810859707 62.72537316407302
2459145 zg 3.376151382286014 65.515494783614
2459151 zg 3.429429754710043 70.76778812212531
2459153 zg 5.48119530320294 67.48893623999491
2459154 zg 7.03156356730726 77.4489950867717
2459156 zg 9.573257940110675 65.3791590990407
2459158 zg 7.251299928785612 78.54703242737106
2459165 zg 3.1768242410754626 71.84526905364321
2459168 zg 3.495834389433878 65.9950177533049
2459170 zg 2.9705027900075787 73.64984203579803
2459173 zg 3.0619154065007117 65.73786204210302
2459176 zg 2.9486957553359936 73.61787859366916
2459183 zg 7.666628684408888 78.09643797517924
2459184 zg 7.321175976868577 80.942849957238
2459188 zg 5.9574438849773514 79.26664242568837
2459193 zg 3.429429754710043 82.35649845027339
2459194 zg 3.9107092615989996 73.39011025780177
2459198 zg 3.345198640362853 78.01948023488255
2459198 zg 3.0930944947043484 74.90492066393556
2459198 zg 3.2418520286704777 85.67235002110654
2459199 zg 3.2901970724083553 74.56249961741543
2459200 zg 4.49494735642336 73.40285558647624
2459200 zg 4.346315249939078 76.28179796951254
2459201 zg 8.928159089067103 94.18546669339804
2459201 zg 3.483548902516087 88.23327535408288
2459203 zg 3.8616635601989637 85.32477988968195
2459203 zg 3.801670160697476 81.7060573404995
2459204 zg 2.9297459637947485 79.87818780025977
2459205 zg 5.089111165451978 73.96037448774447
2459205 zg 4.125299934481318 88.67926870624277
2459205 zg 5.859491927589497 80.15246076693947
2459206 zg 7.543449257008315 87.22274821996744
2459206 zg 13.000316949136646 92.45299297396245
2459210 zg 8.644938743121275 88.96422175679575
2459216 zg 8.812229227081563 89.30431612048262
2459216 zg 6.702732805912039 83.36314590638365
2459217 zg 5.660642048752728 83.84389706257419
2459218 zg 4.148160291724979 93.52899720240886
2459218 zg 5.619086182238875 82.44371433333815
2459218 zg 4.271023142012262 88.34670362054327
2459219 zg 4.9071548746308 88.40380876021545
2459220 zg 3.4168185136098095 88.88748812571703
2459220 zg 4.035111407557331 87.6097150524077
2459220 zg 7.4353882879487125 75.21294801414385
2459221 zg 3.1622280595401575 86.18685091901843
2459221 zg 3.1680584672478966 86.6088699014713
2459222 zg 2.9897161994085835 89.42691117807799
2459222 zg 3.3823762144837883 87.08970798206359
2459222 zg 3.0452991734434676 93.73751455506407
2459223 zg 3.4011196585541916 88.63078891249278
2459224 zg 3.373043263509502 86.99437805305963
2459224 zg 3.429429754710043 90.8206814877911
2459225 zg 3.1709777010785514 87.89613368927766
2459226 zg 3.435752819744732 91.78624114976103
2459227 zg 4.1101297295768235 93.77811840329488
2459227 zg 4.1711473296807435 97.26490880120431
2459228 zg 3.650685610725254 79.38060419319402
2459228 zg 3.221018268510686 92.32115089415629
2459228 zg 3.197372151329614 90.60958785912675
2459230 zg 3.3237007232636753 85.25072395389347
2459230 zg 3.3979885537324894 90.29178564845134
2459231 zg 3.521687779563582 84.89438054436754
2459232 zg 3.1535025607849265 88.49900421815948
2459232 zg 2.965035958337099 90.18708372797477
2459232 zg 3.0062837172766406 93.3859541026745
2459248 zg 3.1073715702031603 89.34164607441438
2459250 zg 3.4036966743541144 82.31872457525392
2459251 zg 3.6004008065521913 95.13708067097056
2459252 zg 2.9324456025865167 92.86447920663456
2459254 zg 2.738074629954851 94.6325518157499
2459256 zg 2.9405594537605526 94.50679976069299
2459265 zg 3.983414775048216 96.32665794256089
2459267 zg 5.6398258411716 95.97927236374733
