jd filt fluxerr adjflux
2458206 zg 5.524534483865343 6.119061416230309
2458206 zg 5.679436818804422 13.625564323053979
2458230 zg 4.7380516082548825 25.857272972584454
2458233 zg 5.374094173581877 30.338841519642433
2458236 zg 8.980815642653381 38.12528271098305
2458244 zg 4.432878068239731 35.656421887284516
2458247 zg 2.3676887453380737 34.35360275858865
2458261 zg 5.220017191199228 27.52883894573874
2458269 zg 9.736096672863134 26.104779178693846
2458272 zg 4.376085369028941 27.701606950945816
2458275 zg 2.174308800549098 23.624348859488094
2458278 zg 2.390175359762395 23.445885265967515
2458281 zg 2.707958083463864 27.6414952435296
2458284 zg 2.519493084553365 23.450608408049643
2458287 zg 2.6317336749049556 23.214466790396237
2458290 zg 4.035392529349116 15.24422667331108
2458296 zg 8.374583021934392 28.57815067805974
2458300 zg 3.137785007985112 20.239564899337093
2458303 zg 2.2989239765654426 19.650777880024563
2458306 zg 2.755877824921348 12.585248031286177
2458316 zg 5.511857854002792 26.35907732362087
2458331 zg 5.7955637689774315 18.72902406543431
2458334 zg 2.9556973368506547 16.436732511363292
2458337 zg 2.4508299033245455 12.331567348397916
2458345 zg 2.991575217573649 12.523813102884944
2458494 zg 3.294973357006111 2.52924168603748
2458560 zg 4.53910662444922 3.620515377417131
2458568 zg 5.527514907182136 -7.6705036427181215
2458577 zg 5.5092907007306104 -0.5327469047933198
2458581 zg 3.0691858243696353 -0.29389126213151906
2458584 zg 2.846164256572435 -1.0570363529725066
2458587 zg 8.01308904709955 12.818302678591428
2458591 zg 17.830068787750555 -5.745684907600346
2458598 zg 7.6133664094375195 11.739165418569307
2458606 zg 2.2424595080690066 -1.0787288163590716
2458617 zg 4.082288118881178 7.9009138380695765
2458636 zg 2.152391278795296 -0.8268837639320024
2458639 zg 2.4122913800695724 1.733686853760255
2458642 zg 2.372628620834273 -0.1693986545230759
2458646 zg 5.019634609678169 -5.34866842939969
2458651 zg 13.270451730005705 22.396719148817475
2458654 zg 5.3910322924815794 4.777422330368505
2458657 zg 2.7993677838970283 -3.7654869302602934
2458660 zg 6.905207469387246 -0.44216086717726033
2458665 zg 2.4122913800695724 1.4903826519539267
2458672 zg 2.966606611541678 2.592768489493542
2458675 zg 7.624299866986501 5.7920674368063265
2458682 zg 4.627587139165061 1.672035747196773
2458685 zg 2.4757863869575023 -0.5370541071126517
2458692 zg 2.8910790077406574 -0.48245020587669685
2458698 zg 29.39811801635172 -14.71747032071595
2458705 zg 8.593363687141363 11.730664628518022
2458708 zg 5.97439067538957 -8.066229589175778
2458715 zg 3.541733414375097 3.7975946372060125
2458718 zg 3.0867391256954604 2.8190730275358638
2458723 zg 3.8279524635819806 -6.204807216622063
2458728 zg 3.674260748306991 1.1810058002887835
2458729 zg 5.81237920845481 -5.842182577856343
2458734 zg 7.40588103837714 7.184585413689542
2458761 zg 9.26395702311398 16.00735182660367
2458893 zg 5.747693730715979 -12.602878445392053
2458901 zg 8.21447895504513 -5.811059415009527
2458913 zg 2.3015995552320057 -4.630940948841956
2458915 zg 5.266296084296882 -3.3244373579311834
2458944 zg 4.854612898128969 6.48083603302798
2458954 zg 3.1090176221172596 -0.7999846602536477
2458963 zg 2.614820839987594 0.23418346928097133
2458963 zg 2.51022800638809 0.23418346928097133
2458972 zg 4.694612890009487 -4.883335963343699
2458975 zg 9.142683026702537 -10.999078544870468
2458986 zg 2.1663130885878146 -1.3395537821623942
2458995 zg 2.5829331767324444 3.502296432368141
2459009 zg 4.53910662444922 1.256344354308255
2459016 zg 3.3010485159433367 -1.356008814888653
2459019 zg 2.115052849367956 -4.007686962386216
2459022 zg 2.340074935750314 -2.8955717562863157
2459025 zg 2.4571392252160473 2.629188888976316
2459028 zg 4.074775188056329 6.207438987389903
2459033 zg 8.887846218312001 10.350287764019026
2459036 zg 5.542401824530991 9.440813806834596
2459039 zg 2.2331671137089892 2.090299525927333
2459042 zg 2.269470854711044 -1.3673594292282218
2459051 zg 4.133918595062982 -1.1642561716552324
2459064 zg 10.323413013905935 -2.4020987179894577
2459233 zg 3.246558132156677 4.089360155344705
2459254 zg 2.607605795545865 -0.16221771022015996
2459268 zg 3.212298306988764 -7.721885593855254
2459275 zg 7.456169656466105 -14.685652041884461
2459291 zg 2.50330156372403 -0.16445289720578732
2459302 zg 11.438908895383781 27.720366125834
2459307 zg 3.7923084435917116 -2.129770626989688
2459309 zg 3.1453112099192326 -3.2516118343693017
2459311 zg 2.533454860157704 1.1986965637882119
2459313 zg 3.777199932825948 3.7602723587973697
2459316 zg 2.0161921737254818 -3.9598631619980997
2459319 zg 2.6845733643306104 -1.3073035648752596
2459322 zg 3.2617592844640098 -2.743685475811626
2459324 zg 3.164462305753963 5.062039819207812
2459334 zg 6.474880595958981 1.8328903597811093
2459339 zg 2.5623705699943997 -2.131051606284662
2459341 zg 2.234213181555113 -3.151363762060749
2459343 zg 2.6623533387804494 -6.353773543288619
2459345 zg 2.593235376891659 -0.7908153209426458
2459349 zg 2.132658036938972 -3.1516308509823747
2459352 zg 2.4803511570377896 -1.2051967494762739
2459358 zg 10.619268802181727 -8.59833032333106
2459361 zg 9.02818355298289 0.5652715753802231
2459363 zg 4.997389112692458 -0.3756913629272888
2459368 zg 2.4576111609447766 -2.2344047265063396
2459370 zg 2.602806829527322 -0.37588757816206664
2459376 zg 2.6845733643306104 -1.30918468369858
2459378 zg 2.734483309506627 0.774957481231594
2459386 zg 8.990445547873385 2.790623045660153
2459390 zg 7.383220936135655 8.043179759739791
2459392 zg 3.766777549401482 3.434435331027218
2459396 zg 3.197890749820107 -1.412868857086356
2459399 zg 2.7496364538415814 1.4072461507370269
2459405 zg 2.9178298324379854 -0.27255712008407573
2459407 zg 3.4280875690352874 2.897239723468914
2459409 zg 2.9004520697136824 3.219027347708266
2459412 zg 4.374763756078407 -5.464425770020844
2459419 zg 11.718869192242826 5.496701871393224
2459423 zg 3.6156038983859826 2.043064954641356
2459427 zg 3.6957590836244893 -4.966420478348159
2459429 zg 5.250223584528876 -5.861707264340608
2459434 zg 3.443910902309926 3.4336248390498447
2459438 zg 3.6661010357232575 -2.8485908756972584
2459440 zg 5.755591412592671 -1.8255564083772782
2459443 zg 10.937691867385833 -3.457999306699848
2459447 zg 10.107024133844895 -4.766781952308805
2459450 zg 10.998303107169773 -2.8487700553598767
2459454 zg 3.4023645599081824 -4.766881067761953
2459457 zg 4.3109241791696595 -4.566598309283342
2459460 zg 3.3574988208591465 -2.9506958384034596
2459462 zg 3.7333925199379396 -3.862618615904407
