jd filt fluxerr adjflux
2458207 zg 10.172008801986225 8.1195068685785
2458207 zg 9.233228212544283 1.0755273083575239
2458230 zg 3.277286754317193 5.011246372440593
2458243 zg 3.2229959562442834 2.1702089251196517
2458246 zg 3.1938494645331708 3.197043018774756
2458267 zg 9.80452430136947 -5.315602384094964
2458270 zg 6.064354785645336 1.316821845810836
2458273 zg 3.017170041967252 -3.755479625734221
2458279 zg 2.792230195791106 -1.1685278395518308
2458283 zg 2.853425486302983 6.160072271745362
2458286 zg 3.2236149878928337 -0.30498257187450983
2458289 zg 4.816715769200558 2.6283381793118723
2458293 zg 6.940334020257912 -6.40072849769006
2458299 zg 5.849700736402044 12.864955543589382
2458302 zg 3.4649582730869093 3.877326977374504
2458305 zg 4.500199467675339 7.265243536894164
2458472 zg 7.873791968992871 6.147499389252683
2458487 zg 3.101295623749201 4.7350659913816635
2458495 zg 2.6950481948418954 10.104274629659958
2458503 zg 8.491800239344762 15.750728648986804
2458511 zg 4.481731809942454 9.818470013419399
2458547 zg 2.9479115094887374 9.643877649051484
2458561 zg 10.672457180763706 19.96915288319662
2458568 zg 3.3978154508398397 18.489030016318594
2458573 zg 3.212179357655341 14.556642511529523
2458581 zg 3.486126693820193 19.778453859436137
2458584 zg 4.091154347421062 8.44021365220443
2458587 zg 4.760091331593037 20.86383639368581
2458596 zg 3.7244711833181303 15.519678432570544
2458600 zg 2.9045963391801393 19.199101523480756
2458617 zg 7.046280345549043 9.436162290800272
2458634 zg 2.915317003618813 21.86314104043861
2458637 zg 3.1897350119181445 23.574803530546856
2458654 zg 5.866735810817844 27.65609962518327
2459270 zg 7.035450885672728 11.684097411797222
2459272 zg 11.410525605946278 23.39251966421689
2458198 zr 3.6635314727605626 4.26537939292807
2458217 zr 4.868178970514185 2.7227800678395226
2458218 zr 4.110095445399143 6.653333165002784
2458219 zr 8.058345142611389 -0.2296980366829125
2458224 zr 8.348999314036877 -6.86672251349029
2458230 zr 4.267571891607816 3.5454278000872232
2458231 zr 4.117673498503861 6.98274952425794
2458233 zr 5.7141890606439185 8.287386300335243
2458243 zr 4.107862221219149 2.5012157777832495
2458246 zr 4.867474141527369 10.200307592655724
2458256 zr 4.374067951531638 -7.585320673964012
2458256 zr 4.047342647765204 -7.008458161650174
2458279 zr 5.121184053719842 -3.0653599605842663
2458283 zr 3.7759234715420225 4.318049650749218
2458286 zr 4.346139410466181 -4.774989356557581
2458289 zr 6.090595546822537 11.475812870070284
2458293 zr 7.3731518676152445 1.1808244007484923
2458296 zr 8.157059847105264 -12.52909686705141
2458305 zr 5.439301924940905 -9.080454130301508
2458312 zr 5.237384308598066 -5.670921883028189
2458450 zr 7.0933792360918195 -1.143762157607668
2458450 zr 7.359582521618746 3.673346924428145
2458450 zr 7.040958165917295 -4.18104791649931
2458450 zr 7.243591335657157 3.79606313735097
2458450 zr 8.486244128893517 -8.268233180456363
2458451 zr 5.7776949119198004 13.092230351868515
2458451 zr 6.360564906798866 -1.5901900986603503
2458451 zr 6.555061711150234 -4.616306670329799
2458451 zr 8.355087831002873 1.9927289757216546
2458475 zr 8.08654843872237 -11.768482966337267
2458477 zr 6.233116908045429 1.3675006032218935
2458488 zr 3.9068180330199946 12.930464773616116
2458503 zr 6.517633806255371 -1.651026408490079
2458524 zr 3.9625063691436413 -4.442471693966077
2458539 zr 5.1131176493347805 8.52092215772915
2458543 zr 4.580211423163291 4.114736327531955
2458561 zr 8.319206469370023 14.974591261810104
2458568 zr 5.935533501999002 14.171372586275435
2458573 zr 4.892729650611211 0.7231752766151107
2458584 zr 4.718093421523677 5.957674804141372
2458593 zr 8.915859012867795 3.9785934581026847
2458596 zr 4.867270977413456 14.07550418605867
2458606 zr 4.138241853882883 11.490326341030281
2458617 zr 5.748349512177117 5.720692579504435
2458634 zr 3.992232895135419 7.5847181607732
2458637 zr 3.651033928647246 -3.547974908338963
2458679 zr 8.337692317317142 14.696017507398356
2458812 zr 8.503757003554208 14.565389760235304
2458812 zr 9.772025713772852 -0.6452351885179173
2459268 zr 4.879349423857246 -0.40159531074548277
2459270 zr 6.70958545830454 2.054532773800548
