jd filt fluxerr adjflux
2458203 zg 4.2843583199628705 5.360926977686022
2458203 zg 4.382829795542574 0.05517701464015273
2458206 zg 5.916340752845444 -1.0340692080909568
2458206 zg 6.093824688133989 10.05414075576155
2458229 zg 2.9073674696725615 0.7677412476884009
2458233 zg 4.860262888662373 6.638275886403769
2458236 zg 13.709532636786008 -11.420000235204157
2458236 zg 12.993424106853054 5.694176271371347
2458236 zg 11.974043659025744 -12.48239368765401
2458267 zg 12.620812050441986 5.2287903493196435
2458270 zg 6.287556532882736 -1.3425347267285581
2458273 zg 2.688189994348629 -3.7600552188261984
2458279 zg 2.672238870132311 3.6165286633218736
2458282 zg 2.7019373632096637 4.870808494545615
2458288 zg 3.730495633305331 -4.072277058174009
2458294 zg 7.307888557932191 -8.707051470608956
2458300 zg 2.7485264889511636 -4.937395368042829
2458305 zg 3.437010397768053 1.9624161814022976
2458308 zg 16.54981669816694 12.030231700003153
2458332 zg 3.585119638371301 -2.1745016744015953
2458336 zg 3.406983052866871 -1.5955199264724327
2458349 zg 9.332212107063894 8.240093624971536
2458488 zg 3.4927698804837397 30.42452173827319
2458493 zg 3.674260748306991 38.75283595557179
2458494 zg 3.0609194939941182 29.187689763484386
2458495 zg 2.7762588775172152 33.552155980827834
2458540 zg 3.6661010357232575 68.81197833596293
2458540 zg 3.8840563814695592 69.22007417421736
2458544 zg 7.058845049165547 65.29655771374937
2458544 zg 7.211254810003918 76.8684068103701
2458558 zg 4.031677506569962 81.30892227757481
2458568 zg 4.868045238196328 104.30155723299674
2458568 zg 5.036142486018587 95.76878495990096
2458573 zg 3.4212187694318543 98.35272347988415
2458574 zg 2.966879630223981 101.16993041412147
2458581 zg 3.5446223644305945 107.02689281370637
2458581 zg 3.3096406799278175 102.7571789919144
2458582 zg 4.844756268069326 103.27216817585973
2458584 zg 4.3087492352910335 111.4569995961739
2458584 zg 4.137625877205119 107.03331327822943
2458585 zg 3.8949658388593336 115.36844115667662
2458588 zg 6.127074758311363 114.95088170370852
2458588 zg 7.701604543259832 103.62432498043778
2458597 zg 3.655666222363278 114.81473741167336
2458597 zg 3.4401774595925882 122.89984430742578
2458598 zg 2.84592324987953 117.02858968621564
2458606 zg 2.5718281027599375 133.5293791129098
2458617 zg 6.075107126980018 143.94617871020182
2458633 zg 2.9151436490706004 158.84576390506635
2458633 zg 2.9775561516119855 161.26588939216424
2458634 zg 2.9020168305099205 155.24215780716747
2458635 zg 2.7194136735870975 160.92990933916036
2458636 zg 2.568417930329534 151.41946861100507
2458639 zg 2.9641482911215062 161.35731994212142
2458642 zg 3.2300992640191106 158.81132874802483
2458645 zg 5.1816960368621 167.1181193811517
2458649 zg 10.479196995934153 173.29241064240955
2458652 zg 6.3632927361140466 166.9705067736416
2458661 zg 2.928351353678425 169.815620741933
2458665 zg 3.038247740940509 175.59677682282978
2458668 zg 2.6969052772394924 175.2987282748406
2458677 zg 6.458474103110508 190.62221607752002
2458678 zg 7.623970637223387 168.51246564688103
2458679 zg 10.428690590553318 190.657216137738
2458680 zg 7.840233916577063 178.17178968966545
2458680 zg 8.039163134237397 198.77854166975638
2458683 zg 3.522215053120855 186.86866088528907
2458683 zg 4.617424328835758 177.64998022930348
2458686 zg 4.041758725127604 173.4671368803185
2458690 zg 3.502434105787835 180.42614895573178
2458716 zg 3.9679531519244455 150.2623793443259
2458720 zg 4.275337307076625 142.55899012355087
2458726 zg 5.482489373085384 139.4761166044919
2458853 zg 3.503512352196066 38.23008906566327
2458874 zg 2.73337946159148 30.316382231672712
2458882 zg 3.1682239219108848 29.73149872875132
2458887 zg 7.645253952127993 27.785764146246294
2458891 zg 7.531643520594363 11.783998513385434
2458896 zg 3.984390723220522 29.695838515521356
2458900 zg 2.826595236785439 19.503705299547697
2458904 zg 2.658887282792085 19.048633338172053
2458909 zg 17.35362759383573 50.98321116357673
2458911 zg 3.4363995461633654 18.668110066617558
2458913 zg 2.986866891077664 15.641885629322243
2458914 zg 2.9540365794296224 14.335311571833412
2458914 zg 8.29689857901742 27.000891272661047
2458939 zg 18.96967010130629 21.647119402716125
2458939 zg 12.115005457233076 18.171847592531673
2458940 zg 4.687032975178494 15.768829906951957
2458941 zg 2.891025399627099 9.826531448979445
2458943 zg 5.636075271523628 18.741065484519883
2458943 zg 4.805051082001148 17.854837046784244
2458944 zg 7.357557226131866 19.162763094020853
2458955 zg 3.1362875121829528 12.592462005072491
2458963 zg 2.768598378994063 15.554261411147547
2458963 zg 3.29193997153272 19.891354736221
2458963 zg 2.801947284630268 16.847408348229347
2458964 zg 3.206386481496208 13.547023601194972
2458965 zg 2.7130635101188227 13.11233534610751
2458966 zg 2.912459938630528 20.70186521856541
2458969 zg 8.00416036672103 13.328607009539262
2458972 zg 4.733160367362605 29.295970920996076
2458980 zg 5.836196724324928 15.153983479835718
2458992 zg 2.6682295137140777 1.0463170938879482
2458995 zg 2.6515506463321343 3.4192153814241077
2458998 zg 2.741975833334892 -0.1421401381273455
2459001 zg 5.758291131408883 4.3468676853003085
2459012 zg 2.6053133224891325 3.4467083719659666
2459016 zg 2.7008466533432394 3.1705688214631387
2459019 zg 2.695628009063187 6.311152051654117
2459022 zg 2.720820723745566 3.388683862788909
2459025 zg 2.988001739565696 -3.313899391220465
2459028 zg 4.216640113691452 18.410008721317432
2459033 zg 7.23435754136022 12.831622162739519
2459040 zg 2.64155684108319 2.5241673748884104
2459043 zg 3.212298306988764 5.5658968382246
2459218 zg 7.360069289712544 18.431630381714577
2459229 zg 3.006516715603243 -1.286188131632591
2459232 zg 3.043849557986354 3.5348433748036094
2459253 zg 2.825530026474132 -1.0925853146159665
2459255 zg 4.689369373561048 6.242855525080607
