jd filt fluxerr adjflux
2458204 zg 6.027398733313866 4.657652477974721
2458207 zg 9.563784520023022 8.747186929458815
2458207 zg 9.304981654479839 2.8786863237839038
2458223 zg 2.8978458321184792 5.633286592331652
2458229 zg 3.013699366656933 2.763786083603437
2458243 zg 2.6599610477870175 -3.6248038574346264
2458246 zg 3.21440005503036 2.3316895390514305
2458249 zg 3.141231376818082 5.925569751707132
2458267 zg 9.676664512400446 5.749488302760905
2458270 zg 6.421186524065284 6.803757288508978
2458274 zg 2.470755466793137 -7.0094930981788
2458277 zg 3.089583427142322 2.220460020129461
2458280 zg 2.583699121914364 -2.592242936076397
2458283 zg 2.7069191027084147 -2.5951114432267794
2458286 zg 2.9326868585554964 6.2135461652597
2458289 zg 6.149537842724692 1.0545878700879183
2458293 zg 6.868362040371041 3.1409796731167243
2458299 zg 5.089853385727083 8.401788522472502
2458302 zg 3.401446329804652 -2.1986322155249742
2458305 zg 4.080956074615267 0.17366446695543833
2458338 zg 5.198428859614515 1.631379770983289
2458472 zg 9.06952622844892 -3.8179296515329244
2458472 zg 3.9030528297141727 -1.554029934478054
2458488 zg 2.9448281794686757 0.18071992180808652
2458492 zg 3.495038042341183 3.1733340249605724
2458495 zg 2.790395051667513 -0.47736131749293387
2458502 zg 7.8558404436343885 -8.990472175533114
2458526 zg 5.224827219466915 -3.978942312747767
2458539 zg 8.945412668650908 -4.537349693906471
2458543 zg 2.879222827578957 -1.2052896128502477
2458547 zg 3.2393928760694872 -1.332523480704486
2458560 zg 9.51452141210164 12.759552632412413
2458568 zg 3.7946346955554464 2.071140395335733
2458581 zg 3.281433615616823 -3.523201916093576
2458584 zg 4.0225703951329885 -3.49099440024636
2458587 zg 8.187494470168641 -4.143891086746913
2458597 zg 3.419919384328986 1.643793182072037
2458600 zg 3.173218129279585 -3.214592400199036
2458606 zg 2.811093409127634 2.778472780873965
2458617 zg 6.123176591617774 3.618853113612256
2458634 zg 2.8712782218373563 -1.0735518323362307
2458634 zg 2.9084773972458704 2.481642361138686
2458635 zg 2.423426011170353 2.3721531566538894
2458637 zg 2.7699713484724264 2.9282279715134343
2458640 zg 3.1204927913898515 4.309329159465244
2458643 zg 3.980722653214917 -2.735611868200178
2458649 zg 10.260886352863503 -8.27003009088963
2458652 zg 7.052628692668411 5.457622629372767
2458658 zg 2.614820839987594 -1.9755413697360402
2458667 zg 3.175849842054641 -6.703862590796805
2458679 zg 8.082275472913985 0.48049516231080874
2458683 zg 5.542299054006353 -1.5632976456955017
2458686 zg 4.951245294981645 6.3806506546225314
2458692 zg 4.624723639803489 -3.9591308802076126
2458831 zg 7.620980346613342 -7.533863000255885
2458872 zg 3.419919384328986 -2.136573815566055
2458882 zg 2.780133769973906 1.3017493445488406
2458884 zg 5.35433170513493 0.7975483936465002
2458887 zg 7.112312684766255 2.770523650541421
2458896 zg 3.715488049839714 -0.8748150285440414
2458911 zg 3.329782517782487 5.258542559436498
2458915 zg 5.8422185391429595 1.9428738763626017
2458937 zg 2.394002556052638 2.541286724901626
2458944 zg 9.053002787899267 10.155725764983186
2458956 zg 5.768935572246371 1.2643193767188738
2458963 zg 2.892448886373524 1.2530338747353702
2458963 zg 3.1963321804319906 -2.4044086751201323
2458966 zg 7.730364443408267 6.5938585029963495
2458972 zg 4.997389112692458 9.147801036653552
2458986 zg 2.660193148990643 8.862746502998426
2458992 zg 2.731965916784574 6.230324387232887
2458995 zg 3.2603454844117477 9.31577890906061
2458998 zg 3.1873017681396196 10.304343554400068
2459012 zg 2.5521909870959876 14.959018882579574
2459018 zg 2.665888232322777 17.343688532806524
2459024 zg 2.792966284401988 22.915927247273142
2459027 zg 4.776551259314002 18.7685733276884
2459033 zg 7.332157138770799 35.93283738116675
2459039 zg 4.674709259938108 20.35384151588225
2459043 zg 4.362812371352887 15.579741715612984
2459199 zg 3.7911413168494095 1.185026606483133
2459217 zg 12.658237055137526 -0.7850993707092147
2459218 zg 6.321980898705268 -3.9036613590413785
2459225 zg 3.2304544573420553 8.616777135037609
2459227 zg 3.2768148812597024 -3.4401924602900307
2459227 zg 3.9165497992845952 4.013737577455252
2459231 zg 3.2037869111738115 1.0964245614250776
2459250 zg 3.920158736680074 -1.512099882898845
2459252 zg 2.602806829527322 3.1340594380949716
2459255 zg 3.3209598325029344 0.8918606262491434
2459256 zg 2.5097459666324533 4.639325282100183
2459265 zg 3.043849557986354 0.8536990629310036
2459269 zg 4.181831560779913 3.8549314083227024
2459290 zg 2.538125957392229 3.5233824728958756
2459292 zg 2.9638755237829373 0.6129154048448607
2459300 zg 11.80812699641447 -3.22360097440006
2459305 zg 7.007719851166752 -16.245855050220314
2459306 zg 4.394257731859364 -0.6451805367618741
2459307 zg 3.9635608092297145 7.357785081675409
2459308 zg 2.889849840139116 -2.8012618072629634
2459309 zg 2.7370030219011534 -1.9600388278629948
2459316 zg 2.310094600196088 1.141344467189965
2459319 zg 3.5544300615649536 4.184510806013767
2459322 zg 3.246772861852111 0.769965274862568
2459324 zg 3.6391874799897024 0.5093346255629715
2459328 zg 9.332262534200371 -5.422054250253468
2459334 zg 3.0443874771686494 -1.5212885943433698
2459336 zg 2.803336792090421 3.407471961677662
2459338 zg 3.3285256441491753 1.5923968126186212
2459340 zg 2.8214689607106576 0.1503443706856798
2459342 zg 2.6333778037197306 -0.7238257933023724
