jd filt fluxerr adjflux
2458203 zg 4.022863235889137 49.523127571382155
2458206 zg 5.762653357064379 54.39327390715934
2458206 zg 6.421137087517153 64.49706283791477
2458233 zg 4.837054885901999 58.18765296775295
2458236 zg 12.204449452945541 65.92633590424867
2458237 zg 11.85626241180942 70.48245592466279
2458244 zg 3.269074282382834 73.67660405921018
2458247 zg 2.0279844397518803 66.4545096438122
2458262 zg 4.696003661710248 80.14073754052603
2458267 zg 12.55890081481384 62.13872936770174
2458270 zg 5.8159765901260325 78.13211709989857
2458273 zg 2.114238322676953 77.45359068350754
2458279 zg 2.3101622263597448 81.20474578725899
2458282 zg 2.394869775063014 83.44447716048316
2458295 zg 7.4041497749540905 94.4040813691685
2458298 zg 5.6062853047535475 84.79408350788424
2458304 zg 2.221144353955095 95.53715902990612
2458332 zg 2.96698616504404 108.38831482987351
2458336 zg 2.9011032951123585 109.74308687105696
2458493 zg 2.5462064763001675 127.19936698391217
2458527 zg 4.408464006195197 105.14639000594414
2458540 zg 3.4948599954803834 100.08197631052421
2458544 zg 5.681590531222559 100.51589700110718
2458568 zg 7.881370940907216 76.18791464272209
2458584 zg 2.6687968798901913 80.2431658860728
2458587 zg 7.539517185555103 84.80954519809382
2458591 zg 13.126742081117253 74.80387031932301
2458597 zg 4.577275368996309 77.93124885238825
2458616 zg 3.851100723329679 76.22706950651414
2458619 zg 11.130419373288191 58.69271654878712
2458633 zg 2.2839978395056044 72.0087663603723
2458636 zg 1.9809427902869996 68.22646770957198
2458642 zg 1.9058907794124393 65.72438625383857
2458645 zg 4.85610643965879 58.03755873394134
2458650 zg 17.141650870471327 81.69922391580606
2458653 zg 6.901730554324661 58.69158018576491
2458657 zg 2.5647548779587304 61.58324957683776
2458660 zg 2.2135718255082812 57.366448676652354
2458665 zg 2.2450797048990236 57.27033921491268
2458674 zg 5.232532067519443 59.437287062180324
2458683 zg 3.4240842214251996 54.189834001040126
2458690 zg 2.599152514093197 57.51395694633351
2458716 zg 3.3016346994387815 50.98522370072315
2458720 zg 3.8547527916493656 58.453116181690824
2458723 zg 4.111738952542495 51.18774283790202
2458726 zg 4.364526387491134 51.46850267008005
2458853 zg 3.2840351299647565 18.057746660232013
2458874 zg 2.276826421240791 24.766780494525456
2458877 zg 2.2578233282945765 25.612153876079333
2458893 zg 6.012104591103534 22.101746488927116
2458896 zg 4.086035172429096 23.46807484585161
2458905 zg 2.7159109196105 17.943606261576765
2458914 zg 7.1475631365098335 17.93924721131876
2458943 zg 4.925211759487208 24.149654472027898
2458954 zg 2.770639498782092 11.392904819098828
2458963 zg 2.53890157192574 16.270121363431965
2458963 zg 2.322490469877112 17.24298401641524
2458969 zg 8.505341490576248 11.933494292937265
2458973 zg 8.134964837592515 14.705864038052015
2458978 zg 15.672967006017304 13.997598977868108
2458986 zg 2.216425710491726 13.070572357778245
2458992 zg 1.9924011540401552 10.536931847513568
2458995 zg 2.252537890241872 20.354794858558712
2458998 zg 2.1592140065099485 15.631643092060592
2459001 zg 5.331971147546869 21.517321824034717
2459012 zg 2.044230776831455 9.66350811321291
2459016 zg 1.8061057127748794 12.023807157925694
2459019 zg 2.1276279592249456 13.782390362026721
2459022 zg 2.083310201874431 9.176921182943707
2459025 zg 2.2717154965176127 12.481519909951952
2459028 zg 3.7972891048366 13.019965593552806
2459032 zg 7.724585691226411 17.689068667661363
2459035 zg 7.6976546442139995 8.487773334640112
2459038 zg 4.321454697868521 3.51045338473447
2459041 zg 2.48223261909577 12.62340366839684
2459217 zg 16.65261676094799 -3.3467211432326103
2459229 zg 2.493916467598703 5.69423191318425
2459232 zg 2.669819513280453 8.612038800900242
2459248 zg 5.224874462317101 5.9560333529437814
2459256 zg 1.8541915835865572 8.572561178922019
2459269 zg 4.632856947365071 4.838022185037277
2459279 zg 4.317432279535713 11.728542424683628
2459290 zg 2.1002191709589844 3.652663746337022
2459292 zg 2.2696241324790702 3.925251160824954
2459295 zg 5.619517826733341 0.4814796948513722
2459305 zg 6.9641790951510565 14.09141892192726
2459307 zg 3.169722054041174 1.470165119534268
2459309 zg 2.2115339891156003 0.6093930030759349
2459313 zg 3.8974863341869437 9.905718227220891
2459315 zg 3.9877507430820036 5.968129305379042
2459317 zg 1.9645900188691723 4.418067950016089
2459320 zg 2.3945933050980734 4.333481754788049
2459322 zg 2.5730159500293905 6.025462403896578
2459324 zg 2.8974455654321694 10.050586805906727
2459328 zg 6.929030516844209 21.30136716221607
2459334 zg 2.857661880623435 7.13583210569513
2459336 zg 3.5546474316979126 10.959858849643844
2459339 zg 2.0631458113239307 0.05975952218868397
2459341 zg 1.8134183622013738 1.592502468299974
2459343 zg 2.0735058862597007 4.677560715143077
2459345 zg 2.4777254363365717 6.192592509888726
2459349 zg 1.8541915835865572 7.056954249272698
