jd filt fluxerr adjflux
2458204 zg 5.470156944535757 -1.6944724191137677
2458207 zg 7.158388843882742 10.963145348840852
2458207 zg 6.30760688330785 6.642626220427437
2458210 zg 8.894653210222344 2.5836634009444714
2458231 zg 2.7710345301985866 -1.980306911301287
2458234 zg 7.62105832901542 3.6519103588296544
2458234 zg 12.447673758399555 3.260983423675589
2458237 zg 10.157447845913474 0.082782114314945
2458244 zg 5.796953101760574 8.692913620104123
2458247 zg 2.3633313160630003 2.6430270403514005
2458262 zg 5.026572295834356 -5.111581895227022
2458269 zg 11.201850087634385 2.5548350137632485
2458273 zg 3.255756432348263 0.09044684431225558
2458279 zg 2.7204574500598167 2.323423911551238
2458282 zg 2.5967477557840075 2.603848460892685
2458288 zg 2.6236939306661706 0.3922326192929477
2458300 zg 5.548528211416625 -7.574931886603725
2458306 zg 2.8723802875817825 -2.2677084340083127
2458331 zg 6.3022508972201985 -0.5998671005536738
2458334 zg 3.351688295498333 -1.4900823890912147
2458337 zg 2.913904250175689 0.9568108736724916
2458344 zg 3.3405900533330213 -0.8326717709557029
2458347 zg 4.324000999409187 0.06916355072702951
2458562 zg 27.17501492070922 2.8046772825806423
2458569 zg 14.31151818111725 22.534235247851328
2458573 zg 2.8845314399402793 11.051205293346662
2458577 zg 5.941494353977974 -7.851936557998727
2458581 zg 3.3209598325029344 4.731296107514221
2458584 zg 2.8803279426544357 6.761110202625183
2458592 zg 12.179514158705231 18.806763378728512
2458617 zg 3.214104258983066 11.270186377303473
2458633 zg 2.8035814038843245 8.354762084341967
2458639 zg 2.582437175383501 15.266853436828207
2458642 zg 2.308453993521064 8.050176552162108
2458645 zg 4.420646479834895 10.997720828922265
2458648 zg 8.050075785623095 2.8670029200256817
2458651 zg 12.998439825460657 10.816108932306049
2458654 zg 5.68947384191133 13.708950099946883
2458657 zg 2.9230883200966282 13.270286912829818
2458660 zg 6.018172314150937 12.607283441855119
2458665 zg 2.640157069878947 14.556532357790225
2458672 zg 3.1908025234326156 18.45655948538049
2458682 zg 5.310594805305086 12.01325158727514
2458692 zg 2.755763461859887 16.75524660978001
2458707 zg 8.839636884191785 13.896706287833828
2458712 zg 4.549481677166184 14.658583846315935
2458718 zg 3.089299116991162 13.8867257774182
2458723 zg 3.815662670763878 23.12020253060915
2458728 zg 3.6309132163198727 27.359009518932126
2458729 zg 4.123857530322451 32.46066162466401
2458761 zg 8.851155465585833 21.63805293912977
2458886 zg 10.17054998063484 49.026614815697585
2458893 zg 5.679932391520681 42.85828085735328
2458901 zg 8.631413109028422 47.9458828335259
2458913 zg 2.777635645896401 44.92131348130817
2458915 zg 6.4609089146841105 48.4039827675278
2458939 zg 13.817515633254533 45.71538064833018
2458943 zg 4.423891120569147 54.433470970117426
2458954 zg 3.613848759675822 55.820845226887144
2458963 zg 2.6159519643705558 57.68419333782701
2458963 zg 2.7029744318534945 53.096212362904616
2458966 zg 2.3341094862662093 55.69955387172653
2458972 zg 2.755763461859887 52.837123704009784
2458975 zg 9.931841555092676 45.33577976804253
2458986 zg 2.5446600108753534 57.422360922429036
2458995 zg 2.606332172367517 57.710587422473296
2459009 zg 4.63833295224271 65.36119329924416
2459018 zg 2.6979999520185345 59.906742675134595
2459024 zg 4.138696909828561 55.00371588141819
2459027 zg 3.5486537208583715 59.803961355158535
2459033 zg 8.870110298056373 74.25409460902216
2459036 zg 5.875767712473157 60.16829558739513
2459039 zg 2.5074354693591197 65.39286445703804
2459042 zg 3.2483560267132634 61.993036232825105
2459045 zg 2.243530224222039 58.717324318525584
2459048 zg 2.7940999503768573 67.56988300104567
2459249 zg 5.575349602665613 15.795199950681612
2459253 zg 2.837041528968596 24.919971930076617
2459257 zg 2.889849840139116 22.653377871965038
2459264 zg 2.670011738137687 27.459838271049414
2459269 zg 2.7229642382094643 14.609470686606244
2459277 zg 6.613669346952583 5.617998425412294
2459303 zg 11.023715708005584 28.569257571168336
2459306 zg 7.344466896020042 17.723515431797406
2459308 zg 3.478749714182032 15.292458948469513
2459310 zg 2.5943571637922007 10.906644786257353
2459312 zg 3.0500006144497 16.226390702965574
2459319 zg 2.9273542210858348 13.047617109054642
2459322 zg 3.0567906276250945 16.22452645655965
2459324 zg 2.6317336749049556 13.949379491445336
2459328 zg 7.100385082929919 34.415783328403904
2459334 zg 6.593160049997969 14.537145745644297
2459336 zg 3.97174032216946 17.870396362115315
2459339 zg 2.575806119545525 14.69610900559367
2459341 zg 2.724427635307898 11.706915337984134
2459343 zg 2.80075601216269 10.21781838519707
2459345 zg 2.514373350221747 13.329095644610712
2459349 zg 2.1843449539728965 12.825325806327198
2459358 zg 8.128508077669824 6.3343256252428715
2459361 zg 8.549269748012582 19.53839167537121
2459365 zg 3.4095724785594648 9.20628193202102
2459367 zg 2.7787017693645346 4.6019518214488375
2459370 zg 2.6856037682534097 10.626972727052022
2459373 zg 2.850199613883847 13.195978113083257
2459375 zg 2.8845314399402793 5.983304484428226
2459379 zg 2.865994000334282 11.07956527032263
2459383 zg 5.291755707347471 -3.311993087456324
2459385 zg 5.762046843317029 13.017876263683092
2459387 zg 12.888422645007857 28.633285267662103
2459391 zg 6.466862372953744 3.7747564196370416
2459393 zg 3.4583076293970834 8.485474033710444
2459395 zg 3.780680465127702 14.288824496063
2459397 zg 3.1032958715577643 8.649799643219026
2459400 zg 2.9927833352584887 9.412005101859961
2459402 zg 3.214104258983066 10.686409806914856
2459406 zg 3.4202954509545007 5.186167091046308
2459410 zg 4.056053296680859 5.860568557383264
2459412 zg 4.499364934358815 -0.16921688608006136
