jd filt fluxerr adjflux
2458203 zg 7.582142038485967 2.0473389055369307
2458203 zg 7.348385235939739 5.023175435382421
2458206 zg 8.53776974963859 14.743119249839314
2458206 zg 8.545636948602606 4.315274443553988
2458229 zg 6.616068132612111 -6.863399688273324
2458233 zg 8.397392219467847 -8.428973670623407
2458236 zg 13.931349511473103 3.8743212229672146
2458236 zg 15.847138381496162 -30.279149627807993
2458236 zg 15.276431309536664 -10.922775871028122
2458267 zg 14.751015236439676 -18.841285116978604
2458270 zg 9.28756634098207 9.793941307153965
2458273 zg 5.629284256025309 1.0120802272466622
2458279 zg 5.80835536431132 -4.872848715896627
2458282 zg 6.573549974640475 -7.019197127324517
2458288 zg 6.640487583052237 -1.8536444622860586
2458294 zg 10.291877636469307 -2.0541723702910035
2458300 zg 6.5796072269519135 2.2628909578561625
2458305 zg 7.5961217320912064 -11.532718265113608
2458308 zg 20.87515769715927 -0.20392558182328768
2458332 zg 7.5961217320912064 8.233497041841046
2458336 zg 6.549376677753195 5.0584043297611405
2458349 zg 11.145079609178483 -11.871480347163748
2458488 zg 7.582142038485967 -3.301341747207055
2458493 zg 7.4988025074118525 1.7069819860173485
2458494 zg 6.603892102707975 7.680998220340951
2458495 zg 6.609977314025732 -1.1700957399611984
2458540 zg 7.701794311609105 6.174096044189413
2458540 zg 7.6734720563318914 2.8393423618899893
2458544 zg 12.309637994202392 17.838305426171793
2458544 zg 11.293536625015243 -4.276562842843717
2458558 zg 7.617139615996617 -9.79309097906104
2458568 zg 8.68049394297114 -2.62034626139625
2458568 zg 8.964879127246174 -0.49627179596644133
2458573 zg 6.5554116553791 -8.374513590372702
2458574 zg 6.5796072269519135 -6.179154911719362
2458581 zg 7.526480069450173 -3.412065787504617
2458581 zg 6.567498298696194 1.9385323680168496
2458582 zg 9.05945201340328 5.367319053738175
2458584 zg 7.5612207229852695 1.4954452264388172
2458585 zg 7.773058136960505 11.999486057826838
2458588 zg 9.707377727235304 -12.670065586274239
2458588 zg 11.063261427329756 5.674724776755492
2458597 zg 6.701931258151849 -0.8516099173247498
2458597 zg 6.519285025311267 -6.830333101561772
2458598 zg 6.5554116553791 1.1303212392029405
2458606 zg 6.531305059586104 -0.8509946280620908
2458617 zg 9.495152165114009 -13.059970485767789
2458633 zg 6.671138681081888 -11.364716801257371
2458633 zg 6.5554116553791 -12.585276938977257
2458634 zg 6.585670060768901 12.180227764847768
2458635 zg 6.628266612262827 11.738004235617186
2458636 zg 6.477388843921929 1.3227750748256084
2458639 zg 6.591738481234519 -5.764581376309992
2458642 zg 6.732865967299696 10.451954436357186
2458645 zg 8.467290078131443 -8.324253588196733
2458649 zg 12.771599207418053 -7.131504502878403
2458652 zg 9.451525903731588 4.950579393960828
2458661 zg 6.616068132612111 1.347206855159575
2458665 zg 6.543347255988124 4.899511499320016
2458668 zg 6.591738481234519 10.59419923948182
2458677 zg 9.653880729256116 14.01742508878569
2458678 zg 10.51222418417599 11.55363745606246
2458679 zg 12.538491250958312 20.90490546912405
2458680 zg 10.53160626281005 -4.737339062049126
2458680 zg 9.716322671200631 13.544136176978732
2458683 zg 7.568188072724498 8.538712179857825
2458683 zg 7.533415407125165 9.658664321524927
2458686 zg 7.631183836935726 11.130006312663173
2458690 zg 7.6664077811028974 9.760316209031458
2458716 zg 7.55425978745798 7.14278966901441
2458720 zg 8.467290078131443 19.482606616484787
2458726 zg 9.193945583310965 4.417164917976471
2458853 zg 7.519551116516473 -2.2701409040847036
2458874 zg 6.441692194669102 9.750709725327724
2458882 zg 6.591738481234519 11.44151885705247
2458887 zg 10.638848246013383 4.41445984600397
2458891 zg 10.310853447691295 12.588139222794355
2458896 zg 6.609977314025732 1.6241622491492809
2458900 zg 6.489331631453525 11.465995995934914
2458904 zg 6.501296438687448 -0.399386002798396
