jd filt fluxerr adjflux
2458206 zg 5.7776949119198004 141.34239089779476
2458206 zg 5.519322684984932 144.93224570373653
2458209 zg 11.195146536038726 272.0894755836712
2458230 zg 4.2766127543641765 150.29360098903524
2458233 zg 5.2854964523215004 128.9619467340176
2458236 zg 10.298807670887806 125.86593942142116
2458236 zg 9.496427951956306 133.03910825567996
2458244 zg 3.7797228859447025 131.29801371506815
2458247 zg 2.8088026336772174 128.81604170706032
2458269 zg 9.700467257603961 112.32902655267443
2458272 zg 4.831741073804156 116.2737553187931
2458275 zg 2.4629496286273413 114.18435596926706
2458278 zg 2.8062168218409904 117.48842981080162
2458281 zg 2.992469722527605 112.63422427401032
2458284 zg 2.8689384014526818 118.67976768857271
2458287 zg 3.03969329110957 112.82994946085813
2458290 zg 4.473545998463516 120.11910009259694
2458296 zg 8.364341654728292 115.23100602335083
2458300 zg 3.2317811060998825 105.4078113534321
2458303 zg 2.4697644205942257 105.21970492975268
2458306 zg 3.1421706301624606 111.45910100851323
2458316 zg 5.3027805297015504 115.60475967581758
2458331 zg 6.897188652923366 102.30464420445134
2458334 zg 3.4122586047932724 102.78133467196994
2458337 zg 2.9670482562285203 100.14331902801445
2458345 zg 3.6047510492271373 101.9517060901551
2458494 zg 3.611317671870708 62.430550802636084
2458560 zg 4.764483955802441 62.981659242792915
2458568 zg 6.487418773822753 45.90457562518719
2458573 zg 3.3274625069788963 54.831731255465634
2458577 zg 4.142510546527176 48.809395028806314
2458581 zg 3.5032061378642867 44.02491126513258
2458584 zg 3.1212216433460815 56.76614064582074
2458587 zg 9.208734862349077 45.140981255674234
2458591 zg 17.97470450838794 61.719961153754866
2458598 zg 8.492701590664215 40.50965918467055
2458606 zg 2.7779295251041765 43.356749868264274
2458617 zg 5.078863442925993 39.69854467166082
2458636 zg 2.536620686669118 40.89995099942588
2458692 zg 3.421700061597175 38.31533700773234
2458728 zg 4.537012473787208 26.955811318956652
2458729 zg 7.856596069458114 4.595823147024639
2458734 zg 8.685909210460208 30.751024380248936
2459268 zg 3.434329320153814 10.3832890875559
2459275 zg 8.077057587782827 7.260416564119405
2458198 zr 3.5087372726733688 61.90356959432398
2458198 zr 3.573969568889584 66.06974993087991
2458219 zr 7.4605350197691 65.76143892424176
2458219 zr 5.047100324948872 53.52070734571876
2458230 zr 4.027685299455025 62.44360414674669
2458244 zr 7.68717089331208 43.785718910484945
2458247 zr 3.5673921335495864 57.09388596992103
2458257 zr 3.8227371229490505 58.12542079438628
2458257 zr 3.9407096196281186 65.24136583939588
2458272 zr 4.6690633335058225 45.473474519779344
2458278 zr 4.185351376849641 51.314744757219586
2458281 zr 3.4199669694546926 55.70520957304206
2458284 zr 4.326452346922972 58.03075527158771
2458290 zr 4.513580823627142 55.59391994043796
2458296 zr 8.366937713764422 54.25317885270302
2458300 zr 5.631731454995477 65.30705982888398
2458303 zr 4.862165808320445 49.80267546697722
2458316 zr 4.216304079386878 47.28810517590252
2458331 zr 5.307783140719432 56.43385139850897
2458337 zr 4.231866166482024 45.241484041244554
2458362 zr 5.744804804266442 52.186874469918735
2458487 zr 6.181586159237254 30.74026272533192
2458487 zr 6.949762659264821 14.895575748495705
2458487 zr 8.501308681806309 24.433056967256736
2458488 zr 4.808723045521601 26.221096392438128
2458488 zr 5.234957625870781 36.04518434486066
2458488 zr 4.826471710096499 27.05893846700654
2458488 zr 6.780529702744614 36.700458926480636
2458558 zr 8.973596468803764 43.61501986285327
2458568 zr 7.983704051928576 33.89072921575956
2458573 zr 3.8510081172792217 25.058665502565862
2458584 zr 4.278897908088025 24.335408806445958
2458591 zr 7.801549097452949 40.72956263140159
2458597 zr 5.275236534821897 20.323086070916116
2458617 zr 4.930752126045593 13.075116885177529
2458628 zr 3.983414775048216 17.00537292203974
2458633 zr 3.5772628328817544 17.56328703139274
2458636 zr 3.5283725446773735 1.7542255256008445
2458646 zr 5.826707051248191 -0.7443722876574128
2458678 zr 6.057590718295423 13.52371788701086
2458737 zr 11.119158814260835 25.521347029140927
2458764 zr 8.498974691105415 19.605890052009386
2458764 zr 7.230527351401333 7.298058023098294
2458764 zr 9.579759481919238 19.38806795021503
2458764 zr 8.085439894516636 20.260561381286607
2458768 zr 14.352578223277126 51.52224043347647
2458768 zr 11.895337939923332 9.430304233188936
2458770 zr 14.751713813884091 37.00233038070578
2458770 zr 14.252584300850986 32.36211579562498
2458770 zr 14.257118652145987 36.534453068892525
2459266 zr 3.840382075798017 4.618855284181086
2459267 zr 6.407666897066417 12.861133465924553
2459270 zr 4.431198689250394 2.0378791793162607
2459271 zr 7.131320796982501 -5.850425531672991
2459273 zr 9.760808350478774 31.391006399216927
2459275 zr 9.00247492258108 17.252139354933654
