jd filt fluxerr adjflux
2458207 zg 9.867337181821632 8.738930798539911
2458207 zg 9.899118693997778 -6.515860061179183
2458230 zg 3.142774137920963 -2.1325863469086244
2458246 zg 2.6750501273116356 0.9113662530828606
2458270 zg 5.895961044702144 1.179117798389484
2458273 zg 2.6922861910448765 -5.112734709562687
2458279 zg 2.6124953727225795 4.979891347880539
2458283 zg 2.5695408706969403 2.525298821217774
2458286 zg 3.123503073414357 -8.65655748600119
2458289 zg 4.759594711423051 3.338978991037891
2458293 zg 6.759945059921372 8.598033734255552
2458299 zg 5.413595290429816 -0.9491478796165325
2458302 zg 3.168325297333391 5.2551443003036695
2458305 zg 4.064650266443383 2.7960260800738297
2458472 zg 8.627671848181032 6.7781322655161205
2458487 zg 3.003514721553935 -2.52489087581759
2458495 zg 2.2364070379990615 -1.4763318127320133
2458503 zg 8.950470478942155 2.9315768361365997
2458511 zg 4.6620920698485575 4.567961442779847
2458547 zg 2.7804892713755063 -0.552483391174377
2458561 zg 11.063019125905116 -20.47846517974034
2458573 zg 3.079142335681877 1.0451803736686713
2458581 zg 3.3685417748718844 1.9853381035730422
2458584 zg 3.9176278976790453 -2.52489087581759
2458587 zg 4.685651380385465 1.0451803736686713
2458600 zg 2.9398461943096086 0.777675323116938
2458617 zg 7.491655503302997 9.162401454669094
2458634 zg 2.6923525292609423 1.850658464364841
2458637 zg 3.0678192268402653 0.5106625815054429
2458640 zg 2.772817099976247 -0.9491478796165325
2458643 zg 4.233035466825411 -0.6848266864971322
2458651 zg 10.589901864990281 -15.11936047892894
2458654 zg 5.561115565849573 6.639040332000349
2458658 zg 2.5997520216781322 -3.1763277187170047
2458662 zg 3.379603047825608 -8.40644695053507
2458667 zg 2.9561373574518552 1.5816710340786813
2458672 zg 6.185212222636002 8.316628620019628
2458676 zg 8.012661288414822 8.316628620019628
2458836 zg 9.982166029930859 4.157168171029298
2458857 zg 3.4871873205336916 1.3131786408639528
2458873 zg 3.1747766001190585 -0.6848266864971322
2458877 zg 2.8941738138811384 -1.4763318127320133
2458894 zg 5.110760452858566 1.7161028125811129
2458898 zg 2.2118254470856216 -3.0462802377482205
2458937 zg 2.35274269709836 -2.3942431229503995
2458940 zg 17.711236828688012 17.28580623627502
2458955 zg 2.8610221734073367 3.6112064855016968
2458963 zg 2.8715820086102473 4.157168171029299
2458963 zg 2.665213010203637 0.3773405433528586
2458966 zg 4.34526101162914 -1.3447178563928879
2458972 zg 6.151125747887335 7.4755168080377805
2458980 zg 2.365780425121126 -1.607824603943759
2458986 zg 2.7575362079617234 -1.7391963415691878
2458992 zg 2.6076874080606234 4.70514496349807
2458995 zg 2.6310671035283075 -1.4763318125083338
2458998 zg 3.2407231955622913 -3.565752263657687
2459014 zg 2.5854248848799055 -3.9541021357449315
2459017 zg 2.2969463439901383 2.3901224438857236
2459020 zg 2.7272937962768684 3.747509279669285
2459023 zg 2.840018857086092 2.5253009695752135
2459026 zg 6.280580506025074 0.777680431860872
2459033 zg 7.360205767043504 -1.6077892749652634
2459039 zg 4.345738832145361 7.89565981923935
2459043 zg 3.8852877039970357 -3.6948690522289676
2459204 zg 4.14205507126641 17.501523066926275
2459217 zg 8.280435513702235 27.14322477426322
2459218 zg 6.581202781344269 14.440937713548589
2459227 zg 3.745414839412873 14.928458543344778
2459231 zg 2.895484361642351 23.45434801835527
2459251 zg 3.122577101767936 10.930062383028439
2459253 zg 3.846802829691069 13.335099459619727
2459255 zg 2.531952359693455 13.655015314549726
2459258 zg 4.094981152844904 7.407784129325815
2459264 zg 2.5949675095291016 8.39465498746486
2459270 zg 7.295660539069268 10.667354122911043
2459272 zg 12.313587507761492 18.292843157652875
2459292 zg 2.872927124964633 5.7375914147775156
2459304 zg 11.78748577268581 9.880310778023812
2459306 zg 4.56684076263077 12.850444469287051
2459307 zg 2.892209610908426 -0.962165712661367
2459307 zg 2.3268823963919147 2.862883253144794
2459308 zg 2.6021475848066133 3.6838658926218653
2459309 zg 3.227848707068568 8.360515764157
2459313 zg 3.5585680640610615 10.606236435835562
2459323 zg 4.182653683730418 3.158483910124012
2459325 zg 4.471115293087721 8.208185349150888
