jd filt fluxerr adjflux
2458384 zg 23.314274826955913 6.791304712177543
2458384 zg 8.577817155886814 20.16164388818896
2458388 zg 7.451775469310727 7.604338857779532
2458388 zg 7.5009184306192935 15.011523652406382
2458430 zg 2.7464673091961256 -1.131196826456287
2458430 zg 3.106386784285834 3.869680219367627
2458443 zg 8.250684036637088 1.694734817412506
2458443 zg 8.269812990926035 4.044696096703455
2458494 zg 3.4476614256280165 -7.3917776373217965
2458494 zg 3.315287710002146 3.945082356344987
2458495 zg 6.4489021244191616 10.705519534299773
2458495 zg 4.490140806584146 10.493342498678619
2458734 zg 3.7569011216053743 6.400614041663168
2458734 zg 3.7569011216053743 5.080367346401056
2458734 zg 3.784685226787575 8.438463536156416
2458743 zg 11.054803304323675 -9.84397233217694
2458743 zg 10.877520801993919 1.0464586372631164
2458746 zg 7.43121387275365 11.315255807610505
2458746 zg 6.878827878707447 6.6879435250139565
2458749 zg 3.9906343603080345 3.9979023009322785
2458749 zg 3.81692099417874 3.884303219585046
2458749 zg 3.6890383552878405 5.662594856484169
2458749 zg 3.917797074577292 1.8534780805249524
2458752 zg 3.321400323847139 5.751047712672147
2458752 zg 2.9865819363801447 3.7049084371985614
2458758 zg 3.446047216298549 3.4491178010093266
2458758 zg 3.43970520573946 1.957604495089959
2458758 zg 3.637724164213533 -0.8532905548245058
2458758 zg 3.906986743110412 2.1717760883892194
2458760 zg 3.428661491608519 4.621174085749617
2458760 zg 3.631029396669017 2.6699597326827167
2458760 zg 3.5425927024682773 -6.49733341885284
2458760 zg 3.5101140173495646 -2.329312973899859
2458765 zg 2.894505865997 0.15275498956848121
2458765 zg 3.174913698095655 3.323378613430264
2458766 zg 6.636685218886773 -3.7544840930125023
2458766 zg 6.816213205081561 3.4576923700429507
2458766 zg 5.1768266527673745 8.553991258317733
2458766 zg 5.279354753334119 -2.6133388749029285
2458768 zg 7.045077673467592 2.9483536580950673
2458768 zg 7.435291659171051 -0.5281100609001224
2458768 zg 7.5276559342438745 17.463868362264733
2458768 zg 7.392643898724404 -4.625757861144478
2458831 zg 8.601551315435954 3.892051589375837
2458867 zg 3.4900348604272278 -1.9906334522884785
2458867 zg 3.4667666478171406 1.6340639385488689
2458867 zg 3.524719894132186 5.127408551225635
2458867 zg 3.5288221025786024 3.3004077404749492
2458876 zg 3.032882113834106 -2.885617798474123
2458876 zg 2.846914563297547 5.069720034188921
2458876 zg 3.077031375308775 -0.9264008117324867
2458876 zg 3.266790046474678 2.4339636855008537
2458879 zg 4.859853566941778 -4.385041959649
2458879 zg 4.828621720845798 1.6452684346786395
2459084 zg 3.39179632242676 -1.848877884891009
2459084 zg 3.1121142337642733 -1.6718382605785993
2459084 zg 3.166153196006907 -2.2667182690127436
2459084 zg 3.1082877989263142 8.128634356335416
2459091 zg 4.498038658397421 0.7391939696835456
2459091 zg 4.44528824237519 -0.6405660379430737
2459091 zg 3.7147073898899223 -0.13710856525094098
2459091 zg 3.8451489754169303 1.0694671714517858
2459092 zg 6.3176360823272235 -7.416034765587046
2459092 zg 6.291611828701621 1.9333705747687386
2459092 zg 5.869544907231934 -9.305384487333443
2459092 zg 5.9662803006184095 6.127119143237225
2459107 zg 6.876546506872974 -3.2688300817890856
2459107 zg 7.071547171318019 -6.744969981526808
2459107 zg 5.895269357680312 4.88567035787905
2459107 zg 5.552461112154309 -9.923531671077647
2459118 zg 2.7923794551913814 -7.428600982923997
2459118 zg 2.769328237777897 0.173533966320234
2459120 zg 5.877193279178172 -4.303890557658043
2459120 zg 6.06689580059583 -2.0566777164112082
2459120 zg 6.2385805323390775 -0.9726638629996094
2459120 zg 5.638582943584751 -2.104185884017472
2459121 zg 5.9952104079890525 7.123259951117621
2459121 zg 6.311993398196192 -5.901941653199082
2459121 zg 6.832106151373566 3.346816617959515
2459121 zg 6.763482715854241 8.022545885644485
2459122 zg 7.451775469310727 -10.649384704212496
2459122 zg 7.59177216879346 1.6235649168313673
2459122 zg 7.186178638558786 -4.137228129762362
2459122 zg 8.055602146758446 -8.294130708298267
2459129 zg 5.389766780069503 0.5424363169012317
2459129 zg 4.952946338787884 -2.862226458520357
2459129 zg 5.049677269653185 2.41503458267787
2459129 zg 5.329075918212491 0.5023478090341733
2459130 zg 4.242928302790812 -6.188896110420084
2459130 zg 4.67805898104115 17.242587183628167
2459135 zg 3.0637655597770213 -1.2983640554336362
2459135 zg 3.149600929089359 3.666148558581592
2459136 zg 2.7437898823519817 0.3948942244116847
2459136 zg 2.596700799131889 -1.1703686931347779
2459864 zg 8.771313193164701 -2.2949177829556247
2459864 zg 9.09275917435876 -19.06080616287646
2459878 zg 3.749987024064847 2.7981361420138025
2459878 zg 3.5935575945790537 -1.4642425408649988
2459881 zg 2.852163606788579 -1.3169834017976225
2459881 zg 2.865328595837185 1.941452163027549
2459881 zg 3.0488209820932575 -3.0664724864397113
2459881 zg 2.8937134966134876 0.3690841426803396
2459904 zg 3.5549194528398256 -6.3642785490808755
2459904 zg 3.502068283801004 -0.8073169640522663
2459904 zg 3.5911187374253988 3.7468826843346905
2459904 zg 3.6043733086111085 -3.2973721103098015
2459906 zg 3.4827685156075976 5.92538565516501
2459906 zg 3.6110189285741114 5.217735561474565
2459906 zg 3.469961128785836 -0.7482165189700244
2459906 zg 3.2548570878603273 -0.3771910266376838
2459922 zg 6.982320614294333 2.7609707319765913
2459922 zg 6.819780307605459 8.202524216479814
2459923 zg 6.467720136083403 -0.7650905179568879
2459923 zg 6.233929984742763 -12.262876421947023
2459923 zg 6.3050063101358615 -1.3562347409639306
2459923 zg 6.329458197883979 -0.19029139211444415
2459924 zg 5.798339670374392 0.8030172857219392
2459924 zg 5.697753453216331 -6.449266560851123
2459935 zg 3.148627060878195 1.692129667237879
2459935 zg 3.224936915926483 -3.9750705057019977
2458356 zr 8.46954266850256 4.886749443626928
2458356 zr 7.622111137668673 -3.498232195229779
2458386 zr 7.91881068264224 5.221246191015012
2458386 zr 7.9847249445241495 -15.090436446427233
2458423 zr 4.6176595651278545 2.0497041756878573
