jd filt fluxerr adjflux
2458203 zg 3.9143509490885804 -0.13265797298730134
2458203 zg 4.135753114084061 5.124476603667274
2458206 zg 5.992864045444171 3.087233675210241
2458206 zg 6.09277703727213 -1.3367420140415618
2458229 zg 2.8314954547830893 0.5505055907759426
2458233 zg 4.908286699430707 -7.41773087646426
2458236 zg 11.893087500155376 -3.7986318613244623
2458236 zg 13.874160917789482 -23.21339390815417
2458236 zg 12.856649521054356 3.9506469587586373
2458267 zg 12.337579512970136 -15.120610899638715
2458270 zg 5.7602651972042915 -0.3190880987866444
2458273 zg 2.5434498776952505 4.983331168465175
2458279 zg 2.359748360909806 -1.5462251526710702
2458282 zg 2.511307691816141 -2.9922337264831222
2458288 zg 3.4904829870713763 -3.520978442915035
2458294 zg 7.27103996327471 -2.2484052961428995
2458300 zg 2.6041357686891895 4.344952609419838
2458305 zg 3.3931607109411472 -3.646313507132811
2458308 zg 23.83925131367467 -30.134116869896776
2458332 zg 3.473456947338121 0.44314418855876464
2458336 zg 3.442591765093246 0.6316714557702691
2458349 zg 8.85176310337207 15.597566573536495
2458487 zg 3.5429623396111 0.971994511302244
2458488 zg 3.558652041491511 1.26556800116511
2458493 zg 3.4606838024868374 0.3092583905708123
2458494 zg 2.7750040594641905 -1.252399532766562
2458495 zg 2.798102521042495 0.8508644622879912
2458540 zg 3.5439353088755916 5.786902507394801
2458540 zg 3.453709344683426 -0.9555344436112851
2458544 zg 8.772341321470728 0.32028022199429995
2458544 zg 6.664709358496767 -5.804079606090587
2458558 zg 3.5309029898544835 8.444043310379305
2458568 zg 4.290402222914599 -3.6154491415798184
2458568 zg 4.347825496852516 -0.8048402066511771
2458573 zg 3.005868472542678 -3.486456854113567
2458574 zg 2.658417478444357 2.4366331166182613
2458581 zg 3.206900796891908 0.2804516694292818
2458581 zg 3.2605099176290118 4.747489629058466
2458582 zg 5.834877785426287 1.8984197378849974
2458584 zg 4.008393825907853 -1.2715606254020093
2458584 zg 3.7753272730441187 -2.8124483900525403
2458585 zg 3.61215631460885 1.2066672002464964
2458588 zg 5.425400011218625 -3.421467482825905
2458588 zg 10.12705514807971 4.02071964248024
2458597 zg 3.6103659060640862 -2.892009644819801
2458597 zg 3.3028247134820066 6.92354684427849
2458598 zg 2.6782548945222273 0.5889552203728963
2458606 zg 2.348958137197018 0.2666940805906579
2458617 zg 5.607596185405914 -7.507532701842182
2458633 zg 2.8698018238276837 2.101718460546493
2458633 zg 2.781142127765796 5.012539788512539
2458634 zg 2.6919291341870437 0.48277907074501203
2458635 zg 2.290034038387384 -2.53344321532631
2458636 zg 2.338165654897869 -2.937197881701879
2458639 zg 2.8934979809903796 0.2836232990333279
2458642 zg 2.8017100221296163 -2.845619624202548
2458645 zg 5.219534396965816 0.5113390106525407
2458649 zg 10.10387095133395 -24.561563218672365
2458652 zg 5.883162464227624 -2.193502246914374
2458661 zg 2.940464014218821 -2.070104224309377
2458665 zg 2.9001193354608223 2.678785523455714
2458668 zg 2.634510457659536 -1.114148321379905
2458677 zg 6.649902619467544 -6.480521166920496
2458678 zg 7.439230317870522 -7.804673250919206
2458679 zg 10.969586909880878 13.334638605325095
2458680 zg 7.807659313185974 6.595236589393907
2458680 zg 7.905000995137897 -0.9629719822462326
2458683 zg 4.478119603972943 -3.4741909935962334
2458683 zg 3.5261733028575692 -2.855047306472951
2458686 zg 3.8102599462038 -4.181019433839031
2458690 zg 3.5790398664605747 -0.8640100001453184
2458716 zg 3.938715439239496 -3.30972154667074
2458720 zg 4.776003302589916 2.137321505195992
2458726 zg 5.872618162601942 -2.228740815273607
2458853 zg 3.3581775425864913 7.4295115968806185
2458874 zg 2.5228993614460835 2.9798542546721105
2458882 zg 2.7369295763928614 -5.8489673533647375
2458887 zg 7.206357136599619 1.810926115489923
2458891 zg 7.226380988348798 -0.41268631589491633
2458896 zg 3.680321727822248 8.851081993812883
2458900 zg 2.5556414705438137 1.2927261739420768
2458904 zg 2.424934022531968 -0.614273273129583
2458911 zg 3.1591480076286236 -2.4520499537844165
2458913 zg 2.7993158763477526 3.1010808677130535
2458914 zg 2.5790511782128944 6.551170223851283
2458914 zg 9.26232363493581 4.2210176327429325
2458939 zg 17.407155341136505 0.8118982250013602
2458939 zg 11.657348211790366 4.038909264989242
2458940 zg 4.235180587106376 0.5349543131976642
2458941 zg 2.8603282064474262 0.22646879118913074
2458943 zg 5.3512245986314895 8.833143283518483
2458943 zg 4.578310810803961 -5.0282228753309814
2458944 zg 7.289798453515298 -2.4529619777357277
2458955 zg 2.723026747192056 2.148449949363392
2458963 zg 2.4609337753866014 -3.221713430311343
2458963 zg 2.8817985783384175 6.614899596606458
2458963 zg 2.6515506463321343 -4.234644882000558
2458964 zg 2.799130739822616 2.2410283856228688
2458965 zg 2.534311301520442 -3.072457143279396
2458966 zg 2.7607252262867576 2.2147705693844206
2458969 zg 7.712524055769175 -1.6900762417270103
2458972 zg 4.994476292056057 -3.6994688360385872
2458980 zg 6.020392264536858 1.363320267584582
2458992 zg 2.478905438509 3.8287615329751157
2458995 zg 2.7008466533432394 0.786956496599935
2458998 zg 2.6005185754749793 -0.4816921861874591
2459001 zg 6.8574585681003475 4.603997994305469
2459012 zg 2.2337879179700044 -1.158247785116869
2459016 zg 2.3628814759328973 1.6956208206042511
2459019 zg 2.5462434618204814 -1.223454844297356
2459022 zg 2.5532887214099014 0.13158036493784697
2459025 zg 2.8645203194469064 0.7945055906028277
2459028 zg 4.3726343921041355 -0.3542927442581172
2459033 zg 7.17174417031937 1.5569740010849615
2459040 zg 2.632085100946169 -2.877907054417391
2459043 zg 2.9825027033095255 6.561498462923497
2459218 zg 7.728866063810392 -0.8098211089969349
2459229 zg 2.7597111151971836 8.606761862138544
2459232 zg 2.550487407652517 4.284703679715159
2459253 zg 2.385973924479024 4.928448356867795
2459255 zg 3.8792808213408994 -0.7612683067024646
2459257 zg 2.64667080541833 3.085543667325931
2459269 zg 3.8940344278535695 7.310322711833842
2459279 zg 4.6121696388664635 1.4508318138841667
2459290 zg 2.438371798918615 3.727407071319466
2459295 zg 5.1198021609734665 5.810568868789909
2459301 zg 12.847280627474955 -0.9967180268636167
2459305 zg 6.722472282130388 1.9842222282178326
2459307 zg 3.312870271544109 7.490608047434542
2459311 zg 2.531978189153765 6.2838732228272605
2459313 zg 4.109174699123437 4.147324525586555
