jd filt fluxerr adjflux
2458207 zg 7.748123449327681 42.993942240132306
2458207 zg 6.582036369045717 35.79531748028996
2458210 zg 9.038321608845514 19.66181929892371
2458231 zg 2.8894545582894238 35.60982169688865
2458234 zg 8.487639940766915 55.02619567007696
2458234 zg 13.751593266899459 22.844583823352522
2458237 zg 11.18192896985225 29.32056000851496
2458244 zg 7.598283984863362 52.242466291378285
2458247 zg 2.6199917684120586 42.53264306131775
2458262 zg 5.152790416201717 37.111702157640075
2458273 zg 3.43309266205718 49.361254491623576
2458279 zg 3.026779932796911 49.58563777319762
2458282 zg 2.88679449748362 48.74986608147656
2458288 zg 2.9135056780956265 51.33275200955714
2458300 zg 5.888643808712132 57.330952223797716
2458306 zg 2.8947820355651275 55.99889237329642
2458331 zg 6.923552986309093 63.63153427406071
2458334 zg 3.383798002432413 71.4839426699353
2458337 zg 2.8422588195363665 69.93568779038156
2458344 zg 3.63651836910625 68.94431870512388
2458347 zg 4.641515024787709 83.17212788771319
2458562 zg 31.60434077724531 142.44783446376653
2458569 zg 13.756185998882984 128.82063406109233
2458573 zg 3.17252044619232 137.95717051394104
2458577 zg 9.032774774508503 155.77367138997624
2458581 zg 3.275559747609414 137.38000800175166
2458584 zg 3.0089562198038546 143.32802503899
2458592 zg 13.10574638907664 162.3243044912537
2458617 zg 3.521777546772278 144.7659507350661
2458633 zg 2.658417478444357 146.9736011905929
2458639 zg 2.6031543928498824 148.6848489944456
2458642 zg 2.4869422075624334 151.43456217800247
2458645 zg 4.5279880558163725 146.15591437977577
2458648 zg 8.355733905300326 154.87235290421916
2458651 zg 13.56684540549518 149.47758203337128
2458654 zg 5.749304166669935 148.0911042823751
2458657 zg 2.958042637777958 141.37967003590285
2458660 zg 5.8292849546499825 149.62869371316765
2458665 zg 2.424710874856964 146.3901268368374
2458672 zg 3.0645730163675706 147.5013168801911
2458682 zg 5.014927033006424 147.11440763845832
2458692 zg 3.0673968926685857 138.61635094024882
2458707 zg 9.243764877719306 121.09749352851671
2458712 zg 4.58851264930843 134.23424608447127
2458718 zg 3.204082227489559 126.06763207767885
2458723 zg 3.650490472795902 124.32758307196731
2458728 zg 3.6860951024553197 130.52442863664152
2458729 zg 4.663071826308236 126.77096214860276
2458761 zg 9.367156888695426 111.1035998434399
2458886 zg 9.281657406751147 83.633620207968
2458893 zg 5.796302194824326 67.07398916544288
2458901 zg 6.515016519086163 67.05818833634937
2458913 zg 2.7597111151971836 67.90607454701113
2458915 zg 6.558379321229378 62.09588605806388
2458939 zg 13.606409439877355 44.67990649495336
2458943 zg 4.445342959816765 57.680747404115884
2458954 zg 3.7615807088422923 57.65250360661799
2458963 zg 2.8501231308263995 60.76107057151955
2458963 zg 2.8671598555260585 58.21967660193045
2458966 zg 2.4755157460478032 59.91856534461176
2458972 zg 2.9578820099712706 53.7095904598538
2458975 zg 9.77499917005998 35.05659648844167
2458986 zg 2.4224786617407865 50.66422419211239
2458995 zg 2.489233821149195 55.26413889139009
2459009 zg 4.508913806188914 50.73261035992321
2459018 zg 2.86560198155395 45.65320649490497
2459024 zg 4.352068163090848 37.931357655419646
2459027 zg 3.622182971253349 41.421468526907844
2459033 zg 8.132445875299526 50.53633212062045
2459036 zg 5.42307816925959 37.80645794430074
2459039 zg 2.4664123883021145 47.326931480199214
2459042 zg 3.8089018958153646 35.69194061108741
2459045 zg 2.4460520436188853 45.62634901899979
2459048 zg 2.719340700076332 42.07158225029899
2459249 zg 5.687611484817685 32.02144454243958
2459253 zg 3.063238741386216 23.07311251376588
2459257 zg 2.680545501564005 21.97119417187906
2459264 zg 2.903110875953601 26.130732373777573
2459269 zg 2.814828290472183 19.603408328820702
2459270 zg 9.457587596281616 14.899356684735082
2459277 zg 6.65343417329409 32.99560841809752
2459303 zg 11.639114795364707 34.66478449856761
2459306 zg 6.976449026019829 26.848872301935344
2459308 zg 3.3994169043560913 24.046156208088274
2459310 zg 2.5835875535520607 14.901608270143537
2459312 zg 3.239691474445717 16.341948810040826
2459319 zg 2.996269310292747 16.533500141517877
2459322 zg 2.955158954168111 15.042197805791005
2459324 zg 2.720519901496018 12.861046434914698
2459328 zg 7.099052373101409 9.94642748671576
2459334 zg 7.194840680709066 9.766619358259131
2459336 zg 4.206348703594436 7.69007912274947
2459339 zg 2.627241083886951 18.0562710720788
2459341 zg 2.8307396418891444 25.563385795545326
2459343 zg 2.7507549760488272 12.802905860207314
2459345 zg 2.7005480394879227 10.989158850115231
2459349 zg 2.3554575234848523 17.504932892639925
2459358 zg 9.183818723208251 17.386850350240085
2459361 zg 8.975785678372677 -4.151291548665533
2459365 zg 3.4856661237917734 10.602659074313863
2459367 zg 2.8288887517084653 11.268323580311248
2459370 zg 2.621942623233118 12.933299699033565
2459373 zg 2.86560198155395 12.172213507893035
2459375 zg 3.000653642236359 16.5155317554689
2459379 zg 2.9783105047413114 9.982886565391949
2459381 zg 5.650061555343874 19.735787256194207
2459383 zg 5.157665580091551 10.728120128191074
2459385 zg 6.451109674933631 14.580817130338643
2459391 zg 6.649556096177045 10.775325109170188
2459393 zg 3.6304622082016125 15.46221285907565
2459395 zg 3.6338075278062565 15.459275695271666
2459397 zg 3.1087145508721576 16.004112580868874
2459400 zg 2.933464561558763 10.269209800674584
2459406 zg 3.569195892501539 6.4415847984879235
2459410 zg 3.745857219042043 12.975020776085156
2459412 zg 4.71489586341087 16.427835549996306
2459425 zg 3.784000798182973 13.30959473771257
2459427 zg 4.482246004536817 5.526473331490402
2459430 zg 3.9424880400020563 14.826269380403456
2459435 zg 2.963335651436968 9.70233037414774
2459440 zg 4.50088595701309 14.599507765726408
2459443 zg 11.906753418722333 -0.7570326566510719
2459447 zg 9.351729484377964 28.674418110370432
2459450 zg 11.075752046228061 6.268741119038523
2459451 zg 10.095450052095963 15.923899915485169
2459454 zg 3.810398385770245 10.528249288979865
2459457 zg 4.3201187901951625 1.0630372845193303
2459462 zg 3.5937777815174474 6.914547866187945
2459468 zg 3.8102599462038 7.810266604919972
2459476 zg 9.59455656793148 7.3461505115755745
2459478 zg 12.771468522158637 15.385448573521629
2459641 zg 2.7823763219126882 0.4532738676222072
2459674 zg 2.785998292934007 -2.781277479313469
2459678 zg 2.7384191729535186 10.701396165048877
2459682 zg 5.612431063446869 -3.5835206443100436
2459684 zg 6.9053699067657615 0.6270909560037294
2459690 zg 5.673432138100707 1.2889228281937823
2459698 zg 3.0364768420733728 2.0109301939439534
2459700 zg 3.2455292353363014 0.5127336059896095
2459702 zg 2.892435097816703 9.05077698134465
2459710 zg 3.5445566379258096 3.8220296507087825
2459712 zg 6.551654993928667 10.66950550497912
2459717 zg 8.463249096574227 0.3111426186039612
2459722 zg 3.290679044448736 1.4342633200285944
2459724 zg 2.9728293039672775 -0.39900821580895673
2459735 zg 2.478905438509 3.3300383941019396
2459741 zg 7.801555726424938 7.953700371839061
2459743 zg 11.142533186500522 9.60911171799968
2459749 zg 3.0297335051150807 -1.629979918927848
2459751 zg 3.2876496123624954 0.9004938566347302
2459753 zg 2.74804084606486 6.391348296061429
2459756 zg 2.728047370574128 -0.546568829619229
2459759 zg 2.851359044090978 3.5941061719884226
2459769 zg 5.986324813812146 -1.7481455945411977
2459769 zg 5.27659717461612 3.8101901597429606
2459771 zg 6.981536609173194 16.537591433956116
2459771 zg 7.549688277726393 10.440079985296785
2459781 zg 3.5462270317338787 5.270158602814068
2459783 zg 3.0945993480549303 -0.15016419907316525
2459785 zg 3.3954993604882375 6.130626476483907
2459787 zg 3.2255548374668157 3.74668855742828
2459789 zg 2.8671598555260585 3.720604876749146
2459793 zg 3.6298258206738927 2.5111046959919223
2459798 zg 6.280009166670236 2.3589720376802017
2459806 zg 3.0830519730819526 4.677385630221123
2459808 zg 4.134965908453487 -4.009880487793861
2459808 zg 4.5908773337745306 -1.4943070571631805
2459808 zg 3.4943510739223838 3.4810775414143964
2459808 zg 3.5380333333353446 2.23474775831713
2459808 zg 3.763240034725086 8.347624489642005
2459808 zg 3.652333144874083 -1.5792841646737057
2459808 zg 3.9861588858974426 4.56222612944406
2459808 zg 4.007725879268002 -4.99680829465488
2459808 zg 3.9170093247960023 2.8559038105584196
2459808 zg 4.201018610122582 9.864066618889087
2459808 zg 3.8154979041965693 4.8343855187824865
2459808 zg 3.7493088703394157 3.123341937433128
2459808 zg 3.8965996363485167 9.38777568262427
2459808 zg 4.088303854262881 -1.3241178614018705
2459808 zg 4.118538843320857 -0.6402173974287391
2459808 zg 4.090443370524813 9.482858478669332
2459810 zg 3.929293254891013 0.9800210556224402
2459812 zg 4.350654595562099 13.507886340916821
2459816 zg 3.846677574950628 7.969255090575768
2459818 zg 4.251621606305734 10.992481392062444
2459823 zg 4.355841868477667 -1.2471808223356469
2459825 zg 8.329543135131583 9.948754134494362
2459828 zg 9.91041039574035 -10.624633204891774
2459830 zg 9.482621737849072 0.3962550882665159
2459840 zg 3.266657881501157 1.68654066075313
2459842 zg 4.542259409757821 4.440957050787403
2459844 zg 6.461762917445113 7.463054436185212
2459997 zg 3.1434346039128105 -0.7220173915421815
2460036 zg 3.9971882805868817 2.865602385472113
2460045 zg 5.275512038728177 8.322064706604806
2460049 zg 2.923950211704594 -5.138556328835328
2460051 zg 2.4905767343925045 -2.6085084572457204
2460053 zg 3.1484996764408146 -3.474454330798478
2460055 zg 2.7846458733693162 -9.493129087548905
2460057 zg 3.1463311478797418 -0.9953831953790873
2460061 zg 2.864051651688695 -4.449334054300267
2460063 zg 2.8535195083043954 -4.79637697679865
2460139 zg 3.950569992484662 -3.0335315644704735
2460139 zg 3.9957636053222765 -3.973463642600515
2460139 zg 4.162503439998474 6.434516518993496
2460139 zg 3.9753043554248513 4.0964787008082535
2460139 zg 4.024016572249894 -1.2999748086711604
2460139 zg 4.277038566136467 0.4658111734888508
2460139 zg 3.91510276732041 -7.72099717177465
2460139 zg 3.7562217175233403 0.8228884106993122
2460139 zg 4.17032963777224 9.02080451215098
2460139 zg 3.5674830657543266 0.5549571905729835
2460139 zg 3.9700848328575593 -4.566663067253481
2460139 zg 3.5445566379258096 -0.06734412790690092
2460139 zg 3.3620520265555394 5.118585957125495
2460139 zg 3.2099898044775648 -2.084028279667899
2460139 zg 3.5674830657543266 0.5549571905729835
2458198 zr 3.7447530542416807 12.424756695438507
2458231 zr 5.212976722301235 18.470455850854236
2458244 zr 5.790968723284702 31.643341171759158
2458257 zr 3.73852188091033 23.497981372365754
2458257 zr 3.9831181015460544 27.684640726458152
2458279 zr 3.954138774599744 20.535558104768988
2458282 zr 4.295174830133073 23.93638071679735
2458288 zr 3.696776405537538 21.381876769376277
2458291 zr 5.251875747683498 14.717567229249802
2458300 zr 5.793681348838853 32.22173529895881
2458303 zr 4.186507824764034 31.72730603732158
2458306 zr 4.935902086008202 27.521968978081926
2458331 zr 4.171112536531737 35.29755499371098
2458337 zr 4.265951060051845 35.03392924576113
2458344 zr 4.325296350782025 38.05236614344893
2458362 zr 5.553344369508883 35.56370757224581
2458487 zr 6.403240102387848 65.69539791524988
2458487 zr 8.888230026650765 66.24135960077749
2458488 zr 5.408968381060425 48.41946939232225
2458488 zr 5.4973654092092685 53.566755364619844
2458488 zr 5.641185546569057 60.352865713549626
2458488 zr 7.229290701166146 63.268493224289706
2458493 zr 5.731387347627918 53.88126543170234
2458493 zr 5.3058042019290905 55.763165863340994
2458493 zr 4.636399453670677 66.65963432598039
2458493 zr 4.910048541651287 48.628369856445694
2458494 zr 4.752297858742758 58.19240467629927
2458494 zr 5.175614492297996 59.22372339022743
2458494 zr 5.527829069827745 55.14365327776738
2458494 zr 6.604875237394016 49.12450745260522
2458495 zr 7.03482307293731 46.17518368773515
2458495 zr 5.849442048775797 60.00805994825833
2458495 zr 4.352812632547107 53.90456578708781
2458495 zr 5.726110975032752 54.028989152585005
2458558 zr 9.09075532375169 67.27145073943711
2458573 zr 3.7206874009361792 62.27846639698558
2458584 zr 4.279379934414293 65.15360450718583
2458587 zr 5.848705590874556 66.7663311820874
2458597 zr 5.750054132587925 54.261181940786756
2458606 zr 4.094311167848177 60.682357390645066
2458617 zr 5.134564963523326 81.16222081123253
2458628 zr 4.504903844474993 59.64877006062804
2458633 zr 3.6500593558239554 67.75283418437841
2458636 zr 3.6906250641228997 69.35784425763643
2458639 zr 3.6500593558239554 67.9166794913561
2458642 zr 3.251436501358962 67.10733636281505
2458645 zr 4.910909380106547 64.68926172921867
2458648 zr 9.589147993078567 56.879005324884204
2458651 zr 13.173153615915837 86.94714750305285
2458665 zr 3.7193206621103974 61.60517995930283
2458668 zr 4.195367149645962 60.809781341792174
2458672 zr 3.927024608602728 67.3138144427211
2458678 zr 8.196764892140832 69.72279006734828
2458685 zr 5.175614492297996 67.44308179210773
2458689 zr 4.552022810872713 63.402636561577296
2458692 zr 5.117829174130297 61.01892993046186
2458695 zr 4.322956306298585 62.91978425407454
2458698 zr 4.958685174871906 62.30699892052642
2458707 zr 6.591386597789046 48.01003725752122
2458712 zr 6.559790294734916 48.66035135632705
2458715 zr 4.568824012614359 58.691009105319445
2458718 zr 6.413508708309679 49.27549392720743
2458726 zr 5.192380807405145 63.37246255166324
2458728 zr 5.753646376657319 48.594370876025074
2458737 zr 7.94348064433892 43.64536800403842
2458761 zr 7.734197991285038 41.86830336178768
2458765 zr 7.834869442792115 51.473188070061106
2458772 zr 8.740082281533645 35.74974567616737
2458772 zr 8.69052202325828 53.852761183549724
2458776 zr 14.658571146528955 33.62835947981517
2458776 zr 8.951454704840948 67.01036924279362
2458776 zr 8.662698101458982 67.01036924279362
2458778 zr 8.921429037240477 44.4712585568062
2458778 zr 11.662526782987932 74.38616837658233
2458778 zr 9.571762540072301 39.844171277379424
2458854 zr 5.048494881371712 36.413962822322326
2458854 zr 4.9395288411884515 40.512865682742635
2458854 zr 6.076757886245262 31.33574190920745
2458854 zr 8.061844654353223 20.950574049164324
2458856 zr 6.241255090402802 34.663565661011695
2458856 zr 6.9741874887382265 21.267527805616005
2458856 zr 5.747969337341192 37.8203981074064
2458856 zr 5.298665892960295 46.64805892702825
2458860 zr 8.180441281135804 31.21698738216144
2458860 zr 8.708305346686052 26.422010905930016
2458860 zr 9.060476111874234 41.22216536863481
2458860 zr 12.89255977503843 34.55491475967667
2458864 zr 6.378439531582861 52.0710019724787
2458864 zr 5.417144052947666 34.95653517686959
2458864 zr 5.345043196315924 36.34935991429573
2458864 zr 5.517655805177177 34.32808288114687
2458893 zr 5.669104241456861 31.674711508931843
2458912 zr 4.564617907469106 30.570863515001008
2458916 zr 3.894606844651366 28.9054957036048
2458943 zr 4.308935302178953 23.580304631775974
2458966 zr 3.6770533143501134 25.5451371126756
2458972 zr 6.449191494956044 22.029497618111165
2458986 zr 3.4408042048871144 19.65205114581837
2458992 zr 3.485779623350052 16.261009984205113
2458995 zr 3.5864101938835997 24.59034591615855
2458998 zr 3.2754824506195193 22.07243954766468
2459001 zr 5.029048056439477 18.238256142210016
2459012 zr 3.091100822253894 24.079234842057176
2459015 zr 3.9395979905636143 17.68958953680817
2459024 zr 5.887276628574423 25.422890066553
2459027 zr 4.228446557331475 18.195970069193407
2459036 zr 6.550464616104883 22.000149987272128
2459039 zr 3.6013530054211813 27.164376044103072
2459045 zr 3.5209508306711275 18.475379014233877
2459048 zr 3.426618009460769 19.541975834905045
2459051 zr 3.9214971819942206 14.60795906016088
2459136 zr 7.091758544057002 7.259738100986436
2459136 zr 6.727785012186685 19.982455557647068
2459136 zr 6.413650240245742 10.669091298930635
2459136 zr 6.395953130444012 10.299583744482202
2459136 zr 8.789421215311492 11.16335892528117
2459138 zr 8.6639468884851 -8.626139620471431
2459138 zr 7.305554404978947 8.855680321827922
2459138 zr 6.63583668085372 10.078897197394813
2459138 zr 7.068543296567068 8.97749565133191
2459138 zr 8.157440985267684 26.773011131811078
2459140 zr 7.4003656618220095 10.474235796010174
2459140 zr 6.847845299525582 2.576315811493327
2459140 zr 6.856933261555427 4.919131182934176
2459140 zr 8.668825835233463 9.124351728314462
2459140 zr 6.878530839646495 14.861449377666172
2459142 zr 11.213170528033327 -11.843253863539916
2459142 zr 8.510924376810614 14.383353358326628
2459142 zr 8.481680385055475 20.352225031375113
2459142 zr 8.669472116292665 -1.2926960535278074
2459144 zr 13.502430232598934 -6.351568756256148
2459144 zr 12.615431236383255 10.652424475931534
2459144 zr 14.917348616048892 1.9205679902970108
2459144 zr 10.406765806510485 14.16052472170899
2459144 zr 10.92128305558946 -1.3885544490361834
2459218 zr 16.587503035251974 3.7299103132006586
2459218 zr 14.87666727555954 0.4073567187333218
2459219 zr 6.767554532167579 -6.356935089072463
2459219 zr 6.6722468457176785 15.232769308387875
2459219 zr 6.721475476485671 5.874022347102228
2459219 zr 6.366566395170417 6.118664892090068
2459219 zr 6.8848691191132065 11.616406492811281
2459220 zr 6.77166848817199 9.302981129224651
2459220 zr 6.471080234028888 -3.5885564426035437
2459220 zr 6.955130331010253 18.370222652144225
2459220 zr 6.870317134744938 4.016109476393655
2459222 zr 13.889989867905186 23.884520245473574
2459222 zr 8.636947458802538 5.1525834492310665
2459223 zr 9.238312612338728 3.303397530984739
2459224 zr 6.232640896377622 5.688290884428206
2459224 zr 6.99664688444816 8.653955343336811
2459224 zr 8.441735955165967 23.25601187911969
2459224 zr 10.709796407509433 11.430675030137259
2459225 zr 9.645295137741424 10.757866921560776
2459227 zr 5.92339077327547 22.455656925997374
2459227 zr 7.59350841208651 3.7577657030259974
2459227 zr 16.14499691639622 -4.526187886472625
2459228 zr 8.620868482623626 8.507525857461317
2459228 zr 5.875701989282107 11.539475700311627
2459228 zr 5.142226703791491 5.786503943540552
2459228 zr 5.977203044225126 5.297669086979326
2459229 zr 4.752099501986175 8.596212337977976
2459229 zr 5.071797674965674 10.48505873410828
2459229 zr 4.841350617083862 7.599447066177094
2459229 zr 4.995357055766442 11.886892354473007
2459229 zr 4.980852179132743 18.978430610686203
2459249 zr 6.718772808973621 2.3817448019237073
2459268 zr 5.056916535578374 5.405293918607484
2459272 zr 9.700467257603961 8.145424719670837
2459280 zr 6.366080192210857 6.64242710218679
2459291 zr 3.9400336127140654 18.294962121157802
2459295 zr 4.512009166615916 10.63272548922221
2459297 zr 5.9265204440441215 7.514391227580738
