jd filt fluxerr adjflux
2458207 zg 9.808862105952256 6.384192791030252
2458207 zg 9.086565712887165 9.012870629659385
2458230 zg 2.8153806638822827 5.752171021398345
2458243 zg 2.4999950780763855 1.228568768083666
2458246 zg 2.453025713729543 0.986965134441705
2458267 zg 10.273122568846407 19.137312502940553
2458270 zg 5.6674142208523515 -7.936164055966301
2458273 zg 2.5135714103592433 0.8669952563533557
2458279 zg 2.315992366034392 0.27536343874048097
2458283 zg 2.33767752307313 3.7178584028014283
2458286 zg 2.6970848783991026 1.4969156625222653
2458289 zg 4.52201422940512 -0.5756269419937371
2458293 zg 6.678790594449633 -3.0834558318752023
2458299 zg 5.728416971799234 -2.5076553531082717
2458302 zg 2.7923716788278625 -1.9808483377505128
2458305 zg 3.8266779296672024 0.8430676485170829
2458472 zg 7.72347033359743 1.4972174653780028
2458487 zg 2.508457384439194 -4.798861768742624
2458495 zg 1.932961939394425 -4.344391714946521
2458503 zg 8.09090524156205 -2.9399076863530813
2458511 zg 4.550966711948951 0.34696950256623327
2458547 zg 2.505788653554129 5.109762678141663
2458561 zg 10.228279573506226 -20.69032654418444
2458568 zg 2.9984142916814496 0.12189247842023962
2458573 zg 2.6251850246813273 -0.5414919706574418
2458581 zg 2.95243518587222 3.2585932409415834
2458584 zg 3.607285398058209 -3.469267201154491
2458587 zg 4.616361707192489 -4.134710676547267
2458600 zg 2.376620933806124 -2.8521327884906538
2458617 zg 6.737575626642826 -5.307146039950379
2458634 zg 2.161284299572319 -6.715067452003764
2458637 zg 2.514345229155894 -0.4469651597092038
2458640 zg 2.2716275313171774 -0.12024426984616866
2458643 zg 3.7228527606150896 5.5963978576041065
2458651 zg 9.384493582195871 -10.01592334594627
2458654 zg 5.349312706881382 3.9062571195530627
2458658 zg 2.310604870367529 -1.7443172261981257
2458662 zg 3.1179160745503722 -1.4469273217517657
2458667 zg 2.8426063980241105 -2.7271293616142485
2458672 zg 6.136857568544593 5.521695918981657
2458676 zg 7.860611057262608 0.1498981979099727
2458836 zg 9.242362842736867 10.062014103181754
2458857 zg 2.930938645702511 9.486983004844994
2458873 zg 2.795309912776077 10.323869083998465
2458877 zg 2.315521886483978 10.57659816452131
2458894 zg 4.658248467676409 26.066332430645097
2458898 zg 1.810055684032471 16.277310691837965
2458937 zg 2.076559781362017 30.25589984057046
