jd filt fluxerr adjflux
2458203 zg 4.295284313392094 5.603861501820284
2458206 zg 6.15861669542711 3.206417337629551
2458206 zg 6.807385925865777 -3.797922670010328
2458233 zg 5.117067920702998 -3.528467887357718
2458236 zg 12.803163598226913 -4.851059129657936
2458237 zg 14.280027668810362 18.22679541856203
2458244 zg 3.853415717605087 1.9827342607408953
2458247 zg 2.1902088301782894 1.2302356363099338
2458262 zg 4.9657502998152285 -5.546287849610803
2458267 zg 12.910974277879049 20.262800085853737
2458270 zg 6.150382142677021 5.3399448150822435
2458273 zg 2.3805964720770763 -2.8080628791036326
2458282 zg 2.589114275884442 -2.5285305202293245
2458295 zg 7.593988430884783 8.146583668634307
2458298 zg 6.049974858798777 -12.329232289122347
2458304 zg 2.600517379924219 -1.5688471154642525
2458332 zg 3.1497211380508823 -2.2659258833155507
2458336 zg 2.9788077727162814 -5.86766189196012
2458493 zg 3.569248491267081 -2.541048617112465
2458527 zg 4.982802379913311 -4.350928639799766
2458544 zg 5.148607159655472 12.569762766658517
2458568 zg 6.52886917612138 1.5527611737435278
2458584 zg 2.972386448107789 2.486011538933459
2458587 zg 8.45130186340098 -4.333868233306539
2458591 zg 14.196582993456477 2.8757038106072486
2458597 zg 5.456193404784351 1.0556717634682342
2458616 zg 4.507290203952289 4.000311065985934
2458619 zg 12.69703947242661 -0.8847051220604709
2458633 zg 2.6394560975543326 -1.6234642621259519
2458636 zg 2.0960634724694023 -0.31213658073821626
2458642 zg 2.138383159564087 -1.0173929972890345
2458645 zg 5.273339188153063 0.12273110279167505
2458650 zg 11.592679405985727 27.53085166685444
2458653 zg 7.403801809628696 -11.018819284041353
2458657 zg 2.9633148578035344 -4.260226205512542
2458660 zg 2.240587559371962 -2.6079921610142236
2458665 zg 2.3108427033853194 -0.22417848116102274
2458674 zg 6.012740683363115 1.5305586402233988
2458683 zg 3.7553106117688086 29.198599534222847
2458690 zg 3.3257966288794583 44.954762863661266
2458716 zg 3.568078703810534 44.19819408867533
2458720 zg 4.589654789222635 37.525878088978715
2458723 zg 4.893132181601649 36.534432634206624
2458726 zg 5.288645272474138 36.77913538502385
2458853 zg 3.3491139369624787 32.523435664388494
2458874 zg 2.5035404078458723 23.963359302261907
2458877 zg 2.5606084027636475 20.744622705448744
2458893 zg 6.760412943725727 11.613804756616165
2458896 zg 3.782362876511579 26.682622176862125
2458914 zg 7.249153554598199 25.712162066764236
2458943 zg 4.884100604141137 25.55873306111328
2458954 zg 3.2173305941303965 17.82277830315823
2458963 zg 2.7829026155543097 13.347851237405134
2458963 zg 2.5822589234267066 17.16338669027632
2458969 zg 11.846073803103213 16.27009047772758
2458973 zg 8.427505667587251 12.239963319923394
2458978 zg 16.522533242739406 17.37534449726129
2458986 zg 2.388661476308562 18.21265555915084
2458992 zg 2.1895316095387356 17.618194850026416
2458995 zg 2.469280259709224 16.332136931022177
2458998 zg 2.4232587349117987 12.906586238972967
2459001 zg 6.612412195028963 15.258900379585564
2459012 zg 2.350252063791512 19.17073725706953
2459016 zg 2.1952590977324657 14.294786693454418
2459019 zg 2.3537836183852923 18.00528763911362
2459022 zg 2.1423258371385256 14.888946623364976
2459025 zg 2.5958052415298596 10.89908159890548
2459028 zg 4.043278427505996 10.61335222966709
2459032 zg 8.195457917577315 21.500572404610036
2459035 zg 7.910457131630864 10.284099232217736
2459038 zg 5.125318452230851 7.855446448065708
2459041 zg 2.6961445111390256 16.308749889753543
2459217 zg 15.645941173269469 25.25559293622844
2459229 zg 2.6763515935791458 8.585089432623525
2459232 zg 2.8745957861488005 8.90354949492798
2459249 zg 5.827567320934188 5.018968104864156
2459256 zg 2.0654012223384783 8.565747030614725
2459269 zg 4.748770867687705 3.578294508212653
2459279 zg 4.713896267163423 3.270226112389267
2459290 zg 2.401985517359409 6.995986608327455
2459292 zg 2.6802653908908027 5.819247581346449
2459305 zg 6.773636883899468 12.940559649432688
2459307 zg 3.3894553911423513 5.588917672862916
2459309 zg 2.5012356234720996 9.041279303510606
2459313 zg 4.2075064369214505 -0.14548805140121424
2459317 zg 2.1407528751056217 8.599820194299937
2459320 zg 2.463446678170844 3.515063559418348
2459322 zg 2.7039570371792787 1.5523429772885349
2459324 zg 2.96817809676029 3.9174051001117682
2459328 zg 7.477544665831181 17.949205847084894
2459334 zg 3.201671606977593 10.644162271208419
2459336 zg 3.9569739605080505 3.0279465834542174
2459339 zg 2.468034460487931 5.070702206845321
2459341 zg 1.9750130668061305 2.8998632365049075
2459343 zg 2.38874826441851 3.150345586953294
2459345 zg 2.6827351437331544 5.350926361411128
2459349 zg 1.9471725104813031 5.45194390449268
2459353 zg 3.010078339273029 5.509402151627426
2459356 zg 6.63276505582816 11.994993028742734
2459361 zg 7.915004702488624 6.255871944089666
2459363 zg 4.085176656947487 6.494099514071889
2459365 zg 2.347933463975651 3.913084969933119
2459367 zg 2.753628022113903 3.600415984303587
2459369 zg 2.399687036729277 6.0968279199403135
2459379 zg 3.382843471758753 6.263902878960295
2459385 zg 8.103496969807415 -3.7609927164070998
2459392 zg 2.660100280434535 4.231805694634249
2459394 zg 2.7572232582243323 4.137455478118371
2459396 zg 2.6101157099300356 4.815461130130036
2459399 zg 3.0025876140579357 5.611374658893041
2459401 zg 3.179107931536991 8.121686999410475
2459405 zg 3.7147847043666724 3.6519776544327156
2459407 zg 4.284651674277051 1.8835937051706493
2459409 zg 3.9917219085614133 -2.7092323601947887
2459411 zg 5.629918406048922 4.654305092959646
2459419 zg 13.315203334645696 -14.174102425828096
2459423 zg 4.100119660497338 1.9562246992879924
2459425 zg 5.1359546649117656 8.832120165138534
2459430 zg 3.7567374274674212 4.002888345657533
2459435 zg 3.275030022649721 3.573743693423322
2459438 zg 4.7615071233075295 10.33340173478376
2459443 zg 13.968690022810376 9.71197897382658
2459600 zg 7.34921304609445 6.269502681259572
2459675 zg 2.519868041276697 4.420778588550723
2459679 zg 4.9311071362321615 -5.208275119379293
2459683 zg 6.871042736553587 8.065359751084943
2459695 zg 3.926760605556999 3.744227946472773
2459700 zg 3.049135923233234 6.82953806824181
2459702 zg 2.51046751137322 -1.4500404046129882
2459712 zg 7.703080227115538 5.3877582739218495
2459722 zg 2.845103100775042 4.44883894752921
2459722 zg 2.778894793210562 -0.41096897410312816
2459724 zg 2.7739924363272848 2.531222374629535
2459726 zg 2.1587603347781963 -0.43966781439756675
2459732 zg 2.686229822428942 3.391698461911184
2459734 zg 3.0192930865367793 1.4173646929985044
2459736 zg 3.209616761298141 -2.324017531625193
2459738 zg 4.227021194134144 -8.963102757264343
2459743 zg 14.843857925494126 10.517023918399362
2459747 zg 3.8691474940470316 5.208698829034615
2459749 zg 3.3367980458808124 6.15250056328311
2459751 zg 3.0023728103912286 2.8546672536038917
2459755 zg 2.7829026155543097 2.093799331604651
2459761 zg 2.620079340586753 1.1238485870252903
2459763 zg 2.6723787454485133 0.47411154835591407
2459768 zg 7.583407976477095 10.834616196345214
2459771 zg 8.2454596954917 4.665801689567819
2459782 zg 3.7535523598187956 4.895494815437267
2459791 zg 6.457670181770581 3.147405408088543
2459794 zg 5.251497644077675 6.257037017838623
2459806 zg 3.712062549217007 5.493526866241807
2459810 zg 6.909407981137361 5.411297651149475
2459970 zg 3.59113526685109 0.24989083461135148
2459978 zg 3.4965720234192235 1.4774604509094433
2459993 zg 3.5227506436361273 0.6074317783294755
2459996 zg 3.2174015934926192 1.6830976699155678
2460016 zg 8.428759153758879 -3.724624793606936
2460032 zg 4.828141852272374 1.6707234954621388
2460043 zg 7.443648778240169 2.9654263493099955
2460045 zg 3.732105745774797 3.075114151537889
2460049 zg 2.8470807626337318 -1.795355009539178
2460055 zg 2.824047084324647 1.8069557488442967
2460057 zg 3.4385609882801367 -1.3753442700345457
2460059 zg 2.895861576456997 -1.25282177219609
2460061 zg 2.9343670864180083 -2.9597389920844304
2458198 zr 5.70163992480645 -3.6052209706598863
2458198 zr 3.2676981904143894 -2.564842994968441
2458217 zr 3.912583533063077 -0.7074064582772728
2458247 zr 3.348618660842561 6.039996769128785
2458256 zr 4.0912112721821545 1.6549544294419118
2458262 zr 5.499854741361685 -5.925123711179558
2458270 zr 5.399471079240543 -1.6281639650639963
2458273 zr 3.8115351293618147 3.5739041316740807
2458279 zr 3.131217032159439 1.1174379965733277
2458288 zr 3.574914777482794 -4.593491546012722
2458291 zr 6.853236018921538 8.569561846780113
2458295 zr 6.802925089748233 -7.530137071829564
2458304 zr 4.570565880625553 -5.845055071731877
2458312 zr 4.092756141029797 1.6099679331193013
2458336 zr 3.832656758355545 -1.101291420585671
2458468 zr 5.452182500588099 0.6976678087514774
2458468 zr 4.687093887687127 1.6051380035153358
2458468 zr 4.803634699059043 -3.009147604211597
2458469 zr 5.158265038565743 -3.2232622592394846
2458469 zr 4.4830127423545 -0.3593420971257391
2458469 zr 4.980644282718695 -3.3231363681547657
2458469 zr 5.3922067529735545 -3.7839769535600403
2458472 zr 8.082653116780746 4.289048764903339
2458472 zr 6.134153018834937 -7.6187674783429475
2458472 zr 4.849372279324648 3.7541234405564383
2458472 zr 5.146965051367415 -10.831881225839458
2458473 zr 5.204295169613227 5.6968087869617445
2458473 zr 5.648735237369994 2.9663503954047235
2458473 zr 6.729052870395894 7.129872233982266
2458473 zr 9.220057907053608 -2.8603705469756058
2458477 zr 8.587087029861824 1.5666013090327653
2458477 zr 7.6292509936681325 7.16287311646719
2458477 zr 6.409140421250641 -14.058086083703461
2458477 zr 6.911036176240903 -4.073060637892025
2458482 zr 7.387234797027982 -4.872605024131567
2458483 zr 5.298665892960295 2.7693765782956397
2458483 zr 7.394178933269993 -7.824130729532395
2458560 zr 5.1590119751934695 -0.8989724773525369
2458573 zr 4.138696909828561 -2.243680612065216
2458581 zr 7.083772717665174 -1.6164862467622587
2458584 zr 4.409303298910892 3.9918480468765463
2458587 zr 6.198116865764266 8.85935031755929
2458591 zr 9.070167046267903 7.723933428351653
2458597 zr 4.23073544307052 -5.376967483917076
2458602 zr 4.072413863859751 0.3311448130650352
2458606 zr 3.348618660842561 2.2626116410067922
2458616 zr 4.735920786350953 4.649603571543914
2458619 zr 14.022482533669738 19.321255525994335
2458628 zr 3.776243235199935 -1.4775249443447984
2458633 zr 3.5356989284856946 1.8863128116197696
2458636 zr 3.313156400412295 -1.9695117910200632
2458639 zr 3.385908961950662 -0.21155707328536627
2458642 zr 3.0797337377754745 -0.2295261020910694
2458645 zr 6.045883308642878 7.7277585615627125
2458650 zr 9.275039787990638 -3.4791862754582987
2458668 zr 3.815047300116046 -0.7163487360922561
2458674 zr 5.757842229628814 6.282201723968818
2458677 zr 8.280231487923942 0.9235006105878059
2458690 zr 4.557954371856661 30.3901423110077
2458716 zr 5.663885207313034 13.137355771181111
2458723 zr 8.369386390306126 24.034086010780307
2458882 zr 3.395277511321839 7.052543491855342
2458895 zr 4.423650894171243 11.428889820289692
2458908 zr 4.063157178007357 13.367117853103856
2458966 zr 3.25868166916542 9.45652150117736
2458973 zr 5.785637499478367 13.392663422566347
2458978 zr 6.440180046163066 18.585224980925215
2458981 zr 4.096977914104203 9.348329109753676
2458995 zr 3.003514721553935 5.929522729089582
2459005 zr 9.686793045727343 -2.866965676107476
2459035 zr 11.633780209430395 20.618890210257717
2459112 zr 7.363855750352479 -0.31898002882824006
2459112 zr 7.208827251303375 6.575651387932372
2459112 zr 9.020089393758369 6.001541552690487
2459112 zr 7.562991606978731 -3.5270061230985092
2459112 zr 7.1874990209686995 6.494232985122878
2459207 zr 9.3675234524004 1.1545414650499457
2459207 zr 9.934217144395571 10.994466375067661
2459207 zr 11.368830232177896 -12.881142072552855
2459228 zr 3.985323891820401 9.967212093382356
2459248 zr 6.799829276017379 10.898685377211109
2459269 zr 5.291294333531765 9.599526480474456
2459271 zr 6.932629789207511 11.196749513084981
2459273 zr 10.859052078092832 11.212395315482787
2459275 zr 8.716678331740649 -2.8892481785383084
2459295 zr 4.722853015732234 -1.3438020667229242
2459297 zr 5.200984093627706 -2.3779243137215587
2459300 zr 9.418034514071238 9.54951608680852
2459305 zr 7.652032124737129 5.166444698490542
2459309 zr 3.4456826564287866 2.9643249301231225
2459334 zr 5.368905818948312 4.6132514247381735
2459336 zr 4.434206036177783 -10.249957329159072
2459356 zr 6.181792776276865 4.2984702178401015
2459361 zr 8.88239173099463 14.188098793678417
2459365 zr 5.064116091163819 4.764443258116026
2459370 zr 3.213970880500323 6.3385121384934004
2459383 zr 6.430905162686174 5.401937340136733
2459385 zr 7.539280862866584 9.140785156256799
2459390 zr 7.923734632583597 -1.9060879781878695
2459394 zr 7.965843391947392 2.6903978461646885
2459411 zr 7.274075401432265 8.853527957837256
2459427 zr 5.3231705951886505 -8.641964204727547
2459438 zr 5.324585261054561 8.733396631126336
2459450 zr 12.494012293657429 31.38743728444953
