jd filt fluxerr adjflux
2458384 zg 7.048587586509572 70.72048641066482
2458388 zg 6.956405303076724 78.96117456541565
2458430 zg 1.9762502487844742 105.19855924029642
2458443 zg 7.8344370296351205 106.06659562570553
2458494 zg 2.394768973283854 131.63262692899332
2458495 zg 3.4571199054908193 131.52540711150053
2458734 zg 2.6436528763002185 55.39331566154585
2458734 zg 2.657685904213683 53.6502168268889
2458743 zg 10.81234641676685 77.52811845995751
2458743 zg 10.623294909715197 32.474595126548635
2458749 zg 3.1693513307517884 50.85209982083141
2458749 zg 3.120113442058931 49.60885892781546
2458752 zg 2.444848246144161 52.859722923759705
2458752 zg 2.1989896418543773 49.49192885942345
2458758 zg 2.2731242947686066 50.38246822648988
2458758 zg 2.4424359498877246 56.51006135483482
2458760 zg 2.5553589110170147 54.2325917061858
2458760 zg 2.669131516018031 50.33038465794341
2458766 zg 4.862308144318571 49.61402962069766
2458766 zg 4.622019399362833 48.08456982686753
2458768 zg 6.748152328173967 44.040803616347596
2458768 zg 7.117508666549561 44.11339781980403
2458867 zg 2.6096414749678036 27.506910832374558
2458867 zg 2.565759046372498 28.588426893459513
2458876 zg 2.0628407076841357 25.726596554351957
2458876 zg 2.187056286575531 27.580648989996973
2458879 zg 4.086747433354614 26.043814654664224
2458879 zg 3.940425912132316 31.45486806063183
2459084 zg 2.4289757761160953 12.112235381523467
2459084 zg 2.2836165597899822 6.851509919505821
2459091 zg 3.1151989346936593 6.376442823741991
2459091 zg 3.144574731344946 9.23617042929403
2459092 zg 5.2772885572523505 8.097524786542687
2459092 zg 5.85588654808437 6.407348362915707
2459107 zg 6.219868672379059 3.583976530923767
2459107 zg 6.632690865270212 1.4650649403727023
2459120 zg 4.925858168428684 6.236481855582778
2459120 zg 4.988577592541474 3.511119054545884
2459121 zg 5.850599641146369 -3.504316566622384
2459121 zg 5.691474430241129 7.282662380208302
2459122 zg 7.491575522240805 7.322550412834441
2459122 zg 7.2059253095603975 7.635275099374819
2459129 zg 4.9062652012121495 -0.4646020989045576
2459129 zg 4.997479481464295 0.9706826324100666
2459130 zg 3.813273970701924 6.791442583037675
2459130 zg 3.537646572763064 7.651834796780147
2459135 zg 2.344572262618904 4.2339262897505545
2459135 zg 2.074271943294492 5.529777941475755
2459136 zg 1.9128251659542774 1.9608147711166977
2459136 zg 1.7836645079945417 2.7742003561954602
2459864 zg 8.51701278667863 -7.642367321085886
2459864 zg 8.018477881863918 13.753933875837376
2459878 zg 2.9005845245552253 -1.1981504750049508
2459878 zg 2.816342867145978 -3.605103564427324
2459881 zg 2.1353052128144245 -1.2760638067969854
2459881 zg 2.1296092614640654 -4.344461090795649
2459904 zg 2.655855423546101 -3.9879742339150672
2459904 zg 2.7150688429555783 2.6146093390169236
2459906 zg 2.553006422010233 2.5338568490748528
2459906 zg 2.6642193197549795 -1.440913405843388
2459923 zg 5.665142540993308 6.358397626891379
2459923 zg 5.921020048917354 -1.6764913934408936
2458356 zr 7.124866505642966 37.03709950028811
2458386 zr 6.403468619484112 35.769855413988196
2458423 zr 3.282639444082329 56.219433737447844
2458424 zr 6.8984420388891055 46.186070880826826
2458429 zr 2.6236939306661706 57.41755413744549
2458432 zr 3.810697102006633 54.293010563019486
2458439 zr 5.31834840566297 42.126353462160495
2458441 zr 4.8547892825527095 63.8104824457169
2458443 zr 12.130740132082066 50.47941485259536
2458447 zr 8.202590291838373 71.48789958894392
2458449 zr 7.357851521210864 58.581699108391305
2458482 zr 4.004668170396828 59.783411625223174
2458739 zr 5.74211789520683 29.763261742754462
2458739 zr 5.379515538785888 29.201603266981802
2458740 zr 6.87141002995213 20.428260507333373
2458740 zr 6.486818758868969 22.84838599443125
2458748 zr 4.388854864352209 19.832663396622994
2458748 zr 4.568299885958324 19.103540525944016
2458761 zr 3.9635608092297145 18.07210233679441
2458761 zr 4.1096461497829555 28.76943302623821
2458770 zr 9.371946107019435 12.065009301930981
2458770 zr 9.174449644556754 23.827857490686267
2458776 zr 4.327985386102744 17.7810225699133
2458776 zr 4.330784123149332 23.736424164918855
2458777 zr 4.460325322366127 27.23730707758609
2458777 zr 4.799123434981158 33.32912311241445
2458783 zr 3.5268001125726562 15.066855146094884
2458805 zr 4.201171247266308 6.417990867999322
2458805 zr 4.356742781135143 18.596598999939488
2458812 zr 3.2768148812597024 10.902836828537852
2458833 zr 4.569981507726368 8.27366495722886
2458833 zr 4.726662632126001 14.645857381139905
2458859 zr 6.32960756460287 16.7205902891785
2458859 zr 6.398673582648735 20.21262357380257
2458860 zr 6.212310858711708 8.503555488748802
2458860 zr 5.705216177923005 17.54607643001829
2458861 zr 5.222275276584717 19.28341135686218
2458861 zr 4.9294649940552135 9.896690411942068
2458873 zr 3.199065878787332 11.038991668373644
2458873 zr 2.988546105678301 11.14567632022285
2459091 zr 4.547475673661077 2.3744747536061945
2459096 zr 8.158241020761292 1.0235490631666626
2459096 zr 8.39445787568053 5.829125917155487
2459115 zr 2.9720763391287126 2.393667530699993
2459115 zr 2.8475128532694645 1.653038517241903
2459874 zr 2.4844471627982037 1.6645233165430995
2459874 zr 2.477591856913149 1.3409122820172172
2459879 zr 2.88712570296145 0.4812162313056827
2459879 zr 2.8292757480622086 2.5307782832918404
2459882 zr 4.6936904319825565 -2.3709474669740715
2459882 zr 4.173356890040969 3.623347284424399
2459883 zr 3.114749922244312 -2.8914807879760347
2459883 zr 3.3841679431896385 -0.7957375922027824
2459897 zr 4.8698371982350155 1.8759823037510737
2459897 zr 4.766179391941568 4.723626035464918
2459913 zr 3.677646426440773 -1.5394566303719714
2459913 zr 3.5956784396389914 -0.8015511749753146
