jd filt fluxerr adjflux
2458207 zg 9.969909773369709 15.731233649257845
2458207 zg 9.143278090800463 11.910809429278146
2458230 zg 3.001134957378595 -1.6126269308080765
2458243 zg 2.705231462340877 -5.7730783010862154
2458246 zg 2.7162514632916515 -3.1001409636034083
2458267 zg 10.167402512586646 -20.860366187006775
2458270 zg 5.948737278511855 1.115085551556973
2458273 zg 2.8458003582496425 -1.5336133135577796
2458279 zg 2.5378364036785355 1.523472935318793
2458283 zg 2.626950608088211 1.7694096242632185
2458286 zg 2.851047347407604 -1.3753675887030141
2458289 zg 4.757489062794613 10.098893409266694
2458293 zg 6.823392914651451 -1.216830095804795
2458299 zg 5.825902233856705 -3.0224980285338603
2458302 zg 3.2107347591788935 9.472567004514616
2458305 zg 3.9817311549651784 -0.8988776530784293
2458472 zg 7.764296303285939 157.12138750280545
2458487 zg 2.9040522750039193 149.04988141003875
2458495 zg 2.33077272264344 142.22277837423343
2458503 zg 8.293486146338202 139.6947932709253
2458511 zg 4.575254802761248 119.2144444905684
2458547 zg 2.721547188078306 108.62137768042793
2458561 zg 10.17671926431981 115.30980521249829
2458568 zg 3.243429255585405 105.11641070640495
2458573 zg 2.9390327785021912 93.32852848744832
2458581 zg 3.190698628546508 85.15991379483027
2458584 zg 3.8027520486083115 83.46375309378884
2458587 zg 4.820195117050634 92.9179458606203
2458600 zg 2.63136349844993 75.82943327926202
2458617 zg 6.986019322978621 65.32000158254334
2458634 zg 2.4392910525661335 63.53950315428109
2458637 zg 2.7861495865940435 61.04674012280957
2458640 zg 2.6206913112210453 62.17193693351303
2458643 zg 4.007725879268002 63.69882445320236
2458651 zg 9.855707154340509 63.63388407259158
2458654 zg 5.360859502432628 52.02542071441712
2458658 zg 2.5553589110170147 56.59306669846182
2458662 zg 3.399026929822244 52.500224153715365
2458667 zg 3.2015960536075068 56.21466182770407
2458672 zg 6.36085537449029 56.455605081846414
2458676 zg 7.629846158718173 65.43878319671151
2458836 zg 9.51875220571912 58.33533049688657
2458857 zg 3.1877612394324975 15.890711722926284
2458873 zg 3.2246718436100292 21.999198605684388
2458877 zg 2.4425974943622952 12.358728242618518
2458894 zg 4.868293853004452 20.68837034296355
2458898 zg 2.1001966445670455 9.05642304632856
2458937 zg 2.3264832326016385 11.787553335768514
2458940 zg 27.87493230347678 -22.78811963741228
2458955 zg 2.643509320504998 7.949705859962247
2458963 zg 2.7150688429555783 9.758661682342112
2458963 zg 2.5459619413662318 9.439829489689973
2458966 zg 5.419718521938986 10.710716696099981
2458972 zg 5.398754989627214 17.088678033330773
2458976 zg 10.615047240197546 -12.924596562573575
2458980 zg 2.144201981908128 8.336937560414853
2458986 zg 2.5087183545687415 6.919952762746597
2458992 zg 2.4067067923465224 8.600609131669067
2458995 zg 2.444686552813091 9.827887351899697
2458998 zg 3.1310177203093827 10.666378122999372
2459014 zg 2.4289757761160953 8.381864094589577
2459017 zg 2.383766009312103 3.8324959554903977
2459020 zg 2.3846419718473464 6.519085081151018
2459023 zg 2.6842061607789374 8.403409829484762
2459026 zg 7.341644646381293 -27.935133252470994
2459033 zg 7.467799583917733 24.98471613175267
2459039 zg 4.253096851468084 8.255672464553912
2459043 zg 3.8777320711296945 -1.259999054870673
2459204 zg 3.6287295841044074 4.891486724476708
2459217 zg 7.634575204756362 4.290193592689608
2459218 zg 6.061664786049618 -2.5872189726190653
2459227 zg 3.2207070159216795 -1.7191989429989802
2459231 zg 2.655855423546101 -4.931086428354838
2459251 zg 2.75298870588749 -2.2480496143305095
2459253 zg 3.6267234692423735 2.2041336857070952
2459255 zg 2.252474900401892 2.0201885959160113
2459258 zg 3.85364855230649 -3.316207670696036
2459264 zg 2.452808388461357 0.48413913400904773
2459270 zg 7.144969515499762 4.717782746552475
2459272 zg 11.620135991356028 -10.409508677090535
2459292 zg 2.6062487787761484 0.045312522795528
2459304 zg 10.702185494282197 6.409605452171446
2459306 zg 3.7944004776661906 -0.00040381797733513025
2459307 zg 2.603849440047418 -0.16689984667591262
