jd filt fluxerr adjflux
2458206 zg 5.246865443895445 175.70613951512607
2458206 zg 5.483062340148421 177.7064456711671
2458230 zg 4.184366967079225 369.29184701550696
2458233 zg 5.087046331597406 187.28674950083453
2458236 zg 10.41102809454419 162.04966659047523
2458236 zg 9.450713952212624 166.2963660966997
2458244 zg 4.110783548169791 174.86764030032
2458247 zg 2.2074108606599867 168.90019889267128
2458261 zg 5.3681319661053255 150.9140528240698
2458269 zg 9.521497825760044 148.69336507392106
2458272 zg 4.831318769494793 141.71373517892604
2458275 zg 1.8616666932796742 147.14829102333232
2458278 zg 2.027190741715075 142.7361012029461
2458281 zg 2.4560956800741134 145.43844565919818
2458284 zg 2.3477144945073247 134.08896250556452
2458287 zg 2.3650769813926056 133.27892420099897
2458290 zg 4.242577310022086 133.80362506186108
2458296 zg 7.641017939883803 126.71784984155008
2458300 zg 2.929691638695398 125.18197021906832
2458303 zg 2.0572857319345377 127.3684128908631
2458306 zg 2.411266881773036 123.65606332554901
2458316 zg 5.042663173624327 111.25770458238631
2458331 zg 5.652273701774895 111.11086078415413
2458334 zg 2.9814114264671185 107.11666270474709
2458337 zg 2.389160254122698 102.62361164019168
2458345 zg 3.124286486160452 98.18042459150296
2458494 zg 3.357178506932947 45.87162366593513
2458568 zg 5.339491836257323 28.709096162720318
2458573 zg 2.9242999147458244 26.454658522529442
2458577 zg 4.867156119061132 30.649871220053193
2458581 zg 2.9513581287110164 27.075880350413332
2458584 zg 2.599141745524464 27.92927274387918
2458587 zg 7.581698954615078 36.994209717242
2458591 zg 17.88070347420379 45.96621247477767
2458598 zg 7.215821570941529 15.474952758670455
2458606 zg 2.059181434987402 26.579111073570058
2458617 zg 3.8205089699419017 19.475885594095462
2458636 zg 2.016018968857335 18.737563291594117
2458639 zg 2.4023997901053025 20.067167345778113
2458642 zg 2.0516090875701343 21.602323679102955
2458646 zg 4.87602241166906 14.758222859786422
2458651 zg 13.839344530401508 15.877709428621472
2458654 zg 5.488114753556956 16.489418690006573
2458657 zg 2.5120597478158255 12.388697514810897
2458665 zg 2.240181337998352 19.49336033180277
2458672 zg 3.0621179237931546 23.95397511433316
2458675 zg 6.567565755547713 13.968563532815768
2458682 zg 4.624256733419547 16.1154273584361
2458685 zg 2.234000031935609 17.160649326774926
2458692 zg 2.9108639770985913 11.983582669052126
2458705 zg 8.38104184414059 -0.8499912349948477
2458708 zg 6.450152360002512 13.310644512877358
2458715 zg 3.280581642354868 22.232928716862716
2458718 zg 2.9269945352303766 11.12238364795173
2458723 zg 3.689106760908594 2.888941174521305
2458728 zg 4.110783548169791 14.69392097113582
2458729 zg 5.749944102689548 13.13852939233752
2458734 zg 7.637836977393813 4.281981703697008
2458761 zg 9.101338614903757 -0.1473203700510819
2458893 zg 5.856843544792117 9.762566771818111
2458901 zg 9.102132773768936 10.310295754498586
2458913 zg 2.22168854076342 5.141220186088675
2458915 zg 5.300293595476807 2.518214742264413
2458944 zg 4.936963998826635 -5.118784880293754
2458954 zg 3.0201040908208276 8.187129063527795
2458963 zg 2.415712693001122 4.83524079350367
2458963 zg 2.6087349981587287 5.393483839526891
2458972 zg 4.782723531429971 2.641583876265253
2458975 zg 9.19315575972505 -15.653198098198763
2458986 zg 2.1891885851825714 0.7593142438965468
2458995 zg 2.4246289216737953 5.045513402474658
2459009 zg 4.406696804795119 1.6937102567799678
2459016 zg 3.048048769912918 9.078045650278462
2459019 zg 2.0178766463080424 1.3725600020321909
2459022 zg 2.1246853045655802 11.875092455898454
2459025 zg 2.275533193442234 8.008208491071887
2459028 zg 4.194928952238173 9.110582779568494
2459033 zg 8.725690145689272 3.591258071218971
2459036 zg 5.570573731003317 10.541919456284294
2459039 zg 2.0403027461156458 3.3325247235445987
2459042 zg 2.2114808091437186 2.0026384592429514
2459051 zg 4.35742343668785 7.504828571749762
2459064 zg 9.960292790618428 13.711878841424085
2459233 zg 3.202955097672441 5.079385183409771
2459254 zg 2.4246289216737953 2.9354159825417394
2459275 zg 7.449971398385214 -15.803982582729896
2459291 zg 2.474259698371089 6.957250196180485
2459301 zg 7.543309381867125 5.0334854373742735
2459302 zg 10.901684732357193 -8.811519945527639
2459307 zg 3.757784966210694 4.2637620981583995
2459309 zg 2.9459265303488675 0.16632428531422455
2459311 zg 2.215558261658958 0.7140375294701746
2459313 zg 3.4417112707842272 7.848840728883566
2459316 zg 1.8616666932796742 2.3693401843438355
2459319 zg 2.5517020622860143 -1.8752490799023693
2459324 zg 3.0616169268433415 -4.243259388205147
2459334 zg 6.616136088339779 -0.26513249636087344
2459339 zg 2.4023997901053025 0.8289127608991405
2459341 zg 2.0744100800134593 4.93139275462837
2459343 zg 2.537639727028717 -3.023725660042901
2459345 zg 2.44031158262747 3.981618040685586
2459349 zg 2.0178766463080424 -0.666504653758706
2459352 zg 2.4134887637012876 1.7260945192698778
2459358 zg 10.411077725062302 9.470732988040202
2459361 zg 8.85407438613305 0.4118398671499729
2459363 zg 4.991831994641343 -6.302260157457436
2459368 zg 2.234000031935609 2.250918964979448
2459370 zg 2.3935653059084547 0.025305719493823042
2459376 zg 2.5329695246391806 -3.4540358492710976
2459378 zg 2.6087349981587287 2.418027450706289
2459386 zg 9.036490302690241 8.83919336860852
2459390 zg 7.229125855424717 -8.480581896652941
2459392 zg 3.730198341036608 2.579357088787781
2459396 zg 2.7491167757145476 -0.9403271267532011
2459399 zg 2.4651609595624198 5.952677077911986
2459405 zg 2.870925426075229 -5.126117963044072
2459407 zg 3.244522948870045 7.271372489948678
2459409 zg 3.0145459742799443 4.613406800414345
2459412 zg 4.501043090480242 3.6688537459568233
2459419 zg 12.134315580824408 2.7226830006905622
2459423 zg 3.504737777844332 0.30440927715237337
2459427 zg 3.662024315703381 -10.643147373004686
2459434 zg 3.1648333785754463 2.1420050834770468
2459438 zg 3.7543255117345695 3.81905227606776
2459440 zg 5.636677449316041 4.0041911270827715
2459443 zg 11.283464799525575 -5.539715194941044
2459447 zg 10.717412733276042 7.787703616666797
2459450 zg 12.083700956469082 -12.58240569231211
2459454 zg 3.3080680441698895 -0.47352663724318034
2459457 zg 4.458920867162605 10.472002939149974
2459460 zg 3.3356036012282924 1.1801423387185122
2459462 zg 3.4132997901633506 5.864313155074146
2459637 zg 5.393366835440922 8.981393143336822
2459675 zg 2.572941812132137 -0.6304785939936293
2459677 zg 3.9493099888514385 4.01664088195886
2459694 zg 3.540426068929703 2.1388047818034805
2459698 zg 3.22070427929102 5.519551930578009
2459713 zg 8.351310008925287 5.894186172212525
2459717 zg 9.932809471670549 11.276607012124256
2459723 zg 2.8577347219275135 -6.262507799066985
2459732 zg 2.6183636588257757 2.8742803208892305
2459735 zg 2.1188226853517906 8.947387905857015
2459741 zg 7.001159523453207 16.994279792606445
2459743 zg 12.258645281385766 11.074930287948668
2459747 zg 4.18335393403522 6.264974555721212
2459750 zg 2.7719997578138105 0.4528770179174478
2459752 zg 2.647463398323164 5.125997184822841
2459755 zg 3.0145459742799443 4.370260926752075
2459762 zg 2.613544894331411 2.493208257408
2459764 zg 2.889494762470554 -4.117588885582437
2459766 zg 3.107068659417439 -1.756207241997931
2459769 zg 5.305177595105058 -1.5740115582875966
2459771 zg 6.473959426787366 0.6329783481550856
2459771 zg 8.408420893983664 2.6779932240769933
2459781 zg 3.0705905682947585 8.167678377738786
2459783 zg 2.9162309283268733 -2.3073418390874245
2459790 zg 2.9841586728292864 2.3007522432219156
2459792 zg 7.056129390066289 -3.761865305264949
2459794 zg 3.424960206199447 -4.4846202868114196
2459798 zg 6.894513923705211 2.1128128949202845
2459806 zg 2.95952430938851 0.6261355484169308
2459808 zg 5.1653520521151535 -6.816592828974662
2459810 zg 3.8629690061549766 -0.48132666829739673
2459815 zg 3.185303731134301 3.2309299831724427
2459823 zg 4.6627479262957605 2.2949090093278106
2459826 zg 7.5431235185070395 -5.209895746070395
2459828 zg 9.715655454097426 6.629599472529073
2459830 zg 9.582872033522586 -7.531378544283357
2460016 zg 12.67785745676617 8.332835146202065
2460043 zg 8.844224551569173 8.523608999029214
2460045 zg 4.645601332694466 1.5295285569092236
2460051 zg 2.234000031935609 1.9012376991683129
2460055 zg 2.613544894331411 2.4603274541058693
2460057 zg 2.5943583565108943 0.9722720421008123
2460059 zg 2.805389634456188 2.833856510297859
2460061 zg 2.797648755777456 2.2734651929618255
2460067 zg 9.036490302690241 8.52252484388613
2458198 zr 2.96547736919763 87.8572710835393
2458198 zr 2.7158259200360453 90.0219470649304
2458219 zr 6.862388117717794 84.71368908649568
2458219 zr 4.195868913542432 82.87206612501821
2458230 zr 3.4438583591035976 82.07702776769835
2458244 zr 8.685920875194935 74.06199928935209
2458247 zr 2.884659878060422 71.75027349714131
2458257 zr 3.161427123362235 69.00874511336637
2458257 zr 3.095160504590183 63.01307284938956
2458261 zr 5.222224403448088 79.82700757047131
2458272 zr 4.017845087215588 68.10968489415929
2458278 zr 3.3654665722158397 56.22157022381669
2458281 zr 2.96547736919763 66.80036112510416
2458284 zr 3.2470066268863147 66.85182756262262
2458290 zr 4.258159368661804 60.01389950257022
2458296 zr 7.976698620936124 57.805422531898756
2458300 zr 4.449906136229722 52.06064385462799
2458303 zr 4.014146218787408 57.48592843122536
2458316 zr 3.2142760697724704 53.90911598146835
2458331 zr 4.528463277851754 48.19854481882779
2458337 zr 3.1906794483744494 46.115611454114735
2458362 zr 5.089270443806411 42.312570680802025
2458487 zr 5.721693763249768 13.83052144606588
2458487 zr 6.708755087119723 22.813049682845836
2458487 zr 8.690642944115345 26.322570925568492
2458488 zr 4.289650521596633 22.43363440451313
2458488 zr 4.321374566874672 24.5863809369977
2458488 zr 4.454006539259028 15.807632876857923
2458488 zr 6.814624614744751 27.299716231018778
2458492 zr 6.4423147267290695 10.69180799116533
2458568 zr 8.087665552357175 16.868796219837627
2458573 zr 2.9791653908091846 17.86748943657031
2458584 zr 3.7361986967743257 12.823986520702235
2458591 zr 7.172419673065269 11.043371914335308
2458597 zr 4.321374566874672 15.493223151096077
2458606 zr 2.911351307282089 9.076174709952353
2458617 zr 4.297559632196404 12.72331640340777
2458628 zr 3.223169724147303 12.140707583314182
2458633 zr 2.7083321734628956 14.314728626309037
2458636 zr 2.6393800452760745 6.679612641086585
2458639 zr 2.911351307282089 7.326219366398112
2458642 zr 2.651562870030059 7.712133384570045
2458646 zr 5.9913488827036225 15.317052354936246
2458651 zr 10.994156638838081 17.82343200959611
2458654 zr 2.970945014726337 12.511907900519624
2458660 zr 2.390806557688423 7.427554592714002
2458665 zr 2.6736338370497106 9.080532246514508
2458668 zr 3.418576329780606 4.182911659177658
2458675 zr 5.593984049110991 7.605077632449268
2458678 zr 5.9037044766653555 9.625906415959173
2458682 zr 4.532636068012766 7.599050729729758
2458685 zr 3.8835595112042705 19.180383749689994
2458692 zr 3.701945021230732 4.837750800540889
2458698 zr 4.437627562476819 0.9462234896945709
2458708 zr 6.900416054209026 5.343737757330407
2458712 zr 5.593984049110991 6.276322218690334
2458715 zr 3.691730287800222 3.2645733918167945
2458718 zr 5.29824362939015 4.491304304593295
2458726 zr 4.997748920688439 18.078913637446355
2458737 zr 8.10706439707339 0.24099634225114652
2458761 zr 6.3286804933718095 1.969717326449583
2458764 zr 7.774276098848683 17.05047865225831
2458764 zr 6.6452782543638795 16.218670213856715
2458764 zr 6.17774197128233 7.218875868824714
2458764 zr 5.609462172219028 5.611735788926158
2458766 zr 9.745763514575374 36.190774963762024
