jd filt fluxerr adjflux
2458204 zg 5.762089786775756 43.34834971457759
2458207 zg 8.915046527676347 46.75816444185172
2458207 zg 9.150709844342384 36.74828281216999
2458223 zg 2.469936486376078 38.139866336404545
2458229 zg 2.810052557221292 42.117532412250846
2458243 zg 2.4059440605963416 46.91451487412212
2458246 zg 2.7833664273286383 49.304798463117166
2458249 zg 2.7819621656155027 51.805467730273
2458267 zg 9.01574420405461 47.624520667976356
2458270 zg 5.771678089705214 47.64393877274883
2458274 zg 2.1669650521123667 60.987711872065084
2458277 zg 2.617494547419159 57.73257147786206
2458280 zg 2.2437090308508907 51.84408355203089
2458283 zg 2.3494517797235868 55.76002604776328
2458286 zg 2.5325726953645704 60.07668312823761
2458293 zg 7.2331202360406985 66.37439518290802
2458299 zg 4.948980941220358 61.21833703944935
2458302 zg 2.828228163856578 64.95722829757273
2458305 zg 3.8311567605817882 69.47429891224644
2458338 zg 4.711905063764551 75.28700896097149
2458472 zg 3.5456017735103984 132.40135075635976
2458472 zg 9.237899316886587 140.22299221695744
2458488 zg 2.685161332455901 137.7867096472571
2458492 zg 3.3136396069634912 140.72932149185118
2458495 zg 2.4171502835405607 143.6293605483127
2458502 zg 7.772851532515532 150.05629294624777
2458539 zg 8.835009897791434 166.64836755955707
2458543 zg 2.5772183763575454 156.6200597012072
2458547 zg 2.7883969910983226 160.11636282898354
2458560 zg 9.873472733773152 169.3464914504155
2458568 zg 3.5702088190413845 160.3301977429314
2458581 zg 3.0095253716162627 168.1510593128773
2458584 zg 3.734021245352401 173.39310687852822
2458587 zg 6.8790426904407225 179.26441998448124
2458597 zg 2.973033390701957 174.22253951292817
2458600 zg 2.7962138630251174 176.85601021940008
2458606 zg 2.6154788913815494 175.229324061881
2458617 zg 6.025950144472969 178.79471460014065
2458634 zg 2.5379643976616095 185.49499254733604
2458634 zg 2.5473318489310435 185.7626394154816
2458635 zg 2.003788626676256 181.12701610197877
2458637 zg 2.510536477585072 183.34435908920076
2458640 zg 2.624736953275848 183.41099693536142
2458643 zg 3.6066605754071914 189.64095092494344
2458649 zg 9.19051773875346 172.15519710604687
2458652 zg 6.332867188347879 195.4551053011844
2458658 zg 2.473452946436488 188.7581763346995
2458667 zg 2.8970181716383716 191.91537313027402
2458679 zg 7.452248001748416 184.72051967086009
2458683 zg 5.062821947480433 189.4367614390221
2458686 zg 4.660520529480511 188.449878877288
2458692 zg 4.543213982926168 184.1183846738257
2458831 zg 7.238115921345747 25.936999969410234
2458872 zg 3.2654509625002994 10.229178032743345
2458882 zg 2.5887242121941383 3.9767900956868365
2458884 zg 5.194894493837655 19.441579043380685
2458887 zg 6.76282932035865 2.3864091671250147
2458896 zg 3.4275026444858794 4.6142378980485645
2458911 zg 3.138378157847056 -0.8786045296454206
2458915 zg 5.5631510838532225 4.478686338787721
2458937 zg 2.130177871206569 2.7674044102331923
2458944 zg 8.792727503694934 9.500102043139306
2458956 zg 5.9372399507946 5.525194458175615
2458963 zg 2.508225252559438 1.9855883960561704
2458963 zg 2.90869382521582 -3.3913785134628704
2458966 zg 7.666266920544013 2.652767449012471
2458972 zg 4.711222860564516 1.1580865543776242
2458986 zg 2.3404730948079235 0.5629703836770452
2458992 zg 2.423737183353199 1.0825235463283274
2458995 zg 2.9021138292592665 1.8284922733453777
2458998 zg 2.8691589289420527 2.58447798823815
2459012 zg 2.1380402105767153 2.042708599461864
2459018 zg 2.3889355303731383 3.7175833579118116
2459024 zg 2.4909322775062375 -0.7451302703399871
2459027 zg 4.466800248539044 -6.192997470180254
2459033 zg 6.752914141506179 1.4361828795603409
2459039 zg 4.443057184983715 6.964362566024349
2459043 zg 3.98890027970158 3.7596192489974234
2459217 zg 12.85582425641179 -20.416913901463438
2459218 zg 6.179896690006128 11.329696081958232
2459225 zg 3.0836998882326947 -2.8998464985813888
2459227 zg 3.530016900241837 -1.3089019192948055
2459231 zg 2.8219843791564645 1.0858996654798823
2459250 zg 3.672230408278627 0.19297214710142407
2459252 zg 2.3254320458376307 -0.3117467605744873
2459255 zg 3.235159437589279 -3.5029872197387752
2459256 zg 2.281415719989537 0.25612616105556807
2459265 zg 2.859300239356144 -1.062154518337117
2459269 zg 3.9961564115978634 0.3191917822005327
2459290 zg 2.328115003801729 1.6638292283264131
2459292 zg 2.6690820233874137 3.897366084566954
2459300 zg 11.380085287887947 12.737254724238943
2459305 zg 6.824991277935136 4.097667741786922
2459306 zg 4.2739728984978544 7.521472562239887
2459308 zg 2.5666493240056965 2.903155963216326
2459309 zg 2.490495639375093 -2.59906628370319
2459316 zg 1.9311819058346706 1.3409365225571106
2459319 zg 3.2802373744234186 -0.06103591431385694
2459322 zg 3.1039480410411118 6.339503245826194
2459324 zg 3.375244766768042 1.92263820815204
2459328 zg 9.002709252641116 6.064063419803174
2459334 zg 2.8194888698704332 2.6401986546437217
2459336 zg 2.4760906257710045 0.38185048418285766
2459338 zg 2.864932820613557 0.5725718109000808
2459340 zg 2.585630940097186 3.431365306038142
2459342 zg 2.3664844386218298 0.891611946188145
2459344 zg 2.2049788581513203 -2.05033657290113
2459346 zg 2.531654461310498 7.801974779189401
2459348 zg 2.2551216443791926 1.4051472095132607
2459356 zg 8.383884395637882 1.469578182550923
2459362 zg 4.616721200161689 -0.814064236692745
2459366 zg 2.5999822587059973 -2.9024035595624036
2459368 zg 2.367936071355395 4.904699329497983
2459370 zg 2.6629952054455956 -1.3113578009074054
2459374 zg 2.5089140620485764 -2.1116587340876114
2459376 zg 2.965994794772618 6.339269874429234
2459378 zg 2.617494547419159 0.7636921459276517
2459387 zg 15.498862660553415 1.8575178006943631
2459391 zg 7.6423145303181705 6.201414018360956
2459399 zg 3.814991884555227 -1.7435308305598094
2459401 zg 3.715624038804568 -2.416969817668305
2459405 zg 4.908852936240169 -4.3377107863809385
2459407 zg 5.920099693486265 12.811668566423709
2459409 zg 5.607801779609419 10.521440054997564
2459419 zg 11.40723802813105 -0.12440917267713959
2459600 zg 6.1069052455953345 7.66125265085859
2459673 zg 2.982322502619981 5.040006462147601
2459675 zg 2.50360918376006 1.1476968790817899
2459677 zg 3.8429489776953307 7.311087244827035
2459679 zg 3.8692943032931693 0.31813672522854824
2459682 zg 7.654048820743928 10.59424869322353
2459684 zg 11.761187596297104 4.836946917066842
2459687 zg 10.31263842844804 -20.905276967437462
2459694 zg 3.9188647728379746 -8.623743131833315
2459696 zg 2.969909163223956 -1.3733823395007612
2459699 zg 3.2141387329798157 -5.102040978705869
2459701 zg 2.948161153046024 7.661251836233104
2459711 zg 7.556785998183351 14.324261306274106
2459715 zg 10.040144830812048 -6.260119686821161
2459722 zg 3.182037346988438 -2.1117716746175144
2459724 zg 3.505061873182197 1.9223108356441716
2459726 zg 2.6809319204840825 2.4434970214387035
2459730 zg 2.832503039186018 2.968537629366532
2459732 zg 2.5291031119731517 1.8574321544385342
2459734 zg 3.156044850377413 2.8369145637671553
2459736 zg 3.488010619802613 2.902695784652531
2459738 zg 5.733141412323783 12.288734192335735
2459742 zg 13.139145417052264 3.497461159254318
2459753 zg 3.508101134144178 6.132517360356954
2459756 zg 4.108215145346054 5.789376591663945
2459758 zg 3.138049288285057 5.515999469060446
2459760 zg 3.3090094616716463 4.7693848793465135
2459762 zg 3.272441814031307 2.508915692863351
2459764 zg 3.879305128588903 2.836914538626893
2459770 zg 7.22725140103118 13.187166526900157
2459770 zg 9.901455803087295 -0.9388714886677149
2459935 zg 4.060474473549545 8.792676913474825
2459938 zg 3.322734867193262 -1.7435972204564825
2459978 zg 3.808073065274429 10.959567580257735
2460036 zg 5.620347810271771 12.811612567020264
2460043 zg 8.730165887576891 0.6360232236519
2460045 zg 3.42527692422674 0.318136553580057
2460049 zg 2.7609577486836163 -3.384477455313308
2460055 zg 3.0469109432931694 3.3648646371536106
2460057 zg 2.931913946469905 7.241247433379325
2460059 zg 2.967561901783524 0.0017104400714332787
2460061 zg 3.441163221331312 3.298657936719718
2460063 zg 4.946699413347238 2.1173057007872442
2460065 zg 6.594893615804376 -1.0011161512150617
2458218 zr 3.716389493925989 19.642023911024904
2458219 zr 7.203627035618142 13.830454282227148
2458219 zr 3.8978916690841316 11.614055639734058
2458219 zr 3.9339584166374197 13.316619709580916
2458231 zr 4.408003570380925 20.434057981848586
2458243 zr 4.2980877409420915 9.941505932441864
2458246 zr 4.201863477013852 13.318584517727022
2458256 zr 3.7044574414054208 14.944016721496386
2458256 zr 3.4716179450706335 20.586010273168856
2458270 zr 5.885465875742859 21.95634481025873
2458274 zr 3.5952734249650677 29.747549730196162
2458277 zr 3.843479860646623 24.677682543397683
2458283 zr 3.678927451939049 26.06395868109397
2458286 zr 3.8346102046295742 34.55041207912389
2458289 zr 5.9952104079890525 17.547830215725384
2458293 zr 7.563354258624933 19.816718999433974
2458296 zr 7.487113946552763 18.429186302160648
2458305 zr 5.170111708735677 32.730285180780484
2458450 zr 7.857746411522257 39.39560774806929
2458450 zr 7.6027443041456175 57.25144666958544
2458450 zr 7.83176703911305 50.13748387296595
2458450 zr 8.960132722355432 81.46993645689338
2458451 zr 8.008500727000149 72.50331279240243
2458451 zr 7.039825922869784 56.56151251862625
2458451 zr 6.312544166135537 55.85882511915376
2458451 zr 6.725175977687139 62.82172072576498
2458457 zr 7.344313709993121 56.48456317105899
2458469 zr 4.247302278772558 61.06279733877775
2458470 zr 7.975658239060453 91.14658380561058
2458474 zr 10.854636529996109 51.17962972347886
2458477 zr 6.055929992135008 63.82137597534688
2458539 zr 5.18350096424714 69.12404804218926
2458547 zr 4.06658416268254 74.79858239066853
2458557 zr 4.479971765445642 71.4879832823692
2458560 zr 4.771555287134113 69.89218599271808
2458573 zr 4.3675907507347995 76.47483388770665
2458581 zr 6.138828851405189 63.313882318165
2458584 zr 4.059100132986958 79.93696853463706
2458587 zr 4.804693551262743 81.93292345737835
2458594 zr 11.407138948273357 74.48439853913779
2458597 zr 4.4120653619423456 81.62125714471193
2458606 zr 3.6117794584609144 77.82464477495945
2458617 zr 6.052990235055999 80.08240673893462
2458634 zr 3.5037404304181416 84.18267447574588
2458634 zr 3.5263159675069033 76.29239762289531
2458637 zr 3.2438109081154822 79.60393795966112
2458640 zr 3.9521167436525513 81.05750914862026
2458643 zr 4.044950121309043 77.72909357114334
2458649 zr 8.759877016419225 89.30250348508991
2458652 zr 8.348333440407192 88.2722143790649
2458655 zr 5.595297511554912 98.12736749409375
2458658 zr 3.8293460090580425 84.80918993970269
2458661 zr 3.808242625480673 83.9558458114829
