jd filt fluxerr adjflux
2458206 zg 5.162951067275969 -6.3503075915782725
2458206 zg 5.217467597661196 2.3973173686982383
2458230 zg 4.270566859865514 1.2682926502220315
2458233 zg 5.199957413527896 -0.6273448227336111
2458236 zg 10.728407676815843 -8.748245186819126
2458236 zg 9.588337696369658 -6.350307543553363
2458244 zg 4.393007252674705 -1.5091910993399837
2458247 zg 2.3362602708704765 0.038317160199918335
2458261 zg 5.581400234824916 5.498139827407032
2458269 zg 9.667535629339014 7.2544315337717835
2458272 zg 4.570368516100491 -2.6024006622886904
2458275 zg 2.090525791214472 -1.2893381855686679
2458278 zg 2.3021410271219147 4.225526569454148
2458281 zg 2.7171472245556396 2.170679980616554
2458284 zg 2.5446600108753534 -0.6273446206822092
2458287 zg 2.6922362690664468 1.043733092982692
2458290 zg 4.426940174783439 9.154747733713547
2458296 zg 8.150050085278487 3.8806821851531526
2458300 zg 3.0725568476681664 -5.7163590787558025
2458303 zg 2.3775038214861848 2.1706801591383384
2458306 zg 2.7889577656428095 0.3725305057840681
2458316 zg 5.105895631926137 -9.877251253041463
2458331 zg 5.494689632296834 3.536789662347337
2458334 zg 3.2796174133327134 -2.057053741576649
2458337 zg 2.542317371383197 -0.7379303963871936
2458345 zg 3.1296799443414995 -3.57771646733658
2458494 zg 3.4234471106522326 -0.8483878592315419
2458568 zg 5.49885293833121 -3.6854650407615943
2458573 zg 3.041304890353848 -2.819701737001804
2458577 zg 4.6974239813720455 -9.877105560296593
2458581 zg 3.2651258619803545 1.4934244118563478
2458584 zg 2.8844677861231856 -4.7586768824773324
2458587 zg 8.064235320564013 -4.008426090048529
2458591 zg 18.017687626366747 2.284137763897232
2458598 zg 7.386427260498913 -9.365266044050967
2458606 zg 2.3223336218112287 -6.139126116461717
2458617 zg 4.108692629654494 -0.18366588667285555
2458636 zg 2.3255261299676193 -0.516210170091551
2458639 zg 2.6382331354526447 -1.3988435904414889
2458642 zg 2.4542828337656717 0.3730287345492955
2458646 zg 4.987234171301443 -3.0363364383125093
2458651 zg 13.393031066708383 -24.449786842432143
2458654 zg 5.689908369742704 -1.9470621196257105
2458657 zg 2.9408662742409337 2.058173943936432
2458665 zg 2.4610736453785513 0.7084271297036404
2458672 zg 3.106704359438229 -4.437042836671618
2458675 zg 6.885792646962809 5.965023872975496
2458682 zg 4.874737331865669 5.26682686080433
2458685 zg 2.4724334451852976 1.269380897664192
2458692 zg 3.038784670151118 -6.979529236001424
2458705 zg 8.195038905062368 8.202640361961453
2458708 zg 6.153124304985232 2.9673766980907246
2458715 zg 3.4234471106522326 -0.8465672736042599
2458718 zg 3.039944768050675 1.495214449069047
2458723 zg 3.9117399305276 0.5979772849207794
2458728 zg 3.993749728536491 6.786029127479533
2458729 zg 5.9355998944407755 -3.5753599606348443
2458734 zg 7.6282477404216955 -7.292115298795048
2458761 zg 8.790232863325844 -9.771016752889786
2458893 zg 5.9344134261211225 0.8530942453088997
2458901 zg 8.850991342175142 -0.589553258242556
2458913 zg 2.443006428443213 -0.1387859187230902
2458915 zg 5.621757462194169 -1.022528255595689
2458944 zg 5.033380480926238 -1.8765813086563528
2458954 zg 3.173218129279585 -1.8656134474662471
2458963 zg 2.561610947724258 -4.772352809843672
2458963 zg 2.7372418455847707 3.1730148768786632
2458972 zg 4.917615912663268 0.7017461516429861
2458975 zg 9.474867862803109 -13.481517261567449
2458986 zg 2.323385227320975 -0.4986197458640572
2458995 zg 2.5895825801913155 1.6390048778542026
2459009 zg 4.644794839420323 8.734289885452727
2459016 zg 3.357868023495191 -2.9513565964221957
2459019 zg 2.2291121785526764 0.46288092377250956
2459022 zg 2.4072689256603748 -1.7375502132099747
2459025 zg 2.4295431107854553 -0.6296938175500634
2459028 zg 4.235489924895475 3.764423470260102
2459033 zg 8.61375775882493 0.9509060099543215
2459036 zg 5.876188092129203 -2.3493321055937386
2459039 zg 2.3808092969148964 -2.9902448956076753
2459042 zg 2.323385227320975 -0.35350563134488405
2459051 zg 4.258783134872161 1.239565595699031
2459064 zg 10.265526182269024 12.300170056848344
2459233 zg 3.2471318746700484 3.444922175665301
2459254 zg 2.7304984705790494 1.1013773267335853
2459275 zg 7.851690865212205 -3.0420781655054245
2459291 zg 2.5895825801913155 6.230424591068225
2459301 zg 7.584920264426353 3.8215972022159725
2459302 zg 10.597040669724693 15.266521800676067
2459307 zg 4.2825619399086765 10.449108781573905
2459309 zg 3.261543563621342 2.926671043380593
2459311 zg 2.6650979219380506 5.562429306311052
2459313 zg 3.6882119344974513 6.45260768312614
2459316 zg 2.0599445490158135 2.9887863789654796
2459319 zg 2.7801951213702853 1.546728851110366
2459324 zg 3.246833066569897 11.646243481153949
2459334 zg 6.500247942699615 8.060078059483814
2459339 zg 2.725473336259913 5.078878869147844
2459341 zg 2.3665801836813025 9.206998320607326
2459343 zg 2.665888232322777 2.768550716914299
2459345 zg 2.594855454579355 4.521107218645322
2459349 zg 2.140582273303187 3.6281968945352503
2459352 zg 2.4936170856507216 5.359926973281066
2459358 zg 10.474768617196132 14.473848696411524
2459361 zg 9.135430547812888 13.90088714140064
2459363 zg 5.222275276584717 11.771663934141637
2459368 zg 2.53702419942356 14.133290738986537
2459370 zg 2.635804351604823 8.339013182665134
2459376 zg 2.763388447155649 9.637869557992527
2459378 zg 2.804412780277549 11.60048217021961
2459386 zg 9.194233334251267 21.90510455044032
2459390 zg 7.654796483175819 3.259229422489339
2459392 zg 3.8937671181174607 11.935452041610803
2459396 zg 3.0924303494944207 7.332250994176771
2459399 zg 2.742288678278029 15.925553791798716
2459405 zg 3.0106478530105654 9.254077919870973
2459407 zg 3.291722254649663 11.864588872917743
2459409 zg 2.919212386401774 10.345697395233866
2459412 zg 4.330784123149332 13.864711063813722
2459419 zg 13.08986803467901 30.776432771587892
2459423 zg 3.648073861449562 22.377607037765387
2459427 zg 3.7253748068738313 10.673125090792716
2459434 zg 3.3498332087737563 17.248079042297412
2459438 zg 3.777599122204073 20.836069519104313
2459440 zg 5.641281850408944 12.38653751639286
2459443 zg 11.861119582221702 16.477979084092475
2459447 zg 10.327531579394737 41.55839829995733
2459450 zg 11.36804297303131 13.587717936280772
2459454 zg 3.4661863468337457 16.430145294342708
2459457 zg 4.3407214780163965 17.09836523640576
2459460 zg 3.3044556452698473 23.45184760579062
