jd filt fluxerr adjflux
2458206 zg 5.556621841112502 -3.9144078085912435
2458206 zg 5.371430439432325 11.506709170082694
2458209 zg 11.751535424946313 23.392737660931157
2458230 zg 4.036451948843024 0.9320981343767618
2458233 zg 5.360623249245148 -2.7258471162698026
2458236 zg 10.426257026417465 11.633494211181809
2458236 zg 9.846721149148003 -9.345711451277968
2458244 zg 3.6271199683317086 6.361178148067544
2458247 zg 2.4951687744084285 1.3769363624796804
2458269 zg 9.969479256326805 -5.717818578753059
2458272 zg 4.666344355150855 -2.6771914918326756
2458275 zg 2.164920423979432 2.5236889733757173
2458278 zg 2.550938138240416 4.073067320359357
2458281 zg 2.7030364819455723 0.3472471481473005
2458284 zg 2.467742989642801 1.0942645130179343
2458287 zg 2.706846464480476 3.5782579527845875
2458290 zg 4.374193682062652 5.769188080944084
2458296 zg 8.387352731490596 -8.964670076641754
2458300 zg 3.1359560919816265 6.3788234367820955
2458303 zg 2.393866497906289 -1.198124059086219
2458306 zg 2.8971432750328856 -0.8691400661793418
2458316 zg 5.37628029664865 0.747961541616669
2458331 zg 5.981702217181838 -1.029229909051414
2458334 zg 3.186424649380875 3.6058315029365082
2458337 zg 2.676085142389207 10.393440261404361
2458345 zg 3.4362561138515386 8.66106768066815
2458494 zg 3.3969236498297097 8.466791046616299
2458560 zg 4.4350447776607735 21.939640440846745
2458568 zg 6.344430643784802 13.794150640995216
2458573 zg 3.3089143484811956 19.296109871020743
2458577 zg 3.609821985441585 20.68333793339612
2458581 zg 3.3303166263258928 20.5815601533931
2458584 zg 2.921258393854758 16.301770049088287
2458587 zg 8.836365334043775 24.84206350907655
2458591 zg 17.85809184666267 1.7184995643959553
2458598 zg 7.874505718552796 11.517980017182719
2458606 zg 2.4834759593896343 23.84677834047165
2458617 zg 4.899782301086974 21.808266038178655
2458636 zg 2.2828389657700865 25.395019336643685
2458639 zg 2.5835875535520607 23.816450921418316
2458642 zg 2.3916626804324506 20.1016003485117
2458646 zg 5.536591458607024 26.303456317837806
2458651 zg 13.393424665650542 44.01783524068255
2458654 zg 5.602931147226629 25.121592213359733
2458657 zg 2.8122369313559488 27.188822545456944
2458665 zg 2.3890386929791068 18.864041903617093
2458672 zg 3.104344949237043 29.24220865831057
2458682 zg 4.802790229255091 17.799914489335087
2458685 zg 2.645231116502958 26.56048042522473
2458692 zg 3.2565812665169664 22.81402103462939
2458698 zg 57.71905626797442 37.74296238308966
2458708 zg 6.6422546455238995 30.40778464351234
2458715 zg 3.6759566783100173 28.78606030152602
2458718 zg 3.307972726762789 25.947580378099165
2458728 zg 4.300739783289088 34.04229160625651
2458729 zg 7.638075312204171 7.0989927473249885
2458734 zg 8.792824943761866 24.68897791811729
2458761 zg 10.182672115722298 29.073032182807125
2458893 zg 5.674806005652794 13.290449527835808
2458901 zg 8.098421562659553 24.54781261978037
2458913 zg 2.6929183374309127 17.529409608812088
2458915 zg 5.414444926183946 19.366431099550503
2458944 zg 5.1226374296060655 5.33569317718308
2458954 zg 3.358956887787139 15.830141566768049
2458963 zg 2.744200687608504 3.9324059205136885
2458963 zg 2.993673477391095 3.9324059205136885
2458972 zg 4.675974186979183 12.404465215856426
2458975 zg 10.883282894982264 14.479850160518033
2458978 zg 19.713040300604728 -1.3167699709499878
2458986 zg 2.4147139612650044 8.897993416440555
2458995 zg 2.6854877994814745 8.396896774992303
2459016 zg 3.640507417573724 8.87653861555421
2459019 zg 2.3155809087339523 -0.28998725734034503
2459022 zg 2.424505555874454 -2.4690835457611087
2459025 zg 2.544858401585454 -1.2146419207964296
2459028 zg 3.815174816542876 1.5799350299159407
2459033 zg 8.230444727804073 -2.1933562682379772
2459036 zg 5.926205833336702 5.251235645830745
2459039 zg 2.4124909514076047 6.119794984505868
2459042 zg 2.612300801432523 3.544616219984392
2459051 zg 4.5151491915699635 4.831792073306656
2459064 zg 11.168832921045974 22.739684397070615
2459233 zg 3.275559747609414 0.08857124714613951
2459254 zg 2.754632218729992 2.9183531690836575
2459268 zg 3.285235718113503 -2.1314976158153027
2459275 zg 7.798759617761875 -4.4736703578702715
2459291 zg 2.504147811682227 3.4702691396305037
2459301 zg 7.764296303285939 -10.998869563840945
2459302 zg 11.022306263119276 1.3316530580235164
2459307 zg 4.115283764836452 1.4126970337167646
