jd filt fluxerr adjflux
2458207 zg 9.052834921714979 18.38674888877098
2458207 zg 8.64570434883509 15.844304093966983
2458223 zg 2.735595667579548 -0.4895996460077754
2458229 zg 3.0773780089891085 4.9648711951231235
2458243 zg 2.458233787882947 -4.339879012322967
2458246 zg 2.873530881575775 1.2359921400015708
2458249 zg 2.985250955237806 2.022939498197033
2458267 zg 9.984279477991945 -15.31860193878451
2458270 zg 5.915764019942541 1.1489555346111189
2458274 zg 2.30391097243806 -0.660416998334
2458277 zg 2.8947820355651275 1.9351784211873166
2458280 zg 2.369735785180332 -4.585363086146103
2458283 zg 2.4951687744084285 0.1107451095773655
2458286 zg 2.7736515941308375 0.801609643440699
2458289 zg 5.952720907897719 -8.265739526500369
2458293 zg 7.372669893081826 16.348120513333072
2458299 zg 5.101312197456805 -6.764461695821765
2458302 zg 3.1146154222381535 0.6284159850357582
2458305 zg 3.804647649467654 -1.5097998016873646
2458338 zg 4.241731421296042 2.639535523895802
2458472 zg 3.8456555679405624 3.795242874437278
2458472 zg 9.524121075179481 -0.14701951912810785
2458472 zg 11.22845367597679 15.543126040692272
2458488 zg 2.9540365794296224 3.8847179233118823
2458492 zg 3.3719861772719497 -4.01151000060743
2458495 zg 2.7005480394879227 -1.6787396056945028
2458502 zg 8.682581935400243 -14.087893193598845
2458526 zg 5.295337173443439 -0.5750476543169185
2458539 zg 8.918487911901831 -1.0860862863730745
2458543 zg 2.6158682629792023 -7.241390697061604
2458547 zg 2.9700924875355534 -1.1709851631073462
2458560 zg 11.357810387552583 18.799000314116
2458568 zg 3.9819702312567933 -5.074301018859899
2458581 zg 3.0995857314597317 -2.351395416692654
2458587 zg 6.415054940880123 -12.317286863463181
2458597 zg 3.2367089820270887 1.6723796550668055
2458600 zg 3.051431695724161 -3.7644381194852627
2458606 zg 2.700369435106686 4.423302276122229
2458617 zg 6.092910364325637 -2.68586926412992
2458634 zg 2.851359044090978 3.438165637226817
2458634 zg 2.7369295763928614 2.5512068024088848
2458635 zg 2.2660802040400343 1.3231089459957701
2458637 zg 2.628231540285092 -1.25580588108501
2458640 zg 3.0078204466065896 8.746784679677859
2458643 zg 3.5668577179065317 1.1489555346111189
2458649 zg 9.766155030398835 -7.794486956199933
2458652 zg 5.787378718065749 4.874401746327777
2458658 zg 2.7622540739631347 3.438165637226817
2458667 zg 2.8566162821633645 3.616539815733759
2458679 zg 7.631183836935727 10.261830757113188
2458683 zg 5.040689612199147 4.423302276122229
2458686 zg 4.64491529461243 1.8474981379036848
2458692 zg 4.451146959995458 3.349101688859051
2458831 zg 7.831071361809388 4.423302276122229
2458872 zg 3.1751667348540424 -4.911621834600183
2458882 zg 2.871201173150624 7.253901443395577
2458887 zg 6.991674719684867 -2.935917227630611
2458896 zg 3.6155168052931184 -2.0156870493898964
2458911 zg 3.2988450764585524 -3.7644381194852627
2458915 zg 5.455498307444655 -11.039214962945124
2458937 zg 2.3049417808695494 -3.9292285491158623
2458944 zg 8.819080416533165 1.4975834554712435
2458956 zg 6.477091336937364 -8.578464213040746
2458963 zg 2.760456107055741 -5.155528305166938
2458963 zg 2.9529215364294696 6.88410548026964
2458966 zg 7.387368381850153 -6.124442649461966
2458972 zg 5.333063866170459 8.277893226038318
2458986 zg 2.7834334750022647 -4.421782414877551
2458992 zg 2.6476685867217196 -0.5750476542505032
2458995 zg 2.992057761415131 -0.4895996458143914
2458998 zg 3.1747070250598273 -0.14701951857755235
2459012 zg 2.5802609084551293 -2.9359171736744174
2459018 zg 2.621942623233118 1.5849416383084174
2459024 zg 2.5648381229938697 6.148590029465756
2459027 zg 4.706137571034752 -0.4040686413544228
2459033 zg 7.190961239172411 3.0824223887084616
2459039 zg 4.586401861530435 4.333425013905862
2459043 zg 3.9206186856250946 3.4384076927677354
2459199 zg 3.961999740118812 9.759154614582197
2459217 zg 13.50240749669303 0.48247850527598146
2459218 zg 6.654779171632396 10.811030023404697
2459225 zg 3.281736089193445 9.13924871817125
2459227 zg 3.8714361858305777 -4.833673450417809
2459227 zg 3.3272507034847907 7.81375880611203
2459231 zg 3.3396707509216874 10.568212547988207
2459250 zg 4.199521285783608 8.798324345312025
2459252 zg 2.7680940765394215 0.10484665825007777
2459255 zg 3.7824255153219957 7.103286024529098
2459256 zg 2.629371233580407 0.7741277230778705
2459265 zg 3.043718119574123 3.039538698220822
2459269 zg 4.021084192163976 2.063157877364654
2459290 zg 2.637932161342304 2.853708395314841
2459292 zg 2.691633152532782 -1.0351445988251884
2459300 zg 11.820439570936994 -7.010390866676312
2459305 zg 6.601016854520006 15.457887858270098
2459306 zg 4.5517436869931975 3.28129659747992
2459307 zg 3.8968567631629774 4.032409494482317
2459308 zg 2.778765557870497 4.267709594503916
2459309 zg 2.830426666668276 5.995869143734369
2459316 zg 2.206305731029964 -1.484987716505871
2459319 zg 3.2785780393892052 3.4004478680359265
2459324 zg 3.5276524051981233 3.0301296353012894
2459328 zg 9.147493313450742 6.896806106011579
2459334 zg 3.1754437915506 5.170890317643025
2459336 zg 2.6929183374309127 6.821152855987951
2459338 zg 3.2218376551001113 3.8636940278779948
2459340 zg 2.6770940127466023 3.044024257715411
2459342 zg 2.5224535850882224 0.5341627859564038
2459344 zg 2.278587408317935 0.8330534812135131
2459346 zg 2.7532896821058523 2.5850494485942725
2459348 zg 2.4905767343925045 2.376198013478919
2459356 zg 8.314254280993731 -1.6341402635192965
2459362 zg 4.767659955351324 8.434082909074025
2459366 zg 2.7801205168330685 6.192768449177711
2459368 zg 2.7750040594641905 5.981797601625162
2459370 zg 3.0364768420733728 2.9541067510920467
2459374 zg 2.7520962767203057 5.086978299699116
2459376 zg 3.1776323852594017 1.9134812009776865
2459378 zg 2.855064137051641 2.5736023260061347
2459382 zg 7.81988524946445 7.306025903595139
2459387 zg 15.227748570084657 30.980607346716145
2459391 zg 7.3855846043502185 -5.318655151817442
2459399 zg 3.8315137154972514 5.099237410810527
2459401 zg 3.5072795623912003 -3.112362586788305
2459405 zg 4.50676194445207 -2.752077665071427
2459407 zg 5.567135142431659 7.346960102211427
2459409 zg 5.1038239880150575 10.853071059158216
2459419 zg 10.649413355121798 15.182589808648197
2459600 zg 6.7701761565539735 12.069085940219662
2459673 zg 3.0374116406019933 -3.9641673678424714
2459675 zg 3.021373597028183 -1.9751767937051423
2459677 zg 3.980550759087061 -3.0628347066245585
2459679 zg 4.082767090330977 7.6416521003760955
2459682 zg 7.622403512326717 -0.12063918733383966
2459684 zg 12.446443765139149 10.838969226202146
2459687 zg 11.465509532954412 -11.752929370992808
2459694 zg 3.6936841909250764 -5.943682103128044
2459696 zg 3.3493962979761265 0.1168855774587384
2459699 zg 3.2943257123711662 -1.4202174170650386
2459701 zg 3.015649379258842 3.165157931658122
2459711 zg 7.38294754022874 -7.871367291340061
2459715 zg 10.552456484286546 -7.007726845514142
2459722 zg 3.258400244811997 5.111315749906164
2459724 zg 3.4782959891104683 3.671570510350371
2459726 zg 2.903894578985112 -0.4329418752619469
2459730 zg 3.159988670579489 -2.8812175813738534
2459732 zg 2.745692562213905 -0.011182073074279875
2459734 zg 3.376786889671662 5.916666898700838
2459736 zg 3.4969186199632265 6.739464129515296
2459738 zg 5.910123166398377 -10.909369351646735
2459742 zg 13.263691773666311 6.8257163833437176
2459753 zg 3.5211602106928512 0.05481988252985334
2459756 zg 3.8901103430235797 12.39792434208091
2459758 zg 3.5033661186544225 6.903586311694951
2459760 zg 3.0889041324906423 -0.03696976151413285
