jd filt fluxerr adjflux
2458207 zg 9.81015479396998 4.498858374734157
2458207 zg 10.385752442005991 2.662102102042526
2458223 zg 2.5668732830737744 1.2228460484280277
2458246 zg 2.8103597720639324 0.09037830332267466
2458249 zg 2.8758214605407573 1.8672314334337967
2458267 zg 9.823636281125887 -24.666376907159577
2458270 zg 6.2543360861714 4.647634069400683
2458274 zg 2.384409513720898 -0.05001034267256792
2458277 zg 2.7438598210786496 -1.714656806441856
2458280 zg 2.444580987241338 -2.4654087609181636
2458286 zg 2.7705534685338034 0.9381626344933081
2458293 zg 8.16066752253139 5.8477572973376795
2458299 zg 5.60507224911357 -3.7443808627592734
2458302 zg 2.8555220991375925 5.395637283955159
2458338 zg 5.566633823716333 2.2997987812739873
2458469 zg 3.165715869205713 -7.449708794719386
2458472 zg 3.885936403703017 1.9391601556460252
2458472 zg 9.508754047006862 7.06569721576874
2458472 zg 10.015838179399402 13.680025805887926
2458488 zg 2.8384796544988107 -1.0255230463068654
2458495 zg 2.5947985884609768 -0.05001022530163929
2458502 zg 8.3151956839898 -4.540696620236095
2458539 zg 8.867612916507612 -4.342441795841169
2458543 zg 2.8168932201781267 -5.066705048988562
2458547 zg 2.9442208541646715 -1.8517231025281276
2458560 zg 9.927272988042668 0.7962143110009364
2458581 zg 3.274486213862668 -2.125099719312609
2458584 zg 3.8956308691258346 3.611937444774338
2458587 zg 8.67101487351047 -11.265218050486322
2458597 zg 3.274200515738912 -7.828545700931642
2458600 zg 2.9531518966175674 2.011156445667292
2458606 zg 2.77642397301897 -2.6688410297450806
2458617 zg 6.361171778764101 -6.429176610967049
2458634 zg 2.739589705220305 2.0832193634381233
2458634 zg 2.8520111517815616 -2.4654056973974243
2458635 zg 2.170019431532489 -0.1901374887746115
2458637 zg 2.607153105703325 -3.6108004952502117
2458640 zg 2.7574246459406906 4.722128251743764
2458643 zg 3.90640065965073 -1.7832179794845608
2458649 zg 10.249137020797429 15.77342669591678
2458652 zg 6.625604898261376 -0.46962341245176087
2458658 zg 2.6478021200132202 -0.5393338706866031
2458667 zg 3.4241643818547884 8.301724466411901
2458679 zg 8.424806176732133 2.6621103252820886
2458683 zg 5.471290271789883 -11.623021178311285
2458686 zg 5.199098011031237 -18.59184654528625
2458692 zg 4.703436505319992 2.3721368977855244
2458831 zg 7.73089513813569 13.102641545795114
2458872 zg 3.461560554266842 -1.025133662774602
2458882 zg 2.722491521722054 -0.3993848269569673
2458884 zg 5.350080019262317 5.621870158923864
2458887 zg 7.181634569890247 1.0097475795552568
2458896 zg 3.6280388861150366 2.5901108697468476
2458915 zg 6.179896690006128 3.686319341792662
2458937 zg 2.347366195394007 -1.2316853957199498
2458944 zg 9.991667342007858 -0.3286082141665639
2458956 zg 7.242723886180137 2.446245280786308
2458963 zg 2.658302683620969 3.982239358558905
2458963 zg 3.24085619431783 0.303389776240911
2458966 zg 8.013519585811588 9.953929506856447
2458972 zg 5.227758552842305 -1.5063217187337508
2458977 zg 18.247348715222095 -7.636931368815278
2458986 zg 2.4153543059012645 0.9410173339462928
2458992 zg 2.592301585974612 -2.121949060233311
2458995 zg 3.361666338448221 6.7628381467128085
2458998 zg 2.961842224942409 4.205605165628586
2459018 zg 2.5773296696764625 3.7638826040670814
2459024 zg 2.5607664620667796 3.250557875741441
2459027 zg 4.630365627731937 1.157123911220563
2459033 zg 7.642013388246114 2.0893156018494436
2459039 zg 4.479352966669851 -1.3641808171499274
2459043 zg 4.452459409634523 -7.12527204331903
2459199 zg 3.8252922310034476 -0.6118921950059545
2459218 zg 6.333363653562412 19.3978575585676
2459265 zg 2.891250931239313 0.5241444860978118
2459269 zg 4.492028245379106 1.3824992819631898
2459300 zg 12.545820029319376 9.70621710001584
2459328 zg 9.383393261864512 11.947395017103922
2459387 zg 16.955914722438948 12.052674711936165
2459419 zg 12.872215396281256 -6.2138476442173936
2459684 zg 12.44610977376928 16.4210998804923
2459687 zg 10.679367133842943 5.605245578930521
2458218 zr 4.091117355567323 -1.95402000787607
2458219 zr 3.9022327605913096 -3.0958480933912993
2458219 zr 4.184805491399692 -4.8753418619003694
2458219 zr 7.670078112950229 -2.444276464303658
2458231 zr 4.519183335638558 -4.391811976216749
