jd filt fluxerr adjflux
2458203 zg 4.80389147861661 9.227425888132275
2458203 zg 5.058501831778648 -1.1790407029442225
2458206 zg 6.299874886711194 4.139818812933295
2458206 zg 6.710032285020671 -1.7155756672224556
2458229 zg 3.6331487138807574 7.821691239810085
2458233 zg 5.764669774339931 -6.865011577911623
2458236 zg 14.183074512502085 -7.703517932168355
2458236 zg 13.550372038228513 -0.5177520900013173
2458236 zg 11.526664511236966 1.978135420522625
2458267 zg 12.136278265070809 5.613343368391456
2458270 zg 6.968264220597614 -3.2158583647032493
2458273 zg 3.407960983925684 4.630083061824491
2458279 zg 3.539114505081518 -5.689908856173326
2458282 zg 3.752175773087706 7.070230200904965
2458288 zg 4.186443951873377 1.8374431724909366
2458294 zg 7.693308903015334 -12.99457080166777
2458300 zg 3.4300039019889343 1.1037546732024794
2458305 zg 4.09869197324345 -4.181823697855524
2458308 zg 17.74453481196591 -2.6570551412069188
2458332 zg 4.2857808958722 8.3230187680551
2458336 zg 3.8929889857224063 -2.2058140285313734
2458349 zg 9.495108392487314 -12.577796714087501
2458488 zg 4.361440625873447 4.267552898033993
2458493 zg 4.426189102806317 -0.22487947414301446
2458494 zg 3.7973722727810353 -2.798344850067376
2458495 zg 3.752175773087706 -2.601821784794737
2458540 zg 4.09869197324345 -0.8421271588180134
2458540 zg 4.329422447918381 2.1988650149889373
2458544 zg 7.738235411162089 -10.473732349451955
2458544 zg 8.011487707321713 1.7777906277914528
2458558 zg 4.349406153964555 -2.876429242263447
2458568 zg 5.716771717941849 -12.26222587177659
2458568 zg 5.6435301598308785 -4.357759703511254
2458573 zg 4.087382500606675 3.4529205690653746
2458574 zg 3.490556033661761 8.911895579091944
2458581 zg 4.487763526758944 -4.77673846253506
2458581 zg 3.846654451507667 0.4797902602019394
2458582 zg 5.827141040284643 -0.8603154373456682
2458584 zg 5.053844924328684 4.930124860492393
2458584 zg 4.737979616558141 -4.605142716092928
2458585 zg 4.668670114233324 4.026719344332024
2458588 zg 6.800192762681626 -5.245890615643404
2458588 zg 8.174584606231704 14.033718263154972
2458597 zg 4.129003787477565 1.7938410332607686
2458597 zg 4.125202585236627 -2.9117189927503295
2458598 zg 3.4394944586637304 -3.3478835025281346
2458606 zg 3.389179837565354 -0.966832398904233
2458617 zg 6.8315810263268215 3.1639792233973782
2458633 zg 3.850198983253457 2.476526091807783
