jd filt fluxerr adjflux
2458207 zg 10.314775038843534 -2.7326964565254146
2458207 zg 9.580107546819827 14.882933329403198
2458230 zg 3.4355255916053022 1.6635829498749786
2458246 zg 3.3635135996228915 0.8072079998624633
2458270 zg 6.360041658213546 2.293436963068211
2458273 zg 3.4355255916053022 11.175579491818867
2458279 zg 3.2751407196445945 0.840398063164725
2458283 zg 3.203538624847904 5.630519102437809
2458286 zg 3.890011187315312 7.903681520415818
2458289 zg 4.94904295963716 -0.8871070924746807
2458293 zg 7.322373999652352 -6.840863150523627
2458299 zg 6.255470210875003 8.864047537760134
2458302 zg 3.96233189483354 3.002346783448249
2458305 zg 4.52618107703678 6.948197452329127
2458472 zg 8.816651062337721 10.998046281510025
2458487 zg 3.7464670003515153 17.433886848778307
2458495 zg 3.083509432284801 14.26923810420591
2458503 zg 9.056708391389122 18.12277227547867
2458511 zg 5.296997463339752 24.204200538655314
2458547 zg 3.492956587417296 9.199598556474255
2458561 zg 11.37815729468991 20.41850231295862
2458573 zg 3.6142809742520994 16.147483646450254
2458581 zg 3.9007745487264747 19.27472405798718
2458584 zg 4.6529879154654505 17.617685742505387
2458587 zg 5.408065433653715 13.147086698848934
2458600 zg 3.476907909688881 18.621777580180602
2458617 zg 7.6845044923180525 10.857960909989135
2458634 zg 3.0272290424283232 16.353320397762733
2458637 zg 3.907966663136561 21.475911544678095
2458640 zg 3.2183254872889324 21.76912516662047
2458643 zg 4.379812612551013 13.2016770468939
2458651 zg 11.325879410612137 1.2731051854643702
2458654 zg 5.704819889883684 19.814205016230908
2458658 zg 3.278158625307576 20.22430157102722
2458662 zg 4.126429542291408 12.011481317224163
2458667 zg 3.637658383720336 15.45454758883918
2458672 zg 6.654262465474574 26.876537547836925
2458676 zg 8.166122092554227 20.761002300826604
2458836 zg 10.203548175946569 22.48571607250981
2458857 zg 3.9368679712366594 3.064467745522962
2458873 zg 3.6747001881280825 11.868353737769414
2458877 zg 3.480111735407696 5.908054731895011
2458894 zg 5.724178533280491 7.601068070148498
2458898 zg 2.963775347289232 2.9719063378769675
2458937 zg 2.977455512724595 14.038264608436492
2458940 zg 18.642999216566725 -13.757117552480691
2458955 zg 3.168326753925746 7.125021280364877
2458963 zg 3.4833185133183595 12.790239046470816
2458963 zg 3.22723034609022 9.46802501404219
2458966 zg 5.282381520434119 7.919440122004725
2458972 zg 6.287321857351134 9.422354500864218
2458980 zg 2.985693902854067 5.984608218207603
2458986 zg 3.54481184315234 8.177435142585962
2458992 zg 3.159584427114704 -2.2555203024788106
2458995 zg 3.2212910400834027 -3.6366714899680335
2458998 zg 3.7944676128535186 1.226242531919465
2459014 zg 3.0105460956515624 0.7300825569202583
2459017 zg 3.2510972790971358 4.39473392183605
2459020 zg 3.2721255922958004 -6.866187992355405
2459023 zg 3.6713172223307993 5.824430624404856
2459026 zg 6.641404931074957 -5.965314792208516
2459033 zg 7.565120827534249 10.328934220913276
2459039 zg 4.7437437787058805 2.0627722385478173
2459043 zg 4.335663116311599 4.022268024884102
2459204 zg 4.3959781983469055 -1.833940587968653
2459217 zg 8.805660153998712 10.593329977291392
2459218 zg 7.060957911280147 13.49135558442946
2459227 zg 4.249858144639602 -0.4669258854335237
2459231 zg 3.460932968936687 -2.8703282439294515
2459251 zg 3.637658383720336 -7.570267794373574
2459253 zg 4.5777864559561445 3.887349558613801
2459255 zg 3.284202781818837 2.243734490930042
2459258 zg 4.899155493468171 4.702442732323564
2459264 zg 3.130617182970954 -0.807785490945639
2459270 zg 7.558156301531666 0.35679057380407314
2459272 zg 12.18119669377387 3.608573524785367
2459292 zg 3.7361294179467737 3.8358185137016854
2459304 zg 11.699782777292096 17.833615545131845
2459306 zg 4.974215652345622 -3.191497332296538
2459307 zg 3.4071651740429707 -1.658339952411416
2459307 zg 2.9829452431437744 -3.789613519056762
2459308 zg 3.206490552164949 -0.2287059326463725
2459309 zg 3.7602949512442416 -2.061598262229647
2459313 zg 4.134037711644092 -5.344802478202057
2459323 zg 4.717717425185581 -7.528015290119492
2459325 zg 4.800884122657049 4.732753254437381
2459334 zg 3.451383257232217 -3.7181485629269635
2459336 zg 3.492956587417296 4.957976801919251
2459338 zg 3.951398678960042 -9.241243783798618
2459340 zg 3.4705091039580838 2.8571616024867375
2459342 zg 3.3821525164780266 -4.890700182389193
2459344 zg 3.1946991383348626 -2.29457827738168
2459346 zg 3.822529540451157 -2.0020264487553687
2459348 zg 3.1537696147974668 -1.14551778240044
2459366 zg 3.476907909688881 0.745532325933326
2459368 zg 3.2094451995599846 5.170796482923841
2459370 zg 3.496175201323711 0.3148282898955279
2459374 zg 3.266103662312114 6.324921203384628
2459376 zg 3.6510847295255573 4.372571283732287
2459379 zg 3.8049666125513264 6.5595056708670185
2459390 zg 7.748468446229654 -4.253528093855232
2459392 zg 8.781525631620607 1.6010907989143341
2459394 zg 3.984289164383025 4.814953055516103
2459399 zg 4.937698974576616 4.412256023064283
2459401 zg 4.3157425537877625 8.210546574696911
2459641 zg 3.1537696147974668 2.0746110499074333
2459675 zg 3.688263252674537 1.1473960282581568
2459677 zg 4.955923680396019 -0.14199965402432152
2459679 zg 4.20314559519012 1.0432278857822017
2459682 zg 9.560608302850355 2.173319335229246
2459694 zg 4.726299334355067 1.5553539018393057
2459696 zg 3.4482058792381416 0.6003215992233901
2459699 zg 3.918779705966696 -1.0478583761367048
2459701 zg 4.028569406501037 -0.5146514522471869
2459717 zg 8.020555155477064 -5.779105497998472
2459722 zg 3.6679373709256966 -0.520373842467726
2459724 zg 3.9260050176685573 0.2652140723989035
2459730 zg 3.7087017703348066 -0.7327220653141144
2459730 zg 3.4418598959351243 -8.280977278100666
2459734 zg 3.8935956704860097 -2.1807014761302552
2459736 zg 3.918779705966696 2.006034225559693
2459747 zg 6.363055233819205 -4.425348355723606
2459749 zg 4.682968361604419 2.0779601671720203
2459751 zg 4.5525584448840855 -5.078905789492979
2459753 zg 3.72239033237236 2.2314075331424705
2459756 zg 4.523301430709676 -7.286846912406167
2459758 zg 3.8935956704860097 0.9083498907151822
2459761 zg 4.618829432551244 -0.09537589789315393
2459763 zg 4.191547904900755 -1.7263844470421665
2459769 zg 7.698672918307126 0.5600606807395005
2459771 zg 8.893767780201387 2.1416061853286235
2460042 zg 11.708412345644168 -13.454563530867253
2460044 zg 5.208643213732734 -1.2024656264831386
2460046 zg 3.1741684061971416 8.576027383763737
2460050 zg 3.661186999826176 7.293029006511545
2460059 zg 3.705287502340385 1.166930748133848
2460061 zg 3.947760981760808 4.1957017356865665
2460065 zg 7.155696418219323 -1.483499542189331
2458198 zr 4.239790899981479 -3.4720104552666733
2458217 zr 6.1297855530576175 -1.3327871708890444
2458218 zr 4.710878777757199 2.240528068987719
2458224 zr 9.114480594097213 14.728896239498512
2458224 zr 8.542292418370335 -0.5561383757460353
2458230 zr 5.27344734658054 0.27342294544839885
2458231 zr 4.798460553190388 -8.117465131135354
2458233 zr 6.1467461976685165 -3.8791798105443593
2458243 zr 4.758849046503497 -7.9434820325551705
2458246 zr 5.6270811070390305 12.576133258963036
2458256 zr 5.17719608512964 0.1419639322831565
2458256 zr 4.354561598817148 10.856700764282218
2458279 zr 5.244385574187388 16.664660124761717
2458283 zr 4.255439675308973 -6.942071292623578
2458286 zr 4.7369841212477315 6.409744205731516
2458289 zr 6.711660259284324 -1.2001514360813375
2458293 zr 8.950669677738677 11.712713668769315
2458296 zr 8.386378010410287 -8.575471547183989
2458305 zr 6.278346509305148 0.05459767026315254
2458450 zr 8.217710742059113 -5.683107077809351
2458450 zr 8.733220670889956 -1.5670517562157462
2458450 zr 8.417331552316544 -0.015799930681120067
2458450 zr 8.76545438509617 9.830631099773722
2458450 zr 9.74836820662412 10.629985493309302
2458451 zr 9.892845433290118 12.621880152691652
2458451 zr 7.69878003846916 13.16486005763841
2458451 zr 7.1712223435030715 8.454578131257398
2458451 zr 7.509688303651269 20.318387866665983
2458475 zr 10.02123447227186 20.417653766626216
2458477 zr 6.6931408539362005 7.297126010002897
2458488 zr 4.302733406101843 9.468280246931402
2458503 zr 7.230913861144595 1.7875949556902766
2458524 zr 4.80730779028644 6.88284565069017
2458539 zr 5.6270811070390305 3.7122837189853675
2458543 zr 6.226518477798126 2.513043869379768
2458561 zr 8.958917346776518 9.784753420601769
2458568 zr 8.248489654703638 13.212083550573121
2458573 zr 5.822147113926638 -0.6525075991695797
2458584 zr 5.307556354377242 5.078868529393251
2458593 zr 11.107843824155262 20.659432160299602
2458596 zr 5.196304758239658 2.3571257274969275
2458606 zr 4.697880105258751 8.625890843477507
2458617 zr 6.607390348408735 4.644281594218794
2458634 zr 4.7065418955724 12.756988625840552
2458637 zr 4.279021202167976 9.11701605782054
2458640 zr 4.851789261605531 1.8652719895327605
2458643 zr 5.196304758239658 14.136652743095887
2458648 zr 9.929359242387605 -5.967296474785991
2458651 zr 8.332030486064356 7.784975244054466
2458654 zr 6.552846045279085 11.978029041484588
2458658 zr 5.288038569315083 4.425244489991992
2458667 zr 4.302733406101843 18.047574528142547
2458672 zr 6.18080840313152 6.108201197491225
2458676 zr 8.432851139720466 5.664175299016822
2458679 zr 8.773531385961707 11.770051390679086
2458812 zr 10.517792770471171 13.528133720894788
2458854 zr 7.39253157217719 -9.286497500819124
2458877 zr 4.7764136295933195 5.191944741974584
2458884 zr 5.66869609989781 6.834398011734455
2458887 zr 5.2299148026497475 0.3798820037901742
2458895 zr 5.205885526844493 4.141774492669999
2458898 zr 3.8742881296260214 0.03121347168050992
2458901 zr 4.216425569860233 9.8432356666698
2458904 zr 5.2299148026497475 6.995209585721041
2458908 zr 4.2203108302792725 7.305152489251508
2458914 zr 5.172429906561274 -5.849844549869021
2458937 zr 5.2154839601421 3.471205755573483
2458940 zr 7.098934809333399 -1.0338711753284917
2458941 zr 5.673919567078631 1.4831961055980316
2458955 zr 5.710618855804196 0.8352358703084779
2458972 zr 7.138273569755245 5.426996591287345
2458976 zr 10.696206159452588 21.18912993190135
2458980 zr 3.7756516276621346 8.333784756461213
2458986 zr 4.310666638475626 5.238681313257047
2458992 zr 4.2476080811199015 -5.198692683749078
2458998 zr 5.101461507706742 -4.630920806613169
2459009 zr 6.0624096781421 -8.888195188966106
2459017 zr 4.302733406101843 -2.9426118014779554
2459020 zr 4.2948147738307965 -9.724427866959543
2459033 zr 8.172423243486948 5.869035246807397
2459037 zr 6.096004532625615 1.1664290119162306
2459039 zr 4.829497314850114 2.7222549664063824
2459178 zr 8.510879350617946 4.152183096344496
2459178 zr 7.297820683332091 3.2453144174767163
2459178 zr 6.705481437628752 -5.395948524053393
2459182 zr 7.210961685429659 10.24137303691851
2459182 zr 7.291102236519401 -5.195049448021873
2459182 zr 7.684611415339099 0.10831965093757903
2459182 zr 8.565928283706294 -1.0159025678538345
2459184 zr 12.107150405081317 -1.8486765557376619
2459184 zr 11.450640105068723 2.876704136898069
2459184 zr 10.854998429528637 7.420077066814226
2459184 zr 10.683771963005036 18.677051326914793
2459185 zr 11.498519805853194 6.910481261368037
2459185 zr 9.902205263387698 -3.3887114381152736
2459185 zr 9.98438280505861 8.949409307327482
2459185 zr 9.15915755744982 -14.145838686342577
2459185 zr 8.876781498840101 8.224209943699279
2459186 zr 8.339708104872365 6.744731866404448
2459186 zr 7.7915150089743745 2.0760505333108634
2459186 zr 8.958917346776518 6.323150800014905
2459186 zr 11.154290156742837 5.654337327165457
2459201 zr 9.153231237268642 19.460699603769726
2459205 zr 4.811737524043225 -1.9750685149663783
