jd filt fluxerr adjflux
2458210 zg 12.493164948827467 -18.268587882726713
2458214 zg 9.255428531494985 2.911136977221552
2458237 zg 13.153150292381595 26.002426905885617
2458237 zg 12.985912554370046 -14.022513791882968
2458242 zg 2.7651148249482578 -0.8304501128316194
2458245 zg 32.980885969282625 -10.78148303567414
2458249 zg 3.2170659220915963 -1.1755787905916926
2458267 zg 8.30703163739245 10.733863993887407
2458270 zg 6.761657667660863 -3.5650667989307037
2458274 zg 2.7651148249482578 -0.8302596360883214
2458277 zg 3.3562937197167697 4.223339434698161
2458280 zg 3.0010641362926176 -0.5995729445473957
2458293 zg 7.0094170869489805 -7.008988385084885
2458443 zg 7.79273586287319 25.171575086257214
2458470 zg 21.38061872805057 -44.17345110897503
2458487 zg 2.7221570074754067 -2.7614141589783796
2458495 zg 2.4553941888811677 1.0405618017550171
2458502 zg 7.043309692255794 8.254936394643085
2458511 zg 3.5913987137653933 -0.11965879902607758
2458514 zg 13.307233905711088 -2.414704482146359
2458539 zg 9.57890312993811 0.9359330530713997
2458559 zg 5.778003472871014 -7.5211229034541045
2458567 zg 4.743551860412401 13.312919191990403
2458575 zg 11.214809889407384 26.325583421477678
2458580 zg 2.6304482670364333 -1.7027341565839413
2458586 zg 3.8447103143007184 8.784570076553504
2458592 zg 12.674896987352572 27.03918380783006
2458600 zg 3.1108228255234978 4.043766334529158
2458607 zg 2.834739600049231 2.385292355941616
2458612 zg 2.7710345301985866 -5.5065328004560765
2458634 zg 3.2394083186122815 4.436827733489539
2458637 zg 3.052403463110375 6.740158289254365
2458640 zg 3.2185902629537435 3.607185125159788
2458643 zg 4.6022111043707135 2.3064848095325763
2458650 zg 9.01156833217228 -12.036861063536778
2458653 zg 10.189302092083647 -2.8809658126898827
2458662 zg 3.856389093923493 -2.6399889731307025
2458676 zg 8.6492812890126 -12.619539474511585
2458806 zg 9.288814236195199 16.848547142140347
2458838 zg 21.8815904882801 -25.076781628599573
2458854 zg 2.7096498321224427 -2.1300433466484403
2458857 zg 3.172926122882194 -1.6393320533331386
2458873 zg 3.1993367913243675 -0.39218325421222233
2458877 zg 2.749876379885236 0.01212983771719145
2458880 zg 2.8750270662939625 0.5185515890533081
2458886 zg 5.849828935089987 8.076389243742089
2458898 zg 2.3895966995637377 -6.099885006034265
2458908 zg 2.948938348225373 -5.250456864601761
2458914 zg 4.726662632126001 -7.074221149388406
2458962 zg 2.7651148249482578 2.6562428850322206
2458965 zg 2.686765512055811 4.493891050385773
2458968 zg 2.9664835036842905 6.59520580499056
2458971 zg 5.0946510460418235 0.7857302764524907
2458978 zg 3.264825398034561 4.710629293600621
2458981 zg 3.055216125675305 10.909720482005653
2458986 zg 2.4907182891760025 1.3345122837627477
2458992 zg 2.729164823389547 7.484198671030443
2458995 zg 3.696776405537538 12.56540774626751
2458998 zg 3.4247051248191296 2.8448082285657534
2459005 zg 7.468112329546998 -1.552934880186772
2459011 zg 3.287499482240526 11.678995838271181
2459014 zg 3.062494214384639 7.509525481430784
2459021 zg 3.0596748515383423 7.735507516350985
2459024 zg 3.1380507309584345 1.8010150440339014
2459178 zg 3.7641214084853667 25.597156528398745
2459185 zg 7.419096494918893 11.462425877787677
2459186 zg 6.849072508625807 16.766555583006006
2459190 zg 8.064768694901927 4.878274904957262
2459204 zg 3.0260442671899934 23.860713378774957
2459217 zg 10.874906563920815 23.835377435827674
2459221 zg 6.442651182328936 27.387563055860532
2459227 zg 3.0188528026277046 32.321189757027746
2459251 zg 2.7676627630075203 30.734697640110305
2459253 zg 3.3163469572775996 34.503971768948915
2459255 zg 2.3731283288147966 28.986276417995406
2459268 zg 3.913639746107255 33.83509138036632
2459270 zg 7.289465565750497 55.82982498650013
2459272 zg 13.472112396151568 18.02569258173601
2459276 zg 5.408968381060425 41.01101141833164
2459290 zg 2.694717052574088 35.41782445587062
2459303 zg 9.873831387436038 16.63190946025715
2459304 zg 8.060468361685107 39.933547414525265
2459305 zg 5.479528199710608 40.84829564401042
2459305 zg 5.968919045856201 36.91651955160522
2459306 zg 3.979063280840208 44.20165567549453
2459307 zg 2.620140678647361 46.678085481462595
2459307 zg 2.591341258325464 45.25678669421119
2459308 zg 3.963360919926462 56.41563619729247
2459309 zg 2.949003424765024 40.98639525037866
2459309 zg 2.8845314399402793 38.29410416896168
2459310 zg 2.9069792889713106 44.32283015298488
2459311 zg 3.2977914193158053 37.66176797931785
2459313 zg 2.931176280390546 46.08520779086265
2459317 zg 2.329871262195815 46.22668036225293
2459321 zg 2.659682311388562 46.27007676401532
2459323 zg 3.5571315521157274 54.383976077935536
2459325 zg 4.803427270240444 45.874250768074575
2459334 zg 2.9031887809372554 45.1948440140691
2459336 zg 2.5207200148947995 48.87223488435806
