jd filt fluxerr adjflux
2458207 zg 8.974752817776825 -3.756256212133266
2458207 zg 8.894632410093951 23.66120017913019
2458223 zg 2.5427499415856585 -0.2668881658879201
2458229 zg 2.9211322491299057 0.6318804015995596
2458243 zg 2.425325166626127 0.3541891704936688
2458246 zg 2.766699045560959 0.21572672874664534
2458249 zg 2.8008221062457666 5.143198004389248
2458267 zg 9.733638106995436 -15.174769037201656
2458270 zg 5.860423757030541 5.660805695810083
2458274 zg 2.1137416610106414 -3.164223530109524
2458277 zg 2.6478021200132202 0.7711101332243544
2458280 zg 2.2951753386020686 0.6318804015995596
2458283 zg 2.393340167820948 -2.7003487931051495
2458286 zg 2.626054004171718 2.1776047193315833
2458289 zg 5.98886382757374 -2.6338364964339718
2458293 zg 6.976296137512892 -6.643912689009184
2458299 zg 5.012158416706408 -0.33557949889831207
2458302 zg 2.702505185669113 0.3541891704936688
2458305 zg 3.6760194326265605 0.4235160965830289
2458338 zg 4.16564161123978 -4.2133451607292045
2458472 zg 3.6753441279923296 6.555934197077917
2458472 zg 9.246411656064968 1.7529326171948725
2458472 zg 11.024894290756603 -8.38120138988215
2458488 zg 2.756524902566062 -0.060434156302008546
2458492 zg 3.2217957847602756 -3.4937363509855004
2458495 zg 2.528736941132928 -0.6780887585588005
2458502 zg 8.66840419519037 16.492853617091853
2458526 zg 4.978694993803201 -3.756256212133266
2458539 zg 8.514232725613457 -14.064730478615871
2458543 zg 2.5473318489310435 -2.0995269935067853
2458547 zg 2.7032473483653936 -3.2962107818498794
2458560 zg 11.115579172842248 -15.722167361987438
2458568 zg 3.8386436596754727 3.754969135786993
2458581 zg 2.8958121404250825 -1.7635787946323518
2458587 zg 6.3449109941540245 -2.367173861652347
2458597 zg 3.0585419584115368 -1.0870232400415318
2458600 zg 2.8280415485041246 0.008510711673338278
2458606 zg 2.528736941132928 -0.6780887585588005
2458617 zg 5.780862692652682 6.630975772715999
2458634 zg 2.6507363639566655 -1.0870232400415318
2458634 zg 2.4802968002749632 -2.0995269935067853
2458635 zg 2.1079092384640137 -3.3621132901195665
2458637 zg 2.3800213120033753 1.1203085910409953
2458640 zg 2.7943820677374207 -0.8828384810527723
2458643 zg 3.560763801740076 5.660805695810083
2458649 zg 9.757656305936644 -5.182954169360187
2458652 zg 5.770326404703981 -2.032461064590109
2458658 zg 2.4963395247659115 -1.6287657285667194
2458667 zg 2.5761226493567193 -3.164223530109524
2458679 zg 7.500378409407454 -7.019969736470173
2458683 zg 4.898176443750448 -1.0190243311179046
2458686 zg 4.57942384997455 -1.7635787946323518
2458692 zg 4.229544692905946 -0.8146514243842802
2458831 zg 7.643384488262781 2.6760307563557717
2458872 zg 3.2003670240506086 -0.9509627640340881
2458882 zg 2.5404090605224265 -0.33557949889831207
2458887 zg 6.796592438825745 -4.602796975531305
2458896 zg 3.3898290607285673 -5.439262171772526
2458911 zg 3.143188193629054 4.482587185686839
2458915 zg 5.512447145378301 -8.38120138988215
2458937 zg 2.044805041596554 -5.503191765469126
2458944 zg 8.892699707290673 -12.590770628119579
2458956 zg 6.189987275870339 -1.8308922592599117
2458963 zg 2.674764346229652 1.5414750059627522
2458963 zg 2.7589969433938286 -3.559457015238223
2458966 zg 7.010090328491374 -13.50199607916884
2458972 zg 5.0445773903450855 0.1465910956306118
2458986 zg 2.593011421420303 3.3216042369576826
2458992 zg 2.433349157854573 -1.4937040987908574
2458995 zg 2.789239363802339 -1.0190243311179046
2458998 zg 2.9011513395928157 -1.6287657285667194
2459012 zg 2.364726106438495 0.6318804015995596
2459018 zg 2.4581276373193823 -0.7464015361853313
2459024 zg 2.3430461671811527 -0.060434156302008546
2459027 zg 4.549367488712492 -3.2962107818498794
2459033 zg 7.138496982534162 -6.894848223855021
2459039 zg 4.516837072794697 -6.7694960164838704
2459043 zg 3.68958736641331 0.7014632085836894
2459199 zg 3.7956831851527038 -1.2906445944224316
2459217 zg 13.365133985739995 4.8489170432007285
2459218 zg 6.397125597557031 -0.19813353667710487
2459225 zg 3.065987532560342 2.533295261185387
2459227 zg 3.7409059057373666 -3.6251171763890397
2459227 zg 3.2088038224040925 -2.3003545581691043
2459231 zg 3.0868422987134805 -0.4042075939793932
2459250 zg 4.055581929757622 -1.4937040987908574
2459252 zg 2.5264089605782543 -0.7464015361853313
2459255 zg 3.6033402475588168 0.3541891704936688
2459256 zg 2.4342768742749215 0.6318804015995596
2459265 zg 2.9306674175359504 6.7060864960384095
2459269 zg 4.108215145346054 -0.5412743031708658
2459290 zg 2.4552948506612813 -2.8331897471584853
2459292 zg 2.6809319204840825 -3.887153903201323
2459300 zg 11.836170448812943 1.611895966462427
2459305 zg 6.652430904166773 -10.963454251332855
2459306 zg 4.250350930285177 -11.666017431272529
2459307 zg 3.9493890935092617 -0.9509627640340881
2459308 zg 2.625245805708807 6.555934197077917
2459309 zg 2.6458580216257523 -1.222833314089641
2459316 zg 2.023315566329581 -4.017810693757511
2459319 zg 3.196389980336509 0.5623616532441247
2459324 zg 3.4331913446949978 1.1903414642439856
2459328 zg 9.149697316688814 -0.7464015361853313
2459334 zg 2.909072905542399 -3.0981386746741606
2459336 zg 2.403829458136682 -4.343401637862428
2459338 zg 3.121412888990448 5.80930758752136
2459340 zg 2.5450929796732273 -0.19813353667710487
2459342 zg 2.2479199724645813 -3.0981386746741606
2459344 zg 2.1898575695087104 -2.8331897471584853
2459346 zg 2.6114729129798655 -0.2668881658879201
2459348 zg 2.3516941887268152 0.21572672874664534
2459356 zg 8.390870923023087 -0.8146514243842802
2459362 zg 4.790171027560568 0.49290690454485286
2459366 zg 2.653178907031493 -1.0190243311179046
2459368 zg 2.60426710643382 -0.4727725093491131
2459370 zg 2.8280415485041246 0.008510711673338278
2459374 zg 2.5631261016270197 4.628916718493414
2459376 zg 2.961769246635394 1.6823818169418274
2459378 zg 2.655128384589501 0.9804362041744952
2459382 zg 7.403701323403026 -7.331767012729486
2459387 zg 15.271271393997086 18.793643100490186
2459391 zg 7.236676413064625 1.400827516004668
2459399 zg 3.6248493007070643 -4.602796975531305
2459401 zg 3.4361485697103498 -0.2668881658879201
2459405 zg 4.299962008150224 10.00217426255827
2459407 zg 5.620105114442584 -7.082444114950789
2459409 zg 5.211721678074556 -7.5181573189412205
2459419 zg 10.894145918188103 3.9725513148297296
2459600 zg 6.362098375150218 5.438565156202357
2459673 zg 2.9158281221881635 4.2636091234872415
2459675 zg 2.758581285985695 -1.8308788356830086
2459677 zg 3.7488294998300096 0.4929226251426639
2459679 zg 3.9486912677010713 -3.4279367322220025
2459682 zg 7.989662365404237 4.702205877686823
2459684 zg 12.567566074371108 3.538014479329637
2459687 zg 11.453546349109574 -3.821700987807076
2459694 zg 3.843015225103918 6.931892435004261
2459696 zg 3.1358979432109266 10.237109662481588
2459699 zg 3.173324192823636 1.6824664771153182
2459701 zg 2.865246035355182 2.8907257765757155
