jd filt fluxerr adjflux
2458203 zg 4.351968925152758 -2.2590844855690593
2458203 zg 4.473894983996982 -4.502320315980089
2458206 zg 6.849410249638259 0.5098753297476972
2458206 zg 6.595257613722526 1.6671339259327511
2458233 zg 5.213665526320883 -4.266454520269834
2458236 zg 12.227432336902906 -10.239732984925329
2458236 zg 14.407869603131243 -12.72414522855762
2458236 zg 13.95350058706229 -1.2578783678173961
2458267 zg 13.070792761657557 -0.8978418322878677
2458270 zg 6.415518533842471 -4.128231872437132
2458279 zg 2.4959148498594277 -0.8894168970705152
2458282 zg 2.655297402652543 -2.7632048313448365
2458288 zg 3.665901958887474 -1.124746484149865
2458294 zg 7.825888368626039 12.036588312153057
2458300 zg 2.790456629507652 -2.652827550106917
2458305 zg 3.5365584969084987 3.8707733049136275
2458308 zg 14.104366025448842 -7.287594235101448
2458332 zg 3.607579154665985 7.272622654420415
2458336 zg 3.1598293068245096 1.2136015725521179
2458488 zg 3.6175610483910368 21.85302261196361
2458493 zg 3.717101581380845 16.62368473471668
2458494 zg 3.053976515557893 21.632443237071453
2458495 zg 2.8698550383937276 22.80105489154766
2458540 zg 3.885119930906689 30.91046185752074
2458540 zg 4.015748778851198 38.11975862642698
2458544 zg 7.291398618795745 28.88321514793331
2458544 zg 6.602097031886673 36.52704354680927
2458558 zg 4.162617790051919 34.9800300421156
2458568 zg 5.452275577851068 35.44527297596272
2458568 zg 5.087424872999043 40.246604736623866
2458573 zg 3.524129892373042 38.263084967856074
2458574 zg 2.6317336749049556 40.94507009859525
2458581 zg 3.592956070098784 39.32949180857575
2458581 zg 3.341180413479145 35.70865182706686
2458582 zg 4.847462328743117 32.53050609899009
2458585 zg 4.019799850528508 44.166358542286765
2458588 zg 8.395265309231728 41.90037607865884
2458588 zg 6.925532622213733 49.84394524000013
2458597 zg 3.8068567597819523 50.90306466073737
2458597 zg 3.7082582644270974 36.9873858637565
2458598 zg 2.6994499326117367 48.147776969170884
2458606 zg 2.3481433687472366 43.06159725964832
2458617 zg 6.534791928473516 45.049420206206925
2458633 zg 2.903124715403045 51.87672168581105
2458633 zg 2.8697359455205946 50.40426338148245
2458634 zg 2.8448914044173708 52.975039647529066
2458635 zg 2.463937940244113 47.7495024775844
2458636 zg 2.467883246644243 54.27940079107016
2458639 zg 2.9872095779841104 47.80404971811423
2458642 zg 3.1615490700614988 48.834960413125366
2458645 zg 5.648013014373203 58.108748944125594
2458649 zg 11.457323482152496 69.29951858855382
2458652 zg 6.854515007758853 44.81185259827302
2458661 zg 2.850136717677417 52.88472223867732
2458665 zg 3.039944768050675 51.908523748350554
2458668 zg 2.3720542086918948 56.808924476040886
2458677 zg 6.532713595328778 58.922878307990864
2458678 zg 8.252774317728425 62.36458091976082
2458679 zg 10.760433863247965 79.04892292466769
2458680 zg 8.290165341466945 61.854012509432216
2458680 zg 8.29462070806196 51.29374055988712
2458683 zg 4.936961729128924 61.61245110155377
2458683 zg 3.4976862197535152 59.42028630631113
2458686 zg 4.570368516100491 57.49986742745348
2458690 zg 3.5486537208583715 58.19414767118708
