jd filt fluxerr adjflux
2458329 zg 9.48012212194669 -17.286837369328175
2458336 zg 5.575216792633527 -11.284356368955464
2458342 zg 5.2853489204200885 -1.7411315314933873
2458345 zg 2.880446150847118 7.0861876066390295
2458345 zg 3.162801479470167 7.778491017825047
2458346 zg 3.420213204325325 0.9899512554886485
2458347 zg 2.1250371948080766 -1.7411315314933873
2458348 zg 2.131502202089481 -4.455770200294637
2458348 zg 2.1641408638029556 0.9329739451320407
2458349 zg 2.6896638687224477 -1.3036165806870201
2458350 zg 2.6106170274162275 -1.8500074886449198
2458351 zg 1.805606808372426 4.4462189702822315
2458351 zg 2.021639213752998 -1.5774410893338668
2458352 zg 1.9998822678852641 -0.58574315728535
2458360 zg 6.844398197348523 10.553080702613798
2458360 zg 7.008288023183298 -0.02765415549856698
2458361 zg 5.462371267304881 9.702632484589941
2458364 zg 4.139996452250746 3.3126157487703978
2458364 zg 3.6057861724577505 -4.97326199016139
2458365 zg 2.634772769360765 -1.3036165806870201
2458366 zg 2.3054261731906696 -1.3036165806870201
2458367 zg 2.0997449042386522 -2.4452534692494723
2458367 zg 2.038829205068297 4.205914325149095
2458368 zg 1.8950290365210325 1.4476638875644028
2458369 zg 2.0997449042386522 -2.4452534692494723
2458370 zg 2.275546872383939 -0.6412698675838797
2458370 zg 2.271359018478707 -0.7521699799045791
2458371 zg 2.2457765152034517 1.6201774811002068
2458372 zg 1.927439903979037 0.6488732364634089
2458373 zg 2.2709335669085204 7.588984862055511
2458373 zg 2.1130202203235267 1.104063431230017
2458374 zg 2.1542874578157747 2.315018399221522
2458375 zg 2.0987558528171895 -3.9334901178505106
2458376 zg 1.8399917205856628 -0.36312418891264997
2458376 zg 1.7468350896821694 -1.6320548325840107
2458377 zg 2.0347153105018707 -1.1937332067076056
2458378 zg 2.2190471796815685 0.8760490886582559
2458379 zg 1.893667183146426 -5.33268073327902
2458379 zg 2.036590215852136 -1.1387155683487578
2458382 zg 1.9062543423058573 -0.02765415549856698
2458382 zg 2.089707616191111 -1.1937332067076056
2458383 zg 2.6527602969644266 -2.121321559106889
2458384 zg 7.517712390271019 11.224049196863533
2458384 zg 4.313131051791027 -0.08369464812182059
2458385 zg 6.2563343707966 -0.25150676729756327
2458385 zg 6.279426068772235 -0.02765415549856698
2458387 zg 8.650207538005214 -0.6967454594369045
2458388 zg 6.68995663636109 6.857435456487011
2458388 zg 6.1502761199696 -0.1956209065476031
2458425 zg 2.132880560296749 -1.5227770217958962
2458428 zg 1.8359121976342032 1.3902652023744722
2458430 zg 2.1855964333943385 2.7407775659080755
2458441 zg 5.868610255652501 0.3660778519812382
2458443 zg 8.13966867503079 0.8930539947422602
2458450 zg 7.681317160436199 0.8760490886582559
2458462 zg 4.642849446996112 -3.6178052738582736
2458474 zg 10.884836541667665 12.962011499376146
2458487 zg 2.477143805190015 3.1354322301944677
2458493 zg 2.318258817342998 2.024567773084719
2458494 zg 2.3765733310550883 0.5355987802425375
2458494 zg 2.4362084359877385 -6.279135708742075
2458495 zg 3.5557393874253975 1.5032979187618878
2458514 zg 3.5355190311328903 3.0764797685643828
2458539 zg 2.5113916312691393 -0.30734117896427904
2458694 zg 2.888655085168327 -2.820918457642968
2458698 zg 3.4926409414141224 3.3717857998639147
2458701 zg 15.537662214891833 -21.850401948839703
2458705 zg 2.6684542456489906 2.0825509416551213
2458708 zg 5.653756805730518 1.104063431230017
2458715 zg 6.491722070869943 -0.13968354930618432
2458720 zg 5.1117918589094735 -3.0877715974138056
2458722 zg 2.419661450326549 -1.1937332067076056
