jd filt fluxerr adjflux
2458207 zg 9.857017256921 1.0500332530112146
2458207 zg 10.013980175650175 11.779710114726633
2458223 zg 2.6568187054354078 3.1834442703881694
2458246 zg 2.949542140867524 4.541022179432236
2458249 zg 2.8542090947725605 7.438845294556534
2458267 zg 10.252251789941287 8.192473850119196
2458270 zg 6.145822616755499 12.972156794846986
2458274 zg 2.367936071355395 6.179861403507124
2458277 zg 2.715724971196086 4.751765619553863
2458280 zg 2.511666194384632 1.124000308168542
2458286 zg 2.9047880061907754 3.2650692157302323
2458293 zg 7.9113188880748 5.6388337301777405
2458299 zg 5.52566562764619 1.8768458115431894
2458302 zg 3.101699977361274 5.477794028116959
2458338 zg 5.553821481229644 10.805975897096944
2458469 zg 3.1242312084298343 12.928532738033486
2458472 zg 3.8812961781039292 16.345351353707038
2458472 zg 9.14015519542953 17.029425951853206
2458472 zg 10.068366498081378 11.601686479850805
2458488 zg 2.874553424236999 15.801229058787769
2458495 zg 2.6863458232440283 16.47712708224817
2458502 zg 8.050915737393662 11.133065201892169
2458539 zg 8.460207508012154 12.046144000798947
2458543 zg 2.828228163856578 13.874245593029581
2458547 zg 3.008844800096704 15.290573894928613
2458560 zg 10.243769041638934 5.39172516238111
2458581 zg 3.199426259896244 14.956561214078285
2458584 zg 3.9477890725311084 19.568028468022362
2458587 zg 8.787427594813249 25.195425802891677
2458597 zg 3.400131304805793 15.573745012298502
2458600 zg 2.893146226765485 20.31931244441066
2458606 zg 2.824584720139555 17.074023119219703
2458617 zg 6.593123760259658 15.71091168852291
2458634 zg 2.840340356983049 19.410278528891475
2458634 zg 2.9667830264326103 26.257077299664765
2458635 zg 2.34694900363684 16.567704249090472
2458637 zg 2.7362213001097215 18.442245903271132
2458640 zg 2.9160823674940968 15.084746236641323
2458643 zg 3.98890027970158 19.911438517120324
2458649 zg 10.327852266259685 35.287130144559384
2458652 zg 6.629013299627954 4.361360422439255
2458658 zg 2.8026051793428555 14.324999110048452
2458667 zg 4.148067973656315 1.5040454008709725
2458679 zg 8.537225033768582 -3.2319185809834736
2458683 zg 5.558331420089792 -3.4455146866424142
2458686 zg 5.263998796623716 -1.1409035879096776
2458692 zg 5.097907087636141 -2.148632755243498
2458831 zg 7.919038858798419 -4.024970325132174
2458872 zg 3.634391967443596 -7.574630645028529
2458882 zg 2.7410341269869765 -6.128785963179406
2458884 zg 5.540958245446793 -7.574632036520141
2458887 zg 7.723883193737592 -10.143751842127811
2458896 zg 3.7508519505694533 -2.048599034830137
2458915 zg 5.988848422679958 -0.8090578585354538
2458937 zg 2.423737183353199 -3.0119772638026876
2458944 zg 10.212941642368719 -7.036182675717354
2458956 zg 7.153774861784206 2.420763626603774
