jd filt fluxerr adjflux
2458207 zg 9.83100612892603 41.63298795114277
2458207 zg 9.990345406812303 48.97981401518167
2458230 zg 2.7352685307767617 37.24427077138497
2458243 zg 2.4931817578690088 44.24582112756361
2458246 zg 2.5348597798417027 45.86087652223291
2458267 zg 8.962893067125862 52.02158059391364
2458270 zg 5.939140701899751 58.39924839083558
2458273 zg 2.481726628224805 53.01323800286894
2458279 zg 2.2582747809271795 52.28627897567544
2458283 zg 2.344930214140436 54.47524145658267
2458286 zg 2.7335917096064617 51.68042263521318
2458289 zg 4.528818098966356 65.44923156136053
2458293 zg 7.0306902846356865 51.535853119820565
2458299 zg 6.046279193903758 60.05818553873219
2458302 zg 3.0172468436498217 65.22459890966618
2458305 zg 3.868042417842818 58.10511732553568
2458472 zg 7.914260992091338 125.16289428212568
2458487 zg 2.584844521418112 132.42206492887806
2458495 zg 2.1094915911660896 139.9498253844074
2458503 zg 8.358568859338687 145.3463087088063
2458511 zg 4.535882121793689 143.50689773938964
2458547 zg 2.615202197945807 171.00294881606578
2458561 zg 10.408325032832465 154.25253474495162
2458568 zg 2.8516329118515915 173.12855901654973
2458573 zg 2.785042096107722 174.25885191172122
2458581 zg 3.047302172043196 170.51315329616193
2458584 zg 3.611963236163075 170.8996459178919
2458587 zg 4.49046409311014 175.0439786294968
2458596 zg 3.047302172043196 174.4467527894489
2458600 zg 2.521466365255972 177.5056980010989
2458617 zg 6.649260027828995 175.2322734497733
2458634 zg 2.386584329099482 184.00769806348808
2458637 zg 2.3607275290689675 177.8334961572924
2458640 zg 2.1462976791058077 181.03785582709153
2458643 zg 3.6169220872196015 177.95496838828237
2458651 zg 9.833873328056535 189.32008351844385
2458654 zg 5.4933951192127495 184.96003616309432
2458658 zg 2.349037532685021 187.0315733377925
2458662 zg 3.323722744871195 191.26272411005115
2458667 zg 2.7747559354374864 183.4625019565816
2458672 zg 6.20043146651679 184.56483447813486
2458676 zg 8.083034529515299 191.43312371640008
2458836 zg 9.223957535475751 82.76986617766028
2458857 zg 2.8943498170583295 77.76604544208065
2458873 zg 2.759284819487093 64.31479700575485
2458877 zg 2.1931312258516065 67.70473104719659
2458894 zg 4.271985623961653 67.74670917580869
2458898 zg 1.8044429937665745 57.88419947381875
2458937 zg 1.9673068541004504 47.340779072783356
2458955 zg 2.3402011009456922 43.21963506374589
2458963 zg 2.2541187141042243 41.90918289342201
2458963 zg 2.45291163326378 40.58545539398158
2458966 zg 4.674182336429115 38.241368527804184
2458972 zg 5.087165423241452 38.77496773088947
2458976 zg 10.08915753744135 45.39895607894201
2458980 zg 1.7432296554525595 38.21447490278078
2458986 zg 2.3905066487700175 40.295048544505356
2458992 zg 2.1964935004613637 33.85365066921753
2458995 zg 2.3139498408619175 34.72710594660672
2458998 zg 2.905337111563037 32.00489498591671
2459014 zg 2.206428994751796 31.39457767132891
2459017 zg 2.1060303156809828 29.66560231209656
2459020 zg 2.0955110531801373 28.202863511701956
2459023 zg 2.5400512443313983 30.841714677607694
2459026 zg 10.660682298078672 15.648927429968541
2459033 zg 7.096444936789919 42.08482124734996
2459039 zg 4.3339680624501895 28.46885904128919
2459043 zg 3.8461815703598505 28.306994375860626
2459190 zg 10.221482956734684 16.632289556505743
2459204 zg 3.2046456973632256 9.591764925679392
2459217 zg 7.236487311874199 15.679219518080764
2459218 zg 5.85023382598669 15.306894449004293
2459227 zg 3.098243314413996 10.566975921997296
2459231 zg 2.514384923536491 10.838205595590946
2459251 zg 2.669642941171672 13.358999885434198
2459253 zg 2.956884940219549 9.541608536017897
2459255 zg 2.0224235094311775 7.911632713225449
2459258 zg 3.6174320343615807 10.383221413812219
2459264 zg 2.203411890664851 8.737572017173159
2459270 zg 6.532274418991007 13.41798238921049
2459272 zg 11.073574852301258 -10.121827196156758
2459292 zg 2.4324419148660628 5.169336828546687
2459304 zg 10.464637729408496 -11.501639303159791
2459306 zg 3.4212122730086683 7.473104542884572
2459307 zg 2.2297933629507463 6.700983470006658
2459307 zg 2.0606289020448334 10.285509651539872
2459308 zg 2.402506760585356 10.074367428177286
2459309 zg 2.5823246545016514 3.842630870813621
2459313 zg 2.990633489797645 5.763593139798918
2459323 zg 3.699046206184902 5.782911846070302
2459325 zg 3.8045380238057778 3.3699116405119662
2459334 zg 2.374070537676744 3.348651729333688
2459336 zg 2.123135922928844 5.205702445726902
