jd filt fluxerr adjflux
2458204 zg 4.395415840173105 -4.862840904203445
2458207 zg 7.493473485923444 -1.6397244144575467
2458207 zg 7.465917300910615 -7.26306384323647
2458210 zg 14.230814740448123 24.5576565530348
2458233 zg 5.088525039582311 1.001795607948735
2458236 zg 11.626674921688522 -23.178032122595944
2458236 zg 11.09620403950475 9.929637884139371
2458246 zg 2.525584597262574 2.8913500124788314
2458262 zg 4.436086122201877 2.08204600701766
2458269 zg 10.280681662649053 2.267207350066397
2458272 zg 2.53257269536457 -0.9221153557993206
2458275 zg 1.8907024356018316 -0.539313957685656
2458281 zg 2.516297118424033 0.6041329265087687
2458284 zg 2.5209365808024424 -1.2608057284732233
2458288 zg 3.1569807465782174 -0.47748335973787603
2458295 zg 8.376166107694145 -6.882751391285353
2458298 zg 6.279165485961579 4.260823211416496
2458304 zg 2.525584597262574 -3.7537672711576073
2458307 zg 2.5372421660938813 0.22328002631257346
2458334 zg 3.154074398484056 -3.947973335496094
2458337 zg 2.5279118182008014 4.869578563299437
2458345 zg 3.145371398030041 3.9241143547105004
2458363 zg 3.151170726003053 -0.8155344702105414
2458494 zg 3.154074398484056 -6.476476983535336
2458527 zg 5.074484332187763 7.244215612762473
2458541 zg 3.154074398484056 2.540053134983435
2458560 zg 4.436086122201877 0.7463882946549485
2458568 zg 4.991049946120746 0.629140799818247
2458574 zg 2.523259518787245 -1.6045241073736132
2458581 zg 3.1569807465782174 -2.89211701024347
2458584 zg 2.525584597262574 -2.5199840268056164
2458587 zg 8.322336681118543 -18.047917660300538
2458591 zg 15.025528789576459 0.37535713045336866
2458606 zg 1.8924446390904337 -0.30914001758357523
2458617 zg 4.448360430908236 -2.1050342509662383
2458636 zg 1.8959338636506011 -1.3131571784885154
2458639 zg 2.516297118424033 -1.022402296517505
2458642 zg 1.888961836003218 -0.983736700949251
2458645 zg 5.703539299973841 5.134139062314464
2458650 zg 9.673712764197553 -3.589950015906804
2458657 zg 2.546606951656496 3.750953608836822
2458665 zg 2.523259518787245 0.1274478568968179
2458674 zg 5.032594236848066 4.755714485690934
2458677 zg 13.12566221646305 21.740790377288718
2458684 zg 2.5349063555439293 0.7203841285701866
2458692 zg 2.5209365808024424 3.1294276696111774
2458705 zg 11.407078599947681 1.654182221564738
2458714 zg 6.900723305658566 8.603195824096494
2458720 zg 4.399466032665789 1.2438311849715487
2458723 zg 4.427922071258234 1.7006828578141264
2458726 zg 4.379252322369559 -1.3891501195554594
2458734 zg 7.029017330488153 -15.46818210632418
2458893 zg 6.348950322489754 2.306327398150712
2458913 zg 2.509353929330388 0.80801546004736
2458915 zg 5.13088068937539 -3.975659211975109
2458943 zg 4.427922071258234 -1.0015509152609448
2458963 zg 2.546606951656496 -0.08119802630065533
2458969 zg 30.497526576300437 41.41326411857688
2458972 zg 4.432002216887997 -3.348980271759575
2458975 zg 10.933289562438578 14.835181154438429
2458978 zg 55.147776220336986 -52.229633189722264
2458986 zg 2.5279118182008014 1.711914925799334
2458992 zg 2.523259518787245 -1.3963996593464256
2458995 zg 2.516297118424033 5.811069327480342
2458998 zg 1.8872228388180246 -0.5343493065165574
2459005 zg 10.148968664375525 12.983379079930181
2459011 zg 3.177400307791597 -0.4989255115548579
2459017 zg 1.8994295215234274 -1.7513097287525796
2459020 zg 1.8924446390904337 -0.6295279336205147
2459023 zg 2.5209365808024424 -0.0236972479611976
2459026 zg 8.638333455911857 8.25706788187343
2459033 zg 7.696321034063085 2.6626423526146863
2459036 zg 5.651248937365421 2.5437012920760464
2459039 zg 2.518615781337624 -1.4247904948765333
2459042 zg 2.5209365808024424 -0.7839494404672315
2459227 zg 3.14826972667203 8.903757119456117
2459229 zg 3.1569807465782174 12.188276396217029
2459248 zg 5.661668516454073 8.517187168716516
2459256 zg 1.8854854425710523 9.093470931119906
2459269 zg 2.53257269536457 12.029092222051641
2459270 zg 7.6398208549694875 14.5013305119849
2459279 zg 5.074484332187763 20.45230151880206
2459292 zg 2.509353929330388 9.40558060836689
2459295 zg 6.372383859545176 13.642902318859123
2459306 zg 5.04651903757449 18.801637028578863
2459308 zg 3.159889772751002 16.421599696704853
2459310 zg 2.53257269536457 14.470406288058026
2459312 zg 2.5302411835761336 14.46090287420051
2459314 zg 2.516297118424033 13.2572560871992
2459316 zg 1.8941884479469304 15.404614864926515
2459324 zg 2.5209365808024424 21.770618615439396
2459336 zg 3.802359533315894 19.685278324720873
2459339 zg 1.8959338636506011 19.738278848041148
2459341 zg 1.888961836003218 21.94248650196912
2459343 zg 2.53257269536457 18.61163819340294
2459345 zg 2.5302411835761336 17.238230574212544
2459349 zg 1.8907024356018316 23.024689870086185
2459352 zg 2.5279118182008014 22.52450704026207
2459358 zg 12.78003150997846 25.79788728636648
2459361 zg 8.798932065331577 17.273997672893607
2459363 zg 5.069812711087859 25.34441660947231
2459365 zg 1.8872228388180246 20.97858818277255
2459367 zg 3.844617861918157 20.956093143403976
2459369 zg 2.5349063555439293 19.876997914767657
2459377 zg 2.5209365808024424 23.558649671195933
2459379 zg 2.5302411835761336 26.991341266771435
2459383 zg 5.745719738237177 22.97906639987604
2459390 zg 6.926193398678466 25.923479043068014
2459392 zg 3.151170726003053 25.481731892859745
2459394 zg 2.5513022982665254 24.77822384777427
2459399 zg 2.5349063555439293 27.72530056525421
2459409 zg 3.1569807465782174 29.328646455887775
2459411 zg 4.427922071258234 21.93691929465119
2459419 zg 10.923224266564619 9.487904780999799
2459428 zg 4.407577617340842 22.92277530988519
2459435 zg 3.174475161244877 25.653427774811018
2459438 zg 3.7674992915769474 31.126597143073177
2459440 zg 7.562809742407326 17.02348797867653
2459443 zg 12.329115599449723 24.329705318974856
2459453 zg 3.154074398484056 51.13020991047622
2459455 zg 4.411639016404274 23.935300513029397
2459641 zg 1.8924446390904337 13.080680504903395
2459682 zg 5.620105114442582 -1.3006098636378987
2459684 zg 8.921337403363246 -6.010842415433583
2459696 zg 2.516297118424033 7.387493234934534
2459698 zg 2.5302411835761336 10.159709253446326
2459702 zg 2.539580128995902 8.97615245404537
2459710 zg 5.6564563277131565 16.31499898102212
2459712 zg 7.999176532131926 10.03172012542174
2459723 zg 3.1657158692057124 7.844331865601226
2459725 zg 2.523259518787245 8.37411796162251
2459734 zg 3.1309197291816497 7.850031487347739
2459736 zg 3.154074398484056 13.21444121849694
2459738 zg 4.403519957242057 13.105973251370639
2459750 zg 3.151170726003053 8.66509031716166
2459755 zg 2.523259518787245 8.948852729952444
2459760 zg 2.53257269536457 10.2464569502087
2459764 zg 3.186191929772588 8.192607576080409
2459766 zg 3.1424757376184203 4.085006423239582
2459771 zg 7.569778556361735 6.417839351228671
2459784 zg 3.7571036750179796 8.622625357725859
2459791 zg 5.708794873711232 8.69684754902136
2459794 zg 4.403519957242057 6.551256585225273
2459798 zg 9.205130813600787 3.413953043740841
2459806 zg 3.7501892047037284 3.5616786697336926
2459810 zg 5.060482367152267 6.6733047257666005
2459815 zg 4.415704157877679 5.688033679983632
2459970 zg 3.7605656894557744 0.1344015130886107
2459993 zg 3.1832586895706196 8.676541970380653
2460016 zg 9.384112119363339 7.716037611626416
2460045 zg 4.411639016404274 -0.4162608935986625
2460049 zg 2.518615781337624 1.4845256367892001
2460051 zg 1.8994295215234274 1.966472964692398
2460055 zg 2.5279118182008014 2.7424003198522797
2460057 zg 3.162801479470167 7.116980555508927
2460063 zg 3.1424757376184203 6.4160176614065065
2460067 zg 10.224025207982768 -5.442319933581551
2458198 zr 3.442484022665842 1.44675025579727
2458198 zr 2.759064925369878 -7.128122292530665
2458219 zr 3.442484022665842 -2.6176440886707475
2458219 zr 3.442484022665842 -5.9969272705854015
2458224 zr 5.513049805132125 0.9281813825905079
2458243 zr 4.15387266512021 5.517297165557513
2458257 zr 3.4266672453076583 -6.133829700151954
2458257 zr 3.429824776348312 -3.654004469739419
2458262 zr 4.801754686887636 4.342851180459332
2458272 zr 4.134787353849093 9.627252982853122
2458278 zr 3.417212082612064 2.249179279323926
2458281 zr 2.761607288698831 2.9907598270714866
2458284 zr 4.864071709207732 -8.105735282144076
2458288 zr 3.4203609011143925 4.432155796662035
2458291 zr 5.569188477604996 -9.095439219674713
2458295 zr 6.853334490615317 -2.7379296275098772
2458304 zr 4.792917669570395 0.27492673522345157
2458331 zr 4.192307975667634 0.6879712042795065
2458337 zr 4.1692043221780555 7.249298728512918
2458473 zr 5.497837711536561 8.874788689112025
2458473 zr 6.24804916638335 -4.765474315593035
2458473 zr 7.643541257326435 -3.158886038173807
2458473 zr 8.925761563997716 -6.429144745142519
2458477 zr 9.577010523120299 5.228983202866716
2458477 zr 7.559526853362771 -3.41779787132609
2458477 zr 7.462676471252123 -11.999117012910828
2458477 zr 8.315400571289578 0.46046694956562967
2458482 zr 7.524793982451663 -0.23440377110986457
2458482 zr 8.91754441850561 0.795018385238842
2458482 zr 6.980747491595008 -3.4472246895090817
2458482 zr 6.904018221747078 3.0373614138193856
2458494 zr 4.157700285644789 -1.8805025321331952
2458542 zr 3.445656128207578 1.6172407080457636
2458560 zr 4.855120005355833 0.00972805099274626
2458581 zr 6.21934198809668 4.296136531036872
2458584 zr 4.123378283652421 -2.495177052964844
2458587 zr 8.269574707698187 -8.619057592281795
2458591 zr 8.746721150686348 -5.900392100999877
2458597 zr 4.150048568341439 -5.132628813996385
2458606 zr 2.759064925369878 -4.027787825966245
2458617 zr 4.100654499134477 -7.750817898848615
2458628 zr 3.4203609011143925 3.601901830929118
2458633 zr 2.7514518699170027 3.2596913851829137
2458636 zr 3.4266672453076583 -3.468273087390265
2458639 zr 2.759064925369878 -3.940857679177849
2458642 zr 2.7692484434134736 0.6694406755549768
2458650 zr 8.89293834289742 -14.60739092347524
2458653 zr 5.533398091121919 -0.6399264206577203
2458657 zr 3.414066162943587 -0.6505867453226176
2458660 zr 2.759064925369878 -1.941691006939135
2458668 zr 3.455189993387045 -4.216741688444243
2458674 zr 4.819477631732179 1.8835605301935507
2458684 zr 4.823918579490609 0.8549336452647471
2458692 zr 5.518129850739756 -1.307625442654633
2458698 zr 5.5640614269141055 -3.0769597692060437
2458720 zr 5.472577441783028 -2.4000654047047965
2458723 zr 6.207896082082225 -2.0028123943842506
2458758 zr 8.338408644356111 11.488885263076588
2458758 zr 9.480472102991603 7.475867373563585
2458758 zr 13.093493287188796 -3.2639711236631856
2458758 zr 10.685459140919857 6.071046350167819
2458850 zr 5.507974436265347 0.01865015553951996
2458899 zr 3.4488311567123477 0.8405691365167188
2458912 zr 3.429824776348312 7.7894838865555815
2458916 zr 4.096879395532304 5.730097672689749
2458943 zr 4.806179303691078 3.040050229314617
2458966 zr 2.736288720891514 -2.4362495818730414
2458975 zr 9.612358607382156 -8.450273588346848
2458978 zr 8.201308998268955 9.51820700218639
2458981 zr 3.471138425768528 -3.7395598991316543
2458986 zr 2.7539872181326737 -2.6641161091222005
2458992 zr 2.7413337962461264 1.7775272783562506
2458998 zr 2.759064925369878 -0.6477986327090339
2459001 zr 5.507974436265347 -3.162595142497057
2459008 zr 5.5640614269141055 7.236968329561899
2459011 zr 2.7489188557682804 -0.3633852652385733
2459014 zr 2.7539872181326737 1.796979824690355
2459017 zr 2.7692484434134736 -1.8554259965025133
2459020 zr 2.736288720891514 -0.32152026228555414
2459036 zr 6.230808997680315 -2.4263855212867838
2459039 zr 2.759064925369878 -4.184053636670153
2459042 zr 3.461560554266842 3.4472910499348295
2459045 zr 2.764151994709636 -1.2142982134062787
2459120 zr 9.445609012627772 -3.648701683257335
2459120 zr 9.58583533914079 -22.555855898778344
2459120 zr 9.550584790432781 -18.941871869719034
2459120 zr 10.046000327834301 -8.898976035000478
2459122 zr 10.834825260561832 -11.32524657088198
2459205 zr 5.457477023104446 -5.539967157449359
2459205 zr 4.77089621321023 0.7938136750361142
2459205 zr 4.806179303691078 5.147715874602228
2459205 zr 4.797334143430722 1.919098201617059
2459205 zr 4.864071709207732 2.9952206632715543
2459225 zr 4.815040772354755 -3.393618285539423
2459227 zr 4.823918579490609 7.124205929939739
2459231 zr 3.4015114192711446 7.579189866327026
2459248 zr 8.13360682532722 13.727689922807032
2459254 zr 3.442484022665842 1.5921624538574775
2459255 zr 3.458373806951199 4.380472094079384
2459262 zr 3.4329852169221984 11.252983319147315
2459265 zr 3.442484022665842 2.5733756080216064
2459268 zr 4.157700285644789 0.5262295987932406
2459272 zr 9.533008156746494 6.324735176694055
2459283 zr 3.458373806951199 9.398895911078238
2459291 zr 2.7718001904298593 5.410134198707466
2459295 zr 4.788505261560149 7.97347459108593
2459297 zr 4.855120005355833 4.4882176386459145
2459306 zr 4.797334143430722 -0.057884029911007495
2459308 zr 3.4329852169221984 12.06892686129207
2459310 zr 2.7514518699170027 2.3449186318472055
2459312 zr 2.7539872181326737 8.016530663112365
2459313 zr 4.1424109330482475 10.235996686702187
2459313 zr 4.085574924319926 9.638985062930526
2459313 zr 4.100654499134477 10.335849057287598
2459313 zr 4.127177804875504 11.159273173934043
2459313 zr 4.837265990741863 10.498973182332122
2459313 zr 4.864071709207732 11.291896028759545
2459313 zr 4.100654499134477 9.400729686390262
2459313 zr 4.127177804875504 10.98865064115169
2459313 zr 4.819477631732179 0.594924802759853
2459313 zr 4.157700285644789 13.094919202396865
2459313 zr 4.089339611323055 10.098183620117823
2459313 zr 4.11200069436919 8.600711533553142
2459313 zr 4.1385973880548175 11.861797360763063
2459313 zr 3.4488311567123477 4.648944713957611
2459313 zr 4.157700285644789 4.331910557929752
2459313 zr 2.7692484434134736 12.421939203133757
2459313 zr 4.165366110922234 4.361568738970373
2459313 zr 3.477538391821316 10.800691634714237
2459313 zr 2.7489188557682804 5.567316334302724
2459313 zr 3.439314837396253 8.473882047054916
2459313 zr 3.445656128207578 9.549411147790874
2459313 zr 3.458373806951199 14.145066546929986
2459313 zr 3.4329852169221984 14.108014450527467
2459313 zr 2.7388100968973688 4.1066954268022435
2459313 zr 3.429824776348312 5.82580614945994
2459313 zr 3.442484022665842 5.3978168271437585
2459313 zr 3.445656128207578 7.9358476294489755
2459313 zr 3.417212082612064 1.1897729691509937
2459313 zr 3.461560554266842 9.04691196961122
2459313 zr 3.4488311567123477 10.80361794000278
2459313 zr 3.4488311567123477 12.501404771612329
2459313 zr 3.458373806951199 10.00810129668147
2459313 zr 4.823918579490609 12.723205679710698
2459313 zr 4.1424109330482475 8.044064832170257
2459313 zr 4.810607997594491 1.2260156138280207
2459313 zr 4.855120005355833 12.587875968369712
2459313 zr 4.806179303691078 6.669316808798523
2459313 zr 4.157700285644789 2.0364222984398515
2459313 zr 4.157700285644789 -4.915086857921814
2459313 zr 4.815040772354755 8.661162468512055
2459313 zr 5.507974436265347 6.9614808517547395
2459313 zr 6.236550428467183 14.387307912590437
2459313 zr 4.850650333252254 10.851575957049949
2459313 zr 4.806179303691078 16.557378463436688
2459313 zr 4.850650333252254 14.989254274904312
2459313 zr 4.815040772354755 6.291932005835016
2459313 zr 4.868553748549842 3.1811549505607584
2459313 zr 4.78409691565689 5.384625342911207
2459313 zr 4.108215145346053 9.314664000766113
2459313 zr 4.868553748549842 8.079734030540928
2459313 zr 4.127177804875504 17.282868707386466
2459313 zr 4.77089621321023 8.793415444708069
2459313 zr 4.119582260306638 12.351979428258263
2459313 zr 4.815040772354755 2.7785775132976873
2459313 zr 4.841723329731679 8.606073667976815
2459313 zr 4.837265990741863 6.911667758323112
