jd filt fluxerr adjflux
2458203 zg 4.392629862933834 78.0526007652646
2458206 zg 6.3046883376411795 65.06853060998252
2458206 zg 6.684238033981156 71.2072277451433
2458233 zg 5.396041448019929 68.31781975537632
2458236 zg 12.929351178692714 71.39034028508021
2458237 zg 11.762019712604053 100.07724330639248
2458244 zg 4.177648771238223 76.7788181504376
2458247 zg 2.5742177539966065 90.07260652147713
2458262 zg 5.0100485867221325 78.77113220231868
2458267 zg 13.253593574045913 80.53225409843446
2458270 zg 6.454341009715582 75.75399276449151
2458273 zg 2.6124337227927907 75.89776154265559
2458279 zg 2.6076258715896703 70.72140889046761
2458282 zg 2.782466630353727 73.70135910866051
2458295 zg 7.441929055767727 75.3066801394062
2458298 zg 6.129473667850036 59.9551988213973
2458304 zg 2.5600313355988527 67.10737286634094
2458332 zg 3.400563197105843 60.37056486837515
2458336 zg 2.9566041897354154 62.51448072685672
2458493 zg 3.2570311458892656 28.447943050742623
2458540 zg 3.8051732412942614 23.838529041125952
2458544 zg 6.924205893634875 25.12893114254585
2458568 zg 10.3063591534468 25.516092119374417
2458584 zg 3.101652848992361 18.79155672434379
2458587 zg 7.879261705088773 18.210448170694157
2458591 zg 13.050143450713318 7.992206794279516
2458597 zg 5.022421652219569 16.85044631181289
2458616 zg 4.591183064531812 14.677660546891694
2458619 zg 11.088938017216151 28.871516676887055
2458633 zg 2.8525283187930004 18.93540278839568
2458636 zg 2.424840488415171 13.180614559097496
2458639 zg 3.0143466032224513 14.936164861196124
2458642 zg 2.393774162120436 15.945790046173055
2458645 zg 5.019285942582045 16.396891462774583
2458653 zg 6.930586260760095 23.377229157109802
2458657 zg 2.7773458552620296 14.297870368582322
2458660 zg 2.571847903350096 12.16521563354423
2458665 zg 2.6341789882694226 11.282755983973177
2458674 zg 5.224752146874631 8.968810653249626
2458683 zg 3.5119704278235044 11.7967198178116
2458686 zg 3.6329174524944623 13.3795089694065
2458690 zg 3.2360998371415888 9.338137049893563
2458716 zg 3.835796246961142 13.096039695655309
2458720 zg 4.037680259959097 6.843475746194369
2458723 zg 4.332360721782674 10.833982767968166
2458726 zg 4.278792478189501 11.000128885609834
2458853 zg 3.9204139385304155 8.022656316595008
2458874 zg 2.6942008239573667 5.751195735243766
2458877 zg 2.6196621257374444 6.803315519150692
2458893 zg 6.357167036125788 8.309227028187784
2458896 zg 4.133563462831763 6.08564778630725
2458905 zg 3.171187431829785 2.2371440321790077
2458914 zg 7.6789820606437456 -2.9301351446697312
2458943 zg 5.529170220373282 5.558617294503579
2458963 zg 3.1741095488708906 7.534494320379247
2458963 zg 2.6124337227927907 7.649031109536665
2458969 zg 9.77399096595389 16.54354754222829
2458973 zg 8.150080910837143 0.12893185530761153
2458978 zg 15.704872877612342 -12.115764369956175
2458986 zg 2.378390573872339 3.779108591050232
2458992 zg 2.5342256439352666 5.5481727260653715
2458995 zg 2.665908757085008 3.2189520633850552
2458998 zg 2.3849713974460514 6.796413542667606
2459001 zg 4.660470517707441 -1.3233936031769233
2459012 zg 2.395979925236637 1.354811117747028
2459016 zg 2.4563099925220544 1.2408702521803214
2459019 zg 2.5576745451112095 4.2861528695021995
2459022 zg 2.531892610425826 0.47665141705129566
2459025 zg 2.8159825847787485 6.018084148369576
2459028 zg 4.063796244137226 3.8305092056224694
2459032 zg 8.18626474455851 7.002178188886888
2459035 zg 8.008500727000149 3.3722632676174995
2459038 zg 4.143162093604214 -1.060055823281525
2459041 zg 2.646337806035028 2.319648581344477
2459232 zg 3.1916988828272475 3.0869839580880853
2459248 zg 5.652752363942736 0.7820706384105114
2459256 zg 2.3565853580245575 1.0149193766635518
2459269 zg 5.093800569273215 -0.8222479155504401
2459279 zg 4.761164323306336 -2.454610412367314
2459290 zg 2.5932553422971383 0.1974303032329201
2459292 zg 2.967516811557803 3.043342578761008
2459295 zg 6.223914568801736 2.7526210786552143
2459302 zg 11.162893583651591 -12.8548126739763
2459305 zg 7.40229750791105 -5.7845499726480405
2459307 zg 3.5381352798117525 0.13709029340292833
2459309 zg 2.7671325601358183 -2.797239096326693
2459313 zg 4.352357990284777 4.767774424976118
2459315 zg 4.191067058630262 1.5080831843993256
2459317 zg 2.5789640084575987 2.818724662742857
2459320 zg 2.6244921689734126 -2.559480901508296
2459322 zg 2.948446066509794 -5.649363294252951
2459324 zg 3.384939028445386 -1.9165020057510358
2459328 zg 7.450826142752703 14.060280522296756
2459334 zg 3.375599005928627 -1.6640399242156372
2459336 zg 3.928760275390324 -1.1303066272025857
2459339 zg 2.6244921689734126 0.9946841343187603
2459341 zg 2.2309745398876553 0.16198116613903235
2459343 zg 2.3696443801599782 4.389303182747328
2459345 zg 2.8082124770965686 -2.409080526905165
2459349 zg 2.1463206999704787 0.05132544252041038
2459353 zg 3.0004969386228026 -4.547657738751756
2459356 zg 6.708909094818049 2.5733122307881193
2459361 zg 8.225492681020889 -4.319204135178742
2459363 zg 3.7936348816246754 6.07592097311495
2459365 zg 2.5506171837699467 1.9424979053956413
2459367 zg 2.9457316975306966 0.8732388724444484
2459369 zg 2.7442897569712907 2.997165953738081
2459379 zg 3.248044058091007 0.5191518704723428
2459385 zg 7.1796562758676865 -3.9106398173148205
2459392 zg 2.583719013899889 1.4731841742200316
2459394 zg 2.8289805698176997 0.7581839685387018
2459396 zg 2.5742177539966065 0.4534375212597259
2459399 zg 3.011571565549227 -4.210122074326405
2459401 zg 3.375599005928627 2.4445078204471864
2459405 zg 3.409972293617262 -0.8450970247261053
2459407 zg 3.633912233963187 4.339709345683477
2459409 zg 3.738139719777922 -0.20325116615410532
2459411 zg 5.150411601555863 3.0015411268709475
2459419 zg 14.17786516038732 7.202450490498922
2459423 zg 3.5873556444777694 0.9685648617760236
2459425 zg 4.390573215476245 3.440264426658201
2459430 zg 3.40683303897105 7.454987444463272
2459435 zg 3.1392211492553193 -1.1055180142044914
2459438 zg 4.342313988589306 4.430283857885128
2459443 zg 11.486210859002643 -18.375649627600744
2459447 zg 12.843802490173063 10.983337138559762
2459450 zg 18.797146905670854 20.767873750410885
2459600 zg 7.939013418105085 -6.394533738157458
2459675 zg 2.997734651089509 -7.367655883614088
2459679 zg 5.508837481777991 -3.779822564721667
2459683 zg 6.75485247943565 -1.4281782375979462
2459695 zg 4.0563173452502825 3.129120959342944
2459700 zg 3.630566817965014 -2.222918410744348
2459702 zg 2.7953099127760765 1.1395921131740736
2459712 zg 6.979180487732773 -0.3381315028303351
2459722 zg 2.7392392415478075 2.8736926592790635
2459722 zg 2.6244921689734126 0.14854196041182574
2459724 zg 2.9949749065457962 2.839177965258059
2459726 zg 2.4270748778561915 -0.009404024799345434
2459732 zg 2.7468185055984042 -2.337219027144157
2459734 zg 3.505697460589605 2.6383168636759553
2459736 zg 3.221231308981132 -3.5408256992030727
2459738 zg 4.196828511525313 6.152048693196355
2459743 zg 13.364447819861384 18.3582230258447
2459747 zg 3.931261422013059 7.680305628347017
2459749 zg 3.2153030434372813 -3.6288206518606723
2459751 zg 3.326219079022338 2.2534246287644892
2459755 zg 3.0004969386228026 1.5710099333697012
2459761 zg 2.5980366976109077 -2.0381861382755244
2459763 zg 2.9538823103063687 -2.827181960807928
2459768 zg 5.476028416087882 0.23239540173558876
2459768 zg 6.028693206444903 -14.524594228223338
2459771 zg 7.217983231953944 8.465497160800567
2459782 zg 3.4861883746496263 -2.59167735408341
2459791 zg 5.88387750628827 -2.837544572050423
2459794 zg 4.664764947037825 -0.3409677531893697
2459806 zg 3.7727283007437595 7.900840331135248
2459810 zg 5.9744774578048006 0.8349955036124762
2459970 zg 3.6574166197235027 0.16820378396938104
2460016 zg 7.707002955975537 9.820511453768809
2460032 zg 5.0844260787428865 2.0696111878491372
2460043 zg 7.673023635333629 10.811076396459612
2460045 zg 3.993299875394395 -3.355431375474772
2460049 zg 3.31093649055685 -6.3769489495497
2460055 zg 3.0904513520953896 0.0897368960770623
