jd filt fluxerr adjflux
2458300 zg 7.065838928419554 -16.8485119226879
2458312 zg 3.3612599489990402 4.476622116651031
2458315 zg 3.0056411192009573 -2.9178074833072487
2458318 zg 2.676854643242244 0.2076325892371297
2458321 zg 2.6964758288211237 -1.9666837793459466
2458324 zg 7.0327922122830175 -0.5618885669460484
2458337 zg 2.989486053040232 -5.367892535270288
2458342 zg 2.528196592475171 1.763497362899532
2458345 zg 2.858385858970925 1.1393697960232347
2458347 zg 2.193869758570331 1.3139528393296478
2458348 zg 2.865448808233462 1.9727273797402662
2458348 zg 2.6048338163108165 3.696861997161932
2458349 zg 2.389027679516969 4.906806020245423
2458350 zg 2.394607979563234 -1.690903550557146
2458351 zg 2.3226669904377157 -1.9797260556394567
2458351 zg 2.2386011969767057 -0.7851880684160873
2458362 zg 5.107600766657223 5.196885273909154
2458363 zg 5.128533397113973 -6.176215785702649
2458363 zg 4.1297325926837996 -3.9715403239773366
2458364 zg 3.9092913570207406 7.374677367057554
2458364 zg 3.7255739477649623 -4.656570242107258
2458365 zg 2.5783652443817373 1.7440850850275182
2458367 zg 2.1428507131816428 0.20359851455168973
2458367 zg 2.4164877677872787 2.5324491292819813
2458368 zg 2.090985492668335 -1.9478114691589932
2458369 zg 2.2438817633794725 -0.43712113704284605
2458370 zg 2.1772862063668006 -0.5366340007786106
2458370 zg 2.261449780023815 3.8089776385292278
2458371 zg 2.1383653224852113 3.2086977794845235
2458372 zg 2.2263459716378917 2.271348769445809
2458373 zg 2.255239420106993 -2.6985439421033885
2458373 zg 2.213094551403159 1.4017746468202104
2458374 zg 2.1857300929062933 -1.3820881886514877
2458375 zg 2.263255834757674 -0.09905072902864928
2458376 zg 2.090081361129457 1.9516933156711012
2458376 zg 1.962826455674827 -2.006365760960486
2458377 zg 2.2067058095992658 -0.880363851477729
2458378 zg 2.2865828814794846 0.15467486835197938
2458379 zg 2.3137451490072705 -2.479234142938227
2458379 zg 2.324521934885437 -5.10343632975941
2458380 zg 2.096771088513524 0.9772934926438694
2458382 zg 4.0792504716780185 2.932502152915213
2458382 zg 3.859274322336486 5.703484715595322
2458383 zg 6.644534733418951 1.0844725758616618
2458384 zg 8.836040085698714 -8.318031915639587
2458384 zg 13.625322452655837 -10.395454872023661
2458388 zg 7.18791975836143 -4.397285527557565
2458388 zg 8.857625102995287 8.70080907931491
2458389 zg 4.988015621927603 4.38104277308489
2458389 zg 4.821773216734054 5.295479991342768
2458390 zg 4.547586989822232 -0.4031420574435095
2458390 zg 4.787587552839523 -0.9068102001298883
2458423 zg 2.760217603286855 -5.116218106958478
2458423 zg 2.51784958798843 0.565267367952874
2458425 zg 4.611821334617382 7.850661854120457
2458426 zg 3.0994576497043327 -2.1502818754402835
2458429 zg 2.2884090081854294 3.8759276860383816
2458429 zg 2.4511122041479347 -4.04071006417285
2458430 zg 2.206097939845463 0.357434033301123
2458437 zg 3.9848023080803103 3.9811685299604354
2458443 zg 11.26840163495178 -0.6671515526225511
2458472 zg 7.453409110960337 4.460376196337478
2458472 zg 6.888147997554845 1.4001779717904128
2458474 zg 6.955692733238537 -1.5213036502946864
2458475 zg 9.83706844357606 -7.959115567186373
2458475 zg 7.338047248983364 -2.5424958748895
2458487 zg 2.638279814309235 4.081603049032909
2458488 zg 2.6716826952190122 -0.7580076426421305
2458493 zg 3.1964046928800145 -0.04122756605816233
2458494 zg 4.178318880499388 -0.6596946394157879
2458503 zg 10.872934929532416 -3.5383358124394557
2458511 zg 5.5270400553782375 -9.010579232366087
2458662 zg 3.47536136599676 3.6624629646682374
2458667 zg 2.8900011060550175 4.7954519896040955
2458670 zg 2.5021563450482796 5.269092637482409
2458673 zg 3.1127985799913436 3.9861769194417507
2458677 zg 2.6077869341283186 3.64887331405852
2458680 zg 8.453072556873007 -0.09223944030781661
2458681 zg 8.040658906078063 -3.7042610899586084
2458682 zg 6.385750439603863 0.9651328785759092
2458683 zg 6.814195615928848 12.739437757939633
2458684 zg 8.700531365399213 12.183851776666533
2458690 zg 3.4606202167934583 2.5043740039004256
2458690 zg 3.2608432492473525 6.158393017826255
2458691 zg 2.879320146172186 1.4521777164313008
2458693 zg 2.3291624872096546 -0.35823340074357723
2458693 zg 2.5170857383067244 3.2400238999475834
2458694 zg 2.1750025007134752 4.6777549371780145
2458695 zg 2.49060739111925 -1.6015293878943417
2458696 zg 2.4699928083324982 -2.4930784479807766
2458696 zg 2.3554393888785996 4.671111956550125
2458697 zg 2.3489400526293758 4.363067855166465
2458698 zg 2.519405127900663 -0.9704286702573217
2458699 zg 2.4743698685221145 3.78617871408454
2458699 zg 2.386589900959848 4.235258019960341
2458701 zg 2.5536062968421813 3.0126700628784473
2458704 zg 4.01605793232482 8.3625913962339
2458705 zg 2.375624516411878 2.0515119333574523
2458706 zg 2.3560081292001747 2.132058492526663
2458708 zg 3.631791055102724 8.95381166808263
2458709 zg 5.517410134155598 2.963486734165481
2458709 zg 5.763525212956552 -1.225762496518136
2458719 zg 4.271921885001223 3.404133610992331
2458722 zg 2.4351735754640655 2.232032417731593
2458725 zg 2.3971654462633216 5.884096335667701
2458725 zg 2.4439820336426954 7.38111677558678
2458725 zg 2.6923401175228054 4.999769268411926
2458726 zg 2.2850621094535613 8.988609610706028
2458726 zg 2.395918853681963 9.89674772506682
2458730 zg 3.173659119509154 2.945710960884312
2458733 zg 3.238892483373033 2.195885905253506
2458746 zg 5.3508839762907625 -0.21436516978582976
2458746 zg 5.075439592555257 8.687604261100567
2458746 zg 4.51003613292556 5.77935420638092
2458749 zg 3.02609043577527 6.271961019917004
2458749 zg 3.4099965576871747 5.324436334538332
2458749 zg 3.7597613378862906 4.077283269474844
2458760 zg 2.9112660974670805 8.7518329409892
2458763 zg 2.896633962779402 5.9688818132729615
2458764 zg 4.0544226578228475 9.19683987513359
2458764 zg 4.091937768782416 13.626960929816725
2458766 zg 6.7636937668854715 11.922165176810672
2458766 zg 7.376475262774338 -0.7331336298211193
2458766 zg 7.064354327368765 0.7799116671927857
2458772 zg 17.05427074365333 4.230075160356375
2458772 zg 16.094636513581104 37.17988376812308
2458785 zg 3.0541610593651103 9.746941463553476
2458786 zg 3.3850125069754964 7.447152601985731
2458786 zg 3.2056457030081393 9.076053346734163
