jd filt fluxerr adjflux
2458207 zg 10.69992776994957 -15.874989471501877
2458207 zg 9.937190666394805 -9.52258614040717
2458243 zg 3.903760586472469 -4.355726539052582
2458246 zg 4.024233527198323 6.544427345831654
2458267 zg 9.696682678386017 -6.62558470521523
2458270 zg 7.143723056818765 -5.005742356838365
2458273 zg 3.903760586472469 -4.355712785575272
2458279 zg 3.5982771760906225 -2.3984256730390023
2458283 zg 3.6215510719290918 -0.10121293670614069
2458286 zg 4.260350020979532 -1.7435858326252587
2458289 zg 5.296901678423185 1.8796510764384713
2458293 zg 8.38905749069539 21.952427195883274
2458299 zg 6.4406830028821185 -7.916075258879141
2458302 zg 4.307698323939765 2.2108706098454975
2458305 zg 5.034927113325936 6.8799712209199075
2458472 zg 8.322272607664772 3.8721972140049283
2458487 zg 3.675315398021457 5.206398287063447
2458495 zg 3.6015928385296703 -2.070147815698792
2458503 zg 9.261044270951741 1.5498774421156891
2458511 zg 5.695749101470108 6.2105228246292965
2458547 zg 3.7127406589309526 8.901628323851838
2458561 zg 11.019981006370038 -5.651980282956023
2458568 zg 3.972676258817389 1.8824938167493082
2458573 zg 3.864409801729271 -7.913039068756831
2458581 zg 4.339555841465927 4.874935936570493
2458584 zg 4.993363564598863 3.875023006452004
2458587 zg 5.540524125785208 -3.7007944918602815
2458596 zg 4.287906247965747 0.5620166259318281
2458600 zg 3.9398816384497537 -1.0831584399242409
2458617 zg 7.081434193327272 8.567626052684831
2458634 zg 3.6685514486036963 4.544735135796534
2458637 zg 3.6685514486036963 4.54500631989076
2458640 zg 3.5949645660836387 -2.7179799893205256
2458643 zg 4.712267811012483 7.896031554062026
2458651 zg 10.999700136284178 -6.293672583979882
2458654 zg 6.412915683608009 8.908362985067095
2458658 zg 3.6685514486036963 4.547204864261031
2458662 zg 4.751491586778894 10.94004745900091
2458667 zg 4.3797092572904175 8.235527049837494
2458672 zg 7.502910483540335 -3.3672888426634504
2458676 zg 8.306956525951234 3.2180143186667087
2458836 zg 9.150818895485626 -2.6492841699920917
2458857 zg 3.965365054646375 1.3136458987174737
2458873 zg 4.205767699167478 -6.188993141299371
2458877 zg 3.618217035740484 -0.3122109572309241
2458894 zg 5.360705036677748 6.350241246156463
2458898 zg 3.2411708842264817 -5.507625333642651
2458937 zg 3.2651409142714454 -2.834009072472649
2458940 zg 30.703267833037017 21.47860266065677
2458955 zg 3.6956821651211347 7.476076794564577
2458963 zg 3.350440647923593 6.490595077178286
2458963 zg 3.292319156299175 0.18013430406057496
2458966 zg 6.354121719222648 5.829398742489136
2458972 zg 5.769668355374372 11.237065693825212
2458976 zg 9.860522464216675 11.928449242288158
2458980 zg 2.9987788445980326 4.535719498416555
2458986 zg 3.60823333195724 -1.0651358332452896
2458992 zg 3.644975504872109 2.5818331737853066
2458995 zg 3.5718615284093826 -4.624168461763248
2458998 zg 3.983668348115914 3.2666116301418446
2459014 zg 3.64161990391594 2.334733756134569
2459017 zg 3.328909043065909 4.339259599629384
2459020 zg 3.3197236234299283 3.3549662481368987
2459023 zg 3.5982771760906225 -1.90432703206301
2459026 zg 8.698075712357808 -42.2586267339515
2459033 zg 8.018869959319543 5.746377123949231
2459039 zg 5.505818764648186 16.62722421557598
2459043 zg 5.282285999815748 1.4793547646706982
2459190 zg 10.41002823059325 -2.3851482304866387
2459204 zg 4.198027519917746 -4.762839151421072
2459217 zg 8.050853753602649 -5.51349682291751
2459218 zg 6.676239756101427 7.291503520888488
2459227 zg 4.248594487189755 -0.14440442003217546
2459231 zg 3.5982771760906225 0.2568520871128137
2459251 zg 3.655060871418543 6.259258696643311
2459253 zg 4.236871390306335 -0.6092919938259125
2459255 zg 3.2501389544819235 -1.542975240783674
2459258 zg 4.906741603759939 0.8044062347205894
2459264 zg 3.292319156299175 3.234669803348396
2459270 zg 7.326780327373593 -22.63069596898451
2459272 zg 11.775152380203366 -26.2271544621419
2459292 zg 3.7024961372240934 11.903437328329183
2459304 zg 10.805966647863267 25.242136014461835
2459306 zg 4.287906247965747 4.9502478365910445
2459307 zg 3.295352891175531 4.648506665687068
2459307 zg 3.350440647923593 10.629583859715115
2459308 zg 3.3907980828824065 15.039417235841327
2459309 zg 3.954423469410637 4.704802701319114
2459313 zg 4.2997705543704505 6.139592357555069
2459323 zg 4.634788968620287 6.765631905382145
2459325 zg 4.952143124827264 5.834523563209313
2459334 zg 3.6956821651211347 12.442502771282722
2459336 zg 3.644975504872109 7.501381153636048
2459338 zg 3.907357739141413 1.3246455066894454
2459340 zg 3.7093226726952375 13.981957728983824
2459342 zg 3.5949645660836387 2.759946683101676
2459344 zg 3.280212119961128 4.135704337556183
2459346 zg 4.416164896214123 16.8878722088877
2459348 zg 3.341195816383143 10.890834677207788
2459366 zg 3.7333148181834166 17.247126089954335
2459368 zg 3.6617999473724994 10.26150076059826
2459370 zg 3.6651741433975955 10.668268450037296
2459374 zg 3.59165500569859 3.5609257685352516
2459376 zg 3.9471458571714377 6.258202366800486
2459379 zg 4.031653271041239 14.018665626601937
2459390 zg 8.848614539362817 19.18377289659206
2459392 zg 9.058576582822262 1.012084072860782
2459394 zg 4.592296967945579 5.979511046896451
2459399 zg 6.148574421484283 20.913888626094415
2459401 zg 5.190308690204549 25.81013972289213
2459641 zg 3.280212119961128 19.945077485121505
2459673 zg 3.9326307885964913 21.724836641023234
2459675 zg 3.6282283636633244 24.156922423687977
2459677 zg 4.483632046708836 13.886547509765354
2459679 zg 4.351563058318652 29.734109878985127
2459682 zg 8.787026529531817 48.11019387614127
2459694 zg 5.253175517933005 23.741330678289046
2459696 zg 3.506667708268129 13.516335635085692
2459699 zg 4.857691883033603 44.31472544404727
2459701 zg 3.896576212810236 20.26987989609288
2459717 zg 7.0359253606395455 32.48942434059913
2459722 zg 3.9398816384497537 25.501120753997135
2459724 zg 3.6315716248733265 27.599107511824787
2459730 zg 3.5982771760906225 24.677708721959917
2459730 zg 3.7024961372240934 34.96446320604083
2459734 zg 4.562784574176053 23.612362326390453
2459736 zg 4.643334433658723 29.978771235990216
2459742 zg 14.897535970565208 29.67140023494167
2459747 zg 6.781596165764813 38.67489774522464
2459749 zg 4.643334433658723 30.74206658463224
2459751 zg 4.287906247965747 28.872732618764083
2459756 zg 4.716609969389681 36.825101655692194
2459758 zg 4.311667688397385 31.255306049328954
2459761 zg 5.258016100216724 28.121967293616343
2459763 zg 4.6305221354758705 30.54098816495575
2459765 zg 5.011793724574714 34.30825401949854
2459769 zg 8.137915398917777 39.91261340118609
2459771 zg 10.178027565995198 28.342400920050274
2459924 zg 8.422517802481572 43.00561968904829
2459937 zg 4.3275817559856815 38.7817144378781
2459951 zg 14.136541299985415 -2.8124626546088933
2459996 zg 5.902765494666181 -3.981468486888293
2460016 zg 6.990708990438408 14.5033398073364
2460032 zg 4.236871390306335 3.859728144240635
2460042 zg 10.96638838514101 32.63829001003423
2460044 zg 5.350839342503283 11.39952654125264
2460046 zg 3.3197236234299283 8.489817406822574
2460050 zg 3.9617144998618112 6.045319964446553
2460057 zg 3.6115581685789406 3.3562505377519427
2460059 zg 3.9946908516790907 8.130146930658473
2460061 zg 4.315640710458906 6.955432844465529
2460063 zg 5.287153406195166 5.129358725344483
2460065 zg 7.707493562275041 -5.132586279092976
2458198 zr 5.192780544204277 -0.6363132368115713
2458217 zr 6.6825841821904435 0.10585635086042952
2458218 zr 5.20235481498408 0.8487078752086027
2458219 zr 8.89371431730309 -1.3777951857256279
2458224 zr 10.637264655051522 18.88395228078499
2458224 zr 10.500983222835227 8.314974781247733
2458230 zr 5.188000018426802 -1.3777936118097653
2458231 zr 5.149913908338439 -7.285146114560918
2458233 zr 6.670285737977316 -1.3777931317781031
2458243 zr 5.269870813251901 11.320792368201042
2458256 zr 6.006091109249539 9.065396468430102
2458256 zr 5.121532924133561 -11.68717867400482
2458279 zr 5.93460633623346 -0.6362977377849816
2458283 zr 5.188000018426802 -1.3777806080418862
2458286 zr 5.192780544204277 -0.6362952231909251
2458289 zr 7.3502469228789336 -8.020494280011022
2458293 zr 8.273601784486704 10.568314930226867
2458296 zr 8.699277305231304 -18.970050690722832
2458305 zr 6.688741904979531 0.8487320707364441
2458312 zr 6.670285737977316 -1.377767360997913
2458450 zr 8.235588037287329 6.816498196899032
2458450 zr 8.033311621876743 -13.148849764916351
2458450 zr 8.311790995170863 14.3379809499728
2458450 zr 8.258375275218116 9.065673581252893
2458450 zr 8.967743440880755 5.320496844942112
2458451 zr 6.688741904979531 0.8489960052518214
2458451 zr 7.521456167715187 10.568584437652136
2458451 zr 7.323217433220056 -10.954912685027578
2458451 zr 8.844701388144525 -5.812099826069241
2458475 zr 8.787860919864066 -10.954790167264145
2458477 zr 7.42509353576716 0.10627927483603415
2458488 zr 5.226367793763843 4.573740934596802
2458503 zr 7.459366210325725 3.827579518377091
2458524 zr 5.2456579562536545 7.566075572608994
2458539 zr 6.850849679369946 20.405979171507077
2458543 zr 5.923684449884818 -2.1175212741503047
2458547 zr 5.183223893649216 -2.11746050160255
2458561 zr 8.627464381622273 -25.466185929346913
2458573 zr 5.891039244974771 -6.54748954739383
2458584 zr 6.028259176633598 12.07584787888093
2458593 zr 9.625987231062828 -2.1164851936191464
2458596 zr 5.880197538303147 -8.01831410637364
2458606 zr 5.145172846015254 -8.01800546513419
2458617 zr 7.42509353576716 0.10874865769265757
2458637 zr 5.1404361483615375 -8.75145566470377
2458640 zr 5.231183673847107 5.324100948303908
2458643 zr 6.033813966202764 12.831892761133146
2458648 zr 10.885038378549993 38.1037484970849
2458654 zr 6.80682269792585 15.098305608953886
2458658 zr 6.039373874279018 13.587310442546134
2458667 zr 6.028259176633598 12.079439292332015
2458672 zr 7.5770809825620224 16.613500380624483
2458679 zr 9.034064251288974 11.327132118845379
2458812 zr 10.734780979342696 -29.023977185103888
2458812 zr 8.910112242920592 0.13595306993869308
2458854 zr 7.418257920291825 -0.5888358634822437
2458877 zr 5.2071485681082645 1.6527374303104676
2458884 zr 5.880197538303147 -7.9554538099769
2458887 zr 5.978495627253837 5.387320503357818
2458895 zr 5.869375784410436 -9.416342955954349
2458898 zr 4.389885363543052 -11.61204888349133
2458901 zr 5.130975830993547 -10.145069148448036
2458904 zr 5.826287563230564 -15.257138471417228
2458908 zr 4.471499425849769 3.1645530325914764
2458914 zr 5.2071485681082645 1.6806186467607596
2458940 zr 9.321443574170729 37.436732734184524
2458941 zr 5.98400456178643 6.18343006342124
2458955 zr 5.858573946576045 -10.82276718291324
2458972 zr 6.8130949013288395 16.00619279437443
2458976 zr 8.885526674827227 -1.9567033639500602
2458980 zr 4.512873700629112 10.736422105547547
2458986 zr 5.240828751001028 6.994089315313565
2458992 zr 4.521194382475198 12.262097606201841
2459009 zr 6.560613274923366 -14.388326526238172
2459017 zr 5.221556347228008 4.063654472319052
2459020 zr 5.338263032036062 22.171979120110464
2459033 zr 8.070391703564349 -9.215915335287395
2459039 zr 5.2456579562536545 7.853497477021255
2459174 zr 13.279277117730503 -4.203443710119305
2459174 zr 14.303935064540875 12.192334671390935
2459178 zr 6.7693105509436675 11.46646178243139
2459178 zr 6.694905301853483 2.490409253402555
2459178 zr 7.452499043082948 3.9795371035074196
2459182 zr 6.7258075806605655 6.245666971057623
2459182 zr 6.713429589293152 4.752418818859375
2459182 zr 7.480005702233037 6.993323180017561
2459182 zr 8.115113794168641 -4.149535994693914
