jd filt fluxerr adjflux
2458207 zg 9.501234155846609 -2.1518800889262524
2458207 zg 8.952184418131905 -3.4047225717362624
2458223 zg 2.544043950023842 -0.8862709219263272
2458229 zg 2.9792926874362227 8.341224936537023
2458243 zg 2.53702419942356 -1.232691495623995
2458246 zg 2.8750270662939625 -1.5781689703385227
2458249 zg 2.9249144675449936 5.881225562350975
2458267 zg 9.499939831281315 -5.092764326032892
2458270 zg 6.484786596714125 3.9456058980037434
2458274 zg 2.126054700036923 1.8018359529918235
2458277 zg 2.6719588471450875 -0.3066873890980582
2458280 zg 2.4127994415686973 -1.6930722104905818
2458283 zg 2.5417018776834754 -1.001787285542109
2458286 zg 2.790700117412458 -0.1904457194692472
2458289 zg 5.819665309392116 2.5125093938008187
2458293 zg 7.362848501297017 -5.316041108909762
2458299 zg 5.220330618274958 -10.767455869132341
2458302 zg 3.167086756874852 -3.6310328502853677
2458305 zg 3.958858446093565 -3.6310251567448346
2458338 zg 4.557869855544617 -2.722686377398084
2458472 zg 3.9244684859211154 -1.1150795036672008
2458472 zg 10.572556660938131 11.864524449956438
2458472 zg 11.382293566873477 5.033103410931235
2458488 zg 2.9257818241472116 0.6289482745365527
2458492 zg 3.4500324795527546 -1.575121537062704
2458495 zg 2.8243152475738547 1.3334039784434335
2458502 zg 9.431916969641277 19.858451193121585
2458508 zg 7.709848860681893 0.3961204920020541
2458539 zg 10.214698072714418 -9.691087753233354
2458543 zg 2.506828420549539 -2.7163724900239146
2458547 zg 2.9680777748432456 -2.4878774506229706
2458560 zg 11.498197988768272 6.377956695496192
2458568 zg 4.111212955846388 1.1044335017136215
2458581 zg 2.931176280390546 0.8716203589933841
2458584 zg 3.892071822876924 -2.1401061422324164
2458587 zg 6.68491191023691 7.981594031995999
2458597 zg 3.264825398034561 0.1729090363792312
2458600 zg 3.0132969889232184 4.441508314008347
2458606 zg 2.6111376382923583 -3.161884685770652
2458617 zg 5.970349935971624 11.499244874354305
2458634 zg 2.6768853132834556 -0.050773850347686895
2458634 zg 2.739764099855304 -2.47140151972072
2458635 zg 2.264933888745227 3.012111071005408
2458637 zg 2.503347982297356 3.012758277444277
2458640 zg 2.93387723715944 1.00302308430065
2458643 zg 3.8422077704620516 -3.717780071236257
2458649 zg 9.921404628151159 -14.20177727150518
2458652 zg 6.457611792091161 13.816018059044223
2458658 zg 2.562858388415396 0.0745010738089292
2458667 zg 2.9123390777447686 0.07855364761206757
2458679 zg 7.427679900263233 8.011770350265188
2458683 zg 5.10705323069104 2.5571318872094557
2458686 zg 4.843529177392969 5.077315491356983
2458692 zg 4.32717470484834 4.115895353235705
2458831 zg 8.309839852217085 -8.99867695108286
2458872 zg 3.310243643509516 2.3409003251478495
2458882 zg 2.7735879230195 -5.514880109337053
2458887 zg 7.212434845504921 -3.588302954605193
2458896 zg 3.4595784537594 -0.688789075309017
2458911 zg 3.3044556452698473 -2.0865836144898635
2458915 zg 5.468393527892247 3.294500914491071
2458937 zg 2.428405588659122 -0.05595598746059649
2458944 zg 9.101933301016478 7.996382003780336
2458956 zg 5.9838100459370605 -2.8534069444821393
2458963 zg 2.7727656847456097 0.07346076484948472
2458963 zg 2.961024068997857 3.2319316913946485
2458966 zg 7.445495722153255 5.052904610439203
2458972 zg 5.104044389016387 -2.1173994291951237
2458986 zg 2.711625847253625 2.9090096684230486
2458992 zg 2.6377265148378277 -0.5005907894557027
2458995 zg 3.031623583889235 1.6218675118954924
2458998 zg 3.0568580842257265 2.7176093711027867
2459012 zg 2.4930133822645812 -1.6895831167324669
2459018 zg 2.456544353100755 -3.3918089951503703
2459024 zg 2.2684641728961723 -1.3762652243622375
2459027 zg 4.655338010733625 -4.126413147661571
2459033 zg 6.955130331010253 20.8589194678278
2459039 zg 4.226393923678787 6.861245426635213
2459043 zg 3.9665768127776455 6.338650247694614
2459199 zg 4.054804999412541 7.317912279713074
2459217 zg 14.102229908160663 13.482757236890102
2459218 zg 6.644360371336054 2.9140030188996846
2459225 zg 3.3132938950537305 11.610684359614703
2459227 zg 4.166817022613848 8.93446137129143
2459227 zg 3.255816803647868 9.51452056828796
2459231 zg 5.194149466660299 8.857079948918692
2459250 zg 4.1134330174170435 8.95150553245196
2459252 zg 2.5753114868072795 6.613613614771705
2459255 zg 3.6305295276483225 -2.1049102627107246
2459256 zg 2.6207751669381545 9.06537751396945
2459265 zg 3.1615490700614988 4.424635605304484
2459269 zg 4.162981009129923 11.936804533422208
2459290 zg 2.403926714129865 12.479920666549559
2459292 zg 2.8355802161202153 11.521696624677059
2459300 zg 11.962537238751342 17.710460690154274
2459305 zg 7.086230674275773 7.956534785450238
2459306 zg 4.500944450361886 21.76382206297639
2459307 zg 3.791541979607953 14.529778413853151
2459308 zg 2.8909590341180027 15.433820081369596
2459309 zg 2.7367162123008595 19.167853031331443
2459316 zg 2.0930250880593433 16.921391520258712
2459319 zg 3.341180413479145 16.067484195756624
2459324 zg 3.298070692414227 19.377324535724902
2459328 zg 9.38817583326624 13.254966957586227
2459334 zg 3.1890820500553847 20.789171335303056
2459336 zg 2.603932756865821 15.685823711291203
2459338 zg 3.0106478530105654 9.724558881992316
2459340 zg 2.64258986457524 17.948306863767936
2459342 zg 2.610505483242175 22.25637870101613
2459344 zg 2.373186802947432 22.479198683512955
2459346 zg 2.6917192782154347 20.9359640963439
2459348 zg 2.2379765412810824 21.983841133263248
