jd filt fluxerr adjflux
2458206 zg 5.378004751124296 -7.540870229552643
2458206 zg 5.571763244763682 3.907582954374642
2458209 zg 11.329911754915628 4.197577203531656
2458230 zg 4.070550802501158 -0.997639136569977
2458233 zg 5.043720589776855 4.70781251182713
2458236 zg 10.352727544673067 2.331921573422196
2458236 zg 9.142285609210417 -6.66958961212097
2458244 zg 3.6582378029525424 4.781077161866105
2458247 zg 2.3354467704639874 -2.208530372615614
2458269 zg 9.397378671723539 1.4862510670779985
2458272 zg 4.789537946567708 9.217764772423719
2458275 zg 2.0654904135995054 0.09664649905052267
2458278 zg 2.359477655140867 2.97354157021246
2458281 zg 2.4738926254322466 4.34407258463042
2458284 zg 2.487601706007729 4.78194378721243
2458287 zg 2.541920246233278 -5.6592103136980745
2458290 zg 4.396363751847467 2.33309377543955
2458296 zg 7.843785061095434 4.199214596214388
2458300 zg 3.0413034921579625 -2.8713036659316873
2458303 zg 2.2939336173524594 -1.401792365658444
2458306 zg 2.6567532427549403 -5.975424360354495
2458316 zg 5.354624493340421 -1.062963903339674
2458331 zg 5.873402399086893 -5.3382999474739465
2458334 zg 3.0842616890169223 5.0779373046068255
2458337 zg 2.6690820233874137 -2.204638039664563
2458345 zg 3.4807427985031225 0.9315691234148578
2458494 zg 3.25740630965443 -3.8357942234372744
2458560 zg 4.409957716302641 -7.899926718138316
2458568 zg 5.392389011175514 -4.66804107901734
2458573 zg 2.926077237289358 3.142534567232419
2458577 zg 4.461332770393733 13.745201969205354
2458581 zg 3.031096666115234 -4.28312798395165
2458584 zg 2.7320303875137193 3.7720230321483283
2458587 zg 8.55582237276322 1.871677671670962
2458591 zg 17.13163773318416 1.0583571182115405
2458598 zg 7.616026155796201 1.6596936588562439
2458606 zg 2.3066454547506563 -0.487609001931009
2458617 zg 4.1776295122882665 4.143747304417043
2458636 zg 2.166025787428277 1.9837982443072688
2458639 zg 2.3867362523974025 -1.863519451622211
2458642 zg 2.345205186564396 1.0783373504249711
2458646 zg 5.1277757033591405 -3.29149722753347
2458651 zg 13.217671676893152 6.469552948748871
2458654 zg 5.250250455920478 -4.984789539285745
2458657 zg 2.692177268852739 5.376016551381266
2458665 zg 2.4477664240918324 2.4229452397194544
2458672 zg 3.1496316114319742 0.9403690451410109
2458682 zg 4.720748259045198 2.145692212822856
2458685 zg 2.579656737119348 -3.1533780518106607
2458692 zg 3.187570218994338 2.1976377293101583
2458698 zg 38.395140404563705 -3.086541758314755
2458705 zg 10.820448970940866 17.611732597549718
2458708 zg 5.999890456128068 -1.1029347248097718
2458715 zg 3.590010251731422 -0.33516428914628404
2458718 zg 3.2528179706530165 4.336834088222461
2458723 zg 4.302589593769259 8.23761901900853
2458728 zg 4.258747610719104 0.08385183238598648
2458729 zg 6.6412356471339455 -11.541693487045993
2458734 zg 8.18342804731864 13.447072175183283
2458761 zg 9.770571149214566 23.66600522937126
2458893 zg 5.165537529761707 11.390300109308992
2458901 zg 8.215282385128136 3.4735467057581637
2458913 zg 2.4940413695972232 12.761562510857082
2458915 zg 5.020653824268786 16.55943553337096
2458944 zg 5.007544173468535 17.446096558094176
2458954 zg 3.0921443557940593 17.12043597727362
2458963 zg 2.7502143004471513 21.778783409484326
2458963 zg 2.5810976161361543 23.05869333690466
2458972 zg 4.605050799480318 15.75709281884776
2458975 zg 10.448291515298179 33.947718036539925
2458986 zg 2.2162353041763234 20.97878702422
2458995 zg 2.5502387826885555 30.642086214188236
2459016 zg 3.4414634881815394 29.745478695794237
2459019 zg 2.257686430751844 31.360686608273703
2459022 zg 2.2031897745061393 27.427290632452443
2459025 zg 2.327104408070667 29.625368942064792
2459033 zg 8.073973120746926 26.536785352354546
2459036 zg 5.542628637335418 27.86094173007417
2459039 zg 2.283393949757424 27.772169537558476
2459042 zg 2.3560301618653803 30.473301354253095
2459051 zg 4.059118816466646 28.62083587207372
2459064 zg 10.450114322831128 38.44905813318327
2459233 zg 2.976833918275353 40.18561194807344
2459254 zg 2.6337014082692694 34.54091074511399
2459275 zg 7.849191190054018 33.22032916889736
2459291 zg 2.3100206851797465 29.238950213513927
2459307 zg 3.740002851116518 31.573189918967422
2459309 zg 2.9451976326281764 21.082165844357913
2459311 zg 2.3804107739923497 30.454065441601863
2459313 zg 3.613715350859109 15.860212739450198
2459316 zg 2.018645045951804 27.14991140521009
2459319 zg 2.7654546180976003 25.387541659863057
2459324 zg 3.2181018638544088 21.968569881474096
2459334 zg 6.678419003971735 20.91495131261534
2459339 zg 2.398667071715361 19.875255823612825
2459341 zg 2.1274134825075093 17.37574766543329
2459343 zg 2.768002869262081 21.985444002204787
2459345 zg 2.4801932748556155 15.525396454878209
2459349 zg 2.0618255034324044 14.098922569411307
2459352 zg 2.4266348460945957 16.948637285977817
2459361 zg 9.27771093927756 16.73625857024975
2459363 zg 4.564571023316902 13.233727547630323
2459368 zg 2.313027765104379 15.726166988849013
2459370 zg 2.4969188598972862 16.945461782847342
2459376 zg 2.7995342536137415 15.123745452812727
2459378 zg 2.753504468825129 13.693392760300233
2459386 zg 8.982164724235775 10.627883850855456
2459390 zg 7.317068546546009 19.813485807509824
2459392 zg 3.7939856922863084 15.657477352051028
2459396 zg 3.550550456674589 10.386241420601005
2459399 zg 2.710006824362625 7.149020875098081
2459405 zg 2.802536124556785 10.635090921580755
2459407 zg 3.3853204668542847 16.21705837037851
2459409 zg 2.792230195791106 10.02388238504685
2459412 zg 4.711690247438983 13.942844186470724
2459419 zg 12.226412757439498 20.508719173466936
2459423 zg 3.8964097232904304 13.62452138725564
2459427 zg 4.085474257802783 6.810461564992417
2459434 zg 3.2040405878956104 6.882253014028471
2459438 zg 3.5554781083927356 14.38630352522572
2459440 zg 6.067100863489501 13.885665798215207
2459443 zg 12.33735074220261 18.98070313392471
2459447 zg 10.735196961974642 5.209435368344545
2459450 zg 13.048062965084386 -0.5115848718238691
2459454 zg 3.5472817843634936 5.868619651390395
2459457 zg 4.461630685733094 12.491766793459469
2459460 zg 3.5463189973584535 6.826520446898844
2459462 zg 3.8931011600499073 12.334266433936827
2459601 zg 6.881800852057377 1.9817060941511566
2459637 zg 5.053020028921839 7.503959435875396
2459675 zg 2.561447893099851 0.5751222838978882
2459677 zg 3.6419159818577165 -4.463063532263874
