jd filt fluxerr adjflux
2458207 zg 9.073326435157629 -3.7578594802061644
2458207 zg 8.940597341631385 -1.0935566554879728
2458223 zg 2.455243749493453 0.017580598982127826
2458229 zg 3.253817480561483 2.2688199330835985
2458233 zg 5.171657613551565 -6.8633018210449075
2458243 zg 2.653891570359716 0.7902184249141943
2458246 zg 2.9258043498388506 4.950200472669124
2458249 zg 3.473936786931636 -4.574832099102043
2458262 zg 5.9328817599155 -7.515869313441567
2458267 zg 12.244863285891377 30.323171474207157
2458273 zg 2.6295605461940412 3.5974679174873065
2458279 zg 2.5744423734659763 5.349612013222482
2458282 zg 2.9231108250508844 5.822545892212431
2458294 zg 8.374647498127784 -0.003020292258684165
2458300 zg 4.39068139966394 -7.211516462180574
2458303 zg 2.6710571173569186 1.4823064880027035
2458333 zg 4.820861001355742 7.834535117031432
2458336 zg 4.054846647596743 0.8853815499895272
2458488 zg 3.0933564330665457 3.2566679010775497
2458488 zg 3.5125451197311524 15.802814297277234
2458493 zg 2.8963115839222735 6.334828755869982
2458494 zg 2.6198907105631446 0.4975162273626812
2458495 zg 2.6344088397983643 8.62472491595249
2458495 zg 2.9258043498388506 7.008192293637231
2458502 zg 11.680585653455433 17.869987765353137
2458502 zg 12.657675002874381 -2.8831012499820323
2458508 zg 7.175495679195502 5.8088851426020565
2458508 zg 6.691137073277595 9.196613784889337
2458539 zg 19.42605442267367 -5.9558361517256495
2458544 zg 5.435947790589636 5.022470982831166
2458560 zg 8.625147603669078 -4.5600992346044364
2458568 zg 5.058593305663832 7.1064203929100715
2458582 zg 2.832991563701805 7.166022683013749
2458585 zg 3.317364462949645 5.850386054542259
2458588 zg 6.890518566464543 19.035005339724545
2458594 zg 11.45765361860066 -4.892116721847979
2458597 zg 3.587747839597751 9.160862954588339
2458606 zg 2.6710571173569186 10.879349270852414
2458617 zg 6.5690100581550395 15.285148054870021
2458628 zg 2.6368363377402226 8.595857302172442
2458633 zg 3.073476979764758 0.7446204811011796
2458634 zg 2.846068058620308 14.278576515004998
2458634 zg 2.8147853450801965 5.449522258335043
2458635 zg 2.4349756024235885 6.315928391487977
2458637 zg 2.6368363377402226 10.437356884621728
2458640 zg 2.781283640257216 11.746281209426455
2458643 zg 3.8830629759852187 13.073714867668532
2458649 zg 10.364376151116751 11.756140158064369
2458652 zg 5.960398227754257 -0.5460830142462552
2458667 zg 3.1741684061971416 12.781036055393997
2458670 zg 3.865221922212823 16.47806342584645
2458673 zg 5.391544209136286 10.565313028898329
2458677 zg 7.763999979276712 -1.6026564436897655
2458680 zg 9.708299511424766 -6.318416262368412
2458683 zg 5.210905180397455 10.575088687881804
2458683 zg 3.9552545066103337 13.664693333041658
2458686 zg 3.369715130710178 9.438575725821018
2458686 zg 3.6109536309882335 15.735072976626927
2458692 zg 4.706787698896827 9.882518350642561
2458853 zg 3.4452592832322715 19.091127431517712
2458856 zg 3.5417826944343105 17.982352447239286
2458874 zg 2.6368363377402226 21.734751418218526
2458877 zg 2.5839444624242036 16.034979568765102
2458896 zg 3.5352644949331955 19.827133219020787
2458900 zg 2.8565726992185745 16.391364264037367
2458914 zg 8.097854575902197 23.14081738467806
2458937 zg 2.6636869008153408 24.956640831630004
2458940 zg 3.872348485908759 20.400380708367532
2458944 zg 7.251299928785612 17.783192686660172
2458954 zg 3.5125451197311524 25.462935302428974
2458963 zg 2.8671161117196187 16.90429575215214
2458969 zg 4.3826009103234025 21.690454351776523
2458972 zg 4.8654678789928125 20.978023360346853
2458980 zg 2.185254025545037 20.501148813774822
2458986 zg 2.5982633954586434 23.856952287038443
2458992 zg 2.5815656572725065 20.908521284441534
2458995 zg 3.070647506074667 26.650962650645845
2458998 zg 2.6833861568322463 23.46843386693333
2459012 zg 2.185254025545037 22.13455890965462
2459018 zg 2.627139746418746 20.34584292798268
2459024 zg 2.6150691357247435 25.161110528129402
2459027 zg 5.143156800595139 23.355513154006236
2459032 zg 7.171596866949617 31.588965143912667
2459036 zg 4.942248858374928 26.892009874037285
2459040 zg 2.848690591710211 19.94388705125637
2459045 zg 3.653851142936258 25.30413365836131
2459218 zg 8.977634499230211 35.64789012123981
2459227 zg 3.296045422175278 22.96635969235414
2459227 zg 3.020160092432948 21.82147719495946
2459229 zg 2.8750492012230255 23.219722768436654
2459230 zg 3.2748633882039306 16.983527597210877
2459250 zg 4.435391139960321 20.724581467199407
2459253 zg 2.6982561462008166 19.7405908031086
2459255 zg 3.3021225577495166 24.98102557846463
2459257 zg 2.7032310983978287 21.060713757127527
2459264 zg 2.658784724672432 20.558128856863057
2459268 zg 3.51578178365363 15.636970458972996
2459270 zg 7.255242071307752 15.542246760701422
2459272 zg 11.62711867013468 4.9520851640214865
2459290 zg 2.6661413772701015 20.00116763517269
2459292 zg 2.7992731676262204 15.495266016240462
2459301 zg 14.016702784146519 36.50326164790123
2459305 zg 6.662905025354352 28.26969464304872
2459305 zg 6.935086898346961 15.958004781781005
2459307 zg 3.426045986178773 18.784335651700086
2459311 zg 2.6174788129353903 15.794590944116726
2459313 zg 4.423152617266194 22.948609592402445
2459321 zg 2.851315541355048 16.03685340029852
2459325 zg 4.691602658156252 19.068341298737455
2459329 zg 10.435133487112099 26.98627491890238
2459335 zg 3.070647506074667 18.002621099880734
2459340 zg 3.0229430440757192 22.371423885704996
2459344 zg 2.4665766397234536 11.226392866483426
2459346 zg 2.898980414326545 19.99071284670072
2459348 zg 2.462037219886152 13.12244373900033
2459356 zg 7.178205194545316 8.016662777726921
2459361 zg 8.290952551314394 8.021353845902716
2459363 zg 2.872402402133221 11.302029386138711
2459365 zg 2.869758039713156 9.70452329032471
2459366 zg 2.827777803911791 16.082263450662424
2459368 zg 2.576814614808549 8.099490002511295
2459370 zg 2.8750492012230255 9.496492269161614
2459374 zg 3.0368963151907176 13.790775577302407
2459376 zg 3.116233303583072 16.984383831412718
2459378 zg 2.8382149364434066 17.449304934243216
2459387 zg 14.729905782454283 43.46586820573305
2459391 zg 5.905752968341149 15.556530243525955
2459393 zg 7.406548461864924 1.9730132918710233
2459395 zg 3.712119184434876 14.348764641126136
2459397 zg 3.5778482091096615 7.682281294560871
2459400 zg 3.933457245981066 11.764382615278944
2459408 zg 4.366484517605241 13.959165516629803
2459419 zg 10.834273304731452 18.76167420325887
2459423 zg 4.278897908088025 14.06302856277756
2459600 zg 7.047963118458151 2.480511838292439
2459641 zg 2.4015664846828826 5.994463237818672
2459670 zg 2.627139746418746 2.5900606834964064
2459673 zg 2.8592049118969483 4.578873069515417
2459677 zg 4.098788696873286 1.8060855103482636
2459679 zg 4.159637931829681 10.788684231999238
2459682 zg 6.52324398937261 13.829808016357498
2459684 zg 11.621760820470712 -10.384673635048914
2459687 zg 11.47505049860546 11.784356797292372
2459694 zg 3.728643400233525 6.937459101704537
2459697 zg 2.448469024243842 4.737542073070484
2459699 zg 3.9881770870086473 3.6549566157244557
2459699 zg 3.244839260192229 3.2134411278082875
2459701 zg 3.3449774011460134 4.970128342221193
2459710 zg 6.048750807568238 0.4309034054393317
2459711 zg 7.228561948504199 3.0012788318921646
2459715 zg 11.675404431083669 -4.076282887259274
2459722 zg 2.6416980461996133 7.705384853492834
2459722 zg 3.435752819744732 3.455551973642386
2459724 zg 3.435752819744732 3.705373161408507
2459730 zg 2.653891570359716 6.492946506928697
2459730 zg 2.851315541355048 4.22607747410178
2459732 zg 2.6735183851590216 3.983293515071547
2459734 zg 3.653851142936258 6.536554543638226
2459738 zg 5.388178040720224 11.236785163408534
2459747 zg 4.633664758385133 4.33249020351041
2459749 zg 3.4199669694546926 2.054167185799416
2459759 zg 2.8303834832943204 5.65898263876067
2459759 zg 3.150866222903378 -0.4823238260839062
2459761 zg 3.4611618775383777 7.743129928649546
2459763 zg 3.3635135996228915 0.1387207963975552
2459770 zg 8.228177522553016 20.617712259003085
2459770 zg 9.556212216951478 9.492209429735087
2459937 zg 4.20974248073135 2.023152094589367
2459951 zg 15.667509581093697 31.397291524244608
2459957 zg 7.327922135379506 6.183246698525927
2459978 zg 3.594362806090857 1.6302088352450648
2459985 zg 7.30889810384805 3.822618816317566
2459995 zg 3.2839246830234323 4.469162704556746
2460016 zg 6.348336812394283 1.5170863088136155
2460043 zg 10.02443168694485 -9.265212742996914
2460045 zg 3.4643511939448577 2.930998180987669
2460049 zg 3.0621747044653094 6.523678451356184
2460055 zg 3.017379702803326 7.4135565126433205
2460057 zg 3.3296086260191755 6.372068687439845
2460061 zg 3.0933564330665457 6.930959430107655
2460063 zg 3.6673372550971512 6.688723955418573
2460065 zg 6.659217252038351 8.00258464457707
2458198 zr 3.7097482478407247 2.9202344813234284
2458217 zr 5.042932730511943 1.402373828836829
2458217 zr 3.7268716677383993 -6.306551597484036
2458218 zr 4.069133411308167 4.9405410006499215
2458219 zr 5.702036127399264 -3.641067410881192
2458243 zr 4.584527837135217 -1.5133339138250348
2458256 zr 4.091682521659416 0.8464246433464744
2458256 zr 3.2884550960521346 -4.118809583733836
2458262 zr 7.257289269518279 7.939754288354136
2458270 zr 5.691542256869206 3.910764754388601
2458279 zr 3.3158273996814085 0.9218786604772349
2458282 zr 3.285427711355055 -0.5629832246012523
2458288 zr 4.069133411308167 7.454786383515805
2458294 zr 6.21717637440264 5.805822706996583
2458300 zr 4.5133042813356585 -3.9017826222688052
2458303 zr 5.015141315603213 -5.811745854777336
2458306 zr 5.383259075622132 9.216353588977611
2458325 zr 9.959600942180465 -5.428093691748665
2458336 zr 5.343739531084719 -1.5586302528461193
2458458 zr 6.228639391101987 -4.94715265498016
2458458 zr 7.000851253291857 -1.5298020226650928
2458462 zr 4.964587563139283 4.5763177207606445
2458462 zr 4.534136747360885 4.081515538006489
2458462 zr 5.314290381074435 5.839303582230423
2458462 zr 9.188185719779073 12.479438437906436
2458465 zr 5.324088687526579 4.43633123414522
2458466 zr 4.94177735526484 -4.554153439387725
2458466 zr 5.660176378959673 2.283606300954643
2458466 zr 6.286272281800609 6.090204488167362
2458466 zr 9.324590426884937 6.75599115164853
2458477 zr 5.528983339081757 -5.981654051719644
2458487 zr 4.125740695806887 -6.855944220290649
2458488 zr 3.7131666262261978 2.1308714431192617
2458492 zr 4.069133411308167 -2.3499164428823427
2458494 zr 3.355767903835744 -1.0935396813998866
2458509 zr 7.592318770282436 -1.7045622268763978
2458527 zr 6.228639391101987 12.012273440621376
2458539 zr 6.753841281924449 1.5836463517273394
2458557 zr 4.110568870065168 4.451145715816965
2458560 zr 4.529962575659436 -1.2887187152914739
2458573 zr 4.439096786111306 7.485902637449584
2458582 zr 4.521625757071685 0.00013606653808206914
2458585 zr 3.7165881545048576 -2.8320192700314606
2458591 zr 13.218128613922804 23.284643509734163
2458594 zr 11.28911664147288 -8.851725910093135
2458597 zr 4.471926058968662 9.821470712715042
2458606 zr 3.6186321582243606 2.984501576732118
2458617 zr 4.865003700983446 5.123035089916713
2458628 zr 4.476046752438983 1.0845416523092983
2458633 zr 3.6961061752744366 -0.17240278173957346
2458634 zr 3.249315752036379 3.188579400105965
2458635 zr 2.8694586379525124 8.437480080294586
2458637 zr 3.2733460173275324 6.9386535214479395
2458640 zr 3.699511983058651 6.733647922527723
2458643 zr 4.0616446900454735 6.135173981300628
2458649 zr 10.024020302773671 2.5964751100776255
2458652 zr 7.800670336485641 -5.207212242749746
2458655 zr 4.1677525792138335 7.917606085710231
2458658 zr 4.114356587947529 6.4839123244293795
2458661 zr 3.6521149493378404 7.188206782665426
2458667 zr 4.084152301633954 9.396612391068972
2458670 zr 4.414633088656768 4.3066535140332265
2458673 zr 4.500850773825357 5.198690553624144
2458677 zr 6.516612717027731 2.673518462019933
2458680 zr 7.078656697560097 4.21371871667143
2458680 zr 8.768417570987758 3.3906421760459264
2458681 zr 8.720095147542782 17.152001841578464
2458686 zr 5.304510107156123 2.4243646118757582
2458828 zr 4.776207376225108 8.17153170057135
2458828 zr 5.717813222287535 12.08686348940491
2458828 zr 6.257389484251061 6.483233099725597
2458828 zr 8.253830193955583 16.77975169293008
2458856 zr 8.576719833431303 1.1792283642688828
2458874 zr 3.7268716677383993 9.890819166338467
2458881 zr 3.699511983058651 6.048305327170613
2458887 zr 4.550871932877675 6.707569342909833
2458895 zr 4.0992266256464465 10.226619582201128
2458900 zr 3.6757370714705577 10.616063103719519
2458905 zr 3.994863356425684 5.1712472966103835
2458911 zr 4.057905499264268 11.073527128660418
2458972 zr 4.455481185696457 10.977144849252193
2458986 zr 3.279381300517157 11.972211472837108
2458992 zr 3.682514269493474 11.69302496979392
2458995 zr 3.2284340262627684 10.943769877481726
2458998 zr 3.2733460173275324 14.616790299781734
2459001 zr 7.365028538986948 17.68800340255
2459009 zr 6.070062852399372 27.13973606953533
2459012 zr 3.7200128355792224 10.0168312597744
2459015 zr 3.2433358006556303 9.927324368623093
2459018 zr 3.679124109974609 8.369153276768117
2459021 zr 3.3250020387663066 11.107758026209627
2459024 zr 3.699511983058651 9.353137035054718
2459027 zr 4.50914928821109 9.258338136925133
2459036 zr 7.5365820918931 4.485567445191175
2459043 zr 3.7063330164486294 8.595573018881172
2459045 zr 3.6253040681655597 4.3005699135123905
2459193 zr 6.126228452450929 17.72258468903936
2459194 zr 7.767039787724174 14.183552516403488
2459194 zr 6.631654799362817 8.080744883537596
2459194 zr 5.754796418091236 4.380213865645856
2459194 zr 5.702036127399264 17.54986705555252
2459195 zr 5.31918727815724 10.793385039158913
2459195 zr 5.717813222287535 9.353987973679121
2459196 zr 6.923901011841964 9.077286943662703
2459196 zr 8.28956849920352 9.36863778235856
2459227 zr 4.156252548457884 10.305677204582611
2459227 zr 4.50914928821109 4.0678683838342495
2459228 zr 3.7029209291527754 9.495069800607688
