jd filt fluxerr adjflux
2458207 zg 9.661027152918935 -8.503964761225745
2458207 zg 9.361478374169554 0.5757129212519345
2458230 zg 3.05562410104088 2.041372036522091
2458243 zg 2.8122890784995853 -3.3085417039597615
2458246 zg 2.8844677861231856 3.632835387312113
2458267 zg 10.042221181317759 3.632835387312113
2458270 zg 6.082094719194973 -2.299513132068512
2458273 zg 2.7826955473650097 -0.4596758815412442
2458279 zg 2.50330156372403 0.888193709745437
2458283 zg 2.6317336749049556 1.9360541963134779
2458286 zg 3.10098686614378 3.739716740665429
2458289 zg 4.640391316439127 2.1467869227309677
2458293 zg 6.762104888573736 2.3579081909265653
2458299 zg 5.568994444050689 -6.280460913219329
2458302 zg 3.1816463680570233 -4.40779169693289
2458305 zg 4.094176262399218 1.620682058683116
2458472 zg 7.761761211554088 6.334625024998669
2458487 zg 2.8966760385164916 -3.9095130033919268
2458495 zg 2.466682033968288 -0.7684375092213016
2458503 zg 8.152521176659086 -12.903772464358317
2458511 zg 4.275181975328277 -6.865054076166162
2458547 zg 2.5529478159630683 -1.4855721812869294
2458561 zg 10.391105629584823 -19.88328061423898
2458568 zg 3.1685723111988513 -1.3834072240924025
2458573 zg 2.901749780642776 0.16041270266416027
2458581 zg 3.211085779436955 -3.408934350959304
2458584 zg 3.7679371756044593 -1.7915030562861556
2458587 zg 4.617424328835758 -5.692628213590681
2458600 zg 2.8240065071866014 1.2015391328800584
2458617 zg 6.982498348384213 -0.87116855268245
2458634 zg 2.618636861122231 -3.0068082132909915
2458637 zg 2.839655744487651 1.8308334700087352
2458640 zg 2.6599610477870175 -1.2811479515421582
2458643 zg 4.055884000563409 3.52605264102374
2458651 zg 9.98365939943771 5.4632748088745355
2458654 zg 5.463931833569148 1.725709656298899
2458658 zg 2.494096027578151 0.4717448173264003
2458662 zg 3.530049911876887 0.36787208376769104
2458667 zg 3.16681857519713 2.2522996131674966
2458672 zg 6.335440034151139 8.318798286827535
2458676 zg 7.905248404854291 0.5757139422770073
2458836 zg 9.108141783970332 -7.155347638674082
2458857 zg 3.175580918338861 2.571102461165399
2458873 zg 3.0635373791556817 -1.4826421786491149
2458877 zg 2.6944819391682917 0.1637693345484766
2458894 zg 4.852249973319604 -2.5972845833503024
2458898 zg 2.2244864514391622 -7.343015018067582
2458937 zg 2.466682033968288 -0.7456297723771645
2458940 zg 27.4451553312342 -1.9700382220896897
2458955 zg 2.7955398864202685 0.09557218791085986
2458963 zg 2.667320955180163 -0.9250951626713556
2458963 zg 2.5718281027599375 -0.6169017713263413
2458966 zg 5.432225608388127 -1.0233280964036873
2458972 zg 5.134498235772578 1.4736237292557546
2458976 zg 11.00072179294239 24.9973510670904
2458980 zg 2.1773317712167812 -4.825631808028254
2458986 zg 2.5388786154035383 -2.004657556473687
2458992 zg 2.536541298321962 -2.0902008940403114
2458995 zg 2.5566735407516834 -5.477549622248086
