jd filt fluxerr adjflux
2458206 zg 5.2168758243820825 1.1844724089710568
2458206 zg 5.154900725217108 -4.336785456338863
2458233 zg 4.827259695231731 1.6624282270355384
2458236 zg 9.634532621866764 -5.654104965548154
2458236 zg 9.196902354079219 5.047202867421987
2458244 zg 4.303957887726701 0.374959553398241
2458247 zg 1.9849876115114096 -2.6537489949869038
2458261 zg 5.044394522157722 0.9852783198757428
2458272 zg 4.5138619216592515 3.1310139937516426
2458275 zg 1.7402934919747113 -0.05774049306134038
2458278 zg 2.036760564454803 4.101506354077512
2458281 zg 2.3222859907387714 1.259296499707914
2458284 zg 2.1369218195485757 0.776417148390503
2458287 zg 2.3345772486691088 6.6924709441963435
2458290 zg 4.1591085238874115 2.0451685379579843
2458296 zg 8.383315799983366 -4.637489370757698
2458300 zg 2.8051108347490277 -1.0150718649587067
2458303 zg 2.0449759147422824 0.5353872715221298
2458306 zg 2.3839857705289247 -4.440229010715039
2458316 zg 5.31255437816315 -8.43873605870158
2458331 zg 5.345553175683532 4.022661055872893
2458334 zg 2.653194872434592 4.4512366252316475
2458337 zg 2.2513189971538647 1.1914207551979747
2458345 zg 2.765114824948263 -2.746506848372309
2458494 zg 3.1434258499126586 -3.8252726869522835
2458560 zg 4.619644476815894 -3.8150078580746034
2458568 zg 5.734250146200934 4.24706167919126
2458577 zg 4.802777149602317 1.779808240615876
2458581 zg 2.927201678037422 -2.898647196704802
2458584 zg 2.467511798534862 -2.4728172860297573
2458587 zg 8.195193665987311 5.293796716912266
2458591 zg 18.587153860851444 13.735335430774338
2458598 zg 7.271746769791485 0.3486994523238331
2458606 zg 1.861030839241226 0.7746233623988781
2458617 zg 4.035092805704251 0.7285137813494711
2458636 zg 1.7955668605422643 0.9698135854230439
2458639 zg 2.127449392555832 3.240474437664218
2458642 zg 1.9745751055374448 3.827361730852992
2458646 zg 4.832852347009172 0.781516942121375
2458651 zg 13.088901546740642 -0.652155703694752
2458654 zg 5.375399675399217 1.0525441715335373
2458657 zg 2.288478248725319 1.2206243831484618
2458660 zg 6.8723500494651155 10.55452207582888
2458665 zg 1.949432501800683 1.6643155899209972
2458672 zg 2.947685688626031 2.726274024278591
2458675 zg 6.87217925720785 8.926490780568951
2458682 zg 4.550698483537609 6.220821630323714
2458685 zg 1.8797454975643322 1.1520334670214372
2458692 zg 2.5496222387250795 3.0989528191437756
2458705 zg 8.371820527491897 -5.083420273550354
2458708 zg 6.23112603912024 1.6367811830112293
2458715 zg 3.494800990405183 6.520868951645667
2458718 zg 2.5949675095291074 -3.0347254644685453
2458723 zg 3.605769549792894 7.710578090794614
2458728 zg 3.5390912083170813 4.953812212258758
2458729 zg 5.646512945019182 3.5023525840352283
2458734 zg 6.991734939296844 -6.245560375947785
2458761 zg 8.495969057874433 -13.381950322404185
2458893 zg 5.204434308418881 5.801037736932165
2458901 zg 8.070866002052869 6.192771305764616
2458913 zg 2.175382575428074 6.5126639451137915
2458915 zg 5.278605690080249 1.8183269692325812
2458944 zg 4.556414063587827 6.830574431646305
2458954 zg 2.7912254604907254 9.661750628467015
2458963 zg 2.330439269649836 7.606086190825062
2458963 zg 2.3985334359914305 2.653455706596249
2458972 zg 4.755317515310615 11.124348298393274
2458975 zg 9.001300751136155 4.95635959827555
2458986 zg 1.763226898651904 5.680844997704401
2458995 zg 2.1198241224790086 7.071767030275573
2459009 zg 4.272361701653952 16.710117523425943
2459016 zg 2.7677140836149743 3.6997123345065956
2459019 zg 1.8091789764143713 12.63193498719281
2459022 zg 2.0572716398513577 9.86432991834871
2459025 zg 2.011702395711869 10.639039256427791
2459028 zg 3.9112397922813233 16.353335035261182
2459033 zg 8.885354746985227 13.875513798568553
2459036 zg 5.763558347763784 2.4289376827027187
2459039 zg 1.7777684531943805 15.730906482698195
