jd filt fluxerr adjflux
2458329 zg 8.933013017399357 -0.7271987846748189
2458336 zg 5.827003530821588 0.16105704161130063
2458342 zg 5.352236165110337 7.371111098754987
2458345 zg 2.9567546302400034 0.8835370616817926
2458345 zg 3.1770554083716713 -1.2523512220055295
2458346 zg 3.4149159679964485 -3.8339508030099907
2458347 zg 2.2237998098691776 -3.79278828399994
2458348 zg 2.354355849820556 1.6167427765232603
2458348 zg 2.27774589478391 -0.9467178864749997
2458349 zg 2.7392505905579623 0.25078586770830213
2458350 zg 2.8385308487549854 1.2029854645361553
2458351 zg 2.082858469678848 0.6566173009106677
2458351 zg 2.0697335650535744 1.4324271461653666
2458352 zg 2.1247019132481832 -1.4261161664643112
2458360 zg 6.789323886383298 -1.2523512220055295
2458360 zg 6.961900386963383 -1.5560204050847233
2458361 zg 5.371451258736779 -3.2958695324157077
2458364 zg 4.342021160115423 4.464535919390315
2458364 zg 3.9718415611391538 5.399642409940313
2458365 zg 2.786120969464647 -5.29083262287061
2458366 zg 2.35775138678118 3.7377665052621367
2458367 zg 2.0928744027859447 -1.1652283896190383
2458367 zg 2.1471980547373373 -2.793428168961377
2458368 zg 1.9791191145140534 -5.528984348072392
2458369 zg 2.3599239564113654 3.785906046177452
2458370 zg 2.2724692170693674 1.8480942751306628
2458370 zg 2.272332778703007 0.8380694707223952
2458371 zg 2.185103964775131 -1.9864513277390685
2458372 zg 2.033829033468874 0.5661415938011132
2458373 zg 2.3338445907596124 2.1737814981250736
2458373 zg 2.1834495731003103 0.8835370616817926
2458374 zg 2.2925269128220096 6.807867231753335
2458375 zg 2.2258980682621363 -2.0292767786424832
2458376 zg 2.028615721451156 -1.6424240345894034
2458376 zg 2.0694729809457684 0.34068013273921594
2458377 zg 1.9618227236199899 -2.20018468965484
2458378 zg 2.239226416713466 1.111504236478659
2458379 zg 2.0892951055613307 -0.24068351946511513
2458379 zg 2.255276459999482 3.593613625817703
2458382 zg 1.9369323056585566 -1.7717314174490042
2458382 zg 2.234599961132165 3.115970574586072
2458383 zg 2.7165348792850734 -3.1290057184681785
2458384 zg 4.524648823665897 4.318377673634878
2458384 zg 8.396124624495338 23.083845189201817
2458385 zg 6.178567429449776 8.830839288561599
2458385 zg 6.725104749655391 -2.582433094530103
2458387 zg 8.78931451290456 -0.5508541844410004
2458388 zg 6.571910483423094 6.807867231753335
2458388 zg 7.040146523287638 -9.692123662553133
2458425 zg 2.1242214349563793 0.5661415938011132
2458428 zg 2.01678573391622 -0.9028949026741699
2458430 zg 2.183200481470046 0.9450723323428534
2458441 zg 5.707893484963767 -1.5560204050847233
2458443 zg 8.487419152799271 -0.5733211249198149
2458450 zg 7.305836204372453 6.199892702033047
2458462 zg 4.842651039394151 -4.689663533875738
2458474 zg 10.434587300461452 -4.931128279590659
2458487 zg 2.682439418930185 1.7091555460831458
2458493 zg 2.32009235260251 -0.06254322499583509
2458494 zg 2.611149656999814 -2.0292767786424832
2458494 zg 2.765131446918269 -0.674624361680543
2458495 zg 3.650563592100434 -3.118333629146157
2458514 zg 3.5591348117435118 -5.5685485075971
2458539 zg 2.8025945792186 -5.647567590693328
2458694 zg 3.008527188183644 11.875242938231331
2458698 zg 3.5328146661892013 4.974707541856841
2458701 zg 15.947128268348534 -4.9805364961094565
2458705 zg 2.751019180974837 18.192580392340115
2458708 zg 5.605069672262752 20.689875279322486
2458715 zg 5.865060198773882 48.74421058028394
2458720 zg 5.1535399840656195 63.09273164907775
2458722 zg 2.478974760416596 81.18575271163753
2458725 zg 2.467049131230284 93.7744477796185
2458730 zg 2.8683474936385256 119.61177801328344
2458732 zg 2.8721027244863295 122.85584200236383
2458734 zg 2.7349117761919706 131.35186633537822
2458734 zg 2.857123545631119 137.98804374183067
2458735 zg 2.7342093490778216 140.48645255870497
2458738 zg 4.374110562216153 154.93875965728301
2458743 zg 10.76170722768283 160.96230780522924
2458743 zg 11.271016087799303 153.25829349628728
2458744 zg 9.19243094042338 175.64206465694753
2458749 zg 3.3779163479825014 157.05295589782497
2458749 zg 3.208499152711214 161.0692459739755
2458750 zg 3.902844202149777 163.2663328891076
2458752 zg 2.6533339620906986 155.74704631762035
2458752 zg 2.733562576841062 157.3054940520066
2458756 zg 2.4845811118255994 145.21618785847645
2458758 zg 2.56662956343926 144.66338464535204
2458758 zg 2.6346869494517464 143.71742633897355
2458760 zg 2.643113307765005 138.6432938003619
2458760 zg 2.787980656891113 136.5489612716194
2458763 zg 2.40365389514322 139.02393737026753
