jd filt fluxerr adjflux
2458207 zg 9.454351918031263 -1.6229173506379793
2458207 zg 9.52124232321152 -4.6474659448884115
2458223 zg 2.6567509853150804 0.42783895676817046
2458229 zg 2.9720460200966605 0.9422024835582292
2458243 zg 2.3269828793261516 -0.8130332997842449
2458246 zg 2.6518615738403777 -2.165293823290254
2458249 zg 2.8891788969761825 -1.7280155371427377
2458267 zg 9.310581040500276 -7.0433037557760665
2458270 zg 6.497573775810914 4.096399252239384
2458274 zg 2.17986683822693 1.0110500176103672
2458277 zg 2.8260148136666956 1.6731987877292909
2458280 zg 2.286809378368489 -0.5052273783027649
2458283 zg 2.2368144755816246 -2.1815272544986044
2458286 zg 2.659199070612802 0.58558688047255
2458289 zg 5.884174255486468 0.026802214266654315
2458293 zg 7.634837305140039 -4.874808320950525
2458299 zg 5.077660065615394 -2.6577753390770305
2458302 zg 3.0798667314682873 2.168976592656395
2458305 zg 3.9979921551587063 -1.7489382786289744
2458338 zg 4.490140806584146 7.67724107166131
2458472 zg 3.9832901065407516 -0.30283129280102455
2458472 zg 10.667004502233375 -11.507906267623207
2458472 zg 11.792634591988953 -26.713029508164432
2458488 zg 2.9483187477766797 6.250678665283579
2458492 zg 3.489189924821398 -1.0354721247588452
2458495 zg 2.706143673846231 -0.23215036630379027
2458502 zg 9.637773855770684 14.772473397528719
2458508 zg 7.571811381385237 -18.016873346718373
2458539 zg 10.65651708555326 -7.404482251568605
2458543 zg 2.3550123447222466 -2.8650530396102356
2458547 zg 2.9995460233352746 -3.114291791530648
2458568 zg 4.517162281430402 3.4220524950641793
2458581 zg 3.1574168666687106 0.30921736691774904
2458584 zg 3.9456010514735245 -3.2497991426807222
2458587 zg 7.0460085576972205 -3.44904102745428
2458597 zg 3.2607779358828384 -2.1392318057048922
2458600 zg 3.049688835697082 -1.3701164747195516
2458606 zg 2.6328245055913566 2.175345105034898
2458617 zg 6.358673649501262 -0.753162751009583
2458634 zg 2.535256539367626 -3.634220318176648
2458634 zg 2.7564546410168993 0.28415036989374537
2458635 zg 2.065595511678282 3.640332599914054
2458637 zg 2.5282610357663895 5.109826680338276
2458640 zg 2.7898087626977497 1.4303168804206667
2458643 zg 3.567176594257163 1.4730776412328528
2458649 zg 9.863516239620612 -14.235243033134582
2458652 zg 6.506786185734954 6.5481153329457555
2458658 zg 2.5166447314806484 -1.7841080961041211
2458667 zg 2.8026859348631956 -1.7951371303353256
2458679 zg 7.304656310544937 3.7585901009978167
2458683 zg 4.930189617480872 -2.967605845299885
2458686 zg 4.744857605495913 -1.8712451271646455
2458692 zg 4.223527019864702 -6.756121706683456
2458831 zg 8.317633629262927 -6.502046765007213
2458872 zg 3.1207252142056805 -6.136937721870984
2458882 zg 2.8104407510285725 0.6770692314196088
2458887 zg 7.044655510788844 1.3510555812616944
2458896 zg 3.586944109975071 3.8774545334198485
2458911 zg 3.3583134103333134 6.471258295095168
2458915 zg 5.574480873618759 -2.789885451910529
2458937 zg 2.138109605603116 -3.333146144148566
2458944 zg 8.939843630841914 8.670571979823816
2458956 zg 6.435266487638271 8.233124017435367
2458963 zg 2.860055323862236 4.273929783784015
2458963 zg 2.6396773766670596 -2.512146671843586
2458966 zg 7.524401013935801 5.852462544416876
2458972 zg 5.558797403458861 -1.3360289151129179
2458986 zg 2.3355716123859964 -2.3567008077545073
2458992 zg 2.5446139961191596 5.421178476481666
2458995 zg 2.7870890839139295 -1.3778221628535288
2458998 zg 2.9912694112123988 0.9744774859452286
2459012 zg 2.17986683822693 -1.0761051003545972
2459018 zg 2.2971702752572316 4.026631477876851
2459024 zg 2.4707107884432125 2.8394708835932843
2459027 zg 4.802859993312815 -2.238623535777747
2459033 zg 7.2296028872668385 3.0790710128917573
2459039 zg 4.4366989438933455 -0.3510663957512723
2459043 zg 3.6168009638507304 -1.5482842925541653
2459217 zg 13.532932509273463 5.292302857553209
2459218 zg 6.518783175077762 -7.587357052329044
2459225 zg 3.398765675951796 -5.742440903621266
2459227 zg 3.1612258885445 2.3550164498462496
2459227 zg 4.097087856511166 -2.628481298257056
2459231 zg 3.28497390969019 2.4286731351171658
2459250 zg 4.329874183547649 2.9848732835632172
2459252 zg 2.678865136949609 1.6103532570767145
2459255 zg 4.040873703705709 -2.774797879207338
2459256 zg 2.5516547471024587 -1.5632832822550378
2459265 zg 3.0969338186770887 -0.2785538805836764
2459269 zg 4.375825152283662 2.2877147604816646
2459290 zg 2.324840635581458 -1.3949553887909867
2459300 zg 12.371569210571373 -18.165202901721013
2459305 zg 7.071080568487062 -7.184869215713411
2459306 zg 4.3738682102476005 2.565688517629301
2459308 zg 2.7948007447937466 -0.7972900455605499
2459309 zg 2.5212848347761025 3.9223673835714576
2459324 zg 3.3398058699063973 -2.0890102712946788
2459328 zg 9.517654216443612 6.381455037819676
