jd filt fluxerr adjflux
2458203 zg 4.041722908752438 5.224642828204393
2458206 zg 6.031360474352581 -6.5488191003672265
2458206 zg 6.8014258698404415 -1.8008234872776834
2458233 zg 5.094988009934936 7.9525404311871055
2458236 zg 12.811852849971999 3.989633243318473
2458237 zg 12.313264953295727 -5.239167479109881
2458244 zg 3.8043966068993202 -6.539426919933844
2458247 zg 2.2388745775982293 -1.589395104069395
2458262 zg 5.073082596643924 3.095415253723264
2458267 zg 12.876145428851386 -22.084225834623936
2458270 zg 6.326318017677719 -7.01649961416213
2458273 zg 2.349163101104808 0.06367387004744596
2458279 zg 2.370899639654874 2.1903579972248735
2458282 zg 2.623465014010444 5.346055421423074
2458295 zg 6.937848133010773 5.6788595482091075
2458298 zg 5.904103206899492 13.38227771237105
2458304 zg 2.2679306219240867 16.74815711668518
2458332 zg 3.0748446839932795 31.069933454708945
2458336 zg 2.6623533387804494 26.399722530751436
2458493 zg 3.0048526738563357 15.301361410636169
2458540 zg 3.8965996363485167 7.276793215352701
2458544 zg 5.259891486764993 4.091764983616391
2458568 zg 8.569260025604876 5.077185897227158
2458584 zg 2.7919004379583003 6.70903620164354
2458587 zg 7.736478469879301 -5.6299336752075195
2458591 zg 12.850748580462835 29.914951414676832
2458597 zg 4.811270345577173 15.243116874333547
2458616 zg 4.167597661409638 11.363287408484409
2458619 zg 11.589797826217364 -3.774176142379064
2458633 zg 2.3595531526593754 11.817299666724239
2458636 zg 1.8838899526009671 7.989460685808114
2458639 zg 2.7068593683158326 9.091092986800446
2458642 zg 1.9848693459688767 7.900251113366898
2458645 zg 4.9533385144304285 9.811062545080976
2458653 zg 6.705401527795011 -0.45529038326236737
2458657 zg 2.5755813810896373 7.2510296385757425
2458660 zg 2.1974783740469936 8.059431802857803
2458665 zg 2.1798658360647156 2.37047406599644
2458674 zg 5.408347874667022 5.983352338959719
2458683 zg 3.4227089721209496 5.155246211318925
2458686 zg 3.361869460207077 6.2573218562742365
2458690 zg 2.8032749300198807 11.52549096439413
2458716 zg 3.461668893749107 -2.919863228415151
2458720 zg 3.8155919184678635 1.6510973801853295
2458723 zg 4.116900630007565 1.9665611901342182
2458726 zg 4.344246328165252 2.765849994423598
2458853 zg 3.1828477790894176 0.5143148987144519
2458874 zg 2.262107140627432 -2.128233938918715
2458877 zg 2.4216600129327177 5.0546158066940885
2458893 zg 5.9469408436572175 -0.5370968983540001
2458896 zg 3.9533966008237154 -4.889668931842779
2458914 zg 7.577634412913062 6.281603920315808
2458943 zg 4.969035563799334 0.6145094083797082
2458954 zg 2.957083736812594 -1.6979868642367455
2458963 zg 2.613759913940094 -0.23510217184097604
2458963 zg 2.3672380758081526 -2.532953956597337
2458969 zg 8.601615421191086 7.130066425385223
2458973 zg 7.893723372610144 28.493554877613708
2458978 zg 14.236075196327713 3.3902888984879787
2458986 zg 2.261672747588028 1.2450155099167788
2458992 zg 2.00872841793364 -1.708437359695196
2458995 zg 2.3840379844085176 2.2668485051009264
2458998 zg 2.0908583414553017 -2.4186055614794433
2459001 zg 4.948481298219958 1.8280249780070834
2459012 zg 2.0291830393731916 -0.7893250786719193
2459016 zg 1.979392519287983 1.7269916453499274
2459019 zg 2.0329243775089623 -0.641679190995482
2459022 zg 2.205589114924012 3.0828599791258844
2459025 zg 2.3534944075107664 0.6841816235688767
2459028 zg 3.91157101518676 -4.686833043883749
2459032 zg 7.928529640295955 5.967050350500871
2459035 zg 7.946267709486636 9.186856879441663
2459038 zg 4.348617601098196 6.550384454599435
2459041 zg 2.50330156372403 7.363996278328823
2459217 zg 16.146992339611238 29.285654037835606
2459229 zg 2.4156940944918945 -1.7372756377421075
2459232 zg 2.7867623011464455 -2.3234545393170776
2459248 zg 5.148395870322049 5.097371204219325
2459256 zg 1.9848693459688767 1.0340671623988897
2459269 zg 4.7380516082548825 2.70409775645514
2459279 zg 4.365156180261573 -5.932352886376655
2459290 zg 2.2306414341572447 -1.4947959661272354
2459292 zg 2.498476545855434 -2.46433826454206
2459295 zg 5.555271291792802 9.186928544017377
