jd filt fluxerr adjflux
2458207 zg 10.444121928095557 -2.6479473182636855
2458207 zg 9.21904183285279 14.693692233684704
2458230 zg 3.2388675472239847 4.997915639980948
2458246 zg 3.0788830164088874 -6.582113810758575
2458270 zg 6.056520389938645 -10.246238138639468
2458273 zg 2.884230496871283 -5.759474362806217
2458279 zg 2.7915491660425946 3.706094437439416
2458283 zg 2.9952285356616173 2.848755252878109
2458286 zg 3.557548670322195 -2.2295726641916787
2458289 zg 4.773421280940707 -4.10518062341194
2458293 zg 7.06286403693531 -3.8975229379306033
2458299 zg 5.776512175918833 2.8488435701368573
2458302 zg 3.342119016990578 -2.6476298717392126
2458305 zg 4.087478957348135 4.136105813190121
2458472 zg 8.893767780201387 6.085608786662735
2458487 zg 3.373043263509502 -0.5424505820304081
2458495 zg 2.576814614808549 3.7138038822671593
2458503 zg 8.692844687211657 6.5231115042334995
2458511 zg 4.95256021964639 4.360970174324718
2458547 zg 2.965035958337099 0.5236777918995865
2458561 zg 10.95716014039834 13.368513796986303
2458573 zg 3.1797515522013358 0.7427837704179096
2458581 zg 3.521687779563582 -4.49349829562818
2458584 zg 4.2553170606981086 1.5961453870117197
2458587 zg 5.068893547596635 -0.09857452943401535
2458600 zg 3.1159694280596955 -3.8633778799549234
2458617 zg 7.331114006466293 -1.9772974069224083
2458634 zg 2.7608656999076477 1.1971790109115859
2458637 zg 3.296263424995752 -5.703594099663743
2458640 zg 2.7532476755987343 0.565300550223956
2458643 zg 4.227970268104736 0.14441801880429095
2458651 zg 10.6633997107199 -14.971310316861013
2458654 zg 5.435947790589636 -2.3692010406297834
2458658 zg 2.7583240192927514 1.0044224317530448
2458662 zg 3.7598838941144 -2.5706920603296095
2458667 zg 3.087402048630789 -5.883253190116671
2458672 zg 6.511238790469795 -1.3035164460304514
2458676 zg 8.22179295480441 -0.457288295920048
2458836 zg 10.203358975662574 1.9512143556135706
2458857 zg 3.557548670322195 -1.4848666726250577
2458873 zg 3.0902469609335173 -4.878982470935522
2458877 zg 3.1159694280596955 -2.9798989559976072
2458894 zg 5.388178040720224 5.658776211578031
2458898 zg 2.4836087142509014 -3.5897017212232734
2458937 zg 2.5019762047742327 -1.392810011750201
2458940 zg 17.88610522172517 9.106787882553338
2458955 zg 2.9162850038250645 -1.2867167758557043
2458963 zg 3.0959446523588547 -3.2045186607482874
2458963 zg 2.7507130082133155 2.438050405056079
2458966 zg 4.791039649141178 -1.069939037734685
2458972 zg 6.057590718295423 -0.31740869597286103
2458980 zg 2.504281671562807 -0.34732802004527086
2458986 zg 2.9486957553359936 1.8910947961395976
2458992 zg 2.743122998107386 2.4615227757101805
2458995 zg 2.9405594537605526 1.485976731163284
2458998 zg 3.3668356074181216 1.9853492638514831
2459014 zg 2.6980207240099645 -0.6961858517728357
2459017 zg 2.7305194927776557 2.1093604659511063
2459020 zg 2.9162850038250645 0.320213498829232
2459023 zg 3.2299305780302547 8.040468212520976
2459026 zg 6.487294634116943 1.5573656189284972
2459033 zg 7.254448963580615 -6.6260416003168325
2459039 zg 4.470175868550948 -4.59218978360939
2459043 zg 4.012874058514003 4.256043419082776
2459204 zg 4.173802785938011 12.106667477670456
2459217 zg 8.534182390662261 18.526788856710347
2459218 zg 6.829923964189979 11.699993487128882
2459227 zg 3.868783563108978 21.343887264208398
2459231 zg 3.3237007232636753 13.982093305355647
2459251 zg 3.3114782856678686 15.568848713017719
2459253 zg 4.091245398838322 24.90095862962141
2459255 zg 2.7787231626819375 23.44085467399309
2459258 zg 4.5281896713251575 15.229144857131875
2459264 zg 2.515840910556768 20.176323845549327
2459270 zg 7.1973060958932775 16.629032122905315
2459272 zg 12.09074827263436 12.426183408198316
2459292 zg 3.1914877955235808 27.52824343175654
2459304 zg 11.832175929165654 31.937548326393852
2459306 zg 4.711124807579125 31.179508496682264
2459307 zg 3.2358858133210155 33.057413523107044
2459307 zg 2.555542894802963 30.05664169904927
2459308 zg 2.717973895294818 25.995415643673834
2459309 zg 3.3823762144837883 28.677834207397403
2459313 zg 3.8227371229490505 30.38148207969066
2459323 zg 4.298542486913596 23.69213355031849
2459325 zg 4.6166251140053465 29.625246413942723
2459334 zg 3.087402048630789 26.806191461506728
2459336 zg 2.8895483422015977 27.77420422279654
2459338 zg 3.278097839732578 26.481043450213477
2459340 zg 2.905560779703039 29.722149142768536
2459342 zg 2.9568545694313704 34.05656133450332
2459344 zg 2.794121462245373 38.463440113267716
2459346 zg 3.3237007232636753 31.00583788945518
2459348 zg 2.695536899109317 30.953901898945112
2459366 zg 2.9568545694313704 38.50611126815812
2459368 zg 2.7583240192927514 39.949400854624166
2459370 zg 3.1680584672478966 39.27788595944672
2459374 zg 2.9541324595002623 39.84692112966018
2459376 zg 3.3668356074181216 39.60794074271596
2459379 zg 3.6673372550971512 45.95430904922081
2459390 zg 7.388917984129909 49.90163916303089
2459392 zg 8.415613578184292 37.21435077270209
2459394 zg 3.6776842007100217 36.60146757718501
2459399 zg 4.5323622093691585 39.483856833777494
2459401 zg 3.7772387296407377 44.05999221696647
2459641 zg 2.5791890420726524 103.94614112381268
2459675 zg 3.3823762144837883 106.29653057091417
2459677 zg 4.6166251140053465 104.94514540540959
2459679 zg 3.773761365835152 105.06534332782151
2459682 zg 9.400331438864498 90.55589296647584
2459694 zg 4.427119283356221 108.6813358467131
2459696 zg 2.8815752453887367 103.56267109527305
2459699 zg 3.477137874884663 116.48107351194001
2459701 zg 3.6103628383407704 111.39745552328857
2459717 zg 7.6554367611632745 120.44285491207069
2459722 zg 3.1476989413672816 111.41614364534509
2459724 zg 3.541203218930436 109.98171197233331
2459730 zg 3.385492933185619 114.23832618402653
2459730 zg 3.206219033863774 116.57768301536888
2459734 zg 3.5838584674788456 113.82910428375534
2459736 zg 3.711511839964455 122.19280368323358
2459747 zg 5.941005580015157 116.59657075849414
2459749 zg 4.443459474806126 116.14113885431664
2459751 zg 3.990759258675036 114.63003149678474
2459753 zg 3.637063221874821 119.04034786600172
2459756 zg 3.7391633136716345 112.54079357911583
2459758 zg 3.6742984878008538 108.78664947096152
2459761 zg 4.150801113861484 112.71999589072725
2459763 zg 4.0388295945331025 118.32728212584126
2459769 zg 7.638020962943071 131.8490302156937
2459771 zg 8.540548939773403 114.23255390906665
2460042 zg 12.25450261317298 51.42755466139808
2460044 zg 5.234957625870781 41.479112732711634
2460046 zg 2.921661950156608 30.86053363408334
2460050 zg 3.299300794351305 27.422728617211263
2460059 zg 3.3917349890147586 32.086900800236734
2460061 zg 3.6103628383407704 32.164653556293786
2460065 zg 7.21446996487987 18.484086862290702
2458198 zr 3.7063330164486294 -0.30544594048745116
2458217 zr 4.793836027710821 -13.69086959920152
2458218 zr 4.0879156777495655 -3.5878412919460865
2458224 zr 8.236295592108066 -0.30542510335470174
2458224 zr 7.585329205581371 10.109389219508904
2458230 zr 4.496707245524521 -3.5878293950845452
2458231 zr 4.186990051051723 7.1690351141694695
2458233 zr 5.872593831712552 8.007207133156895
2458243 zr 4.0766359400184164 -4.8124954769129635
2458246 zr 4.588752288450778 5.497339352253936
2458256 zr 4.521625757071685 -1.1282547168110881
2458256 zr 3.747524134002404 4.663804232960527
2458279 zr 4.622688336302614 8.847001434622557
2458283 zr 3.685907552903016 -2.769400147210752
2458286 zr 4.0504374415422335 -7.656876544295056
2458289 zr 6.504619722136235 -6.033705014055184
2458293 zr 8.64014883468981 -0.7169231244134427
2458296 zr 7.86059697497053 1.7585338523108898
2458305 zr 5.8133967650285205 3.4164795700253827
2458450 zr 7.310960442081852 -6.438038775794499
2458450 zr 8.608375913857538 -2.357631963108022
2458450 zr 7.807858329063265 -23.56178438607765
2458450 zr 8.266491502952434 -20.03364542796874
2458450 zr 9.764044834873353 13.495230491938285
2458451 zr 9.07662953077515 0.5211295172483832
2458451 zr 7.2506081363311194 -10.078377185984763
2458451 zr 6.798637909715773 13.919982630316625
2458451 zr 6.798637909715773 13.919982630316625
2458475 zr 9.863470839420803 18.18970524124967
2458477 zr 6.582970540716046 -0.7138445795042596
2458488 zr 3.747524134002404 4.667534642727556
