jd filt fluxerr adjflux
2458344 zg 3.940371085385715 6.524278317193668
2458350 zg 3.5066284845610296 4.607670231793255
2458361 zg 6.828412551332925 4.844815725454349
2458364 zg 6.717554686919841 7.5288649212292675
2458367 zg 2.6964758288211237 9.905774619728376
2458370 zg 2.945689371975149 6.70954077499579
2458374 zg 3.9639273335351013 10.692142808462659
2458376 zg 2.000570868900619 8.560812066043221
2458380 zg 2.30152282119943 8.897746647108981
2458382 zg 2.413236964499005 7.781705331900713
2458384 zg 7.673734903228411 8.685019957623386
2458385 zg 6.762936289986018 5.730626913878988
2458388 zg 5.854157749922612 10.812835624314381
2458422 zg 4.13435527833739 11.281216599269847
2458425 zg 4.371078776977241 9.257462504944796
2458428 zg 2.403127048242038 11.993323783307172
2458430 zg 1.7597856040299973 12.599725874748131
2458438 zg 4.21298849678405 5.762737602232333
2458439 zg 2.822279160368221 12.889792517084429
2458440 zg 4.390274136837705 15.696502898648784
2458443 zg 6.311217839594964 17.238494808832666
2458443 zg 6.0138834250581805 13.58820581680763
2458450 zg 6.202374712209037 15.495724689433187
2458462 zg 2.846616879373365 14.202958066475972
2458466 zg 3.855899308949909 22.36669808186388
2458469 zg 6.1443914510753315 16.647594292136855
2458472 zg 7.3369524131958075 16.101246825007454
2458487 zg 2.610719888600462 15.509969790479223
2458493 zg 2.975195587294656 18.45444093147964
2458495 zg 3.584328407158258 15.415247710319937
2458534 zg 9.622433071456427 24.936405370796315
2458542 zg 2.4378106441025023 22.408772456523508
2458547 zg 3.822004798827977 23.106802979233727
2458713 zg 8.294198675434727 70.42909678710518
2458717 zg 6.7354622583736035 36.39767106264276
2458720 zg 8.401864058753706 71.30364712557406
2458722 zg 3.422422706910925 48.964602273979494
2458725 zg 2.7613980906872326 54.24230922476169
2458730 zg 3.6517589362303453 52.14946379343404
2458732 zg 3.2073358482225256 56.096174056554766
2458736 zg 2.3298605214953736 57.21581726732252
2458740 zg 6.296482292832469 65.2690103177226
2458745 zg 6.539950090748084 42.84743186052746
2458746 zg 6.540041494726175 61.48732777514687
2458749 zg 3.69915134962416 59.77223753262301
