jd filt fluxerr adjflux
2458204 zg 5.682904848596152 -1.6850277985726871
2458207 zg 9.27289379213306 9.714559392630877
2458207 zg 9.452594323014772 3.5630127156033375
2458223 zg 2.2948317521807122 1.3877071415171967
2458229 zg 2.9493154350142716 7.3089840295795865
2458243 zg 2.425350077907756 1.1187981423912685
2458246 zg 2.6286449168012513 -2.474223241811128
2458249 zg 2.6213917277466816 -2.867829271463563
2458267 zg 8.987011254955924 4.941918547477595
2458270 zg 5.956316936128218 -23.154980438363065
2458274 zg 2.126287135390646 -0.8866962165087504
2458277 zg 2.4926168694142343 -2.735050030407201
2458280 zg 2.0229874474285365 1.255749922835396
2458283 zg 2.407545114580472 0.047192789670927895
2458286 zg 2.5459831783941076 0.3151705276097239
2458293 zg 7.1536868064279435 -11.257878220411593
2458299 zg 5.053146858980086 -8.011831401691689
2458302 zg 2.775372135360912 -1.6796475298182159
2458305 zg 3.704246906286546 -6.486925588441067
2458338 zg 4.670687875409187 3.98395402817178
2458472 zg 3.6548174778285993 1.8433611333160347
2458472 zg 9.26318372013834 -3.4726573331339408
2458488 zg 2.5742785020808094 1.988622075601814
2458492 zg 3.168325297333391 4.450450437567679
2458495 zg 2.4545644166491813 2.944917747453984
2458502 zg 7.827849701355296 -10.201568567426026
2458539 zg 8.369386390306126 1.491428124079987
2458543 zg 2.398691709183273 -0.38188976778813094
2458547 zg 2.633491522199479 -2.0993694659809363
2458560 zg 9.976155095441058 -0.6274809705409581
2458568 zg 3.5065115755427967 1.3925055151430108
2458581 zg 2.8861879540585873 -2.5785779586938924
2458584 zg 3.5617685358635396 -1.784422219204463
2458587 zg 7.144028300647266 16.587476056714543
2458597 zg 2.961587782187036 1.1698720571602157
2458600 zg 2.7122637814976223 2.256363366836783
2458606 zg 2.35274269709836 -3.057860087055362
2458617 zg 5.923175564374072 1.2099451712372293
2458634 zg 2.286392834173569 1.1153498537953506
2458634 zg 2.501816946089505 -1.9454708151786524
2458635 zg 1.8811783183784536 0.9834542224835667
2458637 zg 2.3898708609276325 -0.7478009097820265
2458640 zg 2.548329195774621 0.7279698407668509
2458643 zg 3.632954513340742 -4.0131999214342295
2458649 zg 9.213207270605002 2.2356581133266817
2458652 zg 6.080152087032719 1.8384591925135063
2458658 zg 2.095182758613975 -2.6661735821859818
2458667 zg 2.8861879540585873 -2.37518343172305
2458679 zg 7.428308912506892 -0.7502407428786761
2458683 zg 4.74792284573719 -5.432374787859367
2458686 zg 4.805113528268749 -3.7426594780961415
2458692 zg 4.497600183502 -1.0973863728424171
2458831 zg 7.336776216162417 9.464353720777776
2458872 zg 3.076307646408381 2.025636209555369
2458882 zg 2.501816946089505 -0.07876179416280404
